Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
1996-01-01,10.762499809265137,11.0,10.762499809265137,10.925000190734863,2.724473476409912,44000,,,
1996-01-02,10.925000190734863,11.026249885559082,10.824999809265137,10.901249885559082,2.7185516357421875,34000,,,
1996-01-03,10.901249885559082,11.0,10.899999618530272,11.0,2.7431774139404297,16000,,,
1996-01-04,10.75,10.875,10.75,10.75,2.6808323860168457,24000,,,
1996-01-05,10.5,10.75,10.5,10.6875,2.665245532989502,10000,,,
1996-01-08,10.625,10.625,10.399999618530272,10.399999618530272,2.5935487747192383,10000,10.6875,,
1996-01-09,10.428750038146973,10.4375,10.401249885559082,10.401249885559082,2.593860387802124,24000,10.6875,,
1996-01-10,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,2.5997838973999023,2000,10.6875,,
1996-01-11,10.274999618530272,10.282500267028809,10.274999618530272,10.282500267028809,2.564246892929077,4000,10.6875,,
1996-01-12,10.282500267028809,10.327500343322754,10.25,10.251250267028809,2.556453227996826,38000,10.6875,,
1996-01-15,10.251250267028809,10.34375,10.287500381469728,10.28874969482422,2.565805196762085,12000,10.251250267028809,,
1996-01-16,10.12874984741211,10.1537504196167,10.12874984741211,10.1537504196167,2.5321385860443115,6000,10.251250267028809,,
1996-01-17,10.063750267028809,10.076250076293944,10.063750267028809,10.076250076293944,2.512812614440918,10000,10.251250267028809,,
1996-01-18,9.875,9.949999809265137,9.637499809265137,9.637499809265137,2.403396844863892,10000,10.251250267028809,,
1996-01-19,9.637499809265137,9.637499809265137,9.637499809265137,9.637499809265137,2.403396844863892,0,10.251250267028809,,
1996-01-22,9.637499809265137,9.875,9.625,9.832500457763672,2.452026128768921,16000,9.637499809265137,,
1996-01-23,9.832500457763672,9.850000381469728,9.776249885559082,9.776249885559082,2.437998056411743,8000,9.637499809265137,,
1996-01-24,9.75,9.875,9.75,9.824999809265137,2.450155973434448,12000,9.637499809265137,,
1996-01-25,9.75,9.824999809265137,9.75,9.774999618530272,2.4376866817474365,16000,9.637499809265137,,
1996-01-26,9.774999618530272,9.774999618530272,9.774999618530272,9.774999618530272,2.4376866817474365,0,9.637499809265137,,
1996-01-29,9.774999618530272,9.675000190734863,9.550000190734863,9.550000190734863,2.3815762996673584,14000,9.774999618530272,,
1996-01-30,9.550000190734863,9.875,9.626250267028809,9.626250267028809,2.4005913734436035,6000,9.774999618530272,,
1996-01-31,9.626250267028809,9.626250267028809,9.626250267028809,9.626250267028809,2.4005913734436035,0,9.774999618530272,,
1996-02-01,9.875,9.875,9.625,9.625,2.400279998779297,4000,9.774999618530272,,
1996-02-02,9.625,9.699999809265137,9.625,9.699999809265137,2.418982982635498,14000,9.774999618530272,,
1996-02-05,9.8125,9.8125,9.75,9.75,2.431452751159668,4000,9.699999809265137,,
1996-02-06,9.75,9.8125,9.675000190734863,9.8125,2.447038173675537,12000,9.699999809265137,,
1996-02-07,9.751250267028809,9.751250267028809,9.75,9.75,2.431452751159668,8000,9.699999809265137,,
1996-02-08,9.75,9.75,9.75,9.75,2.431452751159668,0,9.699999809265137,,
1996-02-09,9.75,10.125,9.699999809265137,9.699999809265137,2.418982982635498,46000,9.699999809265137,,
1996-02-12,9.699999809265137,9.75,9.75,9.75,2.431452751159668,2000,9.699999809265137,,
1996-02-13,9.75,9.75,9.625,9.625,2.400279998779297,12000,9.699999809265137,,
1996-02-14,9.5,10.0,9.5,10.0,2.4937973022460938,12000,9.699999809265137,,
1996-02-15,10.0,10.125,10.0,10.0,2.4937973022460938,34000,9.699999809265137,,
1996-02-16,10.0,10.149999618530272,10.050000190734863,10.050000190734863,2.506266593933105,46000,9.699999809265137,,
1996-02-19,10.050000190734863,9.875,9.800000190734863,9.850000381469728,2.456390619277954,14000,10.050000190734863,,
1996-02-20,9.850000381469728,9.975000381469728,9.625,9.6875,2.415865659713745,24000,10.050000190734863,,
1996-02-21,9.6875,9.6875,9.6875,9.6875,2.415865659713745,0,10.050000190734863,,
1996-02-22,9.75,9.875,9.75,9.875,2.46262526512146,18000,10.050000190734863,,
1996-02-23,9.875,9.875,9.875,9.875,2.46262526512146,0,10.050000190734863,,
1996-02-26,9.875,10.0,9.875,10.0,2.4937973022460938,22000,9.875,,
1996-02-27,10.0,10.125,10.0,10.100000381469728,2.51873517036438,14000,9.875,,
1996-02-28,9.875,9.875,9.75,9.78874969482422,2.441115617752075,78000,9.875,,
1996-02-29,9.75,9.75,9.625,9.625,2.400279998779297,4000,9.875,,
1996-03-01,9.625,9.625,9.625,9.625,2.400279998779297,0,9.875,,
1996-03-04,9.625,9.774999618530272,9.774999618530272,9.774999618530272,2.4376866817474365,4000,9.625,,
1996-03-05,9.774999618530272,9.774999618530272,9.774999618530272,9.774999618530272,2.4376866817474365,0,9.625,,
1996-03-06,9.774999618530272,9.774999618530272,9.774999618530272,9.774999618530272,2.4376866817474365,0,9.625,,
1996-03-07,9.774999618530272,9.75,9.600000381469728,9.675000190734863,2.4127488136291504,10000,9.625,,
1996-03-08,9.675000190734863,9.75,9.731249809265137,9.75,2.431452751159668,8000,9.625,,
1996-03-11,9.675000190734863,9.675000190734863,9.625,9.625,2.400279998779297,20000,9.75,,
1996-03-12,9.625,9.625,9.25,9.375,2.337934732437134,20000,9.75,,
1996-03-13,9.375,9.375,9.375,9.375,2.337934732437134,0,9.75,,
1996-03-14,9.375,9.5,9.375,9.425000190734863,2.3504035472869877,18000,9.75,,
1996-03-15,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,2.3504035472869877,0,9.75,,
1996-03-18,9.25,9.25,9.125,9.125,2.275589942932129,4000,9.425000190734863,,
1996-03-19,9.042499542236328,9.13249969482422,9.042499542236328,9.125,2.275589942932129,30000,9.425000190734863,,
1996-03-20,9.125,9.125,9.125,9.125,2.275589942932129,0,9.425000190734863,,
1996-03-21,9.25,9.25,9.225000381469728,9.225000381469728,2.300527811050415,6000,9.425000190734863,,
1996-03-22,9.2787504196167,9.625,9.27750015258789,9.5,2.3691070079803467,54000,9.425000190734863,,
1996-03-25,9.5,9.875,9.626250267028809,9.78125,2.4392452239990234,12000,9.5,,
1996-03-26,9.78125,9.899999618530272,9.800000190734863,9.829999923706056,2.451401710510254,22000,9.5,,
1996-03-27,9.75,9.75,9.75,9.75,2.431452751159668,2000,9.5,,
1996-03-28,9.75,9.75,9.75,9.75,2.431452751159668,4000,9.5,,
1996-03-29,9.837499618530272,10.0,9.837499618530272,9.925000190734863,2.4750938415527344,14000,9.5,,
1996-04-01,9.925000190734863,10.125,9.925000190734863,10.125,2.5249693393707275,30000,9.925000190734863,,
1996-04-02,10.125,10.050000190734863,9.998749732971191,10.03499984741211,2.502525329589844,20000,9.925000190734863,,
1996-04-03,9.899999618530272,10.0,9.899999618530272,9.93375015258789,2.477276563644409,8000,9.925000190734863,,
1996-04-04,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,2.477276563644409,0,9.925000190734863,,
1996-04-05,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,2.477276563644409,0,9.925000190734863,,
1996-04-08,9.93375015258789,9.90625,9.625,9.850000381469728,2.456390619277954,20000,9.93375015258789,,
1996-04-09,9.850000381469728,9.875,9.774999618530272,9.800000190734863,2.4439218044281006,46000,9.93375015258789,,
1996-04-10,9.800000190734863,9.8725004196167,9.699999809265137,9.83625030517578,2.4529616832733154,8000,9.93375015258789,,
1996-04-11,9.83625030517578,9.850000381469728,9.850000381469728,9.850000381469728,2.456390619277954,2000,9.93375015258789,,
1996-04-12,9.774999618530272,10.050000190734863,9.725000381469728,9.888750076293944,2.4660532474517822,22000,9.93375015258789,,
1996-04-15,9.888750076293944,10.050000190734863,9.949999809265137,10.050000190734863,2.506266593933105,22000,9.888750076293944,,
1996-04-16,10.050000190734863,10.024999618530272,9.998749732971191,10.0,2.4937973022460938,14000,9.888750076293944,,
1996-04-17,10.149999618530272,10.75,10.149999618530272,10.75,2.6808323860168457,264000,9.888750076293944,,
1996-04-18,10.75,10.774999618530272,10.625,10.675000190734863,2.6621286869049072,18000,9.888750076293944,,
1996-04-19,10.675000190734863,11.125,10.576250076293944,10.625,2.6496589183807373,40000,9.888750076293944,,
1996-04-22,10.625,10.612500190734863,10.449999809265137,10.612500190734863,2.646542549133301,42000,10.625,,
1996-04-23,10.425000190734863,10.449999809265137,10.324999809265137,10.363750457763672,2.5845086574554443,54000,10.625,,
1996-04-24,10.5,10.5,10.5,10.5,2.6184866428375244,4000,10.625,,
1996-04-25,10.5,10.574999809265137,10.125,10.137499809265137,2.528087615966797,32000,10.625,,
1996-04-26,10.137499809265137,10.25,10.074999809265137,10.193750381469728,2.542114734649658,24000,10.625,,
1996-04-29,10.193750381469728,10.193750381469728,10.193750381469728,10.193750381469728,2.542114734649658,0,10.193750381469728,,
1996-04-30,10.193750381469728,10.143750190734863,10.0,10.095000267028809,2.5174880027771,40000,10.193750381469728,,
1996-05-01,10.095000267028809,10.050000190734863,10.0,10.024999618530272,2.5000314712524414,20000,10.193750381469728,,
1996-05-02,10.024999618530272,10.024999618530272,9.998749732971191,10.0,2.4937973022460938,14000,10.193750381469728,,
1996-05-03,10.0,10.0,9.887499809265137,9.90625,2.4704174995422363,12000,10.193750381469728,,
1996-05-06,9.90625,10.0,9.876250267028809,9.90250015258789,2.469482660293579,22000,9.90625,,
1996-05-07,9.90250015258789,10.0,9.774999618530272,9.85124969482422,2.4567015171051025,32000,9.90625,,
1996-05-08,9.85124969482422,9.8125,9.8125,9.8125,2.447038173675537,2000,9.90625,,
1996-05-09,9.8125,9.949999809265137,9.875,9.949999809265137,2.48132848739624,6000,9.90625,,
1996-05-10,9.649999618530272,9.875,9.649999618530272,9.84749984741211,2.455766201019287,24000,9.90625,,
1996-05-13,9.925000190734863,9.962499618530272,9.925000190734863,9.949999809265137,2.48132848739624,24000,9.84749984741211,,
1996-05-14,9.949999809265137,9.975000381469728,9.938750267028809,9.963749885559082,2.484757423400879,22000,9.84749984741211,,
1996-05-15,9.963749885559082,9.963749885559082,9.963749885559082,9.963749885559082,2.484757423400879,0,9.84749984741211,,
1996-05-16,10.125,10.125,9.962499618530272,9.962499618530272,2.4844446182250977,12000,9.84749984741211,,
1996-05-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2.48132848739624,4000,9.84749984741211,,
1996-05-20,9.949999809265137,9.693750381469728,9.625,9.625,2.400279998779297,6000,9.949999809265137,,
1996-05-21,9.5625,9.574999809265137,9.5,9.5,2.3691070079803467,22000,9.949999809265137,,
1996-05-22,9.5,9.5,9.5,9.5,2.3691070079803467,0,9.949999809265137,,
1996-05-23,9.625,9.625,9.625,9.625,2.400279998779297,4000,9.949999809265137,,
1996-05-24,9.625,9.625,9.625,9.625,2.400279998779297,0,9.949999809265137,,
1996-05-27,9.5,9.625,9.5,9.606249809265137,2.395603895187378,18000,9.625,,
1996-05-28,9.606249809265137,9.5,9.25,9.5,2.3691070079803467,14000,9.625,,
1996-05-29,9.5,9.5,9.5,9.5,2.3691070079803467,0,9.625,,
1996-05-30,9.5,9.5,9.5,9.5,2.3691070079803467,0,9.625,,
1996-05-31,9.5,9.5,9.5,9.5,2.3691070079803467,16000,9.625,,
1996-06-03,9.5,9.5,9.5,9.5,2.3691070079803467,0,9.5,,
1996-06-04,9.5,9.5,9.5,9.5,2.3691070079803467,2000,9.5,,
1996-06-05,9.337499618530272,9.487500190734863,9.337499618530272,9.34000015258789,2.3292064666748047,10000,9.5,,
1996-06-06,9.524999618530272,9.550000190734863,9.524999618530272,9.550000190734863,2.3815762996673584,6000,9.5,,
1996-06-07,9.475000381469728,9.475000381469728,9.475000381469728,9.475000381469728,2.362872838973999,4000,9.5,,
1996-06-10,9.2524995803833,9.2524995803833,9.2524995803833,9.2524995803833,2.3073856830596924,2000,9.475000381469728,,
1996-06-11,9.225000381469728,9.225000381469728,9.225000381469728,9.225000381469728,2.300527811050415,4000,9.475000381469728,,
1996-06-12,9.0,9.0,9.0,9.0,2.244417667388916,2000,9.475000381469728,,
1996-06-13,9.875,9.875,8.125,8.125,2.0262105464935303,142000,9.475000381469728,,
1996-06-14,8.375,8.699999809265137,8.375,8.574999809265137,2.1384308338165283,96000,9.475000381469728,,
1996-06-17,8.5,8.800000190734863,8.375,8.741250038146973,2.1798906326293945,78000,8.574999809265137,,
1996-06-18,8.75,8.97249984741211,8.625,8.891249656677246,2.217297315597534,72000,8.574999809265137,,
1996-06-19,8.875,9.350000381469728,8.75,9.21500015258789,2.2980337142944336,58000,8.574999809265137,,
1996-06-20,9.350000381469728,9.62125015258789,9.0,9.236249923706056,2.3033339977264404,134000,8.574999809265137,,
1996-06-21,9.625,9.949999809265137,9.625,9.84000015258789,2.453895807266236,48000,8.574999809265137,,
1996-06-24,9.923749923706056,10.225000381469728,9.425000190734863,10.170000076293944,2.53619122505188,114000,9.84000015258789,,
1996-06-25,10.475000381469728,10.475000381469728,10.126250267028809,10.385000228881836,2.589807510375977,148000,9.84000015258789,,
1996-06-26,9.524999618530272,10.125,9.524999618530272,9.936249732971191,2.4778988361358643,20000,9.84000015258789,,
1996-06-27,9.631250381469728,9.9975004196167,9.631250381469728,9.901249885559082,2.469171524047852,42000,9.84000015258789,,
1996-06-28,10.0,10.047499656677246,9.923749923706056,10.047499656677246,2.50564193725586,14000,9.84000015258789,,
1996-07-01,10.024999618530272,10.125,9.949999809265137,10.016249656677246,2.497849941253662,62000,10.047499656677246,,
1996-07-02,10.100000381469728,10.175000190734863,9.949999809265137,10.0625,2.509382963180542,108000,10.047499656677246,,
1996-07-03,9.8774995803833,9.8774995803833,9.8774995803833,9.8774995803833,2.4632482528686523,2000,10.047499656677246,,
1996-07-04,9.75,10.0,9.75,9.925000190734863,2.4750938415527344,20000,10.047499656677246,,
1996-07-05,9.925000190734863,10.375,9.925000190734863,10.354999542236328,2.582327127456665,82000,10.047499656677246,,
1996-07-08,10.199999809265137,10.5,10.199999809265137,10.414999961853027,2.597289800643921,50000,10.354999542236328,,
1996-07-09,10.375,10.524999618530272,10.149999618530272,10.25,2.5561413764953613,56000,10.354999542236328,,
1996-07-10,9.524999618530272,9.875,9.493749618530272,9.875,2.46262526512146,32000,10.354999542236328,,
1996-07-11,9.876250267028809,9.876250267028809,9.876250267028809,9.876250267028809,2.4629361629486084,4000,10.354999542236328,,
1996-07-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,2.4439218044281006,4000,10.354999542236328,,
