Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2017-11-02,275.04998779296875,284.8999938964844,261.29998779296875,266.1499938964844,258.0852966308594,113099,,,
2017-11-03,269.95001220703125,269.95001220703125,252.8500061035156,253.1000061035156,245.4307403564453,147702,,,
2017-11-06,255.75,255.75,241.0,243.0500030517578,235.6852569580078,397193,253.1000061035156,,
2017-11-07,241.0,254.8500061035156,241.0,250.1000061035156,242.52166748046875,145331,253.1000061035156,,
2017-11-08,262.6000061035156,262.6000061035156,251.0500030517578,262.54998779296875,254.5944366455078,116053,253.1000061035156,,
2017-11-09,270.75,275.6499938964844,270.0,275.6499938964844,267.2974853515625,8258,253.1000061035156,,
2017-11-10,289.3999938964844,289.3999938964844,289.3999938964844,289.3999938964844,280.630859375,263167,253.1000061035156,,
2017-11-13,303.8500061035156,303.8500061035156,290.0,291.8500061035156,283.006591796875,516205,289.3999938964844,,
2017-11-14,278.0,294.79998779296875,277.5,289.8999938964844,281.1156311035156,97766,289.3999938964844,,
2017-11-15,291.0,299.0,285.0,293.5,284.6065368652344,137404,289.3999938964844,,
2017-11-16,304.0,308.8999938964844,284.0,290.5,281.6975402832031,54867,289.3999938964844,,
2017-11-17,299.95001220703125,299.95001220703125,277.25,279.45001220703125,270.9822998046875,91870,289.3999938964844,,
2017-11-20,280.0,283.0,275.0,275.25,266.9096069335937,59105,279.45001220703125,,
2017-11-21,274.8500061035156,278.20001220703125,265.6499938964844,269.1000061035156,260.94598388671875,133093,279.45001220703125,,
2017-11-22,269.1000061035156,270.0,262.0,264.79998779296875,256.7762451171875,25553,279.45001220703125,,
2017-11-23,268.95001220703125,270.0,262.5,265.70001220703125,257.6489562988281,26151,279.45001220703125,,
2017-11-24,268.5,271.0,265.0,269.6000061035156,261.4307556152344,34189,279.45001220703125,,
2017-11-27,274.5,274.5,266.29998779296875,269.79998779296875,261.624755859375,29991,269.6000061035156,,
2017-11-28,271.0,271.70001220703125,262.3999938964844,264.95001220703125,256.92169189453125,220652,269.6000061035156,,
2017-11-29,264.95001220703125,267.0,259.29998779296875,260.8500061035156,252.94586181640625,35770,269.6000061035156,,
2017-11-30,263.0,263.0,256.0,258.8999938964844,251.0550079345703,71198,269.6000061035156,,
2017-12-01,259.0,264.45001220703125,255.0,255.75,248.00045776367188,24233,269.6000061035156,,
2017-12-04,255.75,262.0,253.0,258.8999938964844,251.0550079345703,33722,255.75,,
