Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2016-09-29,330.0,333.8999938964844,295.1499938964844,297.54998779296875,288.26513671875,89058658,,,
2016-09-30,297.3999938964844,312.3999938964844,293.04998779296875,310.25,300.5688781738281,12045593,,,
2016-10-03,312.8999938964844,313.75,307.29998779296875,309.70001220703125,300.0360717773437,3169557,310.25,,
2016-10-04,308.95001220703125,309.54998779296875,303.5,304.25,294.7561340332031,3173993,310.25,,
2016-10-05,305.0,315.0,304.1000061035156,313.75,303.959716796875,5485589,310.25,,
2016-10-06,314.8500061035156,322.79998779296875,314.0,316.54998779296875,306.6723327636719,5753209,310.25,,
2016-10-07,318.0,319.70001220703125,315.45001220703125,317.25,307.3504333496094,1009789,310.25,,
2016-10-10,319.1000061035156,326.95001220703125,318.1000061035156,324.6000061035156,314.4710693359375,3482805,317.25,,
2016-10-13,322.0,328.70001220703125,315.75,317.54998779296875,307.6410827636719,3088238,317.25,,
2016-10-14,319.70001220703125,328.75,319.1499938964844,327.3500061035156,317.1352844238281,2771778,317.25,,
2016-10-17,328.0,331.70001220703125,324.20001220703125,327.6000061035156,317.3774719238281,2153353,327.3500061035156,,
2016-10-18,329.20001220703125,333.0,328.45001220703125,330.8999938964844,320.57452392578125,2774228,327.3500061035156,,
2016-10-19,331.6000061035156,332.45001220703125,324.0,324.8999938964844,314.7617492675781,1227049,327.3500061035156,,
2016-10-20,325.8999938964844,329.3999938964844,322.54998779296875,324.0,313.88983154296875,946203,327.3500061035156,,
2016-10-21,324.8500061035156,329.3999938964844,323.04998779296875,326.8500061035156,316.65093994140625,1122150,327.3500061035156,,
2016-10-24,327.8500061035156,329.8500061035156,323.1000061035156,323.8999938964844,313.7929382324219,684940,326.8500061035156,,
2016-10-25,324.3999938964844,328.0,323.1499938964844,324.1499938964844,314.0351867675781,964425,326.8500061035156,,
2016-10-26,323.95001220703125,325.3999938964844,319.29998779296875,320.3999938964844,310.4021301269531,940792,326.8500061035156,,
