Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
1996-01-01,9.449999809265137,9.449999809265137,9.300000190734863,9.300000190734863,6.696655750274658,6000,,,
1996-01-02,9.25,9.25,9.100000381469728,9.100000381469728,6.552643299102783,4000,,,
1996-01-03,9.25,9.25,9.149999618530272,9.175000190734863,6.606645107269287,12000,,,
1996-01-04,9.175000190734863,9.149999618530272,9.0,9.149999618530272,6.588647365570068,12000,,,
1996-01-05,9.0,9.0,9.0,9.0,6.480636119842529,6000,,,
1996-01-08,8.75,8.75,8.5,8.5024995803833,6.122400283813477,12000,9.0,,
1996-01-09,8.5,8.5,8.3125,8.362500190734863,6.021590709686279,28000,9.0,,
1996-01-10,8.362500190734863,8.447500228881836,8.25,8.267499923706055,5.953183174133301,12000,9.0,,
1996-01-11,8.100000381469727,8.649999618530273,8.100000381469727,8.547499656677246,6.154804706573486,16000,9.0,,
1996-01-12,8.350000381469727,8.494999885559082,8.350000381469727,8.425000190734863,6.066595077514648,10000,9.0,,
1996-01-15,8.737500190734863,8.75,8.699999809265137,8.699999809265137,6.264615535736084,10000,8.425000190734863,,
1996-01-16,8.600000381469727,8.600000381469727,8.5,8.5024995803833,6.122400283813477,10000,8.425000190734863,,
1996-01-17,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,6.192606449127197,2000,8.425000190734863,,
1996-01-18,8.100000381469727,8.5,8.100000381469727,8.5,6.120601177215576,18000,8.425000190734863,,
1996-01-19,8.0,8.25,8.0,8.100000381469727,5.832571983337402,18000,8.425000190734863,,
1996-01-22,8.0,8.0,7.75,8.0,5.760565280914307,28000,8.100000381469727,,
1996-01-23,7.75,8.100000381469727,7.699999809265137,7.784999847412109,5.605749130249023,56000,8.100000381469727,,
1996-01-24,7.824999809265137,7.824999809265137,7.662499904632568,7.695000171661377,5.5409440994262695,38000,8.100000381469727,,
1996-01-25,7.550000190734863,7.75,7.550000190734863,7.599999904632568,5.472537040710449,10000,8.100000381469727,,
1996-01-26,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,5.472537040710449,0,8.100000381469727,,
1996-01-29,7.400000095367432,7.599999904632568,7.375,7.542500019073486,5.431131362915039,32000,7.599999904632568,,
1996-01-30,7.352499961853027,7.650000095367432,7.352499961853027,7.637499809265137,5.499537467956543,14000,7.599999904632568,,
1996-01-31,7.452499866485596,7.75,7.452499866485596,7.65500020980835,5.512141227722168,6000,7.599999904632568,,
1996-02-01,7.9375,7.9375,7.900000095367432,7.900000095367432,5.688558101654053,4000,7.599999904632568,,
1996-02-02,7.900000095367432,8.649999618530273,8.255000114440918,8.512499809265137,6.129603385925293,16000,7.599999904632568,,
1996-02-05,8.512499809265137,9.350000381469728,8.850000381469727,9.0,6.480636119842529,20000,8.512499809265137,,
1996-02-06,9.0,9.4375,9.0,9.050000190734863,6.516637802124023,18000,8.512499809265137,,
1996-02-07,8.5,8.649999618530273,8.449999809265137,8.5,6.120601177215576,18000,8.512499809265137,,
1996-02-08,8.649999618530273,8.899999618530273,8.600000381469727,8.875,6.390626430511475,14000,8.512499809265137,,
1996-02-09,9.25,9.449999809265137,8.949999809265137,9.380000114440918,6.754262924194336,36000,8.512499809265137,,
1996-02-12,9.380000114440918,9.5,9.350000381469728,9.412500381469728,6.777663707733154,40000,9.380000114440918,,
1996-02-13,9.350000381469728,10.0,9.074999809265137,9.539999961853027,6.869475364685059,24000,9.380000114440918,,
1996-02-14,9.539999961853027,9.84749984741211,9.5024995803833,9.800000190734863,7.056694030761719,22000,9.380000114440918,,
1996-02-15,9.800000190734863,9.949999809265137,9.600000381469728,9.899999618530272,7.128698825836182,26000,9.380000114440918,,
1996-02-16,9.899999618530272,9.7475004196167,9.149999618530272,9.149999618530272,6.588647365570068,16000,9.380000114440918,,
1996-02-19,9.149999618530272,9.25,9.100000381469728,9.25,6.660655498504639,16000,9.149999618530272,,
1996-02-20,9.25,9.324999809265137,9.199999809265137,9.234999656677246,6.6498541831970215,34000,9.149999618530272,,
1996-02-21,9.234999656677246,9.234999656677246,9.234999656677246,9.234999656677246,6.6498541831970215,0,9.149999618530272,,
1996-02-22,9.050000190734863,9.149999618530272,9.050000190734863,9.100000381469728,6.552643299102783,6000,9.149999618530272,,
1996-02-23,9.100000381469728,9.300000190734863,9.15999984741211,9.15999984741211,6.595846176147461,20000,9.149999618530272,,
1996-02-26,9.225000381469728,9.2475004196167,9.225000381469728,9.2475004196167,6.658852577209473,4000,9.15999984741211,,
1996-02-27,9.2475004196167,9.149999618530272,8.300000190734863,8.952500343322754,6.446433544158936,18000,9.15999984741211,,
1996-02-28,8.949999809265137,9.050000190734863,8.850000381469727,8.899999618530273,6.408627510070801,12000,9.15999984741211,,
1996-02-29,8.702500343322754,8.75,8.699999809265137,8.699999809265137,6.264615535736084,10000,9.15999984741211,,
1996-03-01,8.649999618530273,8.75,8.5,8.6875,6.255612373352051,22000,9.15999984741211,,
1996-03-04,8.5,8.649999618530273,8.454999923706055,8.555000305175781,6.160204887390137,14000,8.6875,,
1996-03-05,8.555000305175781,8.555000305175781,8.555000305175781,8.555000305175781,6.160204887390137,0,8.6875,,
1996-03-06,8.399999618530273,8.399999618530273,8.350000381469727,8.399999618530273,6.048592567443848,8000,8.6875,,
1996-03-07,8.449999809265137,8.449999809265137,8.350000381469727,8.350000381469727,6.012590408325195,16000,8.6875,,
1996-03-08,8.350000381469727,8.5,8.425000190734863,8.5,6.120601177215576,8000,8.6875,,
1996-03-11,8.4975004196167,8.550000190734863,8.302499771118164,8.5,6.120601177215576,30000,8.5,,
1996-03-12,8.25,8.25,7.75,8.175000190734863,5.886579036712647,20000,8.5,,
1996-03-13,8.25,8.324999809265137,8.25,8.324999809265137,5.994588851928711,4000,8.5,,
1996-03-14,8.324999809265137,8.050000190734863,8.0,8.050000190734863,5.796569347381592,14000,8.5,,
1996-03-15,8.050000190734863,8.199999809265137,8.0,8.199999809265137,5.904579639434815,10000,8.5,,
1996-03-18,7.552499771118164,8.0,7.552499771118164,7.962500095367432,5.733561038970947,18000,8.199999809265137,,
1996-03-19,7.962500095367432,7.997499942779541,7.724999904632568,7.875,5.670556545257568,22000,8.199999809265137,,
1996-03-20,7.875,7.875,7.875,7.875,5.670556545257568,0,8.199999809265137,,
1996-03-21,7.875,7.900000095367432,7.875,7.875,5.670556545257568,14000,8.199999809265137,,
1996-03-22,7.875,8.0,7.974999904632568,8.0,5.760565280914307,6000,8.199999809265137,,
1996-03-25,7.815000057220459,7.875,7.8125,7.875,5.670556545257568,8000,8.0,,
1996-03-26,7.800000190734863,7.997499942779541,7.75,7.800000190734863,5.616552352905273,14000,8.0,,
1996-03-27,7.75,7.75,7.5,7.550000190734863,5.436534404754639,48000,8.0,,
1996-03-28,7.550000190734863,7.747499942779541,7.550000190734863,7.747499942779541,5.578747272491455,20000,8.0,,
1996-03-29,7.75,7.75,7.704999923706055,7.75,5.58054780960083,14000,8.0,,
1996-04-01,7.75,7.897500038146973,7.75,7.875,5.670556545257568,6000,7.75,,
1996-04-02,7.994999885559082,7.997499942779541,7.800000190734863,7.927499771118164,5.70836067199707,32000,7.75,,
1996-04-03,7.927499771118164,8.25,8.0,8.149999618530273,5.868575572967529,36000,7.75,,
1996-04-04,8.149999618530273,8.149999618530273,8.125,8.125,5.850574016571045,10000,7.75,,
1996-04-05,8.125,8.125,8.125,8.125,5.850574016571045,0,7.75,,
1996-04-08,8.0,8.154999732971191,8.0,8.137499809265137,5.859575748443604,26000,8.125,,
1996-04-09,8.34749984741211,8.350000381469727,8.074999809265137,8.135000228881836,5.85777473449707,40000,8.125,,
1996-04-10,8.0,8.0,8.0,8.0,5.760565280914307,2000,8.125,,
1996-04-11,8.350000381469727,8.350000381469727,8.024999618530273,8.125,5.850574016571045,14000,8.125,,
1996-04-12,8.125,8.175000190734863,7.949999809265137,7.952499866485596,5.726361274719238,18000,8.125,,
1996-04-15,8.0,8.149999618530273,8.0,8.100000381469727,5.832571983337402,14000,7.952499866485596,,
1996-04-16,8.100000381469727,8.199999809265137,8.100000381469727,8.100000381469727,5.832571983337402,42000,7.952499866485596,,
1996-04-17,8.100000381469727,8.5,8.149999618530273,8.4350004196167,6.073796272277832,32000,7.952499866485596,,
