Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2015-08-11,147.5,159.25,147.5,155.27499389648438,153.50782775878906,36881400,,,
2015-08-12,153.6999969482422,157.0,152.5,154.75,152.98880004882812,3625276,,,
2015-08-13,155.6999969482422,163.5,154.10000610351562,158.14999389648438,156.35009765625,4183528,,,
2015-08-14,159.75,160.6999969482422,156.5500030517578,160.02499389648438,158.20375061035156,1331368,,,
2015-08-17,159.6999969482422,175.0,156.14999389648438,173.5500030517578,171.5748291015625,6994858,160.02499389648438,,
2015-08-18,174.0,186.4499969482422,170.625,183.5500030517578,181.4610290527344,5721858,160.02499389648438,,
2015-08-19,181.8000030517578,183.1000061035156,175.8000030517578,177.14999389648438,175.13385009765625,2192628,160.02499389648438,,
2015-08-20,175.97500610351562,177.4499969482422,168.10000610351562,169.4250030517578,167.4967803955078,1280508,160.02499389648438,,
2015-08-21,165.0,174.375,162.5,172.125,170.16604614257812,1619888,160.02499389648438,,
2015-08-24,165.4499969482422,167.89999389648438,153.0,155.97500610351562,154.19985961914062,1543924,172.125,,
2015-08-25,162.5,162.5,147.8249969482422,155.10000610351562,153.33482360839844,1778930,172.125,,
2015-08-26,156.5,163.5,153.75,159.3000030517578,157.48699951171875,918764,172.125,,
2015-08-27,162.0,163.6999969482422,159.1999969482422,161.1750030517578,159.34068298339844,598558,172.125,,
2015-08-28,163.5,168.5,161.27499389648438,163.5749969482422,161.7133331298828,719676,172.125,,
2015-08-31,163.5,166.5,159.85000610351562,163.97500610351562,162.1088104248047,400304,163.5749969482422,,
2015-09-01,163.0,166.0,157.8249969482422,160.1750030517578,158.35205078125,449636,163.5749969482422,,
2015-09-02,162.0,164.0,159.02499389648438,160.39999389648438,158.57449340820312,338690,163.5749969482422,,
2015-09-03,162.5,170.77499389648438,161.64999389648438,167.85000610351562,165.939697265625,912786,163.5749969482422,,
2015-09-04,167.4499969482422,168.1999969482422,160.0,162.89999389648438,161.04600524902344,584568,163.5749969482422,,
2015-09-07,164.0,165.0,159.5,160.4499969482422,158.62393188476562,534438,162.89999389648438,,
2015-09-08,162.4499969482422,169.0,158.77499389648438,167.125,165.2229461669922,698484,162.89999389648438,,
2015-09-09,169.0,173.3000030517578,167.5,170.0,168.06520080566406,998292,162.89999389648438,,
2015-09-10,167.47500610351562,167.47500610351562,164.0500030517578,164.89999389648438,163.0232696533203,284286,162.89999389648438,,
2015-09-11,165.625,168.3000030517578,163.77499389648438,164.75,162.87498474121094,210824,162.89999389648438,,
2015-09-14,164.0749969482422,167.97500610351562,163.875,164.625,162.75140380859375,223216,164.75,,
2015-09-15,165.0500030517578,167.72500610351562,160.52499389648438,162.0,160.15628051757812,312908,164.75,,
2015-09-16,163.97500610351562,164.9499969482422,160.8000030517578,161.27499389648438,159.43951416015625,179060,164.75,,
2015-09-18,162.97500610351562,165.10000610351562,161.27499389648438,162.3249969482422,160.47755432128906,218706,164.75,,
2015-09-21,161.47500610351562,163.77499389648438,160.52499389648438,161.0,159.16766357421875,213018,162.3249969482422,,
2015-09-22,162.64999389648438,162.9499969482422,158.89999389648438,160.02499389648438,158.20375061035156,309734,162.3249969482422,,
2015-09-23,159.02499389648438,163.10000610351562,157.5500030517578,161.39999389648438,159.56309509277344,209180,162.3249969482422,,
2015-09-24,162.35000610351562,162.5,160.0,160.75,158.92051696777344,113644,162.3249969482422,,
2015-09-28,161.5,162.4499969482422,160.125,160.5749969482422,158.74749755859375,116000,160.75,,
2015-09-29,159.0,161.10000610351562,158.72500610351562,160.0500030517578,158.2284698486328,169494,160.75,,
2015-09-30,160.27499389648438,162.1999969482422,160.0,160.97500610351562,159.14292907714844,125164,160.75,,
2015-10-01,161.5,166.875,160.8000030517578,164.625,162.75140380859375,349052,160.75,,
2015-10-05,165.3000030517578,167.0500030517578,162.52499389648438,163.5,161.6392059326172,150702,164.625,,
2015-10-06,164.4250030517578,165.0749969482422,162.5,162.77499389648438,160.92245483398438,137014,164.625,,
2015-10-07,162.77499389648438,163.25,161.39999389648438,162.4499969482422,160.60116577148438,263900,164.625,,
2015-10-08,162.5,165.5,161.10000610351562,164.0749969482422,162.20765686035156,633126,164.625,,
2015-10-09,164.52499389648438,174.60000610351562,163.97500610351562,172.1999969482422,170.2401885986328,745844,164.625,,
2015-10-12,174.89999389648438,178.0,168.75,169.6999969482422,167.76866149902344,381098,172.1999969482422,,
2015-10-13,170.5,177.39999389648438,169.0749969482422,173.75,171.77255249023438,355772,172.1999969482422,,
2015-10-14,174.6999969482422,179.64999389648438,171.8000030517578,178.4499969482422,176.41908264160156,328384,172.1999969482422,,
2015-10-15,179.0,183.9750061035156,178.97500610351562,180.02499389648438,177.9761199951172,632478,172.1999969482422,,
2015-10-16,180.25,183.1499938964844,169.1999969482422,182.0749969482422,180.0028076171875,244244,172.1999969482422,,
2015-10-19,182.9750061035156,189.5,181.4250030517578,187.0,184.8717498779297,1161250,182.0749969482422,,
2015-10-20,189.0,191.5500030517578,175.6750030517578,179.27499389648438,177.23464965820312,1025548,182.0749969482422,,
2015-10-21,187.75,192.5,182.5749969482422,187.6499938964844,185.5143585205078,1458220,182.0749969482422,,
2015-10-23,188.5,190.1499938964844,185.25,187.8000030517578,185.6626434326172,267416,182.0749969482422,,
2015-10-26,187.5,190.0,185.6000061035156,186.5,184.3774261474609,227854,187.8000030517578,,
2015-10-27,185.0,186.75,181.0749969482422,182.8999938964844,180.8184051513672,219312,187.8000030517578,,
2015-10-28,181.75,184.9499969482422,180.10000610351562,183.7749938964844,181.68345642089844,247296,187.8000030517578,,
2015-10-29,184.4499969482422,193.0,182.2749938964844,186.0500030517578,183.93258666992188,671080,187.8000030517578,,
2015-10-30,187.3500061035156,187.75,180.5,182.0,179.9286651611328,163474,187.8000030517578,,
2015-11-02,182.5,183.8999938964844,177.0,179.9499969482422,177.9019775390625,167244,182.0,,
2015-11-03,180.25,182.5249938964844,178.5,179.1750030517578,177.13580322265625,105018,182.0,,
2015-11-04,180.25,182.5,175.8000030517578,177.3249969482422,175.30685424804688,144718,182.0,,
2015-11-05,176.75,180.0,175.0,175.6750030517578,173.67564392089844,72222,182.0,,
2015-11-06,177.35000610351562,178.1999969482422,173.0,177.0,174.9855499267578,87198,182.0,,
2015-11-09,175.0,182.875,169.0,181.125,179.06361389160156,122166,177.0,,
2015-11-10,180.9750061035156,183.9499969482422,179.0,179.47500610351562,177.43240356445312,104408,177.0,,
2015-11-13,181.5,184.9250030517578,179.125,182.0,179.9286651611328,138642,177.0,,
2015-11-16,182.375,182.5,180.2749938964844,181.8999938964844,179.82977294921875,56230,182.0,,
2015-11-17,183.0,183.5,181.0,182.0749969482422,180.0028076171875,58770,182.0,,
2015-11-18,181.2749938964844,184.8000030517578,180.02499389648438,180.7250061035156,178.66818237304688,101644,182.0,,
2015-11-19,182.5,184.8999938964844,182.0,183.5500030517578,181.4610290527344,81630,182.0,,
2015-11-20,184.9250030517578,188.9750061035156,183.1000061035156,186.75,184.62461853027344,158774,182.0,,
2015-11-23,185.0249938964844,188.0,181.5,182.8500061035156,180.76901245117188,207434,186.75,,
2015-11-24,183.0,184.5,180.5500030517578,182.3999938964844,180.32408142089844,238284,186.75,,
2015-11-26,184.3000030517578,184.3000030517578,180.10000610351562,181.0500030517578,178.9894561767578,119274,186.75,,
2015-11-27,181.5,182.5,180.0,180.25,178.19857788085938,51202,186.75,,
2015-11-30,182.0,182.0,176.875,178.02499389648438,175.99888610839844,89634,180.25,,
2015-12-01,179.39999389648438,181.8000030517578,178.0,178.6750030517578,176.64149475097656,117426,180.25,,
2015-12-02,179.0,181.5,179.0,180.5500030517578,178.4951629638672,126054,180.25,,
2015-12-03,180.5500030517578,199.0,180.5500030517578,182.3999938964844,180.32408142089844,1130904,180.25,,
2015-12-04,182.3500061035156,186.9750061035156,181.2749938964844,182.75,180.6701202392578,819976,180.25,,
