Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2015-11-06,70.5,73.4000015258789,67.0,70.4000015258789,67.80496215820312,22781516,,,
2015-11-09,67.75,68.0,66.9000015258789,66.94999694824219,64.48213958740234,10010231,70.4000015258789,,
2015-11-10,66.5,66.5,64.0999984741211,64.55000305175781,62.17060470581055,10736961,70.4000015258789,,
2015-11-13,65.8499984741211,65.8499984741211,63.0,63.5,61.15930938720703,6771668,70.4000015258789,,
2015-11-16,63.45000076293945,65.5,62.0,65.0,62.60401916503906,5640610,63.5,,
2015-11-17,65.0,65.9000015258789,64.0999984741211,64.69999694824219,62.31507110595703,4900495,63.5,,
2015-11-18,65.0,66.05000305175781,64.0999984741211,65.19999694824219,62.7966423034668,2689568,63.5,,
2015-11-19,65.94999694824219,66.0,63.54999923706055,63.84999847412109,61.49640655517578,1688327,63.5,,
2015-11-20,63.54999923706055,66.0,63.5,65.19999694824219,62.7966423034668,2689835,63.5,,
2015-11-23,66.4000015258789,66.9000015258789,63.5,63.79999923706055,61.44824981689453,5389969,65.19999694824219,,
2015-11-24,63.5,64.4000015258789,62.5,62.95000076293945,60.62958526611328,3965947,65.19999694824219,,
2015-11-26,62.900001525878906,63.400001525878906,61.5,61.650001525878906,59.37750625610352,3270314,65.19999694824219,,
2015-11-27,62.25,62.5,60.59999847412109,61.0,58.75146484375,11891846,65.19999694824219,,
2015-11-30,61.0,61.0,61.0,61.0,58.75146484375,0,61.0,,
2015-12-01,59.5,61.0,59.25,60.0,57.78832626342773,8080475,61.0,,
2015-12-02,60.20000076293945,61.75,59.900001525878906,60.29999923706055,58.077266693115234,3469139,61.0,,
2015-12-03,60.25,61.0,60.0,60.54999923706055,58.31805038452149,1759788,61.0,,
2015-12-04,60.400001525878906,60.95000076293945,60.09999847412109,60.5,58.26989364624024,2315577,61.0,,
2015-12-07,60.150001525878906,60.900001525878906,59.20000076293945,59.45000076293945,57.25859832763672,2506784,60.5,,
2015-12-08,59.5,59.70000076293945,57.5,57.70000076293945,55.57310485839844,5021161,60.5,,
