Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2002-07-01,57.97499847412109,58.0,56.775001525878906,57.400001525878906,36.03445053100586,471000,,,
2002-07-02,57.0,57.45000076293945,55.75,56.5,35.469451904296875,342572,,,
2002-07-03,56.45000076293945,62.32500076293945,56.45000076293945,61.75,38.76528549194336,3909024,,,
2002-07-04,62.400001525878906,65.2249984741211,60.84999847412109,63.150001525878906,39.6441764831543,4254082,,,
2002-07-05,63.45000076293945,68.0,62.775001525878906,67.2249984741211,42.20236587524414,5105978,,,
2002-07-08,68.2750015258789,70.25,66.0,66.375,41.66876220703125,2437322,67.2249984741211,,
2002-07-09,66.1500015258789,68.19999694824219,63.29999923706055,64.2249984741211,40.31903839111328,2037748,67.2249984741211,,
2002-07-10,65.4000015258789,65.44999694824219,60.57500076293945,61.5,38.60833740234375,1917496,67.2249984741211,,
2002-07-11,61.5,62.900001525878906,58.0,59.22499847412109,37.18014526367188,2661660,67.2249984741211,,
2002-07-12,60.09999847412109,63.0,59.25,62.150001525878906,39.01639938354492,2615800,67.2249984741211,,
2002-07-15,63.20000076293945,63.20000076293945,57.57500076293945,58.400001525878906,36.6622314453125,1786522,62.150001525878906,,
2002-07-16,58.70000076293945,60.400001525878906,57.0,57.75,36.25417709350586,2324402,62.150001525878906,,
2002-07-17,57.0,58.45000076293945,55.625,57.04999923706055,35.814727783203125,2106786,62.150001525878906,,
2002-07-18,58.0,60.32500076293945,57.79999923706055,59.59999847412109,37.41556167602539,2047260,62.150001525878906,,
2002-07-19,58.75,59.34999847412109,57.04999923706055,57.42499923706055,36.05015182495117,1488666,62.150001525878906,,
2002-07-22,56.0,56.0,53.5,54.150001525878906,33.99417495727539,900320,57.42499923706055,,
2002-07-23,53.650001525878906,58.22499847412109,53.650001525878906,57.42499923706055,36.05015182495117,1956122,57.42499923706055,,
2002-07-24,56.54999923706055,56.82500076293945,54.20000076293945,54.70000076293945,34.33945846557617,1902350,57.42499923706055,,
2002-07-25,55.57500076293945,58.20000076293945,55.57500076293945,56.84999847412109,35.68917465209961,2163340,57.42499923706055,,
2002-07-26,54.775001525878906,55.25,49.07500076293945,50.04999923706055,31.42028045654297,2917580,57.42499923706055,,
2002-07-29,50.0,51.0,43.82500076293945,46.900001525878906,29.442777633666992,3745084,50.04999923706055,,
2002-07-30,49.20000076293945,49.59999847412109,44.0,45.275001525878906,28.422643661499023,2203404,50.04999923706055,,
2002-07-31,44.775001525878906,47.900001525878906,42.75,47.25,29.66250991821289,2679652,50.04999923706055,,
2002-08-01,47.25,48.125,45.375,45.95000076293945,28.84639549255371,1823756,50.04999923706055,,
2002-08-02,44.95000076293945,46.95000076293945,43.95000076293945,45.900001525878906,28.81500816345215,2043012,50.04999923706055,,
2002-08-05,47.0,47.92499923706055,46.25,47.57500076293945,29.866533279418945,1522938,45.900001525878906,,
2002-08-06,46.25,50.25,46.07500076293945,49.57500076293945,31.12209129333496,1977050,45.900001525878906,,
2002-08-07,51.07500076293945,51.84999847412109,48.04999923706055,49.42499923706055,31.027929306030277,2157028,45.900001525878906,,
2002-08-08,50.0,50.82500076293945,47.625,48.09999847412109,30.19611549377441,1892040,45.900001525878906,,
2002-08-09,48.5,49.125,47.29999923706055,48.25,30.2902946472168,1879664,45.900001525878906,,
2002-08-12,48.5,50.400001525878906,48.17499923706055,49.650001525878906,31.169174194335938,1934218,48.25,,
2002-08-13,49.95000076293945,50.45000076293945,48.70000076293945,48.92499923706055,30.71403694152832,798760,48.25,,
2002-08-14,48.025001525878906,49.04999923706055,48.025001525878906,48.375,30.368762969970703,789148,48.25,,
2002-08-15,48.375,48.375,48.375,48.375,30.368762969970703,0,48.25,,
2002-08-16,49.20000076293945,49.75,48.57500076293945,48.92499923706055,30.71403694152832,825966,48.25,,
2002-08-19,49.34999847412109,49.45000076293945,48.04999923706055,48.375,30.368762969970703,554192,48.92499923706055,,
2002-08-20,49.0,51.875,48.45000076293945,51.47499847412109,32.31486511230469,2594296,48.92499923706055,,
2002-08-21,51.0,53.34999847412109,50.75,51.45000076293945,32.29917907714844,2451000,48.92499923706055,,
2002-08-22,52.0,52.45000076293945,50.275001525878906,50.59999847412109,31.76556396484375,1364668,48.92499923706055,,
2002-08-23,51.0,52.97499847412109,50.625,52.275001525878906,32.81708908081055,1917448,48.92499923706055,,
2002-08-26,52.07500076293945,54.20000076293945,52.0,53.59999847412109,33.64889907836914,2057996,52.275001525878906,,
2002-08-27,53.900001525878906,55.47499847412109,51.25,51.525001525878906,32.34625625610352,3326832,52.275001525878906,,
2002-08-28,51.0,52.0,50.400001525878906,51.47499847412109,32.31486511230469,1590942,52.275001525878906,,
2002-08-29,51.375,52.59999847412109,50.775001525878906,51.400001525878906,32.267784118652344,1852660,52.275001525878906,,
2002-08-30,51.70000076293945,53.70000076293945,51.54999923706055,53.25,33.42918395996094,1700772,52.275001525878906,,
2002-09-02,53.79999923706055,54.650001525878906,52.59999847412109,52.95000076293945,33.240840911865234,1896466,53.25,,
2002-09-03,52.84999847412109,53.125,51.32500076293945,51.525001525878906,32.34625625610352,879942,53.25,,
2002-09-04,50.275001525878906,52.34999847412109,50.0,51.75,32.48750686645508,1176156,53.25,,
2002-09-05,52.59999847412109,53.72499847412109,51.79999923706055,52.275001525878906,32.81708908081055,1536976,53.25,,
2002-09-06,51.5,52.125,50.04999923706055,50.5,31.70277976989746,1011022,53.25,,
2002-09-09,51.0,51.45000076293945,50.07500076293945,50.57500076293945,31.749866485595703,558710,50.5,,
2002-09-10,50.57500076293945,50.57500076293945,50.57500076293945,50.57500076293945,31.749866485595703,0,50.5,,
2002-09-11,51.04999923706055,52.04999923706055,50.95000076293945,51.29999923706055,32.20500564575195,519450,50.5,,
2002-09-12,51.54999923706055,52.22499847412109,51.375,51.54999923706055,32.36194610595703,491372,50.5,,
2002-09-13,51.25,51.29999923706055,50.29999923706055,50.650001525878906,31.796955108642575,381812,50.5,,
2002-09-16,50.900001525878906,51.25,49.29999923706055,49.67499923706055,31.18486213684082,371690,50.650001525878906,,
2002-09-17,50.0,51.625,50.0,51.32500076293945,32.22069549560547,712606,50.650001525878906,,
2002-09-18,50.70000076293945,51.04999923706055,49.525001525878906,49.75,31.23195075988769,430136,50.650001525878906,,
2002-09-19,49.54999923706055,49.875,48.09999847412109,48.650001525878906,30.541399002075195,513362,50.650001525878906,,
2002-09-20,47.900001525878906,48.650001525878906,47.0,48.04999923706055,30.16472625732422,515486,50.650001525878906,,
2002-09-23,48.900001525878906,48.900001525878906,47.875,48.125,30.211809158325195,315436,48.04999923706055,,
2002-09-24,47.375,47.47499847412109,46.5,46.75,29.348609924316406,232524,48.04999923706055,,
2002-09-25,46.0,47.45000076293945,46.0,47.09999847412109,29.568340301513672,402346,48.04999923706055,,
2002-09-26,47.650001525878906,48.17499923706055,47.04999923706055,47.20000076293945,29.631118774414062,237688,48.04999923706055,,
2002-09-27,47.625,48.34999847412109,47.45000076293945,47.900001525878906,30.07056427001953,245282,48.04999923706055,,
2002-09-30,47.125,47.5,45.900001525878906,46.34999847412109,29.097509384155277,159798,47.900001525878906,,
2002-10-01,45.97499847412109,46.75,45.17499923706055,45.650001525878906,28.658058166503903,282712,47.900001525878906,,
2002-10-02,45.650001525878906,45.650001525878906,45.650001525878906,45.650001525878906,28.658058166503903,0,47.900001525878906,,
2002-10-03,46.25,47.5,46.04999923706055,46.275001525878906,29.05041885375977,452910,47.900001525878906,,
2002-10-04,46.375,46.625,45.775001525878906,45.92499923706055,28.830699920654297,226684,47.900001525878906,,
