Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2010-11-04,291.0,344.8999938964844,291.0,342.54998779296875,129.51971435546875,479716245,,,
2010-11-08,351.79998779296875,355.8999938964844,329.5,330.75,125.05813598632812,46932779,342.54998779296875,,
2010-11-09,330.1499938964844,333.3999938964844,325.0,326.04998779296875,123.28099822998048,23741956,342.54998779296875,,
2010-11-10,325.3999938964844,327.79998779296875,320.04998779296875,322.79998779296875,122.05218505859376,21057129,342.54998779296875,,
2010-11-11,323.0,336.95001220703125,321.8500061035156,328.54998779296875,124.22624969482422,26548372,342.54998779296875,,
2010-11-12,330.0,332.95001220703125,318.0,320.1499938964844,121.05021667480467,15004107,342.54998779296875,,
2010-11-15,321.20001220703125,322.8999938964844,315.04998779296875,317.20001220703125,119.934814453125,9917395,320.1499938964844,,
2010-11-16,320.0,323.95001220703125,316.1000061035156,318.04998779296875,120.25614166259766,12100114,320.1499938964844,,
2010-11-18,319.6000061035156,328.95001220703125,310.0,326.8999938964844,123.60238647460938,23983896,320.1499938964844,,
2010-11-19,330.25,339.95001220703125,328.1000061035156,333.54998779296875,126.11677551269533,51723739,320.1499938964844,,
2010-11-22,336.0,337.0,315.0,333.3500061035156,126.04119873046876,11494521,333.54998779296875,,
2010-11-23,330.5,332.3999938964844,317.5,320.1499938964844,121.05021667480467,13147667,333.54998779296875,,
2010-11-24,329.3500061035156,329.3500061035156,310.0,310.79998779296875,117.51490783691406,16243562,333.54998779296875,,
2010-11-25,314.0,318.3500061035156,311.1000061035156,313.20001220703125,118.42237091064452,6489260,333.54998779296875,,
2010-11-26,315.0,316.0,301.0,312.70001220703125,118.23331451416016,13657322,333.54998779296875,,
2010-11-29,311.3999938964844,319.70001220703125,308.20001220703125,317.45001220703125,120.02931213378906,6493219,312.70001220703125,,
2010-11-30,315.0,319.0,312.0,317.25,119.95368957519533,6050064,312.70001220703125,,
2010-12-01,317.0,322.5,315.0,320.95001220703125,121.3526840209961,5053942,312.70001220703125,,
2010-12-02,322.20001220703125,325.95001220703125,321.1499938964844,324.8500061035156,122.8272933959961,6143344,312.70001220703125,,
2010-12-03,318.1000061035156,325.70001220703125,318.1000061035156,321.95001220703125,121.73079681396484,2453815,312.70001220703125,,
2010-12-06,321.0,324.8999938964844,318.5,320.3999938964844,121.14472198486328,2895539,321.95001220703125,,
2010-12-07,320.5,322.75,317.25,320.0,120.99351501464844,3484977,321.95001220703125,,
2010-12-08,318.6000061035156,322.70001220703125,317.25,318.8500061035156,120.55867767333984,2877153,321.95001220703125,,
2010-12-09,318.0,320.0,309.0,313.20001220703125,118.42237091064452,5313081,321.95001220703125,,
2010-12-10,312.0,322.0,312.0,317.29998779296875,119.97260284423828,5799900,321.95001220703125,,
2010-12-13,318.0,324.3500061035156,317.0,323.1499938964844,122.18450164794922,2809522,317.29998779296875,,
2010-12-14,324.45001220703125,331.0,322.75,325.29998779296875,122.99742126464844,7075931,317.29998779296875,,
2010-12-15,325.6000061035156,330.0,323.0,327.8500061035156,123.9616241455078,5380352,317.29998779296875,,
2010-12-16,326.75,327.0,317.3999938964844,320.70001220703125,121.2581558227539,2893052,317.29998779296875,,
2010-12-20,323.0,323.0,315.04998779296875,316.0,119.48103332519533,2905355,320.70001220703125,,
2010-12-21,318.79998779296875,318.79998779296875,311.20001220703125,313.29998779296875,118.46016693115234,4427901,320.70001220703125,,
2010-12-22,315.1000061035156,319.70001220703125,312.70001220703125,314.04998779296875,118.74373626708984,5425074,320.70001220703125,,
2010-12-23,315.04998779296875,315.95001220703125,312.0,312.95001220703125,118.32785034179688,3326534,320.70001220703125,,
2010-12-24,313.0,313.8999938964844,310.1000061035156,312.1499938964844,118.02536010742188,1859093,320.70001220703125,,
2010-12-27,312.1499938964844,314.29998779296875,306.5,307.29998779296875,116.19156646728516,5273320,312.1499938964844,,
