Date,Open,High,Low,Close,Adj Close,Volume
2006-04-28,130.0,143.0,111.0,136.75,112.59323120117188,6678169
2006-05-02,157.0,158.0,143.60000610351562,146.4499969482422,120.57974243164062,1112178
2006-05-03,145.5500030517578,149.3000030517578,138.0500030517578,139.39999389648438,114.77508544921875,383205
2006-05-04,139.0500030517578,142.75,131.5,132.9499969482422,109.46446990966797,320967
2006-05-05,137.0,137.0,124.55000305175781,126.25,103.94803619384766,314377
2006-05-08,127.0,134.89999389648438,124.19999694824219,131.14999389648438,107.98243713378906,258174
2006-05-09,131.75,132.5,129.89999389648438,130.1999969482422,107.20026397705078,173772
2006-05-10,130.0,136.5,130.0,131.0,107.85894775390625,128259
2006-05-11,125.0,134.0,125.0,130.0500030517578,107.0767822265625,80532
2006-05-12,130.10000610351562,132.3000030517578,128.0,129.4499969482422,106.58274841308594,140154
2006-05-15,131.85000610351562,132.0,127.0,127.75,105.18305206298828,75405
2006-05-16,129.0,129.4499969482422,114.0,128.14999389648438,105.51239776611328,91652
2006-05-17,129.9499969482422,130.89999389648438,127.0,127.75,105.18305206298828,28950
2006-05-18,128.39999389648438,129.9499969482422,124.0,125.8499984741211,103.61868286132812,104391
2006-05-19,125.8499984741211,125.8499984741211,115.0,117.5,96.74372100830078,79146
2006-05-22,117.0,119.75,95.0,115.1500015258789,94.80884552001953,73575
2006-05-23,106.0,111.9000015258789,102.1500015258789,110.19999694824219,90.73323822021484,20142
2006-05-24,107.0999984741211,112.0,107.0999984741211,110.25,90.7744369506836,17420
2006-05-25,109.0,109.0,105.0999984741211,105.9000015258789,87.19286346435547,10378
2006-05-26,108.19999694824219,112.0,105.0,110.1500015258789,90.69208526611328,27949
2006-05-29,112.0,112.0,105.25,106.80000305175781,87.9338607788086,9451
2006-05-30,106.0,115.0,106.0,110.19999694824219,90.73323822021484,30527
2006-05-31,106.5,106.94999694824219,95.0,104.0,85.62847900390625,33113
2006-06-01,105.0,106.69999694824219,98.25,100.75,82.95258331298828,14003
2006-06-02,99.0,101.0,88.0,93.55000305175781,77.02448272705078,25089
2006-06-05,94.19999694824219,95.0,92.0,93.0999984741211,76.65396118164062,11685
2006-06-06,96.0,96.0,85.0,85.75,70.60231018066406,11652
2006-06-07,81.0999984741211,87.80000305175781,71.55000305175781,72.75,59.89876174926758,23670
2006-06-08,65.0,69.0,58.599998474121094,60.650001525878906,49.93622589111328,48643
2006-06-09,60.0,72.4000015258789,59.900001525878906,69.0999984741211,56.89353561401367,20755
2006-06-12,70.0,72.0,64.0,65.25,53.723636627197266,12530
2006-06-13,64.0,64.0,54.150001525878906,59.900001525878906,49.3187141418457,45403
2006-06-14,63.0,66.0,54.099998474121094,58.25,47.96018600463867,39589
2006-06-15,59.0,68.5,58.0,64.4000015258789,53.0237922668457,43396
2006-06-16,68.0,68.0,63.0,64.55000305175781,53.147300720214844,100340
2006-06-19,60.04999923706055,67.0,60.04999923706055,65.9000015258789,54.258819580078125,26497
2006-06-20,66.0,66.75,63.099998474121094,65.30000305175781,53.76481246948242,17242
2006-06-21,65.0,69.9000015258789,65.0,68.94999694824219,56.77003479003906,19719
2006-06-22,69.5,75.0,69.44999694824219,69.5999984741211,57.30521774291992,23048
2006-06-23,67.0,69.80000305175781,67.0,69.05000305175781,56.85237121582031,7584
2006-06-26,64.0,69.0,63.150001525878906,63.5,52.282772064208984,16931
2006-06-27,65.0,65.0,61.599998474121094,63.349998474121094,52.15927505493164,3516
2006-06-28,61.400001525878906,64.0,61.400001525878906,62.650001525878906,51.582923889160156,6134
2006-06-29,64.0,64.5,62.599998474121094,63.099998474121094,51.953433990478516,5558
2006-06-30,65.8499984741211,67.94999694824219,63.599998474121094,67.0999984741211,55.2468376159668,16004
2006-07-03,65.69999694824219,67.5999984741211,65.69999694824219,66.55000305175781,54.79398727416992,2844
2006-07-04,64.19999694824219,67.3499984741211,64.19999694824219,66.4000015258789,54.67049026489258,2441
2006-07-05,67.0,68.0,64.80000305175781,65.55000305175781,53.97064971923828,5019
2006-07-06,60.20000076293945,66.8499984741211,60.20000076293945,65.0999984741211,53.60013198852539,2244
2006-07-07,63.0,66.19999694824219,63.0,64.0999984741211,53.60013198852539,5002
2006-07-10,64.80000305175781,64.80000305175781,61.04999923706055,62.04999923706055,51.88594055175781,8096
2006-07-11,62.95000076293945,62.95000076293945,61.150001525878906,61.95000076293945,51.802310943603516,2043
2006-07-12,60.5,72.0,60.5,69.1500015258789,57.822933197021484,19627
2006-07-13,70.9000015258789,70.9000015258789,67.0,68.4000015258789,57.195777893066406,11986
2006-07-14,64.25,69.5,64.25,68.8499984741211,57.57206726074219,6926
2006-07-17,68.5999984741211,75.4000015258789,68.5999984741211,72.4000015258789,60.540557861328125,32556
2006-07-18,72.6500015258789,74.8499984741211,68.1500015258789,74.0,61.87848663330078,23131
2006-07-19,74.69999694824219,75.0,65.5999984741211,67.3499984741211,56.31776809692383,25980
2006-07-20,70.5,72.0,67.5,69.55000305175781,58.15739822387695,30767
2006-07-21,68.69999694824219,69.6500015258789,66.0,67.5999984741211,56.526824951171875,15813
2006-07-24,65.19999694824219,65.19999694824219,62.0,63.20000076293945,52.84756088256836,4920
2006-07-25,62.25,64.25,62.25,63.349998474121094,52.97299575805664,4928
2006-07-26,63.25,65.0,62.29999923706055,63.150001525878906,52.805755615234375,6648
2006-07-27,65.0,65.0,58.0,64.05000305175781,53.558326721191406,7093
2006-07-28,63.0,63.75,61.0,61.900001525878906,51.76050567626953,10600
2006-07-31,63.0,65.0,61.099998474121094,61.349998474121094,51.300601959228516,18147
2006-08-01,61.349998474121094,62.25,60.25,60.95000076293945,50.96611785888672,269262
2006-08-02,63.0,64.0,60.5,60.599998474121094,50.6734504699707,19477
2006-08-03,62.70000076293945,62.70000076293945,60.29999923706055,60.54999923706055,50.63164138793945,17395
2006-08-04,60.54999923706055,61.0,58.04999923706055,58.900001525878906,49.25192642211914,13605
2006-08-07,58.599998474121094,61.0,58.599998474121094,59.849998474121094,50.04629898071289,4871
2006-08-08,59.29999923706055,61.0,59.150001525878906,59.70000076293945,49.92087936401367,7936
2006-08-09,59.900001525878906,60.25,59.20000076293945,59.79999923706055,50.00448989868164,18638
2006-08-10,60.0,66.0,59.150001525878906,63.25,52.889373779296875,63945
2006-08-11,64.69999694824219,67.0,63.0,63.900001525878906,53.432899475097656,30520
2006-08-14,64.5,71.69999694824219,64.0999984741211,69.1500015258789,57.822933197021484,81377
2006-08-16,70.0,82.4000015258789,70.0,73.75,61.66943359375,70230
2006-08-17,74.30000305175781,76.5,70.25,71.19999694824219,59.53712463378906,40792
2006-08-18,71.75,74.5,70.30000305175781,72.30000305175781,60.456939697265625,37441
2006-08-21,73.0,74.9000015258789,72.30000305175781,73.94999694824219,61.836666107177734,13408
2006-08-22,73.30000305175781,76.05000305175781,72.19999694824219,73.69999694824219,61.62761306762695,25416
2006-08-23,74.0,74.5,69.80000305175781,70.0999984741211,58.617305755615234,15317
2006-08-24,74.0,74.0,69.0999984741211,70.25,58.74274826049805,13320
2006-08-25,72.0,72.44999694824219,69.75,70.5,58.951778411865234,7970
2006-08-28,73.80000305175781,73.80000305175781,70.05000305175781,70.9000015258789,59.28627395629883,6065
2006-08-29,73.0,73.0,70.0999984741211,70.44999694824219,58.909976959228516,6522
2006-08-30,70.0,70.8499984741211,68.0999984741211,68.6500015258789,57.40483093261719,10780
2006-08-31,68.1500015258789,70.5,67.25,67.80000305175781,56.694061279296875,4723
2006-09-01,68.19999694824219,70.0,66.80000305175781,67.9000015258789,56.777679443359375,15143
2006-09-04,69.6500015258789,70.0,68.0,68.25,57.07034683227539,8528
2006-09-05,68.94999694824219,69.5,68.0,68.6500015258789,57.40483093261719,52197
2006-09-06,69.6500015258789,77.5,69.6500015258789,74.05000305175781,61.92027282714844,115051
2006-09-07,75.0,75.0,70.19999694824219,71.05000305175781,59.41168975830078,23735
2006-09-08,72.25,72.5999984741211,69.55000305175781,70.0999984741211,58.617305755615234,87895
2006-09-11,76.4000015258789,76.44999694824219,66.3499984741211,68.0,56.861305236816406,36263
2006-09-12,68.0,72.9000015258789,66.0999984741211,71.5,59.78797912597656,50396
2006-09-13,73.0,73.0,70.5,71.30000305175781,59.620750427246094,22425
2006-09-14,72.19999694824219,72.80000305175781,70.1500015258789,70.8499984741211,59.24445724487305,10637
2006-09-15,71.0,71.5,68.75,69.44999694824219,58.07378005981445,9732
2006-09-18,72.5,72.5,68.05000305175781,69.0,57.69749450683594,10745
2006-09-19,69.19999694824219,69.80000305175781,67.0,68.0,56.861305236816406,20427
2006-09-20,66.6500015258789,68.75,66.5,67.6500015258789,56.56863784790039,11823
2006-09-21,69.9000015258789,71.80000305175781,68.1500015258789,69.5999984741211,58.199214935302734,51220
2006-09-22,70.0,70.0,67.19999694824219,67.55000305175781,56.485015869140625,13283
2006-09-25,68.19999694824219,68.9000015258789,66.69999694824219,67.3499984741211,56.31776809692383,11215
2006-09-26,67.75,68.5,66.5,66.94999694824219,55.98329544067383,20407
2006-09-27,67.3499984741211,67.5,65.3499984741211,65.75,54.97986602783203,23610
2006-09-28,66.0999984741211,66.75,63.0,63.650001525878906,53.223854064941406,38377
2006-09-29,65.0,65.94999694824219,64.0,64.4000015258789,53.85100173950195,37397
2006-10-03,65.05000305175781,65.8499984741211,63.95000076293945,64.3499984741211,53.80918884277344,17734
2006-10-04,65.25,65.5,64.4000015258789,64.80000305175781,54.18547439575195,10100
2006-10-05,66.0,68.5,64.0,65.94999694824219,55.147098541259766,30821
2006-10-06,67.9000015258789,70.9000015258789,67.0999984741211,69.0999984741211,57.78111267089844,62343
2006-10-09,69.5999984741211,72.5,68.0,69.9000015258789,58.45006561279297,34887
2006-10-10,71.80000305175781,71.8499984741211,70.0,70.19999694824219,58.700931549072266,16121
2006-10-11,70.0,72.4000015258789,67.30000305175781,68.3499984741211,57.15395736694336,45925
2006-10-12,68.80000305175781,69.5,67.05000305175781,68.0,56.861305236816406,12954
2006-10-13,68.30000305175781,71.5,68.19999694824219,69.3499984741211,57.99016571044922,13578
2006-10-16,71.5,72.5,70.5,71.0,59.3698844909668,30711
2006-10-17,72.69999694824219,72.80000305175781,70.05000305175781,70.9000015258789,59.28627395629883,14805
2006-10-18,71.6500015258789,73.44999694824219,71.1500015258789,72.05000305175781,60.24789047241211,38293
2006-10-19,70.19999694824219,71.6500015258789,67.25,68.0,56.861305236816406,26523
2006-10-20,67.8499984741211,71.0,66.0,67.3499984741211,56.31776809692383,29465
2006-10-23,67.30000305175781,67.94999694824219,66.3499984741211,67.05000305175781,56.06690979003906,9507
2006-10-26,67.0,67.80000305175781,66.3499984741211,66.8499984741211,55.8996696472168,9944
2006-10-27,67.0,67.3499984741211,66.0999984741211,66.25,55.3979606628418,8592
2006-10-30,66.9000015258789,70.0,66.25,66.75,55.81604766845703,20833
2006-10-31,67.1500015258789,67.69999694824219,64.0999984741211,65.5999984741211,54.85443115234375,14489
2006-11-01,66.9000015258789,67.69999694824219,65.30000305175781,66.25,55.3979606628418,12433
2006-11-02,65.0,70.69999694824219,65.0,69.25,57.90654754638672,32291
2006-11-03,70.9000015258789,73.75,69.19999694824219,71.0,59.3698844909668,70117
2006-11-06,70.69999694824219,82.25,70.5,78.3499984741211,65.51593017578125,294679
2006-11-07,80.94999694824219,86.0,80.0,81.19999694824219,67.89907836914062,264566
2006-11-08,81.0,81.69999694824219,77.0,78.30000305175781,65.47410583496094,48916
2006-11-09,79.0,89.3499984741211,77.0,83.75,70.03137969970703,295260
2006-11-10,84.0999984741211,86.75,79.19999694824219,81.05000305175781,67.77366638183594,112771
2006-11-13,81.94999694824219,83.44999694824219,79.5999984741211,80.05000305175781,66.93746185302734,67904
2006-11-14,81.25,82.69999694824219,78.19999694824219,79.44999694824219,66.43572998046875,48621
2006-11-15,79.0,82.75,78.69999694824219,79.4000015258789,66.39392852783203,60178
2006-11-16,79.19999694824219,80.75,77.6500015258789,78.5999984741211,65.72496032714844,23237
2006-11-17,79.0,79.0,71.9000015258789,72.55000305175781,60.66600036621094,24321
2006-11-20,74.0,76.80000305175781,70.19999694824219,74.55000305175781,62.338382720947266,21422
2006-11-21,76.3499984741211,76.44999694824219,74.5999984741211,75.0999984741211,62.79828643798828,18974
2006-11-22,75.5,76.75,73.0,73.8499984741211,61.7530517578125,12857
2006-11-23,74.3499984741211,74.3499984741211,72.0,72.1500015258789,60.331512451171875,15594
2006-11-24,73.0,75.80000305175781,72.0,73.4000015258789,61.376766204833984,15125
2006-11-27,72.1500015258789,75.94999694824219,71.0,74.0,61.87848663330078,24390
2006-11-28,72.1500015258789,73.9000015258789,71.0,73.05000305175781,61.0840950012207,7666
2006-11-29,73.0999984741211,75.0,72.5,72.75,60.83323287963867,6563
2006-11-30,72.05000305175781,73.94999694824219,71.5,72.80000305175781,60.875038146972656,8654
2006-12-01,73.94999694824219,74.3499984741211,72.3499984741211,73.94999694824219,61.836666107177734,5308
2006-12-04,73.19999694824219,74.0,73.0999984741211,73.44999694824219,61.41856002807617,5538
2006-12-05,75.44999694824219,75.44999694824219,70.5,72.9000015258789,60.95866012573242,6019
2006-12-06,73.5,73.80000305175781,71.6500015258789,72.0,60.206092834472656,5821
2006-12-07,72.0999984741211,80.80000305175781,71.5999984741211,79.25,66.26850128173828,45602
2006-12-08,80.0999984741211,81.80000305175781,74.1500015258789,75.6500015258789,63.258201599121094,39280
2006-12-11,75.44999694824219,75.69999694824219,70.0999984741211,71.1500015258789,59.49531936645508,16142
2006-12-12,70.0999984741211,74.0,65.1500015258789,66.5999984741211,55.69062042236328,15710
2006-12-13,69.80000305175781,69.80000305175781,65.5,67.4000015258789,56.359580993652344,9800
2006-12-14,69.0,71.8499984741211,69.0,71.19999694824219,59.53712463378906,11680
2006-12-15,71.5,74.25,71.5,72.75,60.83323287963867,11866
2006-12-18,74.5,74.5,70.30000305175781,71.0999984741211,59.45349884033203,7498
2006-12-19,70.5,72.3499984741211,70.30000305175781,71.05000305175781,59.41168975830078,6128
2006-12-20,79.80000305175781,79.80000305175781,68.5,71.5999984741211,59.87160873413086,4331
2006-12-21,71.0,78.80000305175781,71.0,73.5,61.46036911010742,49509
2006-12-22,74.0,74.75,71.9000015258789,72.55000305175781,60.66600036621094,9474
2006-12-26,71.44999694824219,77.0,71.44999694824219,75.25,62.92372512817383,22266
2006-12-27,84.0,84.0,76.0,77.1500015258789,64.51249694824219,37865
2006-12-28,75.44999694824219,81.0,75.44999694824219,77.3499984741211,64.67972564697266,12897
2006-12-29,79.94999694824219,79.94999694824219,77.5,77.94999694824219,65.18145751953125,8349
2007-01-02,79.0,82.0,77.05000305175781,79.44999694824219,66.43572998046875,26702
2007-01-03,79.05000305175781,82.4000015258789,77.25,79.55000305175781,66.51935577392578,36903
2007-01-04,78.0,82.0,77.0,77.69999694824219,64.97239685058594,21649
2007-01-05,78.0,79.3499984741211,75.55000305175781,77.3499984741211,64.67972564697266,8344
2007-01-08,77.6500015258789,77.6500015258789,75.5,76.1500015258789,63.676307678222656,7553
2007-01-09,75.19999694824219,80.80000305175781,75.0,78.25,65.43229675292969,25165
2007-01-10,77.19999694824219,78.4000015258789,75.19999694824219,76.25,63.759918212890625,8315
2007-01-11,76.0999984741211,77.69999694824219,75.80000305175781,76.0999984741211,63.634490966796875,5105
2007-01-12,77.69999694824219,81.4000015258789,77.0,79.25,66.26850128173828,30993
2007-01-15,80.5,84.4000015258789,80.5,82.8499984741211,69.27880096435547,58681
2007-01-16,83.4000015258789,84.8499984741211,80.6500015258789,81.1500015258789,67.85728454589844,20650
2007-01-17,81.0,82.8499984741211,81.0,82.4000015258789,68.90251922607422,7638
2007-01-18,82.9000015258789,84.9000015258789,80.5999984741211,81.19999694824219,67.89907836914062,24593
2007-01-19,80.4000015258789,80.4000015258789,79.0,79.6500015258789,66.60297393798828,12198
2007-01-22,79.0,81.5,78.19999694824219,79.55000305175781,66.51935577392578,18100
2007-01-23,78.0999984741211,79.0,76.0,76.69999694824219,64.13619232177734,18581
2007-01-24,76.0,76.94999694824219,72.75,73.8499984741211,61.7530517578125,54613
2007-01-25,74.0,76.0,73.0999984741211,73.9000015258789,61.79484939575195,7568
2007-01-29,74.0,75.5,71.25,72.0,60.206092834472656,28640
2007-01-31,80.0,80.0,68.0999984741211,70.9000015258789,59.28627395629883,15603
2007-02-01,71.94999694824219,71.94999694824219,68.55000305175781,69.6500015258789,58.241024017333984,7947
2007-02-02,71.0,73.94999694824219,70.0,71.44999694824219,59.74617004394531,15064
2007-02-05,70.0,74.0,69.5,71.0999984741211,59.45349884033203,21701
2007-02-06,71.5,73.69999694824219,71.0,71.30000305175781,59.620750427246094,5860
2007-02-07,75.5,75.5,71.0,71.25,59.57894515991211,14306
2007-02-08,71.0,74.5,70.55000305175781,71.94999694824219,60.164268493652344,25703
2007-02-09,71.0,71.94999694824219,70.0999984741211,70.3499984741211,58.82637023925781,3814
2007-02-12,68.05000305175781,69.9000015258789,66.0,67.44999694824219,56.401390075683594,10989
2007-02-13,67.0999984741211,68.0,65.94999694824219,66.55000305175781,55.64883041381836,31496
2007-02-14,67.0,67.0,62.099998474121094,62.650001525878906,52.38765335083008,23555
2007-02-15,65.0,66.69999694824219,64.0,65.8499984741211,55.063480377197266,14806
2007-02-19,65.8499984741211,73.69999694824219,65.0,66.1500015258789,55.3143424987793,12074
2007-02-20,67.0,67.0,64.6500015258789,65.0999984741211,54.43634033203125,9009
2007-02-21,66.0,66.1500015258789,65.25,65.3499984741211,54.645381927490234,4670
2007-02-22,66.0,69.6500015258789,65.0,65.55000305175781,54.812618255615234,9883
2007-02-23,63.0,65.0,62.70000076293945,62.95000076293945,52.638511657714844,8605
2007-02-26,64.94999694824219,65.0,62.099998474121094,63.099998474121094,52.76394271850586,7043
2007-02-27,64.5999984741211,64.6500015258789,62.349998474121094,62.650001525878906,52.38765335083008,4083
2007-02-28,68.9000015258789,68.9000015258789,52.04999923706055,62.54999923706055,52.30403137207031,4073
2007-03-01,61.54999923706055,62.54999923706055,59.54999923706055,60.25,50.38078689575195,10796
2007-03-02,60.20000076293945,61.95000076293945,60.0,60.25,50.38078689575195,3603
2007-03-05,59.099998474121094,61.599998474121094,55.25,58.25,48.70839309692383,15552
2007-03-06,58.75,59.900001525878906,51.29999923706055,57.400001525878906,47.99762725830078,5109
2007-03-07,58.0,58.0,54.75,55.75,46.61790466308594,12310
