Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,28.200000762939453,28.799999237060547,28.200000762939453,28.579999923706055,15.92507553100586,6100
2002-07-02,28.399999618530273,28.670000076293945,28.25,28.405000686645508,15.82756519317627,7190
2002-07-03,28.399999618530273,28.600000381469727,28.350000381469727,28.435001373291016,15.84428596496582,5710
2002-07-04,28.450000762939453,29.46500015258789,28.399999618530273,29.08500099182129,16.206466674804688,14140
2002-07-05,29.100000381469727,30.940000534057617,29.100000381469727,29.93000030517578,16.67731285095215,44700
2002-07-08,30.75,31.18000030517578,30.239999771118164,30.7549991607666,17.137008666992188,21940
2002-07-09,31.4950008392334,32.29999923706055,30.799999237060547,31.96500015258789,17.81123161315918,29540
2002-07-10,31.799999237060547,33.599998474121094,31.799999237060547,33.45500183105469,18.641481399536133,69480
2002-07-11,33.0,34.29999923706055,33.0,33.4900016784668,18.66097640991211,36310
2002-07-12,33.900001525878906,37.0,33.849998474121094,36.45000076293945,20.31032371520996,71840
2002-07-15,36.0,37.89500045776367,34.599998474121094,36.22999954223633,20.187732696533203,87060
2002-07-16,36.29999923706055,37.185001373291016,35.599998474121094,36.4900016784668,20.33261489868164,44620
2002-07-17,36.130001068115234,36.875,35.5099983215332,36.04500198364258,20.084653854370117,43620
2002-07-18,35.95000076293945,37.0,35.95000076293945,36.88999938964844,20.55550193786621,19440
2002-07-19,36.70000076293945,37.68000030517578,36.70000076293945,37.20000076293945,20.728229522705078,33110
2002-07-22,37.43000030517578,37.43000030517578,35.0,35.48500061035156,19.77260971069336,30710
2002-07-23,35.5,36.36000061035156,35.099998474121094,36.17499923706055,20.15709114074707,29780
2002-07-24,36.400001525878906,36.48500061035156,35.79999923706055,35.974998474121094,20.045650482177734,49510
2002-07-25,36.95000076293945,37.400001525878906,35.400001525878906,35.959999084472656,20.03729248046875,30130
2002-07-26,36.97999954223633,36.97999954223633,34.40999984741211,34.54500198364258,19.248836517333984,26410
2002-07-29,36.44499969482422,36.44499969482422,32.60499954223633,33.775001525878906,18.819787979125977,45550
2002-07-30,34.5,34.9900016784668,31.524999618530273,32.15999984741211,17.919891357421875,48160
2002-07-31,31.0,32.900001525878906,30.010000228881836,32.51499938964844,18.117700576782227,44750
2002-08-01,32.69499969482422,33.849998474121094,31.604999542236328,32.029998779296875,17.847450256347656,23700
2002-08-02,33.38999938964844,33.38999938964844,31.399999618530273,31.5049991607666,17.554916381835938,23660
2002-08-05,32.43000030517578,32.43000030517578,30.354999542236328,30.610000610351562,17.056217193603516,25520
2002-08-06,30.299999237060547,31.110000610351562,30.299999237060547,30.739999771118164,17.128650665283203,26350
2002-08-07,31.489999771118164,31.68000030517578,30.100000381469727,30.295000076293945,16.880695343017578,28060
2002-08-08,31.399999618530273,31.399999618530273,30.0049991607666,30.05500030517578,16.746965408325195,33450
2002-08-09,30.700000762939453,30.700000762939453,30.110000610351562,30.485000610351562,16.986562728881836,26470
2002-08-12,29.690000534057617,31.0,29.690000534057617,30.8700008392334,17.20108985900879,25190
2002-08-13,31.299999237060547,31.299999237060547,30.530000686645508,30.709999084472656,17.111934661865234,20260
2002-08-14,30.530000686645508,31.489999771118164,30.325000762939453,30.535001754760742,17.014423370361328,21970
2002-08-15,30.535001754760742,30.535001754760742,30.535001754760742,30.535001754760742,17.014423370361328,0
2002-08-16,31.93000030517578,31.93000030517578,30.559999465942383,31.095001220703125,17.326461791992188,25970
2002-08-19,31.1299991607666,31.1299991607666,30.21500015258789,30.299999237060547,17.444482803344727,17920
2002-08-20,31.010000228881836,31.010000228881836,30.049999237060547,30.30500030517578,17.447362899780273,18380
2002-08-21,30.899999618530273,30.899999618530273,30.40999984741211,30.649999618530273,17.645992279052734,17810
2002-08-22,30.260000228881836,31.100000381469727,30.260000228881836,30.94500160217285,17.815828323364258,17140
2002-08-23,30.59000015258789,31.100000381469727,30.59000015258789,30.979999542236328,17.835979461669922,13630
2002-08-26,30.719999313354492,31.5,30.719999313354492,31.024999618530273,17.861886978149414,12310
2002-08-27,31.360000610351562,31.360000610351562,30.864999771118164,31.0049991607666,17.850372314453125,13420
2002-08-28,31.0,31.25,30.799999237060547,30.94500160217285,17.815828323364258,10680
2002-08-29,31.190000534057617,31.190000534057617,30.75,30.854999542236328,17.764013290405273,10970
2002-08-30,31.1299991607666,31.229999542236328,30.700000762939453,31.030000686645508,17.86476707458496,12160
2002-09-02,31.1299991607666,31.700000762939453,31.010000228881836,31.510000228881836,18.14111328125,10970
2002-09-03,31.709999084472656,32.025001525878906,31.709999084472656,31.96500015258789,18.403066635131836,13530
2002-09-04,31.709999084472656,33.48500061035156,31.700000762939453,32.83500289916992,18.903947830200195,29120
2002-09-05,37.0,37.0,30.100000381469727,33.5099983215332,19.292564392089844,21480
2002-09-06,33.20000076293945,33.630001068115234,32.20000076293945,32.564998626708984,18.74850082397461,18700
2002-09-09,32.209999084472656,33.0,31.75,31.895000457763672,18.362770080566406,11510
2002-09-10,31.895000457763672,31.895000457763672,31.895000457763672,31.895000457763672,18.362770080566406,0
2002-09-11,33.0,33.0,32.029998779296875,32.18000030517578,18.52684783935547,13850
2002-09-12,32.529998779296875,32.529998779296875,32.10499954223633,32.45000076293945,18.682300567626953,21430
2002-09-13,32.0099983215332,32.689998626708984,31.93000030517578,32.005001068115234,18.42609214782715,13900
2002-09-16,32.459999084472656,32.459999084472656,31.2549991607666,31.774999618530273,18.29368019104004,17250
2002-09-17,32.560001373291016,32.560001373291016,31.204999923706055,31.415000915527344,18.0864200592041,14620
2002-09-18,32.189998626708984,32.189998626708984,31.424999237060547,31.559999465942383,18.16990089416504,14310
2002-09-19,35.0,35.0,30.825000762939453,31.0,17.84749412536621,14030
2002-09-20,31.989999771118164,31.989999771118164,30.700000762939453,30.989999771118164,17.84173583984375,11860
2002-09-23,31.770000457763672,31.770000457763672,30.325000762939453,30.920000076293945,17.801435470581055,12310
2002-09-24,31.729999542236328,31.729999542236328,30.559999465942383,30.780000686645508,17.72083282470703,16390
2002-09-25,30.5,30.850000381469727,30.5,30.700000762939453,17.674776077270508,12830
2002-09-26,31.299999237060547,31.299999237060547,30.709999084472656,31.0,17.84749412536621,11450
2002-09-27,27.299999237060547,31.40999984741211,27.299999237060547,31.280000686645508,18.008697509765625,12660
2002-09-30,34.79999923706055,34.79999923706055,30.860000610351562,30.975000381469727,17.833097457885742,13100
2002-10-01,33.0,33.0,30.350000381469727,30.625,17.63159942626953,15370
2002-10-02,30.625,30.625,30.625,30.625,17.63159942626953,0
2002-10-03,30.989999771118164,30.989999771118164,30.225000381469727,30.469999313354492,17.542360305786133,13760
2002-10-04,31.389999389648438,31.389999389648438,30.235000610351562,30.645000457763672,17.64311408996582,13450
2002-10-07,30.989999771118164,31.200000762939453,30.530000686645508,31.114999771118164,17.9136962890625,11740
2002-10-08,31.299999237060547,31.700000762939453,31.0,31.625,18.20732307434082,13440
2002-10-09,31.600000381469727,32.0,31.229999542236328,31.595001220703125,18.190053939819336,14320
2002-10-10,31.225000381469727,31.600000381469727,31.049999237060547,31.575000762939453,18.178537368774414,13840
2002-10-11,31.5,31.899999618530273,31.399999618530273,31.795000076293945,18.305192947387695,15160
2002-10-14,30.899999618530273,31.799999237060547,30.100000381469727,31.649999618530273,18.22171401977539,12090
2002-10-15,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,18.22171401977539,0
2002-10-16,31.524999618530273,31.600000381469727,31.1299991607666,31.43000030517578,18.095054626464844,13110
2002-10-17,31.209999084472656,31.5,31.200000762939453,31.225000381469727,17.97702980041504,15020
2002-10-18,31.25,31.350000381469727,31.030000686645508,31.185001373291016,17.954002380371094,14300
2002-10-21,31.200000762939453,31.299999237060547,31.0,31.204999923706055,17.965518951416016,10150
2002-10-22,31.399999618530273,31.399999618530273,31.100000381469727,31.19500160217285,17.959760665893555,10860
2002-10-23,31.100000381469727,31.350000381469727,30.899999618530273,31.05500030517578,17.879159927368164,11190
2002-10-24,30.80500030517578,30.80500030517578,30.5049991607666,30.69500160217285,17.671894073486328,11100
2002-10-25,30.405000686645508,30.549999237060547,30.225000381469727,30.2549991607666,17.4185791015625,12400
2002-10-28,29.5,29.700000762939453,26.135000228881836,26.415000915527344,15.207792282104492,16360
2002-10-29,26.0,26.200000762939453,25.299999237060547,25.655000686645508,14.770243644714355,16940
2002-10-30,25.5,26.450000762939453,25.5,25.895000457763672,14.90841293334961,13150
2002-10-31,26.0,27.850000381469727,26.0,27.424999237060547,15.78927230834961,13510
2002-11-01,26.799999237060547,27.489999771118164,26.700000762939453,27.020000457763672,15.556105613708496,12910
2002-11-04,27.25,27.5,27.25,27.450000762939453,15.803666114807129,11480
2002-11-05,27.25,27.25,26.229999542236328,27.139999389648438,15.62519359588623,11350
2002-11-06,27.139999389648438,27.139999389648438,27.139999389648438,27.139999389648438,15.62519359588623,0
2002-11-07,27.200000762939453,27.200000762939453,26.899999618530273,27.010000228881836,15.5503511428833,9650
2002-11-08,26.774999618530273,26.93000030517578,26.315000534057617,26.3799991607666,15.187640190124512,12120
2002-11-11,26.399999618530273,26.399999618530273,25.799999237060547,25.935001373291016,14.931443214416504,15520
2002-11-12,25.75,25.985000610351562,25.610000610351562,25.725000381469727,14.810543060302734,10420
2002-11-13,25.9950008392334,25.9950008392334,25.610000610351562,25.670000076293945,14.778875350952148,11330
2002-11-14,25.875,25.899999618530273,24.225000381469727,24.604999542236328,14.165728569030762,14580
2002-11-15,24.0,24.795000076293945,23.5,23.725000381469727,13.659090995788574,13320
2002-11-18,23.899999618530273,24.0,22.610000610351562,22.83500099182129,13.146697044372559,13160
2002-11-19,22.83500099182129,22.83500099182129,22.83500099182129,22.83500099182129,13.146697044372559,0
2002-11-20,23.385000228881836,24.200000762939453,22.43000030517578,23.920000076293945,13.771353721618652,14160
