Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21,231.9499969482422,232.0,217.5500030517578,225.35000610351562,217.75852966308594,122256
2022-04-22,220.5,228.89999389648438,212.52499389648438,216.35000610351562,209.0617218017578,71006
2022-04-25,218.5,224.5,210.6999969482422,212.97500610351562,205.80039978027344,28084
2022-04-26,220.5,220.5,206.5500030517578,209.0,201.9593048095703,32812
2022-04-27,209.0,214.85000610351562,202.5,212.375,205.2206268310547,31888
2022-04-28,219.89999389648438,234.5,213.125,218.3000030517578,210.94601440429688,267172
2022-04-29,222.0,223.4499969482422,210.0,211.27499389648438,204.15765380859375,37674
2022-05-02,215.0,218.22500610351562,207.77499389648438,209.5,202.44244384765625,32014
2022-05-04,210.0,218.89999389648438,205.47500610351562,208.60000610351562,201.5727996826172,119988
2022-05-05,210.0,213.3249969482422,204.9499969482422,206.9250030517578,199.95419311523438,13012
2022-05-06,199.0749969482422,215.97500610351562,198.64999389648438,213.27499389648438,206.09030151367188,67600
2022-05-09,215.0,217.39999389648438,207.4499969482422,215.0749969482422,207.8296661376953,54340
2022-05-10,216.625,220.9250030517578,205.0,206.1999969482422,199.25363159179688,79904
2022-05-11,206.02499389648438,209.9499969482422,195.22500610351562,207.4499969482422,200.46151733398438,49130
2022-05-12,207.5,208.22500610351562,198.0,204.22500610351562,197.3451690673828,54722
2022-05-13,209.22500610351562,214.52499389648438,205.22500610351562,206.72500610351562,199.76095581054688,30956
2022-05-16,208.0,218.39999389648438,208.0,215.625,208.36114501953125,68702
2022-05-17,218.125,223.0,217.625,218.72500610351562,211.35670471191406,28582
2022-05-18,219.72500610351562,223.72500610351562,215.5,217.77499389648438,210.4386749267578,23398
2022-05-19,217.39999389648438,243.0749969482422,210.4499969482422,231.64999389648438,223.84628295898438,412878
2022-05-20,235.375,243.02499389648438,233.625,241.9499969482422,233.79931640625,180192
2022-05-23,248.5,250.97500610351562,229.5749969482422,234.4250030517578,226.52781677246094,135724
2022-05-24,237.0,242.5,225.4250030517578,241.47500610351562,233.34031677246094,107462
2022-05-25,246.3249969482422,246.3249969482422,229.3000030517578,231.22500610351562,223.4356231689453,84890
2022-05-26,226.625,239.0,222.4499969482422,235.1750030517578,227.25254821777344,90984
