Date,Open,High,Low,Close,Adj Close,Volume
2017-07-24,66.5,69.0,66.0,66.5,63.260887145996094,42000
2017-07-25,67.05000305175781,67.5,66.5,67.0,63.73652267456055,62000
2017-07-26,67.0999984741211,67.0999984741211,66.0,67.0,63.73652267456055,12000
2017-07-27,66.5,66.5,65.5,65.5999984741211,62.40470886230469,6000
2017-07-28,65.19999694824219,65.25,65.19999694824219,65.25,62.07176971435547,8000
2017-07-31,67.9000015258789,70.5999984741211,67.19999694824219,67.44999694824219,64.16460418701172,52000
2017-08-01,67.0,67.55000305175781,66.05000305175781,66.6500015258789,63.40358352661133,18000
2017-08-02,66.0999984741211,66.0999984741211,66.0,66.0,62.785240173339844,22000
2017-08-03,63.0,67.0,63.0,66.0999984741211,62.880367279052734,14000
2017-08-04,67.0,67.0,66.6500015258789,67.0,63.73652267456055,28000
2017-08-07,67.0,67.94999694824219,67.0,67.0999984741211,63.8316535949707,8000
2017-08-08,65.0,67.0,64.19999694824219,66.0,62.785240173339844,46000
2017-08-09,65.0999984741211,65.0999984741211,64.0,64.19999694824219,61.07291030883789,14000
2017-08-10,65.0,65.0,63.95000076293945,64.0,60.882652282714844,56000
2017-08-11,61.29999923706055,63.5,61.29999923706055,62.599998474121094,59.550846099853516,28000
2017-08-14,64.0,64.0,64.0,64.0,60.882652282714844,2000
2017-08-16,62.5,62.5,62.45000076293945,62.45000076293945,59.40815353393555,6000
2017-08-17,62.400001525878906,62.400001525878906,62.0,62.0,58.980072021484375,6000
2017-08-18,60.150001525878906,62.099998474121094,60.150001525878906,62.0,58.980072021484375,14000
2017-08-21,62.0,62.5,61.5,61.5,58.50442123413086,56000
2017-08-22,62.5,62.5,62.5,62.5,59.45571517944336,2000
2017-08-23,62.54999923706055,62.54999923706055,62.54999923706055,62.54999923706055,59.50328063964844,2000
2017-08-24,62.04999923706055,62.099998474121094,61.5,61.849998474121094,58.837371826171875,20000
2017-08-28,62.0,62.0,61.79999923706055,61.79999923706055,58.78981018066406,4000
2017-08-29,62.099998474121094,62.099998474121094,61.75,61.75,58.74224853515625,4000
2017-08-30,61.79999923706055,61.79999923706055,61.400001525878906,61.599998474121094,58.59954833984375,10000
2017-08-31,61.849998474121094,62.900001525878906,61.400001525878906,62.599998474121094,59.550846099853516,68000
2017-09-01,62.5,62.5,62.0,62.0,58.980072021484375,8000
2017-09-04,61.54999923706055,63.0,61.54999923706055,63.0,59.93136215209961,6000
2017-09-05,63.0,63.0,63.0,63.0,59.93136215209961,0
2017-09-06,62.79999923706055,63.0,62.5,63.0,59.93136215209961,10000
2017-09-07,63.0,63.0,63.0,63.0,59.93136215209961,0
2017-09-08,61.79999923706055,62.04999923706055,61.54999923706055,61.900001525878906,58.88494873046875,26000
2017-09-11,62.95000076293945,63.0,62.95000076293945,63.0,59.93136215209961,4000
2017-09-12,62.0,62.0,61.54999923706055,61.54999923706055,58.5519905090332,6000
2017-09-13,62.04999923706055,64.0,62.0,62.349998474121094,59.31302261352539,32000
2017-09-14,62.150001525878906,63.0,62.150001525878906,62.95000076293945,59.88379669189453,10000
2017-09-15,63.5,64.9000015258789,63.150001525878906,63.150001525878906,60.074058532714844,18000
2017-09-18,63.150001525878906,64.94999694824219,63.150001525878906,64.94999694824219,61.786380767822266,6000
2017-09-19,62.54999923706055,63.099998474121094,62.54999923706055,63.0,59.93136215209961,10000
2017-09-20,63.29999923706055,63.29999923706055,63.29999923706055,63.29999923706055,60.21674728393555,2000
2017-09-21,62.349998474121094,65.0,62.349998474121094,63.0,59.93136215209961,10000
2017-09-22,62.5,63.0,62.5,63.0,59.93136215209961,6000
2017-09-25,61.849998474121094,62.900001525878906,61.75,62.900001525878906,59.83623504638672,6000
2017-09-26,62.70000076293945,63.25,62.54999923706055,62.54999923706055,59.50328063964844,26000
2017-09-27,62.5,63.45000076293945,61.95000076293945,63.45000076293945,60.35944747924805,20000
2017-09-28,61.349998474121094,61.349998474121094,60.849998474121094,60.849998474121094,57.88608169555664,14000
2017-09-29,62.5,63.0,62.5,63.0,59.93136215209961,8000
2017-10-03,63.0,63.25,63.0,63.25,60.1691780090332,4000
2017-10-04,62.5,62.5,60.25,60.79999923706055,57.83852005004883,32000
2017-10-05,60.0,62.5,60.0,61.04999923706055,58.07634353637695,40000
2017-10-06,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,58.123905181884766,2000
2017-10-09,62.75,62.75,62.75,62.75,59.69353485107422,2000
2017-10-10,61.0,61.0,61.0,61.0,58.028778076171875,6000
2017-10-11,61.20000076293945,61.20000076293945,58.099998474121094,60.150001525878906,57.22018051147461,20000
2017-10-12,60.95000076293945,61.95000076293945,60.650001525878906,61.25,58.2666015625,40000
2017-10-13,62.75,64.0,62.75,64.0,60.882652282714844,18000
2017-10-16,62.0,62.04999923706055,62.0,62.04999923706055,59.02762985229492,8000
2017-10-17,63.0,64.0,62.400001525878906,62.70000076293945,59.645973205566406,18000
2017-10-18,63.0,64.0,63.0,64.0,60.882652282714844,14000
2017-10-19,63.0,63.0,60.20000076293945,60.20000076293945,57.26774597167969,4000
2017-10-23,61.0,61.0,61.0,61.0,58.028778076171875,2000
2017-10-24,62.400001525878906,62.5,62.400001525878906,62.5,59.45571517944336,4000
2017-10-25,62.5,62.5,60.5,62.349998474121094,59.31302261352539,42000
2017-10-26,61.0,62.5,61.0,62.5,59.45571517944336,10000
2017-10-27,61.099998474121094,65.0,61.099998474121094,63.0,59.93136215209961,24000
