Date,Open,High,Low,Close,Adj Close,Volume
2007-02-02,45.5,45.5,40.650001525878906,42.57500076293945,32.806583404541016,46600
2007-02-05,43.0,44.45000076293945,42.75,42.92499923706055,33.07626724243164,23620
2007-02-06,42.0,43.375,42.0,42.04999923706055,32.40203094482422,11000
2007-02-07,40.45000076293945,42.5,40.45000076293945,41.54999923706055,32.016746520996094,14400
2007-02-08,41.5,41.974998474121094,40.79999923706055,41.07500076293945,31.650733947753906,20002
2007-02-09,40.95000076293945,41.349998474121094,40.42499923706055,40.82500076293945,31.458105087280273,7400
2007-02-12,39.5,39.79999923706055,37.875,39.04999923706055,30.090349197387695,11200
2007-02-13,38.5,40.0,38.5,39.20000076293945,30.20594024658203,6200
2007-02-14,38.54999923706055,39.375,35.0,37.75,29.088634490966797,15000
2007-02-15,38.07500076293945,41.5,38.07500076293945,41.0,31.592945098876953,9000
2007-02-19,41.29999923706055,41.650001525878906,39.0,39.275001525878906,30.263731002807617,4798
2007-02-20,39.92499923706055,39.92499923706055,38.04999923706055,38.29999923706055,29.512434005737305,5800
2007-02-21,38.29999923706055,39.25,38.29999923706055,38.54999923706055,29.705074310302734,2370
2007-02-22,37.125,39.75,37.125,38.32500076293945,29.531702041625977,680
2007-02-23,44.95000076293945,44.95000076293945,36.04999923706055,36.875,28.414386749267578,10200
2007-02-26,38.0,38.0,36.0,36.375,28.02910804748535,3400
2007-02-27,36.349998474121094,37.349998474121094,36.0,36.5,28.12542724609375,2352
2007-02-28,35.5,36.17499923706055,34.525001525878906,35.82500076293945,27.605304718017578,4000
2007-03-01,34.82500076293945,35.625,34.82500076293945,35.275001525878906,27.181493759155273,648
2007-03-02,35.75,35.75,35.25,35.275001525878906,27.181493759155273,908
2007-03-05,34.0,34.75,28.25,32.5,25.043188095092773,21400
2007-03-06,34.5,35.5,33.04999923706055,33.5,25.813749313354492,2600
2007-03-07,34.099998474121094,34.099998474121094,31.549999237060547,32.0,24.657907485961914,3596
2007-03-08,32.0,33.900001525878906,31.375,33.224998474121094,25.601844787597656,2388
2007-03-09,33.5,34.5,33.349998474121094,33.5,25.813749313354492,9000
2007-03-12,33.75,35.474998474121094,33.224998474121094,33.474998474121094,25.79448127746582,2556
2007-03-13,34.0,34.25,33.525001525878906,33.75,26.00638771057129,11800
2007-03-14,32.099998474121094,33.349998474121094,32.099998474121094,33.32500076293945,25.678905487060547,3000
2007-03-15,34.0,34.0,32.375,32.849998474121094,25.312885284423828,1380
2007-03-16,32.57500076293945,33.0,31.625,31.725000381469727,24.446008682250977,3000
2007-03-19,32.0,32.525001525878906,30.375,31.225000381469727,24.060726165771484,21398
2007-03-20,31.524999618530273,37.474998474121094,31.524999618530273,32.29999923706055,24.889076232910156,14640
2007-03-21,31.899999618530273,33.20000076293945,31.899999618530273,32.95000076293945,25.389944076538086,9014
2007-03-22,32.32500076293945,33.95000076293945,32.32500076293945,32.82500076293945,25.293622970581055,1770
2007-03-23,31.549999237060547,33.29999923706055,31.549999237060547,32.849998474121094,25.312885284423828,7200
2007-03-26,33.0,33.0,31.5,31.549999237060547,24.311153411865234,5096
2007-03-28,31.5,31.5,30.25,30.899999618530273,23.81029510498047,3800
2007-03-29,34.0,34.0,30.125,31.049999237060547,23.925880432128906,1280
2007-03-30,31.0,31.725000381469727,30.575000762939453,31.0,23.887351989746094,2670
2007-04-02,29.625,36.900001525878906,29.575000762939453,30.125,23.21310806274414,10200
2007-04-03,30.5,33.474998474121094,30.5,32.349998474121094,24.927602767944336,22768
2007-04-04,34.5,38.0,34.5,36.67499923706055,28.260276794433594,100200
2007-04-05,36.79999923706055,38.5,35.150001525878906,36.400001525878906,28.04837417602539,55644
2007-04-09,38.45000076293945,38.75,37.0,37.125,28.607017517089844,56550
2007-04-10,36.0,37.0,30.0,36.025001525878906,27.75941276550293,36318
2007-04-11,36.70000076293945,38.0,35.54999923706055,36.54999923706055,28.163957595825195,25796
2007-04-12,36.0,36.75,35.099998474121094,35.400001525878906,27.27781105041504,8594
2007-04-13,35.0,37.125,35.0,35.45000076293945,27.316341400146484,6800
2007-04-16,35.275001525878906,36.474998474121094,35.0,35.82500076293945,27.605304718017578,3172
2007-04-17,33.82500076293945,36.0,33.82500076293945,34.525001525878906,26.60357093811035,13200
2007-04-18,34.75,35.25,34.5,35.17499923706055,27.104429244995117,2200
2007-04-19,34.5,34.95000076293945,34.25,34.75,26.77695083618164,1168
2007-04-20,35.0,35.5,34.650001525878906,34.75,26.77695083618164,6000
2007-04-23,34.0,35.875,34.0,34.349998474121094,26.468719482421875,8800
2007-04-24,34.75,35.25,33.650001525878906,34.625,26.68062400817871,3800
2007-04-25,33.54999923706055,35.474998474121094,33.54999923706055,34.875,26.87327003479004,8000
2007-04-26,35.125,35.70000076293945,34.525001525878906,34.54999923706055,26.622838973999023,7000
2007-04-27,34.5,35.0,33.775001525878906,34.25,26.391672134399414,3600
2007-04-30,33.54999923706055,35.25,33.375,34.17499923706055,26.333877563476562,3200
