Date,Open,High,Low,Close,Adj Close,Volume
2020-02-11,41.25,41.25,41.20000076293945,41.20000076293945,38.57278823852539,18000
2020-02-12,41.150001525878906,41.150001525878906,41.0,41.099998474121094,38.47916793823242,18000
2020-02-13,41.04999923706055,41.04999923706055,41.0,41.0,38.38554382324219,6000
2020-02-14,41.0,41.0,41.0,41.0,38.38554382324219,6000
2020-02-17,41.04999923706055,41.04999923706055,41.0,41.0,38.38554382324219,6000
2020-02-18,41.0,41.0,41.0,41.0,38.38554382324219,12000
2020-02-19,41.0,41.0,41.0,41.0,38.38554382324219,3000
2020-02-20,41.0,41.0,41.0,41.0,38.38554382324219,3000
2020-02-24,41.0,41.0,41.0,41.0,38.38554382324219,6000
2020-02-25,41.0,41.0,41.0,41.0,38.38554382324219,0
2020-02-26,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,38.57278823852539,3000
2020-02-27,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,38.57278823852539,0
2020-02-28,41.0,41.0,41.0,41.0,38.38554382324219,24000
2020-03-02,41.0,41.0,41.0,41.0,38.38554382324219,3000
2020-03-03,41.0,41.0,41.0,41.0,38.38554382324219,0
2020-03-04,41.0,41.0,41.0,41.0,38.38554382324219,0
2020-03-05,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,38.29192352294922,6000
2020-03-06,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,38.29192352294922,0
2020-03-09,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,38.29192352294922,0
2020-03-11,41.0,41.0,41.0,41.0,38.38554382324219,12000
2020-03-12,41.0,41.0,41.0,41.0,38.38554382324219,24000
2020-03-13,41.0,41.0,41.0,41.0,38.38554382324219,3000
2020-03-16,41.0,41.0,41.0,41.0,38.38554382324219,15000
2020-03-17,41.0,41.0,41.0,41.0,38.38554382324219,30000
2020-03-18,41.0,41.0,41.0,41.0,38.38554382324219,30000
2020-03-19,41.0,41.0,41.0,41.0,38.38554382324219,27000
2020-03-20,41.0,41.0,41.0,41.0,38.38554382324219,0
2020-03-23,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,38.29192352294922,12000
2020-03-24,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,38.29192352294922,0
2020-03-25,40.900001525878906,41.20000076293945,40.900001525878906,41.20000076293945,38.57278823852539,9000
2020-03-26,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,38.57278823852539,0
2020-03-27,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,38.57278823852539,0
2020-03-30,40.900001525878906,41.0,40.900001525878906,41.0,38.38554382324219,6000
2020-03-31,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,38.29192352294922,3000
2020-04-01,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,38.29192352294922,0
2020-04-03,40.900001525878906,41.0,40.900001525878906,40.900001525878906,38.29192352294922,39000
2020-04-07,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,3000
2020-04-08,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-09,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-13,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-15,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-16,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-17,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-20,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-21,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-22,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,37.636558532714844,0
2020-04-23,41.0,41.0,41.0,41.0,38.38554382324219,6000
