Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,187.5,190.89999389648438,186.5,189.89999389648438,95.56748962402344,5616
2002-07-02,193.1999969482422,193.1999969482422,188.5500030517578,190.0,95.61780548095703,2604
2002-07-03,189.0,210.5500030517578,188.0,208.75,105.05377960205078,39195
2002-07-04,209.0,214.64999389648438,205.0,208.6999969482422,105.02857208251953,34599
2002-07-05,206.89999389648438,219.85000610351562,206.89999389648438,217.39999389648438,109.40690612792969,25949
2002-07-08,222.89999389648438,227.0,218.1999969482422,225.9499969482422,113.70968627929688,15719
2002-07-09,226.39999389648438,226.39999389648438,212.75,215.75,108.57653045654297,9025
2002-07-10,218.8000030517578,218.9499969482422,210.0,210.25,105.80863952636719,3774
2002-07-11,211.0,214.89999389648438,206.14999389648438,212.3000030517578,106.84029388427734,5356
2002-07-12,214.0,216.85000610351562,210.60000610351562,211.25,106.3118667602539,5547
2002-07-15,214.0,218.75,210.0,215.3000030517578,108.3500747680664,10120
2002-07-16,215.0,220.0,209.89999389648438,210.1999969482422,105.78346252441406,9003
2002-07-17,210.0,212.8000030517578,204.10000610351562,205.9499969482422,103.64466094970703,5057
2002-07-18,209.85000610351562,210.0,207.10000610351562,209.10000610351562,105.22994232177734,3178
2002-07-19,208.0,212.89999389648438,208.0,209.5,105.43122100830078,13342
2002-07-22,208.0,208.0,204.25,204.64999389648438,102.99044799804688,4477
2002-07-23,200.0,210.89999389648438,198.3000030517578,209.0,105.17955780029297,9114
2002-07-24,210.0,211.0,201.14999389648438,203.35000610351562,102.33621215820312,13474
2002-07-25,213.89999389648438,215.0,203.0,203.3000030517578,102.31107330322266,8127
2002-07-26,203.0,203.89999389648438,197.0,200.9499969482422,101.12841033935547,6181
2002-07-29,197.10000610351562,202.0,193.25,199.75,100.52450561523438,7886
2002-07-30,202.0,215.0,198.0,198.4499969482422,99.8702621459961,3747
2002-07-31,189.25,197.89999389648438,188.0,193.25,97.25336456298828,6680
2002-08-01,202.85000610351562,202.85000610351562,195.0,199.35000610351562,100.32320404052734,1965
2002-08-02,192.5,203.0,192.5,200.85000610351562,101.07804870605469,8513
2002-08-05,192.5,205.75,192.5,201.0500030517578,101.1787338256836,1393
2002-08-06,202.9499969482422,202.9499969482422,200.0,200.85000610351562,101.07804870605469,1344
2002-08-07,204.0,204.0,196.0,196.39999389648438,98.83857727050781,1704
2002-08-08,199.0,201.0,197.5,200.0,100.65031433105469,3878
2002-08-09,198.0,201.0,198.0,200.89999389648438,101.10323333740234,1756
2002-08-12,198.0,202.5500030517578,198.0,201.35000610351562,101.32968139648438,1848
2002-08-13,201.0,202.0,201.0,201.39999389648438,101.35486602783203,905
2002-08-14,200.0,205.0,200.0,201.0,101.1535415649414,850
2002-08-15,201.0,201.0,201.0,201.0,101.1535415649414,0
2002-08-16,203.0,203.75,201.5500030517578,203.25,102.28589630126953,2360
2002-08-19,202.0,204.0,202.0,203.5,102.41170501708984,1258
2002-08-20,202.5,204.25,200.0,204.0,102.6633071899414,3602
2002-08-21,203.0,204.0,202.14999389648438,202.89999389648438,102.1097412109375,1455
2002-08-22,204.0,205.5,202.6999969482422,205.1999969482422,103.26720428466797,718
2002-08-23,203.10000610351562,206.0,203.10000610351562,205.89999389648438,103.61952209472656,1694
2002-08-26,211.89999389648438,216.89999389648438,208.10000610351562,214.0,107.69583129882812,6294
2002-08-27,216.0,218.89999389648438,213.5,215.5500030517578,108.47587585449219,6642
2002-08-28,216.75,218.0,215.10000610351562,217.10000610351562,109.2559585571289,5248
2002-08-29,218.0,218.0,215.0,215.1999969482422,108.29972839355469,2265
2002-08-30,215.0,216.6999969482422,207.0,215.39999389648438,108.40039825439453,1302
2002-09-02,217.89999389648438,226.0,217.0,223.64999389648438,112.55221557617188,5331
2002-09-03,225.0,225.0,213.5,215.3000030517578,108.3500747680664,6769
2002-09-04,215.5,216.85000610351562,215.0,215.1999969482422,108.29972839355469,750
2002-09-05,215.0,216.0,214.0,214.0,107.69583129882812,4550
2002-09-06,214.0,215.89999389648438,214.0,214.0,107.69583129882812,1076
2002-09-09,213.89999389648438,215.0500030517578,210.5,214.0,107.69583129882812,2121
2002-09-10,214.0,214.0,214.0,214.0,107.69583129882812,0
2002-09-11,214.4499969482422,214.4499969482422,211.10000610351562,214.10000610351562,107.74616241455078,795
2002-09-12,219.0,219.0,212.75,214.75,108.0732650756836,2692
2002-09-13,213.25,213.25,213.25,213.25,107.31840515136719,10
2002-09-16,211.0,214.89999389648438,211.0,213.4499969482422,107.41901397705078,1390
2002-09-17,211.64999389648438,214.5,211.0,213.3000030517578,107.34353637695312,1636
2002-09-18,210.0500030517578,215.0,210.0500030517578,214.0500030517578,107.72097778320312,4187
2002-09-19,210.0,214.0,210.0,213.9499969482422,107.670654296875,2500
2002-09-20,212.0,213.89999389648438,210.5,212.0,106.68933868408203,7506
2002-09-23,212.0,215.0,212.0,214.25,107.82164001464844,3010
2002-09-24,215.10000610351562,215.10000610351562,210.5,210.5,105.93445587158203,2807
2002-09-25,211.0,212.75,211.0,212.3000030517578,106.84029388427734,527
2002-09-26,212.0,213.0,212.0,212.0500030517578,106.7144775390625,1693
2002-09-27,212.0,217.8000030517578,212.0,216.6999969482422,109.05460357666016,1620
2002-09-30,215.0,220.0,212.0,216.4499969482422,108.92877960205078,4354
2002-10-01,214.10000610351562,215.8000030517578,210.25,211.0,106.18609619140625,630
2002-10-02,211.0,211.0,211.0,211.0,106.18609619140625,0
