Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,127.80000305175781,129.0,126.0999984741211,129.0,94.52609252929688,578
2002-07-02,132.0,135.4499969482422,131.5,135.4499969482422,99.25239562988281,4059
2002-07-03,136.9499969482422,140.0,133.0,135.1999969482422,99.06919860839844,2003
2002-07-04,135.0,136.0,131.0,136.0,99.65540313720703,980
2002-07-05,131.25,135.85000610351562,131.0,131.25,96.17479705810547,320
2002-07-08,128.0,128.0,128.0,128.0,93.79331970214844,38
2002-07-09,126.0999984741211,130.0,125.0,127.05000305175781,93.09721374511719,1439
2002-07-10,130.1999969482422,130.1999969482422,125.0,125.0,91.59504699707031,1080
2002-07-11,122.0,125.0,122.0,125.0,91.59504699707031,56
2002-07-12,131.6999969482422,131.6999969482422,122.0,122.0,89.39675903320312,1130
2002-07-15,122.1500015258789,122.1500015258789,116.5,116.5,85.36656951904297,200
2002-07-16,116.5,116.5,116.5,116.5,85.36656951904297,0
2002-07-17,116.5,116.5,116.5,116.5,85.36656951904297,0
2002-07-18,125.0,125.0,117.9000015258789,118.0,86.46572875976562,1415
2002-07-19,118.05000305175781,120.0,115.0,115.0999984741211,84.34072875976562,497
2002-07-22,112.0,112.0,110.0,110.0999984741211,80.67691802978516,960
2002-07-23,116.9000015258789,116.9000015258789,107.0999984741211,113.6500015258789,83.27820587158203,304
2002-07-24,113.0,116.0,110.0,113.0999984741211,82.87519073486328,897
2002-07-25,115.0,117.5,112.0,113.5,83.1683120727539,363
2002-07-26,114.0,114.0,111.0,113.25,82.985107421875,453
2002-07-29,114.0,114.0,104.0,105.6500015258789,77.41613006591797,1265
2002-07-30,109.0,111.0,101.0,101.05000305175781,74.04542541503906,2573
2002-07-31,100.0999984741211,110.0,100.0999984741211,108.25,79.32128143310547,1928
2002-08-01,113.0,113.0,108.0,108.0,79.13809204101562,500
2002-08-02,107.0,107.0,99.5,101.30000305175781,74.22862243652344,638
2002-08-05,101.25,105.0,101.05000305175781,104.0,76.20707702636719,395
2002-08-06,102.0999984741211,106.0,102.0,106.0,77.67259979248047,120
2002-08-07,106.0,110.0,106.0,110.0,80.60363006591797,56
2002-08-08,109.0,109.0,108.0,108.0,79.13809204101562,335
