Date,Open,High,Low,Close,Adj Close,Volume
2003-09-03,5.949999809265137,6.0,5.809999942779541,5.90500020980835,3.2453887462615967,61420
2003-09-04,5.849999904632568,5.994999885559082,5.75,5.75,3.1602001190185547,59470
2003-09-05,5.650000095367432,5.800000190734863,5.630000114440918,5.675000190734863,3.118980884552002,27500
2003-09-08,5.925000190734863,5.949999809265137,5.75,5.900000095367432,3.242640495300293,89260
2003-09-09,5.849999904632568,6.150000095367432,5.849999904632568,6.010000228881836,3.3030967712402344,137460
2003-09-10,5.900000095367432,5.974999904632568,5.78000020980835,5.800000190734863,3.187680721282959,24050
2003-09-11,6.0,6.0,5.619999885559082,5.724999904632568,3.146460771560669,40350
2003-09-12,5.670000076293945,5.695000171661377,5.559999942779541,5.605000019073486,3.0805087089538574,31150
2003-09-15,5.579999923706055,5.605000019073486,5.449999809265137,5.449999809265137,2.9953207969665527,20070
2003-09-16,5.5,5.635000228881836,5.5,5.559999942779541,3.055776596069336,47400
2003-09-17,5.639999866485596,5.650000095367432,5.5,5.505000114440918,3.0255484580993652,29950
2003-09-18,5.690000057220459,6.210000038146973,5.690000057220459,5.96999979019165,3.2811131477355957,654650
2003-09-19,5.980000019073486,6.135000228881836,5.800000190734863,6.090000152587891,3.347064733505249,310180
2003-09-22,6.135000228881836,6.199999809265137,5.800000190734863,5.940000057220459,3.2646241188049316,82440
2003-09-23,6.045000076293945,6.099999904632568,6.0,6.005000114440918,3.3003487586975098,25980
2003-09-24,6.099999904632568,6.699999809265137,6.099999904632568,6.574999809265137,3.6136207580566406,232300
2003-09-25,6.394999980926514,6.800000190734863,6.394999980926514,6.755000114440918,3.7125489711761475,157490
2003-09-26,6.744999885559082,7.5,6.744999885559082,7.025000095367432,3.8609402179718018,418610
2003-09-29,7.25,7.25,6.760000228881836,6.775000095367432,3.723541021347046,167660
2003-09-30,6.625,6.949999809265137,6.625,6.889999866485596,3.7867445945739746,87060
2003-10-01,6.875,7.03000020980835,6.800000190734863,6.829999923706055,3.7537686824798584,81500
2003-10-02,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,3.7537686824798584,0
2003-10-03,7.0,7.360000133514404,7.0,7.304999828338623,4.014829158782959,203630
2003-10-06,7.605000019073486,7.650000095367432,7.414999961853027,7.489999771118164,4.116506099700928,274340
2003-10-07,7.5,7.75,7.21999979019165,7.244999885559082,3.9818525314331055,222200
2003-10-08,7.369999885559082,7.449999809265137,7.295000076293945,7.394999980926514,4.064292907714844,138560
2003-10-09,7.5,7.5,7.239999771118164,7.264999866485596,3.992844581604004,75000
2003-10-10,7.449999809265137,7.449999809265137,7.114999771118164,7.289999961853027,4.006584644317627,66410
2003-10-13,7.304999828338623,7.494999885559082,7.15500020980835,7.224999904632568,3.9708611965179443,84150
2003-10-14,7.199999809265137,7.349999904632568,6.920000076293945,7.03000020980835,3.8636891841888428,99890
2003-10-15,7.0,7.074999809265137,6.900000095367432,6.909999847412109,3.7977359294891357,71550
2003-10-16,6.900000095367432,7.005000114440918,6.900000095367432,6.989999771118164,3.8417043685913086,55530
2003-10-17,6.625,6.980000019073486,6.625,6.900000095367432,3.792241334915161,40930
2003-10-20,7.034999847412109,7.050000190734863,6.730000019073486,6.800000190734863,3.7372806072235107,35890
2003-10-21,6.974999904632568,6.974999904632568,6.619999885559082,6.724999904632568,3.6960601806640625,28750
2003-10-22,6.449999809265137,6.610000133514404,6.420000076293945,6.539999961853027,3.5943846702575684,35600
2003-10-23,6.474999904632568,6.625,6.474999904632568,6.619999885559082,3.638352394104004,26610
2003-10-24,6.514999866485596,6.639999866485596,6.5,6.639999866485596,3.6493453979492188,9010
2003-10-27,6.949999809265137,7.065000057220459,6.949999809265137,6.96999979019165,3.830711603164673,30350
2003-10-28,7.0,7.300000190734863,6.800000190734863,6.800000190734863,3.7372806072235107,19200
2003-10-29,6.699999809265137,6.835000038146973,6.699999809265137,6.800000190734863,3.7372806072235107,12500
2003-10-30,6.889999866485596,7.0,6.889999866485596,6.980000019073486,3.8362083435058594,25410
2003-10-31,7.090000152587891,7.099999904632568,6.900000095367432,7.054999828338623,3.8774287700653076,41750
2003-11-03,7.199999809265137,7.25,6.949999809265137,6.980000019073486,3.8362083435058594,96630
2003-11-04,7.159999847412109,7.159999847412109,6.800000190734863,6.929999828338623,3.8087284564971924,33000
