Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,62.54999923706055,64.3499984741211,62.54999923706055,63.900001525878906,31.2685546875,19584
2002-08-13,64.75,67.19999694824219,64.0,66.05000305175781,32.320621490478516,28556
2002-08-14,67.0,68.5,65.0,65.25,31.92915153503418,22730
2002-08-15,65.25,65.25,65.25,65.25,31.92915153503418,0
2002-08-16,66.9000015258789,67.5,65.0999984741211,66.69999694824219,32.6386833190918,6652
2002-08-19,67.0,67.0,64.69999694824219,64.94999694824219,31.782346725463867,24531
2002-08-20,64.5999984741211,65.6500015258789,64.5,64.9000015258789,31.757871627807617,5117
2002-08-21,66.44999694824219,66.44999694824219,63.0,63.5,31.07280921936035,15059
2002-08-22,63.25,63.900001525878906,60.900001525878906,62.150001525878906,30.412208557128906,5414
2002-08-23,61.5,62.5,60.0,61.25,29.971805572509766,7540
2002-08-26,61.0,62.29999923706055,60.650001525878906,61.599998474121094,30.1430721282959,5286
2002-08-27,61.75,61.900001525878906,61.0,61.45000076293945,30.069679260253906,2255
2002-08-28,60.900001525878906,61.45000076293945,60.54999923706055,61.400001525878906,30.045204162597656,2673
2002-08-29,61.25,61.29999923706055,58.5,59.54999923706055,29.139934539794922,4883
2002-08-30,59.5,59.70000076293945,59.0,59.099998474121094,28.919734954833984,1890
2002-09-02,60.75,60.75,59.25,59.599998474121094,29.164400100708008,3950
2002-09-03,59.599998474121094,60.400001525878906,58.75,59.900001525878906,29.31121253967285,1450
2002-09-04,59.70000076293945,60.349998474121094,59.099998474121094,60.349998474121094,29.531400680541992,2770
2002-09-05,62.0,62.5,60.75,62.099998474121094,30.387744903564453,4809
2002-09-06,60.400001525878906,62.0,59.75,60.29999923706055,29.506935119628906,5071
2002-09-09,60.79999923706055,60.900001525878906,60.45000076293945,60.45000076293945,29.580341339111328,300
2002-09-10,60.45000076293945,60.45000076293945,60.45000076293945,60.45000076293945,29.580341339111328,0
2002-09-11,59.79999923706055,59.849998474121094,59.20000076293945,59.400001525878906,29.0665340423584,400
2002-09-12,60.25,60.25,59.04999923706055,60.25,29.482471466064453,525
2002-09-13,61.0,61.0,57.5,57.95000076293945,28.356992721557617,3485
2002-09-16,60.0,60.0,58.20000076293945,58.20000076293945,28.479339599609375,930
2002-09-17,58.20000076293945,59.099998474121094,58.0,58.0,28.381465911865234,1150
2002-09-18,57.150001525878906,58.45000076293945,56.0,58.45000076293945,28.60166358947754,150
2002-09-19,57.0,58.349998474121094,56.45000076293945,56.70000076293945,27.74532699584961,616
2002-09-20,58.0,58.0,56.25,56.54999923706055,27.671924591064453,400
2002-09-23,56.5,56.95000076293945,56.150001525878906,56.900001525878906,27.843198776245117,750
2002-09-24,56.29999923706055,56.29999923706055,56.25,56.25,27.525131225585938,300
2002-09-25,56.70000076293945,56.70000076293945,53.0,53.099998474121094,25.983728408813477,2575
2002-09-26,54.0,57.70000076293945,53.70000076293945,54.70000076293945,26.766653060913086,1310
