Date,Open,High,Low,Close,Adj Close,Volume
2008-01-11,160.0,261.0,145.10000610351562,249.8000030517578,194.0068359375,22502724
2008-01-14,252.0,264.20001220703125,204.1999969482422,206.0,159.98960876464844,6468350
2008-01-15,214.89999389648438,251.60000610351562,197.0,240.75,186.97816467285156,13563935
2008-01-16,228.89999389648438,240.9499969482422,215.0,222.14999389648438,172.53250122070312,5134605
2008-01-17,224.0,233.8000030517578,215.0500030517578,217.85000610351562,169.1929168701172,1850731
2008-01-18,220.10000610351562,230.6999969482422,206.5500030517578,208.0,161.54290771484375,2366354
2008-01-21,205.0,206.6999969482422,167.5,175.8000030517578,136.53485107421875,965635
2008-01-22,160.5,160.5,140.64999389648438,140.64999389648438,109.23563385009766,26437
2008-01-23,145.10000610351562,154.75,130.25,154.75,120.1863784790039,151843
2008-01-24,161.0,170.0,141.3000030517578,144.14999389648438,111.95389556884766,145012
2008-01-25,154.39999389648438,156.0,145.0,154.35000610351562,119.87571716308594,101194
2008-01-28,156.0,169.8000030517578,140.0,167.35000610351562,129.97215270996094,259791
2008-01-29,170.0,184.10000610351562,170.0,182.60000610351562,141.81602478027344,285425
2008-01-30,185.0,185.89999389648438,173.5,173.5,134.74851989746094,206232
2008-01-31,172.5,175.89999389648438,164.89999389648438,169.6999969482422,131.79727172851562,119348
2008-02-01,174.89999389648438,178.0,164.10000610351562,168.3000030517578,130.70999145507812,54360
2008-02-04,171.0,173.89999389648438,166.5500030517578,169.0500030517578,131.29244995117188,193940
2008-02-05,165.0,175.0,161.35000610351562,172.39999389648438,133.8942108154297,60288
2008-02-06,164.5500030517578,177.0,164.5500030517578,173.25,134.5543670654297,90672
2008-02-07,170.3000030517578,180.5,164.60000610351562,165.0,128.1470489501953,163201
2008-02-08,165.0,169.0,156.75,156.9499969482422,121.89497375488281,28822
2008-02-11,150.1999969482422,158.8000030517578,150.0,153.0,118.82723236083984,41224
2008-02-12,159.89999389648438,159.89999389648438,149.0,152.85000610351562,118.71075439453125,27640
2008-02-13,153.10000610351562,159.0,153.0,156.60000610351562,121.62317657470703,32016
2008-02-14,162.0,164.4499969482422,159.0500030517578,164.1999969482422,127.52571868896484,36787
2008-02-15,159.0,165.89999389648438,156.0,160.14999389648438,124.38026428222656,19292
2008-02-18,161.0500030517578,168.0,161.0,165.64999389648438,128.65185546875,46678
2008-02-19,167.0,170.0,161.0,161.4499969482422,125.38993835449219,15250
2008-02-20,161.0,162.8000030517578,157.0,159.5,123.87548065185547,17639
2008-02-21,162.0,164.4499969482422,162.0,163.4499969482422,126.94320678710938,23146
2008-02-22,155.9499969482422,171.64999389648438,155.9499969482422,169.60000610351562,131.71963500976562,33155
2008-02-25,175.0,175.0,163.10000610351562,167.14999389648438,129.8168182373047,13403
2008-02-26,170.0,172.0,167.10000610351562,170.10000610351562,132.10792541503906,16991
2008-02-27,178.5,178.5,171.5,174.60000610351562,135.6028594970703,38994
2008-02-28,171.0,183.35000610351562,171.0,182.75,141.9325408935547,63914
2008-02-29,184.0,191.0,173.64999389648438,176.25,136.88429260253906,123818
2008-03-03,167.9499969482422,173.4499969482422,167.5,168.3000030517578,130.70999145507812,21885
2008-03-04,168.0,168.5,159.89999389648438,159.89999389648438,124.18611145019531,12891
2008-03-05,160.0,160.0,151.89999389648438,152.25,118.24476623535156,10146
2008-03-07,145.0,153.0,144.64999389648438,144.89999389648438,112.5363998413086,19805
2008-03-10,138.35000610351562,150.0,131.0500030517578,143.5,111.44908905029297,14116
2008-03-11,137.64999389648438,152.9499969482422,137.64999389648438,149.14999389648438,115.83715057373047,11789
2008-03-12,152.10000610351562,157.64999389648438,136.39999389648438,141.9499969482422,110.24526977539062,10097
2008-03-13,138.0,143.89999389648438,128.0,132.35000610351562,102.78946685791016,14930
2008-03-14,134.0,137.0,130.10000610351562,135.75,105.4300537109375,8749
2008-03-17,132.0,132.0,122.19999694824219,127.0,98.6343765258789,8205
2008-03-18,122.0,126.9000015258789,118.0,122.69999694824219,95.2947998046875,10119
2008-03-19,125.0999984741211,135.0,110.44999694824219,121.25,94.16865539550781,13958
2008-03-24,116.55000305175781,122.0,110.1500015258789,115.94999694824219,90.05241394042969,7495
2008-03-25,116.05000305175781,119.25,115.5999984741211,117.9000015258789,91.56687927246094,8505
2008-03-26,118.0,125.0,117.5,121.05000305175781,94.01334381103516,17319
2008-03-27,123.75,123.75,116.5,119.19999694824219,92.57652282714844,6249
2008-03-28,121.0,130.0,116.6500015258789,124.80000305175781,96.92575073242188,9744
2008-03-31,121.1500015258789,127.0,117.0999984741211,120.75,93.78032684326172,9241
2008-04-01,120.0,126.0,120.0,121.8499984741211,94.63462829589844,4439
2008-04-02,124.05000305175781,125.94999694824219,120.0999984741211,120.6500015258789,93.70265197753906,3584
2008-04-03,120.0,123.3499984741211,116.0999984741211,120.44999694824219,93.54733276367188,2973
2008-04-04,122.5,122.5,117.5,118.55000305175781,92.07170867919922,2290
2008-04-07,118.94999694824219,122.75,117.0,118.1500015258789,91.76104736328125,6419
2008-04-08,118.25,122.4000015258789,118.25,121.44999694824219,94.32396697998047,4217
2008-04-09,121.8499984741211,121.94999694824219,119.1500015258789,120.6500015258789,93.70265197753906,2042
2008-04-10,121.9000015258789,121.9000015258789,119.0,119.5,92.80950164794922,4887
2008-04-11,118.5,123.5,118.5,121.30000305175781,94.20748138427734,6847
2008-04-15,124.0,127.0,120.0,125.25,97.27525329589844,7974
2008-04-16,130.0,137.8000030517578,125.19999694824219,137.8000030517578,107.0221939086914,21048
2008-04-17,150.0,151.60000610351562,143.0,145.64999389648438,113.11886596679688,23707
2008-04-21,144.0,155.0,141.0,152.0,118.05059814453125,14672
2008-04-22,148.10000610351562,153.39999389648438,145.25,147.5,114.55567169189453,8465
2008-04-23,144.0,153.8000030517578,143.0500030517578,145.4499969482422,112.96355438232422,6465
2008-04-24,143.5500030517578,149.8000030517578,141.25,142.5,110.67244720458984,4293
2008-04-25,144.0500030517578,145.6999969482422,140.0,141.14999389648438,109.62393951416016,3238
2008-04-28,142.0,148.0,137.0,139.14999389648438,108.0706558227539,2695
2008-04-29,137.0500030517578,142.5,137.0500030517578,139.3000030517578,108.1871566772461,5584
2008-04-30,137.89999389648438,143.0,136.0500030517578,136.85000610351562,106.28435516357422,3418
2008-05-02,138.5,138.5,132.5,135.75,105.4300537109375,2378
2008-05-05,130.5500030517578,140.89999389648438,130.5500030517578,135.9499969482422,105.58537292480469,6409
2008-05-06,131.0,137.0,131.0,136.0500030517578,105.66305541992188,1963
2008-05-07,135.0,136.89999389648438,133.5,134.0,104.0709457397461,3249
2008-05-08,137.0,140.0,133.35000610351562,136.14999389648438,105.74072265625,5052
2008-05-09,135.0,138.0,132.0,133.5,103.68260192871094,3387
2008-05-12,131.60000610351562,132.0,121.5,130.10000610351562,101.04198455810547,4297
2008-05-13,127.44999694824219,132.0,127.44999694824219,129.6999969482422,100.7313232421875,4142
2008-05-14,130.0,131.9499969482422,129.0,129.4499969482422,100.53716278076172,2391
2008-05-15,129.0,139.0,129.0,133.0,103.29426574707031,9643
2008-05-16,130.0,133.5,128.0,128.6999969482422,99.95468139648438,5242
2008-05-20,133.0,139.5,127.5,136.0,105.62421417236328,13066
2008-05-21,129.0500030517578,146.5,129.0500030517578,142.60000610351562,110.7500991821289,18961
2008-05-22,144.89999389648438,148.0,141.0,142.8000030517578,110.90543365478516,7657
2008-05-23,144.0,145.0,140.3000030517578,142.85000610351562,110.94425964355469,8106
2008-05-26,141.0,151.8000030517578,141.0,147.9499969482422,114.90516662597656,41318
2008-05-27,149.5,154.0,145.0,146.0500030517578,113.4295425415039,12582
2008-05-28,148.0,149.0,139.10000610351562,140.6999969482422,109.27445220947266,10050
2008-05-29,140.25,141.75,136.3000030517578,138.25,107.37168884277344,2963
2008-05-30,135.0,137.0,129.14999389648438,130.60000610351562,101.43030548095703,4556
2008-06-02,133.39999389648438,137.0,126.5,127.55000305175781,99.06153106689453,5434
2008-06-03,129.9499969482422,129.9499969482422,120.0,121.44999694824219,94.32396697998047,6347
2008-06-04,120.0,122.9000015258789,118.0,119.05000305175781,92.46002197265625,3168
2008-06-05,113.0,122.5,113.0,117.94999694824219,91.60570526123047,2043
2008-06-06,118.0,123.8499984741211,117.0999984741211,118.8499984741211,92.30469512939453,4425
2008-06-09,117.0,119.0,111.69999694824219,114.0,88.5379409790039,10195
