Date,Open,High,Low,Close,Adj Close,Volume
1999-01-04,23.0,24.604999542236328,22.829999923706055,24.600000381469727,19.703506469726562,2877000
1999-01-05,24.399999618530273,25.899999618530273,23.700000762939453,25.104999542236328,20.107986450195312,2263500
1999-01-06,25.600000381469727,25.889999389648438,24.125,24.200000762939453,19.38312530517578,1007000
1999-01-07,24.100000381469727,24.5,23.704999923706055,23.854999542236328,19.106794357299805,661500
1999-01-08,24.190000534057617,25.764999389648438,24.110000610351562,25.299999237060547,20.264179229736328,1642000
1999-01-11,26.5,26.5,25.024999618530273,25.5,20.42436408996582,1482500
1999-01-12,24.920000076293945,25.600000381469727,24.454999923706055,24.799999237060547,19.86370277404785,1251500
1999-01-13,26.0,26.25,23.725000381469727,24.0,19.222938537597656,1290000
1999-01-14,23.889999389648438,24.364999771118164,23.200000762939453,23.604999542236328,18.906557083129883,442000
1999-01-15,24.149999618530273,24.5,23.200000762939453,23.290000915527344,18.654254913330078,618500
1999-01-18,23.545000076293945,23.670000076293945,22.799999237060547,23.0,18.421979904174805,282500
1999-01-19,22.0,22.0,21.15999984741211,21.15999984741211,16.948213577270508,590000
1999-01-20,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,16.948213577270508,0
1999-01-21,19.700000762939453,20.700000762939453,19.625,20.5,16.419591903686523,671000
1999-01-22,20.950000762939453,21.100000381469727,19.81999969482422,20.079999923706055,16.083187103271484,369500
1999-01-25,19.75,20.0,18.915000915527344,19.149999618530273,15.338299751281738,454000
1999-01-26,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,15.338299751281738,0
1999-01-27,19.5,20.594999313354492,19.5,20.295000076293945,16.255393981933594,348000
1999-01-28,20.079999923706055,20.28499984741211,19.149999618530273,19.225000381469727,15.398368835449219,212000
1999-01-29,19.25,19.299999237060547,18.610000610351562,19.155000686645508,15.342304229736328,241000
1999-02-01,18.5049991607666,19.0,18.200000762939453,18.200000762939453,14.577390670776367,164500
1999-02-02,18.309999465942383,18.309999465942383,17.405000686645508,17.5,14.0167236328125,332500
1999-02-03,18.0,18.200000762939453,17.405000686645508,17.809999465942383,14.265018463134766,291500
1999-02-04,18.049999237060547,18.549999237060547,18.0,18.540000915527344,14.84971809387207,557000
1999-02-05,18.850000381469727,19.399999618530273,18.459999084472656,19.399999618530273,15.538538932800293,641000
1999-02-08,19.399999618530273,19.399999618530273,18.5,18.5,14.817676544189453,266500
1999-02-09,18.100000381469727,18.649999618530273,18.100000381469727,18.40999984741211,14.74559497833252,340000
1999-02-10,18.799999237060547,19.600000381469727,18.790000915527344,19.450000762939453,15.578583717346191,394500
1999-02-11,19.600000381469727,20.0,18.795000076293945,18.795000076293945,15.053962707519531,383500
1999-02-12,18.850000381469727,19.040000915527344,18.100000381469727,18.399999618530273,14.737582206726074,294000
1999-02-15,18.065000534057617,19.100000381469727,18.065000534057617,18.44499969482422,14.773630142211914,313500
1999-02-16,18.399999618530273,19.924999237060547,18.020000457763672,19.924999237060547,15.959041595458984,503500
1999-02-17,21.290000915527344,21.520000457763672,20.709999084472656,21.520000457763672,17.236568450927734,699000
1999-02-18,22.950000762939453,22.950000762939453,21.200000762939453,21.299999237060547,17.060354232788086,726000
1999-02-19,21.299999237060547,21.989999771118164,20.549999237060547,20.899999618530273,16.739974975585938,440000
1999-02-22,21.094999313354492,21.600000381469727,20.264999389648438,20.325000762939453,16.2794246673584,414000
1999-02-23,20.2549991607666,20.399999618530273,19.510000228881836,20.100000381469727,16.099205017089844,493000
1999-02-24,20.1299991607666,20.5,20.125,20.5,16.419591903686523,140500
1999-02-25,20.684999465942383,20.684999465942383,19.600000381469727,19.600000381469727,15.698726654052734,155500
1999-02-26,19.610000610351562,19.75,19.010000228881836,19.299999237060547,15.458438873291016,327000
1999-03-01,20.799999237060547,20.799999237060547,19.600000381469727,20.200000762939453,16.179306030273438,350000
1999-03-02,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,16.179306030273438,0
1999-03-03,21.299999237060547,21.299999237060547,20.200000762939453,20.489999771118164,16.41158103942871,486000
1999-03-04,20.5,20.5,19.799999237060547,20.274999618530273,16.2393741607666,187500
1999-03-05,20.475000381469727,21.899999618530273,20.31999969482422,21.899999618530273,17.54092788696289,513500
1999-03-08,23.655000686645508,23.655000686645508,23.655000686645508,23.655000686645508,18.94659996032715,66500
1999-03-09,25.549999237060547,25.549999237060547,23.100000381469727,25.549999237060547,20.46441650390625,1848000
1999-03-10,27.5,27.594999313354492,25.0,27.594999313354492,22.102367401123047,2099500
1999-03-11,28.0,29.700000762939453,27.114999771118164,28.100000381469727,22.506853103637695,1824000
1999-03-12,28.5,29.100000381469727,27.610000610351562,29.0,23.227712631225586,2039500
1999-03-15,28.350000381469727,30.979999542236328,28.350000381469727,29.600000381469727,23.708284378051758,2641000
1999-03-16,29.5,29.899999618530273,28.0,28.0,22.4267578125,1733500
1999-03-17,30.0,30.239999771118164,28.514999389648438,29.399999618530273,23.548093795776367,2621500
1999-03-18,29.5,31.7549991607666,29.100000381469727,31.7549991607666,25.434345245361328,2827000
1999-03-19,32.5,32.5,29.5,30.100000381469727,24.108762741088867,2074500
1999-03-22,30.969999313354492,31.5,30.1299991607666,30.700000762939453,24.589336395263672,1922000
1999-03-23,30.875,31.3799991607666,29.510000228881836,29.649999618530273,23.748329162597656,1551000
1999-03-24,30.889999389648438,31.040000915527344,28.510000228881836,29.565000534057617,23.68025016784668,858500
1999-03-25,29.5,29.71500015258789,28.5,29.200000762939453,23.387901306152344,446500
1999-03-26,28.610000610351562,29.25,27.399999618530273,28.200000762939453,22.58694839477539,538000
1999-03-29,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,22.58694839477539,0
1999-03-30,28.5,28.5,25.94499969482422,26.19499969482422,20.981033325195312,1238000
1999-03-31,26.725000381469727,27.989999771118164,26.559999465942383,26.959999084472656,21.593761444091797,1857500
1999-04-01,27.399999618530273,27.399999618530273,26.399999618530273,26.5,21.22532081604004,829000
1999-04-02,26.5,26.5,26.5,26.5,21.22532081604004,0
1999-04-05,26.0049991607666,26.28499984741211,24.399999618530273,24.399999618530273,19.543319702148438,538000
1999-04-06,23.024999618530273,24.600000381469727,23.024999618530273,24.030000686645508,19.246957778930664,748000
1999-04-07,24.600000381469727,25.954999923706055,24.309999465942383,24.700000762939453,19.783605575561523,998000
1999-04-08,25.0,25.200000762939453,23.5,23.69499969482422,18.978639602661133,517000
1999-04-09,23.5,23.510000228881836,22.459999084472656,23.0,18.421979904174805,476500
1999-04-12,22.809999465942383,24.0,22.65999984741211,23.110000610351562,18.510087966918945,499000
1999-04-13,22.915000915527344,23.0,21.899999618530273,21.899999618530273,17.54092788696289,513000
1999-04-14,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,17.54092788696289,0
1999-04-15,21.5,22.489999771118164,20.149999618530273,20.149999618530273,16.139257431030273,1196500
1999-04-16,19.799999237060547,21.764999389648438,19.0,21.764999389648438,17.432802200317383,4075500
1999-04-19,18.700000762939453,19.780000686645508,18.5049991607666,19.25,15.418394088745117,679000
1999-04-20,19.545000076293945,19.899999618530273,18.700000762939453,19.049999237060547,15.258200645446777,806000
1999-04-21,19.299999237060547,20.0,19.299999237060547,19.655000686645508,15.742781639099121,505500
