Date,Open,High,Low,Close,Adj Close,Volume
2004-12-31,9.0,13.649999618530273,9.0,13.300000190734863,8.445619583129883,79284100
2005-01-03,13.5,15.475000381469727,13.229999542236328,14.859999656677246,9.436233520507812,57136570
2005-01-04,14.5,15.25,13.609999656677246,13.78499984741211,8.753599166870117,22432300
2005-01-05,13.850000381469727,14.744999885559082,12.425000190734863,13.425000190734863,8.524995803833008,30792510
2005-01-06,13.005000114440918,15.789999961853027,13.005000114440918,14.664999961853027,9.312406539916992,40920010
2005-01-07,13.869999885559082,15.140000343322754,13.869999885559082,14.800000190734863,9.3981351852417,15018110
2005-01-10,15.199999809265137,15.84000015258789,14.755000114440918,14.96500015258789,9.502909660339355,12700710
2005-01-11,14.96500015258789,15.699999809265137,14.699999809265137,15.244999885559082,9.680712699890137,11943040
2005-01-12,15.449999809265137,15.625,14.229999542236328,14.84000015258789,9.42353343963623,10324970
2005-01-13,15.149999618530273,15.449999809265137,15.005000114440918,15.244999885559082,9.680712699890137,4039480
2005-01-14,15.380000114440918,16.485000610351562,14.824999809265137,15.404999732971191,9.78231430053711,17046030
2005-01-17,15.619999885559082,15.619999885559082,14.399999618530273,14.5600004196167,9.245732307434082,4907370
2005-01-18,14.649999618530273,14.800000190734863,14.25,14.395000457763672,9.14095401763916,3239990
2005-01-19,14.579999923706055,15.050000190734863,14.305000305175781,14.375,9.128254890441895,4159690
2005-01-20,14.375,14.479999542236328,13.399999618530273,13.989999771118164,8.883774757385254,2493330
2005-01-24,14.145000457763672,14.270000457763672,13.654999732971191,13.805000305175781,8.766301155090332,1858770
2005-01-25,13.824999809265137,13.989999771118164,13.609999656677246,13.8100004196167,8.769474029541016,1119540
2005-01-27,13.960000038146973,14.600000381469727,13.779999732971191,14.390000343322754,9.137781143188477,3361780
2005-01-28,14.5,16.6299991607666,14.40999984741211,16.290000915527344,10.3442964553833,15297740
2005-01-31,16.0049991607666,17.079999923706055,15.8149995803833,16.239999771118164,10.312545776367188,13146690
2005-02-01,16.25,16.844999313354492,16.1299991607666,16.34000015258789,10.376046180725098,8512640
2005-02-02,16.5,17.389999389648438,16.350000381469727,16.735000610351562,10.626876831054688,11832250
2005-02-03,16.940000534057617,17.3700008392334,16.260000228881836,17.079999923706055,10.845953941345215,11802200
2005-02-04,17.0,20.270000457763672,16.549999237060547,18.565000534057617,11.788944244384766,37882830
2005-02-07,18.700000762939453,19.34000015258789,17.920000076293945,18.165000915527344,11.534939765930176,20192420
2005-02-08,18.200000762939453,18.850000381469727,17.84000015258789,18.28499984741211,11.611140251159668,9292680
2005-02-09,18.489999771118164,18.5,17.655000686645508,17.81999969482422,11.315860748291016,3805180
2005-02-10,17.899999618530273,18.889999389648438,17.0,18.290000915527344,11.614315032958984,7470980
2005-02-11,18.209999084472656,18.989999771118164,17.899999618530273,18.165000915527344,11.534939765930176,8653670
2005-02-14,18.389999389648438,18.760000228881836,17.850000381469727,17.975000381469727,11.414288520812988,3792260
2005-02-15,18.139999389648438,18.7450008392334,17.514999389648438,17.75,11.271410942077637,10256990
2005-02-16,17.889999389648438,18.145000457763672,17.014999389648438,17.155000686645508,10.893582344055176,6218220
2005-02-17,17.100000381469727,17.239999771118164,16.459999084472656,16.614999771118164,10.550675392150879,4126760
2005-02-18,16.799999237060547,17.674999237060547,16.75,17.290000915527344,10.979307174682617,8569130
2005-02-21,17.489999771118164,17.489999771118164,16.55500030517578,16.69499969482422,10.601476669311523,3250110
