Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,14.431583404541016,500
1996-01-02,17.809999465942383,17.809999465942383,17.799999237060547,17.799999237060547,14.431583404541016,1500
1996-01-03,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,14.431583404541016,0
1996-01-04,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,14.431583404541016,0
1996-01-05,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,14.253215789794922,1000
1996-01-08,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,14.253215789794922,0
1996-01-09,16.0,16.0,15.800000190734863,15.800000190734863,12.810060501098633,1500
1996-01-10,15.010000228881836,15.010000228881836,15.0,15.0,12.161445617675781,1000
1996-01-11,15.0,15.0,15.0,15.0,12.161445617675781,0
1996-01-12,15.199999809265137,15.5,15.199999809265137,15.5,12.566832542419434,2500
1996-01-15,15.5,15.5,15.5,15.5,12.566832542419434,0
1996-01-16,15.5,15.5,15.5,15.5,12.566832542419434,0
1996-01-17,16.600000381469727,17.0,16.600000381469727,17.0,13.782977104187012,3000
1996-01-18,17.0,17.0,17.0,17.0,13.782977104187012,0
1996-01-19,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,12.404678344726562,1500
1996-01-22,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,11.188532829284668,500
1996-01-23,13.8100004196167,13.8100004196167,13.800000190734863,13.800000190734863,11.188532829284668,2000
1996-01-24,14.0,14.0,13.800000190734863,13.800000190734863,11.188532829284668,1000
1996-01-25,14.0,14.0,14.0,14.0,11.350682258605957,1000
1996-01-26,14.0,14.0,14.0,14.0,11.350682258605957,0
1996-01-29,14.0,14.0,14.0,14.0,11.350682258605957,0
1996-01-30,13.600000381469727,14.0,13.600000381469727,13.899999618530273,11.269608497619629,1500
1996-01-31,14.0,14.0,13.899999618530273,13.899999618530273,11.269608497619629,1000
1996-02-01,13.600000381469727,13.600000381469727,13.199999809265137,13.229999542236328,10.726396560668945,3500
1996-02-02,14.0,14.0,13.979999542236328,13.979999542236328,11.334467887878418,2000
1996-02-05,14.770000457763672,14.800000190734863,14.600000381469727,14.600000381469727,11.837142944335938,2000
1996-02-06,15.600000381469727,15.800000190734863,15.600000381469727,15.800000190734863,12.810060501098633,2500
1996-02-07,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,12.647908210754395,2000
1996-02-08,16.0,16.399999618530273,15.800000190734863,16.299999237060547,13.21544075012207,2000
1996-02-09,16.549999237060547,16.700000762939453,16.399999618530273,16.700000762939453,13.539750099182129,2000
1996-02-12,17.0,17.0,16.0,16.899999618530273,13.701896667480469,2000
1996-02-13,16.790000915527344,17.0,16.420000076293945,17.0,13.782977104187012,3500
1996-02-14,17.0,17.979999542236328,17.200000762939453,17.200000762939453,13.945127487182617,1000
1996-02-15,17.399999618530273,17.600000381469727,17.399999618530273,17.600000381469727,14.269433975219727,3000
1996-02-16,18.0,18.100000381469727,18.0,18.040000915527344,14.626171112060547,1500
1996-02-19,17.799999237060547,18.0,17.610000610351562,17.610000610351562,14.277539253234863,3000
1996-02-20,17.600000381469727,17.790000915527344,17.600000381469727,17.600000381469727,14.269433975219727,2500
1996-02-21,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,14.269433975219727,0
1996-02-22,17.5,17.5,17.5,17.5,14.18835735321045,500
1996-02-23,17.5,17.5,17.299999237060547,17.299999237060547,14.026202201843262,2500
1996-02-26,17.600000381469727,17.600000381469727,17.350000381469727,17.350000381469727,14.066743850708008,3000
1996-02-27,16.600000381469727,16.600000381469727,16.399999618530273,16.399999618530273,13.296518325805664,2000
1996-02-28,16.389999389648438,16.399999618530273,16.200000762939453,16.200000762939453,13.134366035461426,2000
1996-02-29,16.200000762939453,15.600000381469727,15.600000381469727,15.600000381469727,12.647908210754395,500
1996-03-01,15.0,15.0,15.0,15.0,12.161445617675781,500
1996-03-04,15.0,15.0,14.699999809265137,14.899999618530273,12.080368995666504,2000
1996-03-05,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,12.080368995666504,0
