Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
1996-01-01,10.762499809265137,11.0,10.762499809265137,10.925000190734863,2.70015287399292,44000,,,
1996-01-02,10.925000190734863,11.026249885559082,10.824999809265137,10.901249885559082,2.6942834854125977,34000,,,
1996-01-03,10.901249885559082,11.0,10.899999618530272,11.0,2.718689441680908,16000,,,
1996-01-04,10.75,10.875,10.75,10.75,2.656901359558105,24000,,,
1996-01-05,10.5,10.75,10.5,10.6875,2.6414544582366943,10000,,,
1996-01-08,10.625,10.625,10.399999618530272,10.399999618530272,2.5703976154327397,10000,,,
1996-01-09,10.428750038146973,10.4375,10.401249885559082,10.401249885559082,2.570706844329834,24000,,,
1996-01-10,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,2.5765767097473145,2000,,,
1996-01-11,10.274999618530272,10.282500267028809,10.274999618530272,10.282500267028809,2.541357517242432,4000,,,
1996-01-12,10.282500267028809,10.327500343322754,10.25,10.251250267028809,2.533632755279541,38000,,,
1996-01-15,10.251250267028809,10.34375,10.287500381469728,10.28874969482422,2.5429022312164307,12000,,,
1996-01-16,10.12874984741211,10.1537504196167,10.12874984741211,10.1537504196167,2.5095365047454834,6000,,,
1996-01-17,10.063750267028809,10.076250076293944,10.063750267028809,10.076250076293944,2.4903810024261475,10000,,,
1996-01-18,9.875,9.949999809265137,9.637499809265137,9.637499809265137,2.381942749023437,10000,,,
1996-01-19,9.637499809265137,9.637499809265137,9.637499809265137,9.637499809265137,2.381942749023437,0,,,
1996-01-22,9.637499809265137,9.875,9.625,9.832500457763672,2.430137872695923,16000,,,
1996-01-23,9.832500457763672,9.850000381469728,9.776249885559082,9.776249885559082,2.4162352085113525,8000,,,
1996-01-24,9.75,9.875,9.75,9.824999809265137,2.4282844066619877,12000,,,
1996-01-25,9.75,9.824999809265137,9.75,9.774999618530272,2.415926218032837,16000,,,
1996-01-26,9.774999618530272,9.774999618530272,9.774999618530272,9.774999618530272,2.415926218032837,0,,,
1996-01-29,9.774999618530272,9.675000190734863,9.550000190734863,9.550000190734863,2.3603174686431885,14000,,,
1996-01-30,9.550000190734863,9.875,9.626250267028809,9.626250267028809,2.379161834716797,6000,,,
1996-01-31,9.626250267028809,9.626250267028809,9.626250267028809,9.626250267028809,2.379161834716797,0,9.626250267028809,,
1996-02-01,9.875,9.875,9.625,9.625,2.3788537979125977,4000,9.626250267028809,,
1996-02-02,9.625,9.699999809265137,9.625,9.699999809265137,2.3973891735076904,14000,9.626250267028809,,
1996-02-05,9.8125,9.8125,9.75,9.75,2.409747838973999,4000,9.626250267028809,,
1996-02-06,9.75,9.8125,9.675000190734863,9.8125,2.425194263458252,12000,9.626250267028809,,
1996-02-07,9.751250267028809,9.751250267028809,9.75,9.75,2.409747838973999,8000,9.626250267028809,,
1996-02-08,9.75,9.75,9.75,9.75,2.409747838973999,0,9.626250267028809,,
1996-02-09,9.75,10.125,9.699999809265137,9.699999809265137,2.3973891735076904,46000,9.626250267028809,,
1996-02-12,9.699999809265137,9.75,9.75,9.75,2.409747838973999,2000,9.626250267028809,,
1996-02-13,9.75,9.75,9.625,9.625,2.3788537979125977,12000,9.626250267028809,,
1996-02-14,9.5,10.0,9.5,10.0,2.47153639793396,12000,9.626250267028809,,
1996-02-15,10.0,10.125,10.0,10.0,2.47153639793396,34000,9.626250267028809,,
1996-02-16,10.0,10.149999618530272,10.050000190734863,10.050000190734863,2.483893632888794,46000,9.626250267028809,,
1996-02-19,10.050000190734863,9.875,9.800000190734863,9.850000381469728,2.434462785720825,14000,9.626250267028809,,
1996-02-20,9.850000381469728,9.975000381469728,9.625,9.6875,2.3943004608154297,24000,9.626250267028809,,
1996-02-21,9.6875,9.6875,9.6875,9.6875,2.3943004608154297,0,9.626250267028809,,
1996-02-22,9.75,9.875,9.75,9.875,2.4406416416168213,18000,9.626250267028809,,
1996-02-23,9.875,9.875,9.875,9.875,2.4406416416168213,0,9.626250267028809,,
1996-02-26,9.875,10.0,9.875,10.0,2.47153639793396,22000,9.626250267028809,,
1996-02-27,10.0,10.125,10.0,10.100000381469728,2.496250629425049,14000,9.626250267028809,,
1996-02-28,9.875,9.875,9.75,9.78874969482422,2.4193248748779297,78000,9.626250267028809,,
1996-02-29,9.75,9.75,9.625,9.625,2.3788537979125977,4000,9.625,,
1996-03-01,9.625,9.625,9.625,9.625,2.3788537979125977,0,9.625,,
1996-03-04,9.625,9.774999618530272,9.774999618530272,9.774999618530272,2.415926218032837,4000,9.625,,
1996-03-05,9.774999618530272,9.774999618530272,9.774999618530272,9.774999618530272,2.415926218032837,0,9.625,,
1996-03-06,9.774999618530272,9.774999618530272,9.774999618530272,9.774999618530272,2.415926218032837,0,9.625,,
1996-03-07,9.774999618530272,9.75,9.600000381469728,9.675000190734863,2.3912103176116943,10000,9.625,,
1996-03-08,9.675000190734863,9.75,9.731249809265137,9.75,2.409747838973999,8000,9.625,,
1996-03-11,9.675000190734863,9.675000190734863,9.625,9.625,2.3788537979125977,20000,9.625,,
1996-03-12,9.625,9.625,9.25,9.375,2.3170650005340576,20000,9.625,,
1996-03-13,9.375,9.375,9.375,9.375,2.3170650005340576,0,9.625,,
1996-03-14,9.375,9.5,9.375,9.425000190734863,2.329423189163208,18000,9.625,,
1996-03-15,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,2.329423189163208,0,9.625,,
1996-03-18,9.25,9.25,9.125,9.125,2.255276679992676,4000,9.625,,
1996-03-19,9.042499542236328,9.13249969482422,9.042499542236328,9.125,2.255276679992676,30000,9.625,,
1996-03-20,9.125,9.125,9.125,9.125,2.255276679992676,0,9.625,,
1996-03-21,9.25,9.25,9.225000381469728,9.225000381469728,2.279991865158081,6000,9.625,,
1996-03-22,9.2787504196167,9.625,9.27750015258789,9.5,2.347959041595459,54000,9.625,,
1996-03-25,9.5,9.875,9.626250267028809,9.78125,2.417470932006836,12000,9.625,,
1996-03-26,9.78125,9.899999618530272,9.800000190734863,9.829999923706056,2.429520845413208,22000,9.625,,
1996-03-27,9.75,9.75,9.75,9.75,2.409747838973999,2000,9.625,,
1996-03-28,9.75,9.75,9.75,9.75,2.409747838973999,4000,9.625,,
1996-03-29,9.837499618530272,10.0,9.837499618530272,9.925000190734863,2.452998638153076,14000,9.625,,
1996-04-01,9.925000190734863,10.125,9.925000190734863,10.125,2.502429962158203,30000,9.925000190734863,,
1996-04-02,10.125,10.050000190734863,9.998749732971191,10.03499984741211,2.4801857471466064,20000,9.925000190734863,,
1996-04-03,9.899999618530272,10.0,9.899999618530272,9.93375015258789,2.455162048339844,8000,9.925000190734863,,
1996-04-04,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,2.455162048339844,0,9.925000190734863,,
1996-04-05,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,2.455162048339844,0,9.925000190734863,,
1996-04-08,9.93375015258789,9.90625,9.625,9.850000381469728,2.434462785720825,20000,9.925000190734863,,
1996-04-09,9.850000381469728,9.875,9.774999618530272,9.800000190734863,2.4221057891845703,46000,9.925000190734863,,
1996-04-10,9.800000190734863,9.8725004196167,9.699999809265137,9.83625030517578,2.4310648441314697,8000,9.925000190734863,,
1996-04-11,9.83625030517578,9.850000381469728,9.850000381469728,9.850000381469728,2.434462785720825,2000,9.925000190734863,,
1996-04-12,9.774999618530272,10.050000190734863,9.725000381469728,9.888750076293944,2.4440395832061768,22000,9.925000190734863,,
1996-04-15,9.888750076293944,10.050000190734863,9.949999809265137,10.050000190734863,2.483893632888794,22000,9.925000190734863,,
1996-04-16,10.050000190734863,10.024999618530272,9.998749732971191,10.0,2.47153639793396,14000,9.925000190734863,,
1996-04-17,10.149999618530272,10.75,10.149999618530272,10.75,2.656901359558105,264000,9.925000190734863,,
1996-04-18,10.75,10.774999618530272,10.625,10.675000190734863,2.638364315032959,18000,9.925000190734863,,
1996-04-19,10.675000190734863,11.125,10.576250076293944,10.625,2.626007080078125,40000,9.925000190734863,,
1996-04-22,10.625,10.612500190734863,10.449999809265137,10.612500190734863,2.622918128967285,42000,9.925000190734863,,
1996-04-23,10.425000190734863,10.449999809265137,10.324999809265137,10.363750457763672,2.5614378452301025,54000,9.925000190734863,,
1996-04-24,10.5,10.5,10.5,10.5,2.5951123237609863,4000,9.925000190734863,,
1996-04-25,10.5,10.574999809265137,10.125,10.137499809265137,2.505519390106201,32000,9.925000190734863,,
1996-04-26,10.137499809265137,10.25,10.074999809265137,10.193750381469728,2.5194222927093506,24000,9.925000190734863,,
1996-04-29,10.193750381469728,10.193750381469728,10.193750381469728,10.193750381469728,2.5194222927093506,0,9.925000190734863,,
1996-04-30,10.193750381469728,10.143750190734863,10.0,10.095000267028809,2.495015382766724,40000,10.095000267028809,,
1996-05-01,10.095000267028809,10.050000190734863,10.0,10.024999618530272,2.477714776992798,20000,10.095000267028809,,
1996-05-02,10.024999618530272,10.024999618530272,9.998749732971191,10.0,2.47153639793396,14000,10.095000267028809,,
1996-05-03,10.0,10.0,9.887499809265137,9.90625,2.4483654499053955,12000,10.095000267028809,,
1996-05-06,9.90625,10.0,9.876250267028809,9.90250015258789,2.447438955307007,22000,10.095000267028809,,
1996-05-07,9.90250015258789,10.0,9.774999618530272,9.85124969482422,2.43477201461792,32000,10.095000267028809,,
1996-05-08,9.85124969482422,9.8125,9.8125,9.8125,2.425194263458252,2000,10.095000267028809,,
1996-05-09,9.8125,9.949999809265137,9.875,9.949999809265137,2.4591779708862305,6000,10.095000267028809,,
1996-05-10,9.649999618530272,9.875,9.649999618530272,9.84749984741211,2.433844804763794,24000,10.095000267028809,,
1996-05-13,9.925000190734863,9.962499618530272,9.925000190734863,9.949999809265137,2.4591779708862305,24000,10.095000267028809,,
1996-05-14,9.949999809265137,9.975000381469728,9.938750267028809,9.963749885559082,2.462577104568481,22000,10.095000267028809,,
1996-05-15,9.963749885559082,9.963749885559082,9.963749885559082,9.963749885559082,2.462577104568481,0,10.095000267028809,,
1996-05-16,10.125,10.125,9.962499618530272,9.962499618530272,2.462267637252808,12000,10.095000267028809,,
1996-05-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2.4591779708862305,4000,10.095000267028809,,
1996-05-20,9.949999809265137,9.693750381469728,9.625,9.625,2.3788537979125977,6000,10.095000267028809,,
1996-05-21,9.5625,9.574999809265137,9.5,9.5,2.347959041595459,22000,10.095000267028809,,
1996-05-22,9.5,9.5,9.5,9.5,2.347959041595459,0,10.095000267028809,,
1996-05-23,9.625,9.625,9.625,9.625,2.3788537979125977,4000,10.095000267028809,,
1996-05-24,9.625,9.625,9.625,9.625,2.3788537979125977,0,10.095000267028809,,
1996-05-27,9.5,9.625,9.5,9.606249809265137,2.3742189407348637,18000,10.095000267028809,,
1996-05-28,9.606249809265137,9.5,9.25,9.5,2.347959041595459,14000,10.095000267028809,,
1996-05-29,9.5,9.5,9.5,9.5,2.347959041595459,0,10.095000267028809,,
1996-05-30,9.5,9.5,9.5,9.5,2.347959041595459,0,10.095000267028809,,
1996-05-31,9.5,9.5,9.5,9.5,2.347959041595459,16000,9.5,,
1996-06-03,9.5,9.5,9.5,9.5,2.347959041595459,0,9.5,,
1996-06-04,9.5,9.5,9.5,9.5,2.347959041595459,2000,9.5,,
1996-06-05,9.337499618530272,9.487500190734863,9.337499618530272,9.34000015258789,2.3084146976470947,10000,9.5,,
1996-06-06,9.524999618530272,9.550000190734863,9.524999618530272,9.550000190734863,2.3603174686431885,6000,9.5,,
1996-06-07,9.475000381469728,9.475000381469728,9.475000381469728,9.475000381469728,2.341780662536621,4000,9.5,,
1996-06-10,9.2524995803833,9.2524995803833,9.2524995803833,9.2524995803833,2.2867887020111084,2000,9.5,,
1996-06-11,9.225000381469728,9.225000381469728,9.225000381469728,9.225000381469728,2.279991865158081,4000,9.5,,
1996-06-12,9.0,9.0,9.0,9.0,2.224382877349853,2000,9.5,,
1996-06-13,9.875,9.875,8.125,8.125,2.0081229209899902,142000,9.5,,
1996-06-14,8.375,8.699999809265137,8.375,8.574999809265137,2.119342088699341,96000,9.5,,
1996-06-17,8.5,8.800000190734863,8.375,8.741250038146973,2.1604316234588623,78000,9.5,,
1996-06-18,8.75,8.97249984741211,8.625,8.891249656677246,2.1975040435791016,72000,9.5,,
1996-06-19,8.875,9.350000381469728,8.75,9.21500015258789,2.277520179748535,58000,9.5,,
1996-06-20,9.350000381469728,9.62125015258789,9.0,9.236249923706056,2.2827725410461426,134000,9.5,,
1996-06-21,9.625,9.949999809265137,9.625,9.84000015258789,2.431991577148437,48000,9.5,,
1996-06-24,9.923749923706056,10.225000381469728,9.425000190734863,10.170000076293944,2.5135531425476074,114000,9.5,,
1996-06-25,10.475000381469728,10.475000381469728,10.126250267028809,10.385000228881836,2.566690444946289,148000,9.5,,
1996-06-26,9.524999618530272,10.125,9.524999618530272,9.936249732971191,2.4557809829711914,20000,9.5,,
1996-06-27,9.631250381469728,9.9975004196167,9.631250381469728,9.901249885559082,2.447129249572754,42000,9.5,,
1996-06-28,10.0,10.047499656677246,9.923749923706056,10.047499656677246,2.483276128768921,14000,9.5,,
1996-07-01,10.024999618530272,10.125,9.949999809265137,10.016249656677246,2.4755523204803467,62000,10.047499656677246,,
1996-07-02,10.100000381469728,10.175000190734863,9.949999809265137,10.0625,2.486982822418213,108000,10.047499656677246,,
1996-07-03,9.8774995803833,9.8774995803833,9.8774995803833,9.8774995803833,2.441259860992432,2000,10.047499656677246,,
1996-07-04,9.75,10.0,9.75,9.925000190734863,2.452998638153076,20000,10.047499656677246,,
1996-07-05,9.925000190734863,10.375,9.925000190734863,10.354999542236328,2.559274196624756,82000,10.047499656677246,,
1996-07-08,10.199999809265137,10.5,10.199999809265137,10.414999961853027,2.574105024337769,50000,10.047499656677246,,
1996-07-09,10.375,10.524999618530272,10.149999618530272,10.25,2.533324956893921,56000,10.047499656677246,,
1996-07-10,9.524999618530272,9.875,9.493749618530272,9.875,2.4406416416168213,32000,10.047499656677246,,
1996-07-11,9.876250267028809,9.876250267028809,9.876250267028809,9.876250267028809,2.440950632095337,4000,10.047499656677246,,
1996-07-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,2.4221057891845703,4000,10.047499656677246,,
1996-07-15,9.824999809265137,9.925000190734863,9.824999809265137,9.837499618530272,2.4313735961914062,18000,10.047499656677246,,
1996-07-16,9.756250381469728,10.0,9.756250381469728,10.0,2.47153639793396,14000,10.047499656677246,,
1996-07-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2.4591779708862305,2000,10.047499656677246,,
1996-07-18,9.875,9.875,9.850000381469728,9.875,2.4406416416168213,14000,10.047499656677246,,
1996-07-19,9.800000190734863,10.175000190734863,9.800000190734863,10.068750381469728,2.488527536392212,46000,10.047499656677246,,
1996-07-22,10.024999618530272,10.175000190734863,10.024999618530272,10.09749984741211,2.495633602142334,16000,10.047499656677246,,
1996-07-23,10.175000190734863,10.1875,10.0,10.048749923706056,2.4835855960845947,58000,10.047499656677246,,
1996-07-24,10.0,10.0,9.550000190734863,9.550000190734863,2.3603174686431885,6000,10.047499656677246,,
1996-07-25,9.625,9.75,9.551250457763672,9.568750381469728,2.364951133728028,22000,10.047499656677246,,
1996-07-26,9.375,9.375,8.75,8.800000190734863,2.1749520301818848,18000,10.047499656677246,,
1996-07-29,8.699999809265137,8.699999809265137,8.0,8.042499542236328,1.9877325296401975,30000,10.047499656677246,,
1996-07-30,8.0625,8.0625,7.75,7.78249979019165,1.923472881317139,34000,10.047499656677246,,
1996-07-31,7.925000190734863,8.5,7.925000190734863,8.5,2.10080623626709,20000,8.5,,
