Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2006-11-21,112.7624969482422,155.9499969482422,112.7624969482422,148.1374969482422,140.58609008789062,11598928,,,
2006-11-22,153.75,153.75,137.5,146.6374969482422,139.16256713867188,20159428,,,
2006-11-23,148.5,157.0,148.02499389648438,153.52499389648438,145.698974609375,18610136,,,
2006-11-24,155.0,155.0625,143.8125,145.9250030517578,138.4863739013672,8397472,,,
2006-11-27,146.1999969482422,153.4375,141.25,150.58749389648438,142.91122436523438,11426728,,,
2006-11-28,147.5,150.5,145.0,149.14999389648438,141.54696655273438,5777812,,,
2006-11-29,151.25,158.25,151.0749969482422,154.78750610351562,146.89706420898438,13767608,,,
2006-11-30,155.5,160.875,153.0,157.7375030517578,149.69679260253906,9492596,157.7375030517578,,
2006-12-01,158.25,161.75,157.25,158.5500030517578,150.46780395507812,4314216,157.7375030517578,,
2006-12-04,157.5,159.5,149.5,150.66250610351562,142.98239135742188,2501604,157.7375030517578,,
2006-12-05,151.25,153.97500610351562,148.0749969482422,149.5625,141.93850708007812,3782736,157.7375030517578,,
2006-12-06,150.6125030517578,153.71249389648438,146.5625,147.9499969482422,140.40814208984375,3137324,157.7375030517578,,
2006-12-07,148.75,151.7375030517578,146.5124969482422,149.97500610351562,142.32994079589844,3308756,157.7375030517578,,
2006-12-08,151.10000610351562,151.1875,144.53750610351562,145.7624969482422,138.3321533203125,1753604,157.7375030517578,,
2006-12-11,146.6374969482422,146.6374969482422,132.83749389648438,140.21249389648438,133.06507873535156,2114796,157.7375030517578,,
2006-12-12,140.0124969482422,141.96249389648438,126.2624969482422,133.85000610351562,127.02692413330078,2344832,157.7375030517578,,
2006-12-13,136.0,137.47500610351562,127.0,132.89999389648438,126.12532806396484,1640976,157.7375030517578,,
2006-12-14,135.3249969482422,137.35000610351562,133.75,135.6875,128.77078247070312,880844,157.7375030517578,,
2006-12-15,137.25,145.75,136.625,144.4250030517578,137.06283569335938,2671300,157.7375030517578,,
2006-12-18,146.0,146.0,136.75,141.3874969482422,134.18019104003906,2607272,157.7375030517578,,
2006-12-19,140.0,141.9375,137.5625,140.4375,133.2786407470703,1109156,157.7375030517578,,
2006-12-20,141.6875,147.97500610351562,139.2624969482422,144.4250030517578,137.06283569335938,2084116,157.7375030517578,,
2006-12-21,143.25,151.125,140.3874969482422,147.1875,139.6845703125,2867272,157.7375030517578,,
2006-12-22,147.0,154.5,147.0,148.91250610351562,141.32159423828125,2556320,157.7375030517578,,
2006-12-26,149.9375,153.1875,147.6750030517578,148.35000610351562,140.7877960205078,1065528,157.7375030517578,,
2006-12-27,149.75,151.25,146.2624969482422,147.10000610351562,139.6015167236328,700296,157.7375030517578,,
2006-12-28,148.5749969482422,148.60000610351562,141.625,143.0124969482422,135.72232055664062,771920,157.7375030517578,,
2006-12-29,145.8249969482422,146.6750030517578,143.6999969482422,145.08749389648438,137.6915283203125,663760,157.7375030517578,,
2007-01-02,145.52499389648438,148.75,144.25,147.4499969482422,139.93368530273438,500256,145.08749389648438,,
2007-01-03,148.1999969482422,157.4499969482422,148.1999969482422,154.0124969482422,146.16160583496094,5253976,145.08749389648438,,
2007-01-04,155.0,170.4499969482422,154.5749969482422,164.89999389648438,156.49407958984375,12037320,145.08749389648438,,
2007-01-05,165.375,175.4250030517578,164.6750030517578,171.9375,163.1728973388672,7486000,145.08749389648438,,
2007-01-08,175.02499389648438,183.7250061035156,171.25,180.8999938964844,171.6785125732422,7027964,145.08749389648438,,
2007-01-09,184.0,187.5,168.75,170.5749969482422,161.8798370361328,5143356,145.08749389648438,,
2007-01-10,169.5,172.2624969482422,164.625,169.8249969482422,161.1680450439453,2896344,145.08749389648438,,
2007-01-11,171.0,175.0,168.14999389648438,174.58749389648438,165.68780517578125,1971528,145.08749389648438,,
2007-01-12,175.0,175.0,167.8249969482422,169.22500610351562,160.5986785888672,959664,145.08749389648438,,
2007-01-15,170.6999969482422,171.75,168.02499389648438,169.02499389648438,160.4088134765625,736712,145.08749389648438,,
2007-01-16,170.0,180.5,168.3625030517578,173.96249389648438,165.09466552734375,2030196,145.08749389648438,,
2007-01-17,175.0,175.9250030517578,171.77499389648438,172.8000030517578,163.99139404296875,1118252,145.08749389648438,,
2007-01-18,174.25,179.9499969482422,173.0,174.125,165.2488250732422,1627500,145.08749389648438,,
