Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
1996-04-15,18.05555534362793,18.05555534362793,17.22222137451172,17.22222137451172,4.924089431762695,43200,,,
1996-04-16,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,4.924089431762695,0,,,
1996-04-17,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,4.924089431762695,3600,,,
1996-04-18,17.22222137451172,18.05555534362793,17.22222137451172,17.22222137451172,4.924089431762695,14400,,,
1996-04-19,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,4.924089431762695,7200,,,
1996-04-22,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,4.924089431762695,7200,,,
1996-04-23,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,4.924089431762695,0,,,
1996-04-24,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,4.924089431762695,0,,,
1996-04-25,17.22222137451172,17.77777671813965,17.77777671813965,17.77777671813965,5.082932949066162,3600,,,
1996-04-26,17.77777671813965,18.05555534362793,17.77777671813965,18.05555534362793,5.162353038787842,7200,,,
1996-04-29,18.05555534362793,19.86111068725586,18.05555534362793,19.86111068725586,5.678586483001709,18000,,,
1996-04-30,19.86111068725586,20.59722137451172,20.59722137451172,20.59722137451172,5.889053821563721,900000,20.59722137451172,,
1996-05-01,20.59722137451172,20.59722137451172,20.59722137451172,20.59722137451172,5.889053821563721,0,20.59722137451172,,
1996-05-02,20.833332061767575,20.833332061767575,19.998611450195312,19.998611450195312,5.717902660369873,7200,20.59722137451172,,
1996-05-03,19.998611450195312,19.998611450195312,19.998611450195312,19.998611450195312,5.717902660369873,0,20.59722137451172,,
1996-05-06,19.998611450195312,19.998611450195312,19.998611450195312,19.998611450195312,5.717902660369873,0,20.59722137451172,,
1996-05-07,19.69444465637207,19.72222137451172,19.69444465637207,19.72222137451172,5.638876914978027,7200,20.59722137451172,,
1996-05-08,20.833332061767575,20.833332061767575,20.833332061767575,20.833332061767575,5.956561088562012,3600,20.59722137451172,,
1996-05-09,20.833332061767575,20.833332061767575,20.833332061767575,20.833332061767575,5.956561088562012,0,20.59722137451172,,
1996-05-10,20.833332061767575,20.833332061767575,20.833332061767575,20.833332061767575,5.956561088562012,0,20.59722137451172,,
1996-05-13,20.833332061767575,20.833332061767575,20.833332061767575,20.833332061767575,5.956561088562012,0,20.59722137451172,,
1996-05-14,20.833332061767575,20.833332061767575,20.833332061767575,20.833332061767575,5.956561088562012,0,20.59722137451172,,
1996-05-15,20.388887405395508,20.73611068725586,20.388887405395508,20.73611068725586,5.928763389587402,183600,20.59722137451172,,
