Date,Open,High,Low,Close,Adj Close,Volume,weekly,60ma,extent_of_fall
2002-08-12,300.0,300.0,266.0,274.0,214.43194580078125,600,,,
2002-08-13,288.0,288.0,273.70001220703125,275.20001220703125,215.37106323242188,100,,,
2002-08-14,252.0,280.0,252.0,274.29998779296875,214.6667022705078,700,,,
2002-08-15,274.29998779296875,274.29998779296875,274.29998779296875,274.29998779296875,214.6667022705078,0,,,
2002-08-16,249.8500061035156,290.0,249.8500061035156,273.04998779296875,213.6884307861328,700,,,
2002-08-19,258.0,277.0,258.0,275.6000061035156,215.6840667724609,1300,273.04998779296875,,
2002-08-20,278.0,278.0,257.0,276.04998779296875,216.0362243652344,1100,273.04998779296875,,
2002-08-21,273.0,276.1499938964844,273.0,274.5,214.8232421875,1300,273.04998779296875,,
2002-08-22,274.75,275.0,274.6499938964844,274.6499938964844,214.94061279296875,1100,273.04998779296875,,
2002-08-23,271.0,279.95001220703125,271.0,275.3999938964844,215.52752685546875,500,273.04998779296875,,
2002-08-26,275.0,278.0,275.0,276.0,215.9971160888672,400,275.3999938964844,,
2002-08-27,278.0,278.0,273.25,273.25,213.844970703125,100,275.3999938964844,,
2002-08-28,275.04998779296875,279.0,275.04998779296875,275.6499938964844,215.72317504882807,200,275.3999938964844,,
2002-08-29,275.04998779296875,275.5,275.04998779296875,275.25,215.4101409912109,100,275.3999938964844,,
2002-08-30,272.1499938964844,277.95001220703125,272.1499938964844,275.20001220703125,215.37106323242188,87,275.3999938964844,,
2002-09-02,275.0,279.79998779296875,274.5,279.3500061035156,218.6187896728516,500,275.20001220703125,,
2002-09-03,276.20001220703125,278.0,275.3500061035156,276.6000061035156,216.4666748046875,1700,275.20001220703125,,
2002-09-04,271.5,279.5,271.5,276.25,216.19276428222656,100,275.20001220703125,,
2002-09-05,275.1000061035156,278.0,275.0,278.0,217.5622711181641,800,275.20001220703125,,
2002-09-06,277.04998779296875,278.75,276.0,276.1000061035156,216.0753936767578,2900,275.20001220703125,,
2002-09-09,275.0,275.0,272.5,275.0,215.21453857421875,1600,276.1000061035156,,
2002-09-10,275.0,275.0,275.0,275.0,215.21453857421875,0,276.1000061035156,,
2002-09-11,273.5,275.70001220703125,273.0,273.0,213.6493377685547,500,276.1000061035156,,
2002-09-12,275.0,275.0,271.6000061035156,272.8999938964844,213.57107543945312,400,276.1000061035156,,
2002-09-13,272.0,278.0,272.0,275.1000061035156,215.2928009033203,100,276.1000061035156,,
2002-09-16,273.5,278.0,273.1499938964844,276.0,215.9971160888672,300,275.1000061035156,,
2002-09-17,277.0,278.8999938964844,276.04998779296875,277.45001220703125,217.13189697265625,800,275.1000061035156,,
2002-09-18,275.0,275.54998779296875,273.54998779296875,275.3999938964844,215.52752685546875,100,275.1000061035156,,
2002-09-19,271.25,272.0,268.0,270.0,211.301513671875,100,275.1000061035156,,
2002-09-20,271.0,277.0,270.0,274.8999938964844,215.13624572753903,400,275.1000061035156,,
2002-09-23,273.0,274.0,272.6000061035156,272.6499938964844,213.37538146972656,300,274.8999938964844,,
2002-09-24,266.29998779296875,274.0,266.29998779296875,269.0,210.51890563964844,900,274.8999938964844,,
2002-09-25,270.3999938964844,271.79998779296875,270.0,270.5,211.69281005859372,500,274.8999938964844,,
2002-09-26,275.0,277.5,272.3999938964844,276.0,215.9971160888672,1100,274.8999938964844,,
2002-09-27,275.20001220703125,279.5,271.6000061035156,275.0,215.21453857421875,1100,274.8999938964844,,
2002-09-30,275.5,276.8999938964844,274.1499938964844,274.1499938964844,214.5492706298828,1100,275.0,,
2002-10-01,274.0,274.0,272.25,272.25,213.0623321533203,65,275.0,,
2002-10-02,272.25,272.25,272.25,272.25,213.0623321533203,0,275.0,,
