Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2010-01-04,106.0,106.3499984741211,100.0,100.8499984741211,79.91643524169922,76470144,,,
2010-01-05,101.75,117.8000030517578,100.0500030517578,113.0,89.54444885253906,63811260,,,
2010-01-06,113.6999969482422,117.9499969482422,111.25,112.8499984741211,89.42558288574219,19904390,,,
2010-01-07,113.5,114.9000015258789,111.25,113.0999984741211,89.62369537353516,9317790,,,
2010-01-08,113.9000015258789,115.5999984741211,112.75,113.0999984741211,89.62369537353516,5981100,,,
2010-01-11,114.0,120.8000030517578,113.5999984741211,119.8000030517578,94.9329605102539,20381892,,,
2010-01-12,120.0,123.8000030517578,118.5,119.5500030517578,94.73485565185548,16633327,,,
2010-01-13,118.0,118.9499969482422,116.0999984741211,117.6999969482422,93.26886749267578,6750788,,,
2010-01-14,118.5,122.0,117.8000030517578,119.0999984741211,94.3782730102539,7584404,,,
2010-01-15,119.3000030517578,120.3000030517578,116.5999984741211,117.1999969482422,92.87265014648438,3256652,,,
2010-01-18,116.4000015258789,117.8499984741211,114.6999969482422,115.4000015258789,91.44628143310548,3039817,,,
2010-01-19,114.8000030517578,116.75,113.5,113.8000030517578,90.17839813232422,3044950,,,
2010-01-20,114.25,118.6999969482422,114.1999969482422,115.4499969482422,91.48590850830078,6037703,,,
2010-01-21,115.0,116.6999969482422,111.3499984741211,113.0999984741211,89.62369537353516,4459218,,,
2010-01-22,111.0,113.5,108.25,111.5999984741211,88.43504333496094,3937412,,,
2010-01-25,111.0,112.75,109.0,110.0500030517578,87.206787109375,1766337,,,
2010-01-27,109.0,110.0,106.0,107.5999984741211,85.26531982421875,3409342,,,
2010-01-28,108.4000015258789,109.8000030517578,106.1999969482422,106.5999984741211,84.47289276123047,1693008,,,
2010-01-29,106.0,107.0,101.8000030517578,106.75,84.59175109863281,2198500,,,
2010-02-01,106.25,109.1999969482422,105.5,107.3499984741211,85.06722259521484,1462462,106.75,,
2010-02-02,108.9000015258789,111.6500015258789,104.4000015258789,105.1500015258789,83.3238754272461,4616372,106.75,,
2010-02-03,106.5,110.1999969482422,105.9499969482422,109.8499984741211,87.04830169677734,2902500,106.75,,
2010-02-04,111.0,112.25,105.75,106.0500030517578,84.03707885742188,2169447,106.75,,
2010-02-05,102.75,104.6999969482422,102.0500030517578,103.0500030517578,81.6597900390625,2111039,106.75,,
2010-02-08,111.1999969482422,111.8499984741211,106.9000015258789,107.8000030517578,85.42381286621094,2582448,106.75,,
2010-02-09,108.0,112.8000030517578,107.5,110.8499984741211,87.84073638916016,5416636,106.75,,
2010-02-10,111.9000015258789,112.4000015258789,108.5500030517578,109.4000015258789,86.69171905517578,1838076,106.75,,
2010-02-11,109.9499969482422,110.8000030517578,108.25,108.9000015258789,86.2955093383789,1376423,106.75,,
2010-02-15,109.3499984741211,110.0,106.0999984741211,106.6500015258789,84.51251983642578,1744171,106.75,,
2010-02-16,108.5,110.0,106.8000030517578,109.4000015258789,86.69171905517578,1370373,106.75,,
2010-02-17,110.5999984741211,110.6999969482422,108.4000015258789,108.8000030517578,86.21625518798828,1265832,106.75,,
2010-02-18,109.0,111.8000030517578,107.6999969482422,109.3000030517578,86.61248016357422,2251734,106.75,,
2010-02-19,108.4000015258789,109.0,106.0500030517578,107.1500015258789,84.90873718261719,972696,106.75,,
2010-02-22,108.5,109.5,104.5999984741211,105.1999969482422,83.36349487304688,825240,106.75,,
2010-02-23,105.3000030517578,107.0,104.5999984741211,105.0500030517578,83.24464416503906,865744,106.75,,
2010-02-24,104.5,105.75,103.9000015258789,104.1999969482422,82.57108306884766,771490,106.75,,
2010-02-25,104.9000015258789,105.0,104.0,104.0999984741211,82.4918212890625,587345,106.75,,
2010-02-26,104.6999969482422,105.9000015258789,103.1500015258789,103.6500015258789,82.13523864746094,1600523,106.75,,
2010-03-02,104.4000015258789,105.8000030517578,104.0999984741211,104.75,83.00691986083984,844223,103.6500015258789,,
2010-03-03,105.0,108.25,104.75,106.0,83.9974365234375,1903928,103.6500015258789,,
2010-03-04,106.0,106.9000015258789,105.0500030517578,105.5500030517578,83.64085388183594,1024300,103.6500015258789,,
2010-03-05,106.4000015258789,110.1999969482422,105.8000030517578,109.5,86.77095794677734,4297257,103.6500015258789,,
2010-03-08,111.0,112.9000015258789,109.8000030517578,111.0,87.95960235595703,4371956,103.6500015258789,,
2010-03-09,111.5,112.0,107.4499969482422,107.75,85.38420104980469,1063789,103.6500015258789,,
2010-03-10,107.9499969482422,108.75,106.3000030517578,106.8000030517578,84.63140106201172,953114,103.6500015258789,,
2010-03-11,106.9499969482422,108.3000030517578,104.6999969482422,105.9499969482422,83.95782470703125,1585272,103.6500015258789,,
2010-03-12,106.5,106.9000015258789,105.0999984741211,106.0,83.9974365234375,1050143,103.6500015258789,,
2010-03-15,105.5999984741211,106.0,104.75,105.1500015258789,83.3238754272461,1014599,103.6500015258789,,
2010-03-16,105.1500015258789,108.0500030517578,105.0,107.4000015258789,85.10684204101562,1222947,103.6500015258789,,
2010-03-17,108.25,112.8499984741211,108.1500015258789,111.0500030517578,87.99921417236328,3706671,103.6500015258789,,
2010-03-18,112.0999984741211,112.0999984741211,108.8000030517578,110.0,87.16718292236328,1343072,103.6500015258789,,
2010-03-19,110.0,110.4000015258789,107.1500015258789,107.8000030517578,85.42381286621094,1144119,103.6500015258789,,
2010-03-22,106.0999984741211,109.0,106.0999984741211,108.0999984741211,85.66154479980469,1934736,103.6500015258789,,
2010-03-23,108.5,112.5999984741211,107.8000030517578,112.0,88.75202178955078,3185029,103.6500015258789,,
2010-03-25,111.5,115.3499984741211,110.1999969482422,114.0999984741211,90.4161148071289,3725741,103.6500015258789,,
2010-03-26,115.5,117.4499969482422,113.5500030517578,114.6500015258789,90.8519515991211,5024715,103.6500015258789,,
2010-03-29,115.0,116.3499984741211,111.6500015258789,112.0999984741211,88.83125305175781,1980249,103.6500015258789,,
2010-03-30,112.5999984741211,114.4499969482422,111.75,111.8499984741211,88.63314819335938,1314004,103.6500015258789,,
2010-03-31,112.0999984741211,113.5,111.3499984741211,111.8499984741211,88.63314819335938,795377,111.8499984741211,,
2010-04-01,112.6500015258789,116.1500015258789,112.3000030517578,115.0999984741211,91.2085418701172,1733918,111.8499984741211,,
2010-04-05,115.6500015258789,118.4000015258789,115.25,117.6500015258789,93.229248046875,2762777,111.8499984741211,,
2010-04-06,118.0,118.3499984741211,115.0,116.25,92.11985778808594,1387394,111.8499984741211,,
