Date,Open,High,Low,Close,Adj Close,Volume,weekly,60ma,extent_of_fall
2020-08-21,106.4499969482422,111.75,106.4499969482422,111.75,111.56465911865234,807716,,,
2020-08-24,117.3000030517578,117.3000030517578,117.3000030517578,117.3000030517578,117.10546112060548,56263,111.75,,
2020-08-25,123.1500015258789,123.1500015258789,123.1500015258789,123.1500015258789,122.9457550048828,45326,111.75,,
2020-08-26,129.3000030517578,129.3000030517578,117.0,124.0,123.79434967041016,3240477,111.75,,
2020-08-27,123.0,123.0,117.8000030517578,117.8000030517578,117.60462951660156,771809,111.75,,
2020-08-28,111.9499969482422,117.0,111.9499969482422,111.9499969482422,111.76432800292967,820058,111.75,,
2020-08-31,107.1999969482422,107.3000030517578,106.4000015258789,106.4000015258789,106.2235336303711,519749,111.9499969482422,,
2020-09-01,101.0999984741211,110.5,101.0999984741211,105.6999969482422,105.52469635009766,803353,111.9499969482422,,
2020-09-02,101.0999984741211,110.0,101.0999984741211,106.4499969482422,106.27345275878906,181669,111.9499969482422,,
2020-09-03,107.0,111.75,103.0999984741211,111.75,111.56465911865234,849547,111.9499969482422,,
2020-09-04,107.0,120.9000015258789,105.3000030517578,115.25,115.0588607788086,1513362,111.9499969482422,,
2020-09-07,115.6500015258789,118.6999969482422,112.6500015258789,113.3499984741211,113.1620101928711,740174,115.25,,
2020-09-08,114.5999984741211,116.25,107.4499969482422,110.0,109.81756591796876,845613,115.25,,
2020-09-09,106.0,114.9499969482422,105.5999984741211,111.4499969482422,111.2651596069336,798343,115.25,,
2020-09-10,113.25,115.9499969482422,111.0,111.6999969482422,111.51473999023438,731283,115.25,,
2020-09-11,120.4499969482422,133.9499969482422,120.3000030517578,131.5500030517578,131.3318328857422,11027186,115.25,,
2020-09-14,127.0,129.35000610351562,120.1500015258789,120.9000015258789,120.6994857788086,3503925,131.5500030517578,,
2020-09-15,122.0,125.4000015258789,117.3000030517578,118.75,118.55305480957033,1262738,131.5500030517578,,
2020-09-16,119.9000015258789,122.0,116.9000015258789,120.6999969482422,120.49981689453124,749709,131.5500030517578,,
2020-09-17,120.0,121.3499984741211,116.0999984741211,117.6999969482422,117.50479125976562,616594,131.5500030517578,,
2020-09-18,118.5999984741211,120.9000015258789,115.25,116.8499984741211,116.6562042236328,1105400,131.5500030517578,,
2020-09-21,117.9499969482422,119.3000030517578,107.8499984741211,110.9000015258789,110.71607208251952,1758904,116.8499984741211,,
2020-09-22,110.9499969482422,112.4000015258789,107.0,109.0500030517578,108.869140625,574753,116.8499984741211,,
2020-09-23,110.9000015258789,115.9000015258789,108.5500030517578,110.9499969482422,110.76598358154295,1230845,116.8499984741211,,
2020-09-24,110.0,112.9499969482422,108.0,108.75,108.56964111328124,388647,116.8499984741211,,
2020-09-25,110.0999984741211,112.0,109.25,109.9000015258789,109.71773529052734,473902,116.8499984741211,,
2020-09-28,111.5500030517578,119.5,111.3499984741211,116.5500030517578,116.35670471191406,5291935,109.9000015258789,,
2020-09-29,117.0,117.5,111.75,113.4499969482422,113.2618408203125,1304995,109.9000015258789,,
2020-09-30,113.0,117.9000015258789,112.75,115.3499984741211,115.15869140625,1287726,109.9000015258789,,
2020-10-01,116.6999969482422,119.0999984741211,114.3499984741211,115.9000015258789,115.70777893066406,1655056,109.9000015258789,,
2020-10-05,116.0500030517578,117.6500015258789,113.5999984741211,114.0,113.81092834472656,319039,115.9000015258789,,
2020-10-06,114.1500015258789,117.3000030517578,114.0999984741211,115.5500030517578,115.35836029052734,440115,115.9000015258789,,
2020-10-07,115.75,115.75,111.9499969482422,114.3000030517578,114.11043548583984,407920,115.9000015258789,,
2020-10-08,115.4499969482422,115.9000015258789,112.0999984741211,112.6500015258789,112.46317291259766,550754,115.9000015258789,,
2020-10-09,113.1500015258789,113.5999984741211,109.5500030517578,110.6999969482422,110.5164031982422,545283,115.9000015258789,,
2020-10-12,111.25,112.8000030517578,107.5999984741211,108.5500030517578,108.3699722290039,415407,110.6999969482422,,
2020-10-13,109.5999984741211,113.4000015258789,108.8000030517578,112.6500015258789,112.46317291259766,547097,110.6999969482422,,
2020-10-14,113.5999984741211,113.5999984741211,109.5,109.9499969482422,109.76764678955078,305686,110.6999969482422,,
2020-10-15,110.0,114.5,106.3000030517578,107.1500015258789,106.9722900390625,479087,110.6999969482422,,
2020-10-16,107.5,109.1500015258789,106.5999984741211,108.0999984741211,107.92071533203124,170235,110.6999969482422,,
2020-10-19,108.6999969482422,109.8000030517578,107.0,108.5999984741211,108.41988372802734,216811,108.0999984741211,,
2020-10-20,108.8000030517578,108.9000015258789,106.5500030517578,106.9499969482422,106.77262115478516,156582,108.0999984741211,,
2020-10-21,106.75,108.0999984741211,105.8000030517578,106.1999969482422,106.02386474609376,157747,108.0999984741211,,
2020-10-22,106.5500030517578,107.0,104.4000015258789,105.6500015258789,105.47478485107422,265310,108.0999984741211,,
2020-10-23,106.4499969482422,106.5,104.8000030517578,105.3000030517578,105.1253662109375,244630,108.0999984741211,,
2020-10-26,105.0500030517578,106.5999984741211,104.0,105.1999969482422,105.02552032470705,240894,105.3000030517578,,
2020-10-27,106.4000015258789,107.4000015258789,104.6500015258789,106.0500030517578,105.8741226196289,294750,105.3000030517578,,
2020-10-28,106.25,106.6500015258789,104.0,104.5500030517578,104.3766098022461,152173,105.3000030517578,,
2020-10-29,104.0999984741211,105.0999984741211,102.3499984741211,103.6500015258789,103.47809600830078,173696,105.3000030517578,,
2020-10-30,105.0,110.9000015258789,104.0999984741211,106.5500030517578,106.373291015625,383823,105.3000030517578,,
2020-11-02,106.5,110.0,106.25,107.1500015258789,106.9722900390625,171594,106.5500030517578,,
2020-11-03,108.0500030517578,108.0500030517578,107.1500015258789,107.8000030517578,107.6212158203125,123402,106.5500030517578,,
2020-11-04,107.8000030517578,114.25,107.5,113.1999969482422,113.0122528076172,755686,106.5500030517578,,
2020-11-05,115.0500030517578,116.8000030517578,113.0,114.5500030517578,114.36002349853516,1087721,106.5500030517578,,
2020-11-06,114.1999969482422,115.5500030517578,112.4000015258789,114.5,114.3101043701172,239902,106.5500030517578,,
2020-11-09,115.6999969482422,122.6999969482422,115.5500030517578,120.0,119.8009796142578,1570566,114.5,,
2020-11-10,119.25,121.0,114.5,115.25,115.0588607788086,442920,114.5,,
2020-11-11,115.3499984741211,123.0,115.0999984741211,121.1999969482422,120.99898529052734,1567207,114.5,,
2020-11-12,120.0,120.0,97.1500015258789,118.1500015258789,117.95404815673828,568369,114.5,,
2020-11-13,117.9000015258789,124.8000030517578,116.9000015258789,122.1999969482422,121.99732971191406,987877,114.5,,
2020-11-14,124.0,124.75,121.5,122.25,122.04724884033205,188082,114.5,,
2020-11-17,122.25,124.5999984741211,120.8000030517578,121.6999969482422,121.49816131591795,650720,122.25,,
2020-11-18,121.5,122.4000015258789,119.5500030517578,119.9499969482422,119.75106048583984,272337,122.25,,
2020-11-19,118.0999984741211,125.0,118.0999984741211,121.0500030517578,120.8492431640625,828513,122.25,,
2020-11-20,121.5500030517578,124.9499969482422,120.5999984741211,123.9000015258789,123.69451141357422,526946,122.25,,
2020-11-23,124.4000015258789,129.1999969482422,122.0999984741211,126.3000030517578,126.09053802490234,740615,123.9000015258789,,
2020-11-24,127.6999969482422,129.0,125.0,125.6500015258789,125.44161224365234,464979,123.9000015258789,,
2020-11-25,127.6999969482422,127.6999969482422,123.0,124.3499984741211,124.14376068115234,341364,123.9000015258789,,
2020-11-26,124.5500030517578,126.1999969482422,123.75,124.0999984741211,123.89418029785156,183023,123.9000015258789,,
2020-11-27,125.0,127.9000015258789,124.25,127.0500030517578,126.83929443359376,292046,123.9000015258789,,
2020-12-01,128.0,130.60000610351562,126.5,127.4000015258789,127.18870544433594,467660,127.0500030517578,,
2020-12-02,128.89999389648438,130.89999389648438,126.0,127.9499969482422,127.73779296875,564404,127.0500030517578,,
2020-12-03,129.35000610351562,130.25,127.5999984741211,128.14999389648438,127.9374542236328,311163,127.0500030517578,,
2020-12-04,128.5,141.0,128.5,139.39999389648438,139.16879272460938,1592136,127.0500030517578,,
2020-12-07,142.89999389648438,151.89999389648438,142.0,148.6999969482422,148.45338439941406,2286735,139.39999389648438,,
2020-12-08,150.0500030517578,150.6999969482422,138.5,142.14999389648438,141.91424560546875,958726,139.39999389648438,,
2020-12-09,143.0,146.25,138.0,139.3000030517578,139.0689697265625,505517,139.39999389648438,,
2020-12-10,139.8000030517578,143.64999389648438,138.85000610351562,140.9499969482422,140.7162322998047,458168,139.39999389648438,,
2020-12-11,142.0,149.0,140.0,140.75,140.51657104492188,337233,139.39999389648438,,
2020-12-14,141.9499969482422,142.25,137.1999969482422,138.89999389648438,138.6696319580078,338606,140.75,,
2020-12-15,139.64999389648438,139.64999389648438,135.0,137.39999389648438,137.172119140625,359971,140.75,,
2020-12-16,138.39999389648438,140.60000610351562,138.0,138.85000610351562,138.61972045898438,422878,140.75,,
2020-12-17,139.89999389648438,142.60000610351562,138.5500030517578,139.1999969482422,138.96913146972656,293567,140.75,,
2020-12-18,139.8000030517578,142.0,135.5500030517578,140.25,140.01739501953125,312311,140.75,,
2020-12-21,140.0,140.9499969482422,128.5,130.3000030517578,130.0839080810547,459685,140.25,,
2020-12-22,135.0,138.39999389648438,131.10000610351562,136.1999969482422,135.97410583496094,843512,140.25,,
2020-12-23,138.0,147.3000030517578,136.9499969482422,141.5500030517578,141.31524658203125,1123338,140.25,,
2020-12-24,142.8000030517578,144.39999389648438,141.0,141.39999389648438,141.1654815673828,246100,140.25,,
2020-12-28,142.85000610351562,146.0,142.10000610351562,143.6999969482422,143.461669921875,394530,141.39999389648438,,
2020-12-29,144.8000030517578,144.85000610351562,140.10000610351562,140.9499969482422,140.7162322998047,221824,141.39999389648438,,
2020-12-30,141.60000610351562,142.39999389648438,140.0500030517578,140.5,140.26698303222656,152396,141.39999389648438,,
2020-12-31,140.5,143.89999389648438,139.64999389648438,140.14999389648438,139.9175567626953,589483,141.39999389648438,,
