Date,Open,High,Low,Close,Adj Close,Volume,weekly,60ma,extent_of_fall
2002-08-12,450.1000061035156,459.75,450.1000061035156,453.3999938964844,444.0386352539063,50600,,,
2002-08-13,454.5,454.5,445.25,447.3500061035156,438.1134948730469,25600,,,
2002-08-14,416.0,449.0,416.0,434.7999877929688,425.8226318359375,105200,,,
2002-08-15,434.7999877929688,434.7999877929688,434.7999877929688,434.7999877929688,425.8226318359375,0,,,
2002-08-16,412.5,441.0,412.5,427.6499938964844,418.8202819824219,143100,,,
2002-08-19,430.0,431.3999938964844,425.0499877929688,429.6499938964844,420.7789916992188,68300,427.6499938964844,,
2002-08-20,432.1000061035156,442.8500061035156,425.0,437.6499938964844,428.6138000488281,53900,427.6499938964844,,
2002-08-21,445.0,445.0,434.0499877929688,434.9500122070313,425.9696044921875,33600,427.6499938964844,,
2002-08-22,430.1000061035156,438.75,427.2999877929688,428.1499938964844,419.3099670410156,123100,427.6499938964844,,
2002-08-23,427.0,428.8999938964844,418.5,419.8500061035156,411.1813354492188,170900,427.6499938964844,,
2002-08-26,419.5,425.0,414.5,417.75,409.1246948242188,136900,419.8500061035156,,
2002-08-27,420.0,420.0,416.25,417.2000122070313,408.5859680175781,158200,419.8500061035156,,
2002-08-28,440.0,440.0,413.0,417.8999938964844,409.27154541015625,70400,419.8500061035156,,
2002-08-29,402.75,419.9500122070313,402.75,418.1000061035156,409.4674682617188,77100,419.8500061035156,,
2002-08-30,418.0,420.0,409.0,418.4500122070313,409.8102722167969,54900,419.8500061035156,,
2002-09-02,420.0,423.8999938964844,408.5499877929688,415.7999877929688,407.2149658203125,128100,418.4500122070313,,
2002-09-03,419.0,419.0,412.6000061035156,416.1000061035156,407.5087585449219,109700,418.4500122070313,,
2002-09-04,415.0,420.0,413.5,418.25,409.6143798828125,66200,418.4500122070313,,
2002-09-05,420.0,425.0,418.2999877929688,419.7000122070313,411.0344848632813,82800,418.4500122070313,,
2002-09-06,420.0,420.0,416.1000061035156,419.1499938964844,410.4957885742188,43500,418.4500122070313,,
2002-09-09,420.0,420.3500061035156,416.9500122070313,419.8999938964844,411.2303161621094,52200,419.1499938964844,,
2002-09-10,419.8999938964844,419.8999938964844,419.8999938964844,419.8999938964844,411.2303161621094,0,419.1499938964844,,
