Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2010-10-27,190.0,208.8000030517578,188.3500061035156,193.1499938964844,177.47366333007812,24480608,,,
2010-10-28,195.0,205.5,191.0,199.8500061035156,183.62985229492188,4969930,,,
2010-10-29,200.0,205.6999969482422,195.1000061035156,199.3500061035156,183.17044067382807,2677924,,,
2010-11-01,199.8500061035156,232.3999938964844,198.0,216.0,198.4691162109375,4316610,199.3500061035156,,
2010-11-02,216.0,217.9499969482422,202.5,203.75,187.2133331298828,1404204,199.3500061035156,,
2010-11-03,205.8999938964844,208.3999938964844,204.5,205.1999969482422,188.545654296875,809774,199.3500061035156,,
2010-11-04,206.5,215.0,202.1000061035156,205.9499969482422,189.2347869873047,667512,199.3500061035156,,
2010-11-08,207.0,210.0,198.5500030517578,202.5,186.06480407714844,309049,199.3500061035156,,
2010-11-09,202.0500030517578,205.0,200.0500030517578,200.6999969482422,184.410888671875,120982,199.3500061035156,,
2010-11-10,202.0,204.5,200.1000061035156,201.0500030517578,184.7324981689453,426148,199.3500061035156,,
2010-11-11,201.8999938964844,201.8999938964844,192.0,194.6999969482422,178.89781188964844,126820,199.3500061035156,,
2010-11-12,195.75,200.8999938964844,185.0,194.8500061035156,179.03567504882812,174781,199.3500061035156,,
2010-11-15,198.8000030517578,198.8000030517578,191.1000061035156,197.1000061035156,181.10308837890625,114100,199.3500061035156,,
2010-11-16,197.5,198.0,186.0,187.8500061035156,172.6038055419922,143369,199.3500061035156,,
2010-11-18,190.8000030517578,190.8000030517578,172.5500030517578,184.1499938964844,169.20411682128906,141192,199.3500061035156,,
2010-11-19,191.8999938964844,191.8999938964844,175.1999969482422,180.0500030517578,165.43685913085938,461578,199.3500061035156,,
2010-11-22,180.0500030517578,180.8999938964844,173.0,174.4499969482422,160.2913818359375,748700,199.3500061035156,,
2010-11-23,175.0,182.8000030517578,160.5500030517578,165.75,152.29747009277344,113730,199.3500061035156,,
2010-11-24,175.0,175.0,158.39999389648438,160.4499969482422,147.42764282226562,94414,199.3500061035156,,
2010-11-25,158.0,168.89999389648438,154.5,162.9499969482422,149.72474670410156,554521,199.3500061035156,,
2010-11-26,156.39999389648438,164.5,148.0500030517578,160.14999389648438,147.1519775390625,248685,199.3500061035156,,
2010-11-29,156.8000030517578,166.8000030517578,156.8000030517578,162.39999389648438,149.21937561035156,386322,199.3500061035156,,
2010-11-30,166.0,175.35000610351562,160.1999969482422,170.85000610351562,156.98353576660156,402378,170.85000610351562,,
2010-12-01,174.6999969482422,177.0,169.0,174.10000610351562,159.9697723388672,281463,170.85000610351562,,
2010-12-02,176.0,190.3500061035156,175.0,186.75,171.5930938720703,332472,170.85000610351562,,
2010-12-03,188.8500061035156,196.0,185.5,191.1000061035156,175.5900421142578,607218,170.85000610351562,,
