Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2016-09-23,920.0,931.4500122070312,860.0999755859375,869.0,793.7525634765625,8014800,,,
2016-09-26,860.0,877.75,855.1500244140625,870.6500244140625,795.2596435546875,881599,869.0,,
2016-09-27,872.2999877929688,874.8499755859375,860.0,861.6500244140625,787.0389404296875,166160,869.0,,
2016-09-28,863.0,868.7000122070312,859.0,863.5,788.7286987304688,190573,869.0,,
2016-09-29,863.75,867.5,833.5499877929688,845.9000244140625,772.65283203125,367348,869.0,,
2016-09-30,844.9500122070312,854.9500122070312,837.5,847.1500244140625,773.7946166992188,95427,869.0,,
2016-10-03,847.5,852.0499877929688,840.0999755859375,846.6500244140625,773.3377685546875,66731,847.1500244140625,,
2016-10-04,844.9500122070312,847.5,830.1500244140625,833.5,761.3264770507812,82996,847.1500244140625,,
2016-10-05,833.0,836.7000122070312,823.75,826.8499755859375,755.2522583007812,56541,847.1500244140625,,
2016-10-06,827.5,844.0,827.5,840.5999755859375,767.8115844726562,88139,847.1500244140625,,
2016-10-07,842.5,846.5999755859375,830.0999755859375,832.5999755859375,760.5042724609375,38794,847.1500244140625,,
2016-10-10,834.2000122070312,854.9000244140625,830.2000122070312,849.2999877929688,775.75830078125,77295,832.5999755859375,,
2016-10-13,848.9500122070312,849.2999877929688,841.7000122070312,846.2999877929688,773.01806640625,44221,832.5999755859375,,
2016-10-14,846.75,854.7999877929688,840.0499877929688,851.6500244140625,777.9048461914062,39648,832.5999755859375,,
2016-10-17,849.9500122070312,855.2999877929688,842.5499877929688,853.0,779.137939453125,27319,851.6500244140625,,
2016-10-18,853.9000244140625,855.0,850.0499877929688,853.4500122070312,779.5489501953125,21776,851.6500244140625,,
2016-10-19,855.7000122070312,864.9500122070312,853.0499877929688,855.2000122070312,781.1474609375,77476,851.6500244140625,,
2016-10-20,857.5,862.0,852.5,860.25,785.7601928710938,52574,851.6500244140625,,
2016-10-21,861.9500122070312,861.9500122070312,850.0,852.6500244140625,778.8181762695312,113473,851.6500244140625,,
2016-10-24,854.8499755859375,854.8499755859375,846.9000244140625,850.6500244140625,776.991455078125,49610,852.6500244140625,,
2016-10-25,850.0499877929688,852.0,845.0,846.3499755859375,773.0635986328125,111286,852.6500244140625,,
2016-10-26,847.5,847.5,840.0499877929688,843.5999755859375,770.5519409179688,36760,852.6500244140625,,
2016-10-27,840.0499877929688,850.0,832.0499877929688,838.7999877929688,766.1676635742188,31682,852.6500244140625,,
2016-10-28,834.9500122070312,835.0999755859375,823.0,828.0999755859375,756.3939819335938,51421,852.6500244140625,,
2016-11-01,830.0499877929688,834.6500244140625,816.0,821.2000122070312,750.0914916992188,69602,828.0999755859375,,
2016-11-02,819.5,819.9500122070312,801.0,808.1500244140625,738.1715698242188,125959,828.0999755859375,,
2016-11-03,808.2000122070312,812.0499877929688,782.5,789.2000122070312,720.8623657226562,219258,828.0999755859375,,
2016-11-04,789.0,794.8499755859375,761.5499877929688,766.4000244140625,700.0368041992188,71958,828.0999755859375,,
2016-11-07,765.0,780.6500244140625,763.0499877929688,772.5499877929688,705.6542358398438,56201,766.4000244140625,,
2016-11-08,770.0,785.0,770.0,784.0499877929688,716.1583251953125,34352,766.4000244140625,,
2016-11-09,760.0,785.0,751.0,784.3499755859375,716.4324340820312,88918,766.4000244140625,,
2016-11-10,787.5,807.9000244140625,786.0,789.7999877929688,721.4105224609375,33017,766.4000244140625,,
2016-11-11,792.0,794.9500122070312,771.0,784.5,716.5693969726562,102981,766.4000244140625,,
2016-11-15,784.0,784.0,751.0,753.0,687.7970581054688,41828,784.5,,
2016-11-16,760.0,766.9500122070312,750.0,755.2000122070312,689.8064575195312,89026,784.5,,
2016-11-17,764.9000244140625,768.25,754.5,755.25,689.852294921875,34335,784.5,,
2016-11-18,755.2000122070312,824.4500122070312,755.2000122070312,815.7999877929688,745.1591796875,98898,784.5,,
2016-11-21,810.0,813.0,770.0,791.7999877929688,725.9066772460938,24715,815.7999877929688,,
2016-11-22,806.0,816.5,780.0499877929688,813.0,745.3424682617188,20675,815.7999877929688,,
2016-11-23,819.2000122070312,820.9500122070312,805.0,811.7000122070312,744.1506958007812,63635,815.7999877929688,,
2016-11-24,809.4000244140625,833.0,799.7999877929688,830.0999755859375,761.0193481445312,34354,815.7999877929688,,
2016-11-25,820.0,855.0,820.0,850.4000244140625,779.630126953125,55400,815.7999877929688,,
2016-11-28,853.0,854.9000244140625,842.4500122070312,847.8499755859375,777.2921752929688,22496,850.4000244140625,,
2016-11-29,854.9500122070312,857.5,848.1500244140625,854.0,782.9306030273438,98194,850.4000244140625,,
2016-11-30,853.2999877929688,867.0,845.0499877929688,860.5999755859375,788.9811401367188,27306,850.4000244140625,,
2016-12-01,860.0,861.9500122070312,844.0,859.1500244140625,787.6519775390625,125086,850.4000244140625,,
2016-12-02,859.5,859.5,841.0,845.1500244140625,774.8170776367188,37092,850.4000244140625,,
2016-12-05,856.0,856.0,843.9500122070312,849.5499877929688,778.8507080078125,17350,845.1500244140625,,
2016-12-06,847.5,852.5,840.0499877929688,845.7999877929688,775.4127197265625,113804,845.1500244140625,,
2016-12-07,839.0999755859375,851.4500122070312,839.0999755859375,847.9500122070312,777.3839111328125,12658,845.1500244140625,,
2016-12-08,850.0,852.1500244140625,840.0499877929688,844.5999755859375,774.3126831054688,21888,845.1500244140625,,
2016-12-09,842.0,851.2000122070312,840.0499877929688,849.7000122070312,778.9883422851562,47462,845.1500244140625,,
2016-12-12,850.0,850.0,835.0,836.3499755859375,766.7492065429688,15969,849.7000122070312,,
2016-12-13,839.0499877929688,839.8499755859375,781.0,798.0499877929688,731.6365356445312,280525,849.7000122070312,,
2016-12-14,798.0,802.0,781.5499877929688,790.2000122070312,724.4401245117188,22506,849.7000122070312,,
2016-12-15,797.9000244140625,804.0,788.0499877929688,796.4000244140625,730.123779296875,12368,849.7000122070312,,
2016-12-16,796.0999755859375,804.9500122070312,793.9500122070312,800.4000244140625,733.7909545898438,17562,849.7000122070312,,
2016-12-19,800.0,814.9500122070312,785.3499755859375,794.75,728.611328125,15898,800.4000244140625,,
2016-12-20,805.5499877929688,805.5499877929688,785.3499755859375,790.1500244140625,724.39404296875,11880,800.4000244140625,,
2016-12-21,792.25,800.0,784.0,786.5499877929688,721.0936889648438,10013,800.4000244140625,,
2016-12-22,799.7000122070312,799.9500122070312,782.0,788.75,723.1104125976562,13786,800.4000244140625,,
2016-12-23,792.2000122070312,796.0,782.2999877929688,794.1500244140625,728.0611572265625,16413,800.4000244140625,,
2016-12-26,790.0,795.5499877929688,774.2000122070312,779.75,714.8594360351562,37566,794.1500244140625,,
2016-12-27,785.0,790.0,773.0,782.1500244140625,717.0598754882812,23154,794.1500244140625,,
2016-12-28,785.0,788.2999877929688,777.9000244140625,782.25,717.1514282226562,12119,794.1500244140625,,
2016-12-29,788.0,792.9000244140625,779.0,784.6500244140625,719.3517456054688,14413,794.1500244140625,,
2016-12-30,787.0,800.0,779.9500122070312,787.9000244140625,722.331298828125,13003,794.1500244140625,,
2017-01-02,799.0,809.7999877929688,780.0999755859375,805.2999877929688,738.283203125,14651,787.9000244140625,,
2017-01-03,792.2000122070312,812.0,792.2000122070312,810.1500244140625,742.7296752929688,11705,787.9000244140625,,
2017-01-04,811.2999877929688,813.5,805.0499877929688,807.75,740.529296875,13327,787.9000244140625,,
2017-01-05,812.5,815.0,805.0,809.8499755859375,742.4544677734375,20554,787.9000244140625,,
2017-01-06,804.5,812.9500122070312,801.0499877929688,804.0,737.0913696289062,46621,787.9000244140625,,
2017-01-09,808.5,819.9500122070312,802.0,818.0499877929688,749.9721069335938,10809,804.0,,
2017-01-10,814.25,819.4000244140625,800.3499755859375,804.5,737.5499267578125,15368,804.0,,
2017-01-11,804.5,812.0,800.0499877929688,804.4500122070312,737.5040283203125,8370,804.0,,
2017-01-12,809.0999755859375,811.8499755859375,802.0,805.5,738.4667358398438,6951,804.0,,
2017-01-13,803.0,815.0,803.0,811.0999755859375,743.6006469726562,10413,804.0,,
2017-01-16,805.0,819.9000244140625,803.0,816.7999877929688,748.8262939453125,9245,811.0999755859375,,
2017-01-17,817.0,819.9000244140625,806.0,814.7999877929688,746.9927368164062,9263,811.0999755859375,,
2017-01-18,814.9000244140625,834.9000244140625,806.5499877929688,824.0999755859375,755.5186767578125,11203,811.0999755859375,,
2017-01-19,827.5,839.9500122070312,815.0,827.75,758.8651123046875,14302,811.0999755859375,,
2017-01-20,830.0499877929688,849.0,825.5,839.3499755859375,769.4996337890625,19083,811.0999755859375,,
2017-01-23,813.0,844.9500122070312,813.0,838.7999877929688,768.9954833984375,29138,839.3499755859375,,
