Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
2008-03-03,283.7328491210937,283.7328491210937,271.6151733398437,282.8168640136719,100.396240234375,68692,,,
2008-03-04,286.9598388671875,286.9598388671875,268.6764221191406,268.6764221191406,95.37657165527344,24510,,,
2008-03-05,261.31280517578125,266.3346252441406,255.24310302734372,264.4206848144531,93.86585235595705,21583,,,
2008-03-07,269.0248718261719,269.0248718261719,251.20004272460935,251.4511260986328,89.26182556152344,29311,,,
2008-03-10,226.775146484375,261.2615661621094,226.775146484375,255.46087646484372,90.68524169921876,50192,,,
2008-03-11,262.36328125,281.00799560546875,256.85467529296875,281.00799560546875,99.7541275024414,42386,,,
2008-03-12,309.1082763671875,309.10955810546875,309.1082763671875,309.10955810546875,109.72982788085938,15182,,,
2008-03-13,330.5008850097656,330.5008850097656,278.1986083984375,278.1986083984375,98.7568130493164,137541,,,
2008-03-14,279.2734375,306.0196228027344,256.3422546386719,302.3903503417969,107.3445816040039,126690,,,
2008-03-17,279.0172119140625,290.7774353027344,272.1519470214844,272.2006225585937,96.62762451171876,55188,,,
2008-03-18,281.8099365234375,286.9598388671875,255.9579315185547,264.6192626953125,93.93635559082033,65999,,,
2008-03-19,281.3231506347656,287.216064453125,240.3288726806641,244.01194763183597,86.62101745605469,45782,,,
2008-03-24,255.9579315185547,256.0860595703125,220.08795166015625,227.5860595703125,80.7900390625,55461,,,
2008-03-25,207.53602600097656,245.9655914306641,207.53602600097656,241.99298095703125,85.90431213378906,56593,,,
2008-03-26,251.0642547607422,251.0642547607422,233.6673126220703,238.96453857421875,84.82925415039062,32394,,,
2008-03-27,232.6424560546875,247.2466583251953,230.59274291992188,243.6173858642578,86.4809341430664,29779,,,
2008-03-28,243.91587829589844,267.9794921875,230.59274291992188,263.5675048828125,93.5629653930664,36297,,,
2008-03-31,267.9794921875,289.9242553710937,263.90057373046875,265.5621337890625,94.27105712890624,118377,265.5621337890625,,
2008-04-01,275.3020935058594,292.0585021972656,266.2065124511719,280.33416748046875,99.51493072509766,80128,265.5621337890625,,
2008-04-02,294.6462707519531,304.89483642578125,274.43096923828125,277.0879211425781,98.3625717163086,42698,265.5621337890625,,
2008-04-03,276.8393859863281,276.8393859863281,261.33843994140625,265.28668212890625,94.17325592041016,30482,265.5621337890625,,
2008-04-04,273.8929443359375,289.5220031738281,258.7763061523437,261.0309753417969,92.66254425048828,74117,265.5621337890625,,
2008-04-07,271.3307800292969,287.1340637207031,267.7438049316406,287.1340637207031,101.92879486083984,195539,265.5621337890625,,
2008-04-08,309.7629089355469,315.8479919433594,299.74493408203125,315.8479919433594,112.12183380126952,74273,265.5621337890625,,
2008-04-09,347.43280029296875,347.43280029296875,347.43280029296875,347.43280029296875,123.33402252197266,70175,265.5621337890625,,
2008-04-10,364.8105163574219,364.8105163574219,364.8105163574219,364.8105163574219,129.50291442871094,28690,265.5621337890625,,
2008-04-11,383.052978515625,383.052978515625,383.052978515625,383.052978515625,135.97872924804688,20045,265.5621337890625,,
2008-04-15,402.2049865722656,402.2049865722656,363.9009704589844,363.9009704589844,129.18003845214844,262448,265.5621337890625,,
2008-04-16,347.170166015625,351.0133972167969,345.7097473144531,345.7097473144531,122.7223663330078,117472,265.5621337890625,,
2008-04-17,348.4512634277344,363.0042114257813,331.7973327636719,333.8214111328125,118.50218963623048,236017,265.5621337890625,,
2008-04-21,342.5583190917969,345.8890991210937,332.56597900390625,335.8070678710937,119.20708465576172,56960,265.5621337890625,,
2008-04-22,336.9216003417969,336.9216003417969,319.8449401855469,321.7153015136719,114.2046890258789,52881,265.5621337890625,,
2008-04-23,321.5487670898437,324.2902526855469,307.2007751464844,310.390625,110.18453979492188,56983,265.5621337890625,,
2008-04-24,317.7055358886719,323.85467529296875,307.96942138671875,314.27227783203125,111.5624771118164,32909,265.5621337890625,,
2008-04-25,322.829833984375,329.99102783203125,304.89483642578125,329.99102783203125,117.14244079589844,63462,265.5621337890625,,
2008-04-28,346.4912109375,346.4912109375,338.20269775390625,346.4912109375,122.9997787475586,26602,265.5621337890625,,
2008-04-29,363.8240966796875,363.8240966796875,339.4837646484375,344.97955322265625,122.46320343017578,214683,265.5621337890625,,
2008-04-30,348.96368408203125,362.2355651855469,348.96368408203125,362.2355651855469,128.5888214111328,83028,362.2355651855469,,
2008-05-02,380.3499145507813,380.3499145507813,380.3499145507813,380.3499145507813,135.01918029785156,15838,362.2355651855469,,
2008-05-05,399.3738098144531,399.3738098144531,374.0726623535156,391.8283081054688,139.0938720703125,538202,362.2355651855469,,
2008-05-06,397.1319274902344,397.1319274902344,375.3793640136719,378.338623046875,134.30519104003906,182105,362.2355651855469,,
2008-05-07,384.32122802734375,385.602294921875,361.4541320800781,363.5422668457031,129.05271911621094,92133,362.2355651855469,,
2008-05-08,362.5173950195313,381.72064208984375,348.4512634277344,381.72064208984375,135.5057830810547,103335,362.2355651855469,,
2008-05-09,394.2623291015625,400.8086242675781,366.38623046875,369.447998046875,131.149169921875,265937,362.2355651855469,,
2008-05-12,368.9483947753906,387.9082336425781,354.8822326660156,379.6453247070313,134.76913452148438,153098,362.2355651855469,,
2008-05-13,386.524658203125,395.8508605957031,370.2294616699219,373.7267761230469,132.66806030273438,128556,362.2355651855469,,
2008-05-14,371.5105285644531,386.8833618164063,371.5105285644531,381.0929260253906,135.282958984375,128197,362.2355651855469,,
2008-05-15,381.7590942382813,384.32122802734375,369.3839416503906,380.8751525878906,135.20565795898438,110934,362.2355651855469,,
2008-05-16,384.0650024414063,384.32122802734375,367.1548767089844,371.1646423339844,131.758544921875,93851,362.2355651855469,,
2008-05-20,374.0726623535156,382.783935546875,356.6501159667969,360.1602478027344,127.85208892822266,204621,362.2355651855469,,
2008-05-21,368.1028747558594,378.1720886230469,365.1051635742188,378.1720886230469,134.2460479736328,211565,362.2355651855469,,
2008-05-22,397.0806884765625,397.0806884765625,379.7093811035156,393.5833740234375,139.71690368652344,311445,362.2355651855469,,
2008-05-23,395.3512573242188,395.3512573242188,373.9061279296875,373.9061279296875,132.73170471191406,139611,362.2355651855469,,
2008-05-26,368.17974853515625,368.17974853515625,355.2281188964844,355.2281188964844,126.1012954711914,33885,362.2355651855469,,
2008-05-27,339.8168334960937,357.3803100585937,337.47247314453125,337.47247314453125,119.79828643798828,75704,362.2355651855469,,
2008-05-28,335.4355773925781,338.20269775390625,321.4847106933594,329.3248596191406,116.90595245361328,63182,362.2355651855469,,
2008-05-29,334.3594665527344,338.1258239746094,326.7499084472656,330.66998291015625,117.38347625732422,37792,362.2355651855469,,
2008-05-30,336.6654052734375,336.6654052734375,315.1434020996094,317.679931640625,112.77217864990234,21541,362.2355651855469,,
2008-06-02,322.0611877441406,325.1357727050781,301.8074645996094,301.8074645996094,107.13764190673828,33071,317.679931640625,,
2008-06-03,287.4722900390625,297.4646301269531,286.7420654296875,291.77667236328125,103.5768585205078,33984,317.679931640625,,
2008-06-04,289.0095520019531,295.15869140625,277.2109069824219,277.2109069824219,98.40621185302734,18675,317.679931640625,,
2008-06-05,270.5621337890625,280.3623352050781,266.1424560546875,276.3653869628906,98.1060791015625,24739,317.679931640625,,
2008-06-06,275.9426574707031,290.2009582519531,275.9426574707031,286.89581298828125,101.84423828125,28742,317.679931640625,,
2008-06-09,275.17401123046875,299.4631042480469,272.56060791015625,291.8919677734375,103.6177749633789,38391,317.679931640625,,
2008-06-10,292.852783203125,302.8451232910156,282.3223876953125,290.5468444824219,103.14029693603516,33356,317.679931640625,,
2008-06-11,295.15869140625,299.77056884765625,289.7781982421875,292.8143310546875,103.94523620605467,25529,317.679931640625,,
2008-06-12,290.4700012207031,299.30938720703125,281.7074584960937,293.5445556640625,104.20441436767578,16810,317.679931640625,,
