Date,Open,High,Low,Close,Adj Close,Volume,weekly,60ma,extent_of_fall
2002-07-01,311.79998779296875,317.5,307.0,312.3500061035156,154.8136444091797,113852,,,
2002-07-02,314.79998779296875,323.0,313.5,315.3999938964844,156.32540893554688,166016,,,
2002-07-03,316.25,322.5,312.0,314.3500061035156,155.80494689941406,196486,,,
2002-07-04,316.75,319.8500061035156,316.75,318.1499938964844,157.68836975097656,233997,,,
2002-07-05,319.8999938964844,330.0,319.8999938964844,324.04998779296875,160.6127166748047,472596,,,
2002-07-08,331.0,340.0,328.0,338.8500061035156,167.94818115234375,317179,324.04998779296875,,
2002-07-09,339.29998779296875,343.8999938964844,333.0,336.6499938964844,166.8577880859375,456642,324.04998779296875,,
2002-07-10,336.6000061035156,338.0,328.0,329.5,163.3138885498047,98892,324.04998779296875,,
2002-07-11,330.0,330.0,322.25,323.3999938964844,160.29055786132812,68794,324.04998779296875,,
2002-07-12,326.79998779296875,332.0,326.0,327.95001220703125,162.54566955566406,63190,324.04998779296875,,
2002-07-15,328.0,328.79998779296875,319.0,320.6499938964844,158.92752075195312,87809,327.95001220703125,,
2002-07-16,318.5,320.95001220703125,314.0,315.0,156.1271209716797,47189,327.95001220703125,,
2002-07-17,314.1000061035156,317.8999938964844,305.0,307.75,152.5337677001953,122953,327.95001220703125,,
2002-07-18,308.1000061035156,315.0,307.5,312.25,154.7640838623047,173079,327.95001220703125,,
2002-07-19,300.0,314.0,300.0,307.25,152.28591918945312,84246,327.95001220703125,,
2002-07-22,302.0,307.70001220703125,299.20001220703125,301.8999938964844,149.63417053222656,103234,307.25,,
2002-07-23,300.0,309.1000061035156,298.04998779296875,306.1000061035156,151.7158966064453,78746,307.25,,
2002-07-24,307.0,309.75,295.95001220703125,299.04998779296875,148.22161865234375,189959,307.25,,
2002-07-25,312.0,312.0,284.54998779296875,287.25,142.373046875,266291,307.25,,
2002-07-26,285.29998779296875,289.70001220703125,276.1499938964844,278.5,138.03619384765625,178532,307.25,,
2002-07-29,279.8999938964844,281.8999938964844,246.0500030517578,274.0,135.8058319091797,386909,278.5,,
2002-07-30,280.0,289.0,275.1000061035156,276.5,137.04490661621094,254176,278.5,,
2002-07-31,255.0,272.0,255.0,267.1000061035156,132.3858642578125,325601,278.5,,
2002-08-01,269.0,279.8999938964844,255.25,262.79998779296875,130.25460815429688,438415,278.5,,
2002-08-02,260.0,271.95001220703125,255.5,269.0,133.32766723632812,229465,278.5,,
2002-08-05,271.79998779296875,280.1000061035156,271.79998779296875,276.25,136.92100524902344,297447,269.0,,
2002-08-06,277.3999938964844,284.8999938964844,272.1000061035156,279.5,138.5318603515625,184716,269.0,,
2002-08-07,282.0,284.8999938964844,272.0,273.3999938964844,135.50843811035156,164013,269.0,,
2002-08-08,275.79998779296875,279.0,272.0,274.20001220703125,135.90496826171875,166449,269.0,,
2002-08-09,278.0,278.0,273.0,275.5,136.54928588867188,94358,269.0,,
2002-08-12,276.70001220703125,287.0,275.0,283.70001220703125,140.61355590820312,182823,275.5,,
2002-08-13,285.8500061035156,288.0,280.6499938964844,285.70001220703125,141.60482788085938,156701,275.5,,
2002-08-14,279.20001220703125,300.5,279.20001220703125,298.70001220703125,148.04818725585938,650771,275.5,,
2002-08-15,298.70001220703125,298.70001220703125,298.70001220703125,298.70001220703125,148.04818725585938,0,275.5,,
2002-08-16,299.0,306.0,297.04998779296875,300.6000061035156,148.9898681640625,762266,275.5,,
2002-08-19,303.0,308.5,298.0,299.6499938964844,148.51902770996094,487314,300.6000061035156,,
2002-08-20,300.1499938964844,303.75,292.0,294.1499938964844,145.7930145263672,259312,300.6000061035156,,
2002-08-21,294.8999938964844,295.5,281.54998779296875,282.95001220703125,140.2418212890625,206978,300.6000061035156,,
2002-08-22,284.0,286.8500061035156,277.0,278.0,137.78836059570312,203546,300.6000061035156,,
2002-08-23,282.5,282.8999938964844,272.0,274.29998779296875,135.9545135498047,194880,300.6000061035156,,
2002-08-26,273.8999938964844,281.8999938964844,273.0,277.5,137.54055786132812,169296,274.29998779296875,,
2002-08-27,282.0,282.0,269.5,270.1000061035156,133.872802734375,164835,274.29998779296875,,
2002-08-28,259.0,275.0,259.0,273.75,135.68190002441406,88618,274.29998779296875,,
2002-08-29,277.5,278.79998779296875,264.0,265.45001220703125,131.5680694580078,404807,274.29998779296875,,
2002-08-30,269.0,271.70001220703125,267.5,269.0,133.32766723632812,204888,274.29998779296875,,
2002-09-02,275.0,275.0,266.6000061035156,269.29998779296875,133.47630310058594,310499,269.0,,
2002-09-03,274.0,275.0,270.3999938964844,274.0,135.8058319091797,117646,269.0,,
2002-09-04,272.5,274.0,268.0,273.1499938964844,135.38450622558594,125061,269.0,,
2002-09-05,275.0,277.0,273.8500061035156,275.1000061035156,136.35104370117188,245777,269.0,,
2002-09-06,275.79998779296875,282.70001220703125,274.25,279.8999938964844,138.7300567626953,283714,269.0,,
2002-09-09,280.0,280.0,274.1000061035156,276.1499938964844,136.8714141845703,251963,279.8999938964844,,
2002-09-10,276.1499938964844,276.1499938964844,276.1499938964844,276.1499938964844,136.8714141845703,0,279.8999938964844,,
2002-09-11,277.79998779296875,285.0,276.0,281.1499938964844,139.34963989257812,295020,279.8999938964844,,
2002-09-12,282.6499938964844,283.8999938964844,276.1000061035156,279.1499938964844,138.3583526611328,124554,279.8999938964844,,
2002-09-13,279.0,280.0,275.5,276.25,136.92100524902344,53643,279.8999938964844,,
2002-09-16,278.04998779296875,278.75,274.54998779296875,275.1000061035156,136.35104370117188,28733,276.25,,
2002-09-17,275.0,275.0,273.20001220703125,274.04998779296875,135.8306121826172,50392,276.25,,
2002-09-18,274.79998779296875,275.75,263.3999938964844,266.45001220703125,132.06369018554688,142897,276.25,,
2002-09-19,270.1000061035156,271.0,250.5,253.5,125.64517974853516,356542,276.25,,
2002-09-20,252.0,265.0,235.3000030517578,258.5,128.12335205078125,584092,276.25,,
2002-09-23,260.0,267.25,260.0,265.70001220703125,131.69200134277344,406385,258.5,,
2002-09-24,262.6000061035156,275.0,262.0,270.3999938964844,134.02146911621094,405272,258.5,,
2002-09-25,269.0,276.04998779296875,265.0,271.25,134.44281005859375,275355,258.5,,
2002-09-26,273.79998779296875,279.0,265.5,267.1000061035156,132.3858642578125,147471,258.5,,
2002-09-27,269.79998779296875,271.75,266.29998779296875,269.04998779296875,133.35238647460938,142003,258.5,,
2002-09-30,270.0,270.45001220703125,258.25,260.1499938964844,128.94114685058594,290964,269.04998779296875,,
2002-10-01,260.04998779296875,263.3999938964844,247.6000061035156,248.6000061035156,123.21654510498048,289011,269.04998779296875,,
2002-10-02,248.6000061035156,248.6000061035156,248.6000061035156,248.6000061035156,123.21654510498048,0,269.04998779296875,,
2002-10-03,251.8999938964844,253.5,231.6000061035156,233.3999938964844,115.68275451660156,670186,269.04998779296875,,
