Date,Open,High,Low,Close,Adj Close,Volume,weekly,60ma,extent_of_fall
2002-07-01,1.6460000276565552,1.6460000276565552,1.6059999465942385,1.6100000143051147,1.280390739440918,13593600,,,
2002-07-02,1.6430000066757202,1.6430000066757202,1.5010000467300415,1.597000002861023,1.2700519561767578,13536000,,,
2002-07-03,1.6430000066757202,1.6430000066757202,1.621999979019165,1.6239999532699585,1.2915244102478027,12928000,,,
2002-07-04,1.625,1.625,1.5010000467300415,1.569000005722046,1.24778413772583,16505600,,,
2002-07-05,1.6410000324249268,1.6410000324249268,1.562999963760376,1.562999963760376,1.2430126667022705,14464000,,,
2002-07-08,1.6430000066757202,1.6430000066757202,1.5789999961853027,1.5839999914169312,1.2597132921218872,16492800,1.562999963760376,,
2002-07-09,1.6410000324249268,1.6410000324249268,1.600000023841858,1.6299999952316284,1.2962963581085205,18873600,1.562999963760376,,
2002-07-10,1.6410000324249268,1.6679999828338623,1.625,1.6679999828338623,1.3265165090560913,18457600,1.562999963760376,,
2002-07-11,1.684999942779541,1.687999963760376,1.5880000591278076,1.5880000591278076,1.2628942728042605,23718400,1.562999963760376,,
2002-07-12,1.6460000276565552,1.6460000276565552,1.6130000352859497,1.6130000352859497,1.2827768325805664,13120000,1.562999963760376,,
2002-07-15,1.649999976158142,1.649999976158142,1.5720000267028809,1.6089999675750732,1.2795952558517456,13664000,1.6130000352859497,,
2002-07-16,1.6130000352859497,1.6130000352859497,1.5779999494552612,1.6100000143051147,1.280390739440918,13536000,1.6130000352859497,,
2002-07-17,1.6460000276565552,1.687000036239624,1.5759999752044678,1.5839999914169312,1.2597132921218872,13824000,1.6130000352859497,,
2002-07-18,1.6239999532699585,1.625,1.600000023841858,1.625,1.292319416999817,13504000,1.6130000352859497,,
2002-07-19,1.625,1.625,1.600000023841858,1.625,1.292319416999817,13248000,1.6130000352859497,,
2002-07-22,1.649999976158142,1.649999976158142,1.524999976158142,1.5410000085830688,1.2255165576934814,17408000,1.625,,
2002-07-23,1.625,1.625,1.524999976158142,1.527999997138977,1.21517813205719,18912000,1.625,,
2002-07-24,1.659000039100647,1.659000039100647,1.562999963760376,1.5839999914169312,1.2597132921218872,12992000,1.625,,
2002-07-25,1.5880000591278076,1.5880000591278076,1.5750000476837158,1.5750000476837158,1.2525557279586792,12832000,1.625,,
2002-07-26,1.649999976158142,1.649999976158142,1.559000015258789,1.562999963760376,1.2430126667022705,13152000,1.625,,
2002-07-29,1.625,1.625,1.5,1.531000018119812,1.2175642251968384,13568000,1.562999963760376,,
2002-07-30,1.625,1.625,1.5,1.5140000581741333,1.204044222831726,14784000,1.562999963760376,,
2002-07-31,1.625,1.625,1.555999994277954,1.562000036239624,1.242217183113098,13004800,1.562999963760376,,
2002-08-01,1.6239999532699585,1.6239999532699585,1.5509999990463257,1.5529999732971191,1.2350598573684692,14611200,1.562999963760376,,
2002-08-02,1.6200000047683716,1.6200000047683716,1.524999976158142,1.600000023841858,1.2724380493164062,14886400,1.562999963760376,,
2002-08-05,1.625,1.625,1.562999963760376,1.61899995803833,1.2875478267669678,13939200,1.600000023841858,,
2002-08-06,1.625,1.625,1.5880000591278076,1.625,1.292319416999817,12960000,1.600000023841858,,
2002-08-07,1.6239999532699585,1.6239999532699585,1.5880000591278076,1.621999979019165,1.2899339199066162,13088000,1.600000023841858,,
2002-08-08,1.6239999532699585,1.6239999532699585,1.5640000104904177,1.569000005722046,1.24778413772583,40160000,1.600000023841858,,
2002-08-09,1.6239999532699585,1.6239999532699585,1.475000023841858,1.5809999704360962,1.2828787565231323,13824000,1.600000023841858,,
2002-08-12,1.6230000257492063,1.6230000257492063,1.5750000476837158,1.6080000400543213,1.3047877550125122,12940800,1.5809999704360962,,
2002-08-13,1.621999979019165,1.621999979019165,1.5750000476837158,1.61899995803833,1.3137131929397583,6528000,1.5809999704360962,,
2002-08-14,1.6200000047683716,1.6230000257492063,1.5809999704360962,1.6230000257492063,1.316959023475647,12928000,1.5809999704360962,,
2002-08-15,1.6230000257492063,1.6230000257492063,1.6230000257492063,1.6230000257492063,1.316959023475647,0,1.5809999704360962,,
2002-08-16,1.6239999532699585,1.6239999532699585,1.5839999914169312,1.6059999465942385,1.3031644821166992,12992000,1.5809999704360962,,
2002-08-19,1.625,1.625,1.5750000476837158,1.5809999704360962,1.2828787565231323,12864000,1.6059999465942385,,
2002-08-20,1.61899995803833,1.61899995803833,1.569000005722046,1.5880000591278076,1.2885587215423584,12934400,1.6059999465942385,,
2002-08-21,1.625,1.625,1.5880000591278076,1.593999981880188,1.2934277057647705,12864000,1.6059999465942385,,
2002-08-22,1.625,1.625,1.5499999523162842,1.5499999523162842,1.2577242851257324,12960000,1.6059999465942385,,
2002-08-23,1.6239999532699585,1.6239999532699585,1.5750000476837158,1.5789999961853027,1.2812563180923462,12960000,1.6059999465942385,,
