Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
1996-01-01,18.691146850585938,18.97892189025879,18.540184020996094,18.823240280151367,12.205252647399902,43733533,,,
1996-01-02,18.894004821777344,18.964767456054688,17.738191604614258,18.224105834960938,11.816768646240234,56167280,,,
1996-01-03,18.3278923034668,18.56848907470703,17.64383888244629,17.738191604614258,11.501693725585938,68296318,,,
1996-01-04,17.50231170654297,17.832542419433594,17.22397232055664,17.676862716674805,11.46192741394043,86073880,,,
1996-01-05,17.738191604614258,17.78536605834961,17.45985221862793,17.57779312133789,11.397689819335938,76613039,,,
1996-01-08,17.478723526000977,17.64383888244629,16.922046661376953,17.063573837280273,11.06425952911377,55395172,,,
1996-01-09,16.889022827148438,18.68171119689941,16.705036163330078,17.99765968322754,11.669937133789062,82057540,,,
1996-01-10,17.407958984375,17.714603424072266,17.05413818359375,17.17207908630371,11.134620666503906,54360749,,,
1996-01-11,16.983375549316406,17.926895141601562,16.983375549316406,17.82782554626465,11.559813499450684,65973105,,,
1996-01-12,17.879718780517578,18.233539581298828,17.573074340820312,17.837261199951172,11.565933227539062,102152486,,,
1996-01-15,18.02124786376953,18.200517654418945,17.78536605834961,17.893871307373047,11.60264015197754,68169665,,,
1996-01-16,17.90330696105957,19.530881881713867,17.78536605834961,18.27128028869629,11.847356796264648,92497161,,,
1996-01-17,17.856130599975586,17.974071502685547,17.455135345458984,17.521181106567383,11.360980033874512,65477620,,,
1996-01-18,17.31832504272461,17.624969482421875,17.124902725219727,17.403240203857422,11.284503936767578,67620657,,,
1996-01-19,17.29001808166504,17.67214584350586,17.29001808166504,17.610815048217773,11.419099807739258,47652365,,,
1996-01-22,17.738191604614258,18.313739776611328,17.700450897216797,18.224105834960938,11.816768646240234,81512772,,,
1996-01-23,18.38922119140625,18.77134704589844,18.162776947021484,18.417526245117188,11.942183494567873,130297068,,,
1996-01-24,17.832542419433594,17.926895141601562,17.351348876953125,17.794803619384766,11.538402557373049,54484752,,,
1996-01-25,18.1156005859375,18.275997161865234,17.879718780517578,17.964635848999023,11.64852523803711,67701207,,,
1996-01-26,17.964635848999023,17.964635848999023,17.964635848999023,17.964635848999023,11.64852523803711,0,,,
1996-01-29,18.162776947021484,18.960050582885746,18.07314109802246,18.785499572753903,12.18078327178955,75689901,,,
1996-01-30,19.059120178222656,19.700714111328125,18.58736038208008,19.205366134643555,12.453035354614258,89163372,,,
1996-01-31,18.776063919067383,19.129884719848636,18.21466827392578,18.549619674682617,12.027837753295898,56831282,18.549619674682617,,
1996-02-01,18.422243118286133,19.625232696533203,18.422243118286133,19.46955108642578,12.624330520629885,96599349,18.549619674682617,,
1996-02-02,19.86111259460449,20.9461612701416,19.71958541870117,20.814069747924805,13.496140480041504,106010376,18.549619674682617,,
1996-02-05,21.087690353393555,22.880380630493164,21.087690353393555,22.12556266784668,14.346525192260742,160942920,18.549619674682617,,
1996-02-06,22.455795288085938,23.16343688964844,21.795330047607425,22.314266204833984,14.468883514404297,147345446,18.549619674682617,,
1996-02-07,21.597192764282227,22.36144256591797,20.757457733154297,21.922706604003903,14.214994430541992,67480756,18.549619674682617,,
1996-02-08,21.988752365112305,22.90396881103516,21.57832145690918,22.545429229736328,14.618776321411133,52796395,18.549619674682617,,
1996-02-09,22.762439727783203,24.460777282714844,22.35200881958008,24.13998031616211,15.652703285217283,74580228,18.549619674682617,,
1996-02-12,23.871076583862305,24.267356872558597,22.455795288085938,22.724699020385746,14.73501682281494,81608160,18.549619674682617,,
1996-02-13,22.668088912963867,23.10682487487793,22.031211853027344,22.84735679626465,14.81454849243164,83711982,18.549619674682617,,
1996-02-14,23.682373046875,24.04562759399414,23.399316787719727,23.51725578308105,15.248920440673828,52251098,18.549619674682617,,
1996-02-15,23.399316787719727,23.77672576904297,23.139848709106445,23.38044548034668,15.160205841064451,40662588,18.549619674682617,,
1996-02-16,23.205894470214844,23.253070831298828,22.67752265930176,22.83320426940918,14.805376052856444,41113559,18.549619674682617,,
1996-02-19,22.92755508422852,23.30496406555176,22.880380630493164,22.9888858795166,14.906319618225098,29196493,18.549619674682617,,
1996-02-20,23.021907806396484,23.0407772064209,22.08782196044922,22.271808624267575,14.44135570526123,30560533,18.549619674682617,,
1996-02-21,22.271808624267575,22.271808624267575,22.271808624267575,22.271808624267575,14.44135570526123,0,18.549619674682617,,
1996-02-22,22.682241439819336,22.970014572143555,22.550148010253903,22.88981437683105,14.842079162597656,21638101,18.549619674682617,,
1996-02-23,22.92755508422852,23.352140426635746,22.578453063964844,23.22948265075684,15.062325477600098,46653977,18.549619674682617,,
1996-02-26,23.77672576904297,24.3758602142334,23.691808700561523,23.847488403320312,15.46304988861084,71998409,18.549619674682617,,
1996-02-27,23.965429306030277,24.106956481933597,23.493667602539062,23.805030822753903,15.435516357421877,62652564,18.549619674682617,,
1996-02-28,24.154132843017575,24.342836380004883,23.78615951538086,23.833335876464844,15.45386791229248,36609684,18.549619674682617,,
1996-02-29,23.682373046875,23.77200698852539,22.36144256591797,22.67280578613281,14.701364517211914,71030227,22.67280578613281,,
1996-03-01,22.92755508422852,23.154001235961918,22.644500732421875,22.951143264770508,14.881840705871582,49598798,22.67280578613281,,
1996-03-04,23.021907806396484,23.111543655395508,22.172739028930664,22.719980239868164,14.73195457458496,40613835,22.67280578613281,,
1996-03-05,22.719980239868164,22.719980239868164,22.719980239868164,22.719980239868164,14.73195457458496,0,22.67280578613281,,
1996-03-06,22.74828720092773,23.10682487487793,22.691675186157227,22.993602752685547,14.909375190734863,22160082,22.67280578613281,,
1996-03-07,23.116260528564453,23.323835372924805,22.762439727783203,22.84735679626465,14.81454849243164,31303495,22.67280578613281,,
1996-03-08,22.64921760559082,22.734134674072266,22.27652740478516,22.63506507873535,14.676897048950195,39637704,22.67280578613281,,
1996-03-11,22.172739028930664,22.36144256591797,21.83778953552246,22.11612892150879,14.340411186218262,39109363,22.67280578613281,,
1996-03-12,22.0925407409668,22.186891555786133,21.88968276977539,22.083105087280277,14.318997383117676,27429706,22.67280578613281,,
1996-03-13,22.07366943359375,22.68695831298828,21.960447311401367,22.61147689819336,14.661602020263672,27421227,22.67280578613281,,
1996-03-14,22.691675186157227,22.88981437683105,22.46523094177246,22.587888717651367,14.646307945251465,36343129,22.67280578613281,,
1996-03-15,22.550148010253903,22.59732437133789,22.12556266784668,22.182174682617188,14.383235931396484,29065070,22.67280578613281,,
1996-03-18,21.98403549194336,22.12084579467773,21.535863876342773,21.60190963745117,14.006982803344728,27165271,22.67280578613281,,
1996-03-19,21.60190963745117,21.87553024291992,20.474401473999023,21.012208938598636,13.624611854553224,35581619,22.67280578613281,,
1996-03-20,21.012208938598636,21.012208938598636,21.012208938598636,21.012208938598636,13.624611854553224,0,22.67280578613281,,
1996-03-21,21.42263984680176,21.842506408691406,21.42263984680176,21.677391052246094,14.05592441558838,13650996,22.67280578613281,,
1996-03-22,21.441511154174805,21.60662651062012,21.06410217285156,21.441511154174805,13.90297508239746,23179668,22.67280578613281,,
1996-03-25,21.60662651062012,21.884965896606445,21.479251861572266,21.583038330078125,13.994745254516602,22524674,22.67280578613281,,
1996-03-26,21.597192764282227,21.70097923278809,20.927291870117188,21.41792297363281,13.887681007385254,24039214,22.67280578613281,,
1996-03-27,21.70097923278809,22.031211853027344,21.70097923278809,21.81420135498047,14.144635200500488,14674821,22.67280578613281,,
1996-03-28,21.81420135498047,23.116260528564453,21.856660842895508,22.17745780944824,14.38017463684082,15454878,22.67280578613281,,
1996-03-29,22.314266204833984,22.408620834350582,22.031211853027344,22.210479736328125,14.401588439941406,21249133,22.67280578613281,,
1996-04-01,21.70097923278809,22.92755508422852,21.70097923278809,22.809616088867188,14.790078163146973,40137428,22.210479736328125,,
1996-04-02,23.1209774017334,23.871076583862305,22.51712417602539,23.531408309936523,15.258092880249023,53712115,22.210479736328125,,
1996-04-03,23.871076583862305,24.290943145751957,23.77672576904297,23.852205276489254,15.466104507446287,48630086,22.210479736328125,,
1996-04-04,23.77672576904297,23.847488403320312,23.451210021972656,23.781442642211918,15.420218467712402,40702863,22.210479736328125,,
1996-04-05,23.781442642211918,23.781442642211918,23.781442642211918,23.781442642211918,15.420218467712402,0,22.210479736328125,,
1996-04-08,24.62589263916016,25.333534240722656,24.390012741088867,25.04104232788086,16.236967086791992,67392257,22.210479736328125,,
1996-04-09,25.286357879638672,26.078916549682617,24.63061141967773,25.21559333801269,16.35015106201172,123803836,22.210479736328125,,
1996-04-10,25.097654342651367,25.427885055541992,24.644763946533203,24.80516242980957,16.08401870727539,70021770,22.210479736328125,,
1996-04-11,24.53154182434082,24.946691513061523,24.408884048461918,24.748550415039062,16.04730987548828,76341715,22.210479736328125,,
1996-04-12,24.814598083496094,25.4184513092041,24.63532829284668,25.3382511138916,16.42967987060547,68621695,22.210479736328125,,
1996-04-15,25.847753524780277,26.456323623657227,25.70150756835937,26.093067169189453,16.919113159179688,88429949,22.210479736328125,,
1996-04-16,26.09778594970703,27.362104415893555,25.99399948120117,26.80542755126953,17.381019592285156,96678839,22.210479736328125,,
1996-04-17,26.984695434570312,27.17340087890625,26.65446281433105,27.00356674194336,17.509489059448242,63548145,22.210479736328125,,
1996-04-18,27.55080795288086,28.588680267333984,27.475326538085938,28.433000564575195,18.436359405517575,100389409,22.210479736328125,,
1996-04-19,28.588680267333984,29.69731712341309,28.447153091430664,29.074594497680664,18.85237693786621,129471967,22.210479736328125,,
1996-04-22,29.626554489135746,29.65014266967773,28.59339904785156,28.79153823852539,18.668840408325195,120420233,22.210479736328125,,
1996-04-23,28.423564910888672,29.008548736572266,28.1405086517334,28.48961067199707,18.473064422607425,156792508,22.210479736328125,,
1996-04-24,29.2491455078125,30.192665100097656,29.2491455078125,30.065290451049805,19.49475860595703,101305658,22.210479736328125,,
1996-04-25,31.23053932189941,31.89100456237793,29.154794692993164,29.86243438720703,19.363222122192383,131851353,22.210479736328125,,
1996-04-26,29.711471557617188,30.37193489074707,28.45187187194824,29.34821510314941,19.0297966003418,162657244,22.210479736328125,,
1996-04-29,28.96137237548828,29.230274200439453,28.58396339416504,29.09346580505371,18.864612579345703,93379495,22.210479736328125,,
1996-04-30,29.107616424560547,29.107616424560547,27.95652198791504,28.187685012817383,18.277292251586918,102988185,28.187685012817383,,
1996-05-01,28.871736526489254,29.11705207824707,28.53207015991211,28.65000915527344,18.57707023620605,60334650,28.187685012817383,,
1996-05-02,28.541505813598636,29.390674591064453,27.57439613342285,28.08389663696289,18.20999526977539,90601602,28.187685012817383,,
1996-05-03,27.645160675048828,27.81027603149414,26.819578170776367,26.96110725402832,17.481962203979492,125929915,28.187685012817383,,
1996-05-06,26.248748779296875,26.41858291625977,25.243900299072266,25.39486312866211,16.466384887695312,148646954,28.187685012817383,,
1996-05-07,25.286357879638672,26.31951332092285,25.286357879638672,25.913799285888672,16.802875518798828,185128395,28.187685012817383,,
1996-05-08,25.286357879638672,26.64502716064453,23.77672576904297,26.22987937927246,17.007822036743164,165100221,28.187685012817383,,
1996-05-09,25.805295944213867,26.70163917541504,25.574132919311523,25.79585838317871,16.726398468017578,199096820,28.187685012817383,,
1996-05-10,25.097654342651367,25.64017868041992,24.96084213256836,25.46562767028809,16.512277603149414,145995185,28.187685012817383,,
1996-05-13,25.946823120117188,26.31951332092285,25.66848373413086,26.13552665710449,16.946643829345703,116850624,28.187685012817383,,
1996-05-14,26.050609588623047,27.833864212036133,25.83359909057617,27.18755340576172,17.628787994384766,188017574,28.187685012817383,,
1996-05-15,26.984695434570312,27.503631591796875,26.24403190612793,27.362104415893555,17.74197769165039,190519903,28.187685012817383,,
1996-05-16,27.833864212036133,28.418846130371094,27.645160675048828,27.800840377807617,18.026460647583008,156581066,28.187685012817383,,
1996-05-17,27.267751693725582,27.43758583068848,26.800708770751957,26.984695434570312,17.497255325317383,149017375,28.187685012817383,,
1996-05-20,26.277055740356445,26.314796447753903,25.49864959716797,25.61659049987793,16.610158920288086,94692661,28.187685012817383,,
1996-05-21,25.49864959716797,26.18270301818848,25.097654342651367,25.49864959716797,16.533681869506836,205964183,28.187685012817383,,
1996-05-22,25.87605857849121,26.06004524230957,25.52695655822754,25.626026153564453,16.61627769470215,95926338,28.187685012817383,,
1996-05-23,25.475061416625977,25.55526161193848,25.097654342651367,25.25805282592773,16.37767219543457,106451278,28.187685012817383,,
1996-05-24,25.70150756835937,25.70150756835937,25.442039489746094,25.52223777770996,16.548974990844727,89595265,28.187685012817383,,
1996-05-27,25.333534240722656,25.409015655517575,24.58343505859375,24.644763946533203,15.98001194000244,96845767,28.187685012817383,,
1996-05-28,24.154132843017575,24.95612525939941,24.03619384765625,24.73911666870117,16.041196823120117,178187902,28.187685012817383,,
1996-05-29,25.239181518554688,26.3242301940918,25.14483070373535,26.012868881225582,16.867109298706055,148266994,28.187685012817383,,
1996-05-30,26.41858291625977,26.602569580078125,25.597719192504883,25.78642463684082,16.72028160095215,152006710,28.187685012817383,,
1996-05-31,26.04117584228516,26.357254028320312,25.663766860961918,26.18270301818848,16.977235794067383,146149924,26.18270301818848,,
1996-06-03,26.84316635131836,27.89047622680664,26.84316635131836,27.791406631469727,18.250526428222656,209226432,26.18270301818848,,
1996-06-04,28.21127319335937,28.58396339416504,25.677919387817383,27.55552673339844,18.095623016357425,212163304,26.18270301818848,,
1996-06-05,28.305625915527344,28.678316116333008,27.60741806030273,27.730077743530277,18.21025276184082,192092205,26.18270301818848,,
1996-06-06,27.95180320739746,29.11705207824707,27.95180320739746,28.62642288208008,18.79887580871582,253679080,26.18270301818848,,
1996-06-07,28.39997673034668,28.75379753112793,28.21127319335937,28.62642288208008,18.79887580871582,150261121,26.18270301818848,,
1996-06-10,28.683032989501957,28.94721984863281,28.64529228210449,28.744361877441406,18.87632369995117,132301263,26.18270301818848,,
1996-06-11,28.63585662841797,28.984960556030277,28.499046325683597,28.90947723388672,18.984758377075195,119583473,26.18270301818848,,
1996-06-12,29.06044006347656,29.4614372253418,26.41858291625977,29.1689453125,19.1551513671875,237371014,26.18270301818848,,
1996-06-13,29.06044006347656,29.324626922607425,28.98967742919922,29.07931137084961,19.096288681030277,122364016,26.18270301818848,,
1996-06-14,29.154794692993164,29.43785095214844,29.098182678222656,29.37652015686035,19.291467666625977,122317382,26.18270301818848,,
1996-06-17,29.390674591064453,29.673730850219727,29.126487731933597,29.19725227355957,19.173742294311523,130497382,26.18270301818848,,
1996-06-18,29.06044006347656,29.23499298095703,28.900043487548828,29.154794692993164,19.145856857299805,112851773,26.18270301818848,,
1996-06-19,29.06044006347656,29.19725227355957,28.33392906188965,28.513198852539062,18.72452545166016,209622820,26.18270301818848,,
1996-06-20,28.315059661865234,28.730209350585938,27.857452392578125,28.62642288208008,18.79887580871582,310608400,26.18270301818848,,
1996-06-21,28.39525985717773,28.541505813598636,27.69233512878418,28.145225524902344,18.48287582397461,293865262,26.18270301818848,,
1996-06-24,28.29619026184082,28.541505813598636,27.975391387939453,28.456588745117188,18.687349319458008,186164938,26.18270301818848,,
1996-06-25,28.63585662841797,28.800973892211918,28.447153091430664,28.513198852539062,18.72452545166016,176767690,26.18270301818848,,
1996-06-26,28.404693603515625,28.612268447875977,28.079179763793945,28.225425720214844,18.535547256469727,152856188,26.18270301818848,,
1996-06-27,28.09804916381836,28.513198852539062,27.739511489868164,28.41412925720215,18.659467697143555,227552471,26.18270301818848,,
1996-06-28,28.53207015991211,28.678316116333008,28.09333229064941,28.239578247070312,18.544836044311523,155968997,26.18270301818848,,
1996-07-01,28.12163734436035,28.24901390075684,27.871604919433597,28.041439056396484,18.414722442626957,145326943,28.239578247070312,,
1996-07-02,28.046157836914062,28.29147148132324,27.975391387939453,28.08389663696289,18.442604064941406,102473094,28.239578247070312,,
1996-07-03,28.027286529541016,28.050874710083008,27.46117401123047,27.69233512878418,18.185466766357425,174533505,28.239578247070312,,
1996-07-04,27.46589088439941,28.28203773498535,26.800708770751957,27.739511489868164,18.21644592285156,446948261,28.239578247070312,,
1996-07-05,28.02256965637207,28.52735137939453,27.748947143554688,28.08861541748047,18.445703506469727,346132788,28.239578247070312,,
1996-07-08,28.30090713500977,30.09831428527832,28.30090713500977,29.673730850219727,19.48663902282715,408225216,28.239578247070312,,
1996-07-09,29.768081665039062,29.852998733520508,28.97552490234375,29.423696517944336,19.32244300842285,362196026,28.239578247070312,,
1996-07-10,28.305625915527344,28.60755157470703,27.94708633422852,28.31034278869629,18.591312408447266,201558875,28.239578247070312,,
1996-07-11,28.541505813598636,29.11705207824707,28.541505813598636,28.84343147277832,18.941390991210938,169710082,28.239578247070312,,
1996-07-12,28.697185516357425,28.871736526489254,28.02256965637207,28.616987228393555,18.79268455505371,141729248,28.239578247070312,,
1996-07-15,28.51791763305664,29.008548736572266,28.046157836914062,28.800973892211918,18.91350746154785,159070677,28.239578247070312,,
1996-07-16,28.942501068115234,31.607948303222656,28.131072998046875,28.68775177001953,18.839157104492188,139278322,28.239578247070312,,
1996-07-17,28.871736526489254,31.42867851257324,28.78681945800781,30.2775821685791,19.883190155029297,360305236,28.239578247070312,,
1996-07-18,30.192665100097656,31.04183578491211,30.121902465820312,30.423828125,19.979228973388672,207328753,28.239578247070312,,
1996-07-19,30.560640335083008,30.654991149902344,29.626554489135746,30.027549743652344,19.718994140625,202025213,28.239578247070312,,
1996-07-22,30.192665100097656,30.560640335083008,29.626554489135746,30.23512458801269,19.85530662536621,43029256,28.239578247070312,,
1996-07-23,30.192665100097656,30.423828125,28.725492477416992,29.01798248291016,19.05601692199707,132471901,28.239578247070312,,
