Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2002-07-01,7.651999950408935,7.817999839782715,7.636000156402588,7.76800012588501,4.333962440490723,87475,,,
2002-07-02,7.659999847412109,7.817999839782715,7.527999877929687,7.619999885559082,4.251389026641846,69055,,,
2002-07-03,7.728000164031982,7.728000164031982,7.335999965667725,7.478000164031982,4.172164916992188,134400,,,
2002-07-04,7.570000171661377,7.817999839782715,7.401999950408935,7.443999767303467,4.153194904327393,129465,,,
2002-07-05,7.486000061035156,7.619999885559082,7.427999973297119,7.478000164031982,4.172164916992188,236325,,,
2002-07-08,7.651999950408935,7.918000221252441,7.527999877929687,7.677999973297119,4.283749580383301,330565,,,
2002-07-09,7.777999877929687,7.97599983215332,7.685999870300293,7.886000156402588,4.399798393249512,247270,,,
2002-07-10,8.067999839782715,8.194000244140625,7.751999855041504,7.809999942779541,4.357396125793457,524445,,,
2002-07-11,7.053999900817871,7.15399980545044,6.76200008392334,6.803999900817871,4.3535566329956055,173015,,,
2002-07-12,6.796000003814697,6.96999979019165,6.696000099182129,6.820000171661377,4.363795757293701,82790,,,
2002-07-15,6.946000099182129,6.986000061035156,6.495999813079834,6.572000026702881,4.2051100730896,159125,,,
2002-07-16,6.546000003814697,6.546000003814697,6.322000026702881,6.3460001945495605,4.06050443649292,93500,,,
2002-07-17,6.48799991607666,6.48799991607666,6.156000137329102,6.288000106811523,4.023392677307129,56785,,,
2002-07-18,6.3379998207092285,6.572000026702881,6.254000186920166,6.48799991607666,4.151363372802734,78065,,,
2002-07-19,6.5879998207092285,6.5879998207092285,6.446000099182129,6.446000099182129,4.124489784240723,69875,,,
2002-07-22,6.322000026702881,6.380000114440918,6.156000137329102,6.271999835968018,4.013155460357666,55505,,,
2002-07-23,6.314000129699707,6.395999908447266,6.188000202178955,6.3460001945495605,4.06050443649292,115300,,,
2002-07-24,6.271999835968018,6.40399980545044,6.263999938964844,6.388000011444092,4.087378025054932,16470,,,
2002-07-25,6.461999893188477,6.630000114440918,6.446000099182129,6.48799991607666,4.151363372802734,111670,,,
2002-07-26,6.453999996185303,6.604000091552734,6.421999931335449,6.480000019073486,4.146245002746582,60100,,,
2002-07-29,6.48799991607666,6.48799991607666,6.03000020980835,6.214000225067139,3.976043462753296,54445,,,
2002-07-30,6.205999851226807,6.65399980545044,6.205999851226807,6.421999931335449,4.109134674072266,90465,,,
2002-07-31,6.322000026702881,6.322000026702881,6.00600004196167,6.122000217437744,3.917177677154541,105365,6.122000217437744,,
