Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2002-07-01,160.0,163.0,159.0,161.75,109.6955795288086,659631,,,
2002-07-02,161.0500030517578,163.35000610351562,160.0,160.39999389648438,108.78005981445312,282660,,,
2002-07-03,161.0,162.0,158.85000610351562,159.8000030517578,108.37316131591795,500553,,,
2002-07-04,159.14999389648438,160.89999389648438,157.5,158.0,107.15242004394533,284181,,,
2002-07-05,158.0500030517578,159.75,157.10000610351562,157.5500030517578,106.84724426269533,252587,,,
2002-07-08,157.64999389648438,164.35000610351562,157.64999389648438,163.5500030517578,110.91629791259766,587271,,,
2002-07-09,164.8000030517578,166.0,160.60000610351562,160.9499969482422,109.15302276611328,986722,,,
2002-07-10,161.14999389648438,161.89999389648438,158.8000030517578,160.3000030517578,108.71224212646484,397472,,,
2002-07-11,160.8000030517578,161.89999389648438,157.5,158.10000610351562,107.22025299072266,332974,,,
2002-07-12,160.1999969482422,160.1999969482422,157.5500030517578,157.9499969482422,107.11847686767578,148772,,,
2002-07-15,158.25,158.25,154.10000610351562,154.89999389648438,105.050048828125,268573,,,
2002-07-16,156.0,156.0,150.5500030517578,151.75,102.91378784179688,1001444,,,
2002-07-17,151.35000610351562,151.60000610351562,148.1999969482422,149.25,101.21832275390624,600910,,,
2002-07-18,148.64999389648438,151.0,148.64999389648438,150.0,101.72695922851562,422730,,,
2002-07-19,150.85000610351562,151.0,149.60000610351562,150.1999969482422,101.86260986328124,332233,,,
2002-07-22,150.10000610351562,150.10000610351562,142.0,142.6999969482422,96.7762451171875,585861,,,
2002-07-23,143.0,144.5,140.0,141.9499969482422,96.2676010131836,490268,,,
2002-07-24,142.0,142.0,135.64999389648438,137.5500030517578,93.28363800048828,664749,,,
2002-07-25,140.0,140.25,135.0,136.39999389648438,92.5037078857422,887369,,,
2002-07-26,135.0,138.39999389648438,133.64999389648438,136.89999389648438,92.8427963256836,788742,,,
2002-07-29,138.39999389648438,138.39999389648438,132.25,135.35000610351562,91.79164123535156,618561,,,
2002-07-30,135.1999969482422,137.9499969482422,133.14999389648438,133.9499969482422,90.8421630859375,760305,,,
2002-07-31,131.60000610351562,134.0,129.3000030517578,132.75,90.02833557128906,521095,132.75,,
2002-08-01,133.1999969482422,134.8000030517578,130.39999389648438,130.85000610351562,88.73983001708984,219736,132.75,,
2002-08-02,130.0500030517578,136.25,129.1999969482422,135.5,91.8933563232422,694319,132.75,,
2002-08-05,135.5,139.5,135.0,138.8000030517578,94.13136291503906,1575370,132.75,,
2002-08-06,137.9499969482422,139.25,134.64999389648438,138.14999389648438,93.69054412841795,453280,132.75,,
2002-08-07,140.10000610351562,140.8000030517578,137.1999969482422,137.6999969482422,93.38534545898438,298970,132.75,,
2002-08-08,142.39999389648438,142.39999389648438,134.75,135.0,91.55426788330078,318460,132.75,,
2002-08-09,133.75,136.3000030517578,131.3000030517578,134.64999389648438,91.31688690185548,449655,132.75,,
2002-08-12,134.60000610351562,137.39999389648438,134.3000030517578,136.39999389648438,92.5037078857422,313294,132.75,,
2002-08-13,139.0,139.0,135.5500030517578,136.3000030517578,92.43589782714844,294362,132.75,,
2002-08-14,135.64999389648438,136.89999389648438,135.0500030517578,136.35000610351562,92.46981811523438,157429,132.75,,
2002-08-15,136.35000610351562,136.35000610351562,136.35000610351562,136.35000610351562,92.46981811523438,0,132.75,,
2002-08-16,137.5,137.5,134.60000610351562,136.3000030517578,92.43589782714844,403135,132.75,,
2002-08-19,136.0,137.8000030517578,135.8000030517578,136.3000030517578,92.43589782714844,365293,132.75,,
2002-08-20,136.85000610351562,137.35000610351562,135.85000610351562,136.64999389648438,92.67327117919922,237879,132.75,,
2002-08-21,136.39999389648438,140.8000030517578,136.14999389648438,139.1999969482422,94.4026107788086,815917,132.75,,
2002-08-22,140.0,141.25,139.14999389648438,139.89999389648438,94.87734985351562,571086,132.75,,
2002-08-23,140.0,140.75,138.60000610351562,140.10000610351562,95.0129852294922,330367,132.75,,
2002-08-26,140.25,142.14999389648438,139.60000610351562,140.25,95.1147003173828,415246,132.75,,
2002-08-27,140.0,140.60000610351562,138.0500030517578,138.8000030517578,94.13136291503906,368890,132.75,,
2002-08-28,138.0,138.5,135.39999389648438,137.10000610351562,92.97845458984376,463241,132.75,,
2002-08-29,137.8000030517578,138.0,136.1999969482422,136.5500030517578,92.60543823242188,368255,132.75,,
2002-08-30,137.75,138.60000610351562,136.1999969482422,138.10000610351562,93.6566390991211,303979,132.75,,
2002-09-02,139.1999969482422,140.5,138.39999389648438,139.85000610351562,94.84344482421876,249037,138.10000610351562,,
2002-09-03,140.5500030517578,141.5,139.0,139.35000610351562,94.5043487548828,378633,138.10000610351562,,
2002-09-04,138.5500030517578,139.5,137.3000030517578,137.4499969482422,93.2157974243164,350894,138.10000610351562,,
2002-09-05,140.0,143.35000610351562,137.39999389648438,141.10000610351562,95.69116973876952,1111490,138.10000610351562,,
2002-09-06,141.0,142.75,137.8000030517578,138.39999389648438,93.86006927490234,891811,138.10000610351562,,
2002-09-09,139.60000610351562,139.75,136.8000030517578,138.0500030517578,93.62271118164062,330768,138.10000610351562,,
2002-09-10,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,93.62271118164062,0,138.10000610351562,,
2002-09-11,138.25,142.3000030517578,138.25,141.6999969482422,96.0980453491211,523877,138.10000610351562,,
2002-09-12,143.35000610351562,147.4499969482422,140.60000610351562,146.60000610351562,99.42113494873048,2199080,138.10000610351562,,
2002-09-13,145.14999389648438,146.5,144.1999969482422,145.0,98.3360595703125,465067,138.10000610351562,,
2002-09-16,146.0,146.8000030517578,141.14999389648438,142.5500030517578,96.67452239990234,384077,138.10000610351562,,
2002-09-17,143.3000030517578,145.0,142.60000610351562,143.3000030517578,97.18314361572266,141430,138.10000610351562,,
2002-09-18,143.0,144.0,139.5,139.85000610351562,94.84344482421876,341382,138.10000610351562,,
2002-09-19,139.8000030517578,141.0,137.5,138.75,94.0974349975586,290516,138.10000610351562,,
2002-09-20,137.5,139.4499969482422,136.5500030517578,138.60000610351562,93.9957275390625,333817,138.10000610351562,,
