Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2002-07-01,57.97499847412109,58.0,56.775001525878906,57.400001525878906,36.03445053100586,471000,,,
2002-07-02,57.0,57.45000076293945,55.75,56.5,35.46944808959961,342572,,,
2002-07-03,56.45000076293945,62.32500076293945,56.45000076293945,61.75,38.76528930664063,3909024,,,
2002-07-04,62.400001525878906,65.2249984741211,60.84999847412109,63.150001525878906,39.64418029785156,4254082,,,
2002-07-05,63.45000076293945,68.0,62.775001525878906,67.2249984741211,42.202369689941406,5105978,,,
2002-07-08,68.2750015258789,70.25,66.0,66.375,41.66876220703125,2437322,,,
2002-07-09,66.1500015258789,68.19999694824219,63.29999923706055,64.2249984741211,40.31902694702149,2037748,,,
2002-07-10,65.4000015258789,65.44999694824219,60.57500076293945,61.5,38.60833740234375,1917496,,,
2002-07-11,61.5,62.900001525878906,58.0,59.22499847412109,37.18014144897461,2661660,,,
2002-07-12,60.09999847412109,63.0,59.25,62.150001525878906,39.01639175415039,2615800,,,
2002-07-15,63.20000076293945,63.20000076293945,57.57500076293945,58.400001525878906,36.66222381591797,1786522,,,
2002-07-16,58.70000076293945,60.400001525878906,57.0,57.75,36.25416564941406,2324402,,,
2002-07-17,57.0,58.45000076293945,55.625,57.04999923706055,35.814727783203125,2106786,,,
2002-07-18,58.0,60.32500076293945,57.79999923706055,59.59999847412109,37.41556167602539,2047260,,,
2002-07-19,58.75,59.34999847412109,57.04999923706055,57.42499923706055,36.050140380859375,1488666,,,
2002-07-22,56.0,56.0,53.5,54.150001525878906,33.99417495727539,900320,,,
2002-07-23,53.650001525878906,58.22499847412109,53.650001525878906,57.42499923706055,36.050140380859375,1956122,,,
2002-07-24,56.54999923706055,56.82500076293945,54.20000076293945,54.70000076293945,34.33945846557617,1902350,,,
2002-07-25,55.57500076293945,58.20000076293945,55.57500076293945,56.84999847412109,35.689178466796875,2163340,,,
2002-07-26,54.775001525878906,55.25,49.07500076293945,50.04999923706055,31.42028045654297,2917580,,,
2002-07-29,50.0,51.0,43.82500076293945,46.900001525878906,29.442790985107425,3745084,,,
2002-07-30,49.20000076293945,49.59999847412109,44.0,45.275001525878906,28.42264938354492,2203404,,,
2002-07-31,44.775001525878906,47.900001525878906,42.75,47.25,29.662508010864254,2679652,47.25,,
2002-08-01,47.25,48.125,45.375,45.95000076293945,28.846397399902344,1823756,47.25,,
2002-08-02,44.95000076293945,46.95000076293945,43.95000076293945,45.900001525878906,28.815000534057617,2043012,47.25,,
2002-08-05,47.0,47.92499923706055,46.25,47.57500076293945,29.86652946472168,1522938,47.25,,
2002-08-06,46.25,50.25,46.07500076293945,49.57500076293945,31.12209129333496,1977050,47.25,,
2002-08-07,51.07500076293945,51.84999847412109,48.04999923706055,49.42499923706055,31.02792358398437,2157028,47.25,,
2002-08-08,50.0,50.82500076293945,47.625,48.09999847412109,30.19611358642578,1892040,47.25,,
2002-08-09,48.5,49.125,47.29999923706055,48.25,30.290285110473636,1879664,47.25,,
2002-08-12,48.5,50.400001525878906,48.17499923706055,49.650001525878906,31.169170379638672,1934218,47.25,,
2002-08-13,49.95000076293945,50.45000076293945,48.70000076293945,48.92499923706055,30.71403312683105,798760,47.25,,
2002-08-14,48.025001525878906,49.04999923706055,48.025001525878906,48.375,30.36875534057617,789148,47.25,,
2002-08-15,48.375,48.375,48.375,48.375,30.36875534057617,0,47.25,,
