Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
1998-11-27,3.549999952316284,3.549999952316284,2.7100000381469727,3.400000095367432,2.251370906829834,21000,,,
1998-11-30,3.25,3.299999952316284,3.0999999046325684,3.2100000381469727,2.1255593299865723,132000,3.2100000381469727,,
1998-12-01,3.289999961853028,3.4600000381469727,3.220000028610229,3.390000104904175,2.2447493076324463,123500,3.2100000381469727,,
1998-12-02,3.359999895095825,3.440000057220459,3.319999933242798,3.390000104904175,2.2447493076324463,75500,3.2100000381469727,,
1998-12-03,3.440000057220459,3.490000009536743,3.369999885559082,3.390000104904175,2.2447493076324463,102000,3.2100000381469727,,
1998-12-04,3.3399999141693115,3.4100000858306885,3.299999952316284,3.390000104904175,2.2447493076324463,71000,3.2100000381469727,,
1998-12-07,3.380000114440918,3.440000057220459,3.3499999046325684,3.380000114440918,2.2381274700164795,26000,3.2100000381469727,,
1998-12-08,3.380000114440918,3.400000095367432,3.2300000190734863,3.240000009536743,2.145424127578736,32500,3.2100000381469727,,
1998-12-09,3.289999961853028,3.3399999141693115,3.2300000190734863,3.240000009536743,2.145424127578736,15000,3.2100000381469727,,
1998-12-10,3.240000009536743,3.2699999809265137,3.190000057220459,3.200000047683716,2.1189372539520264,36000,3.2100000381469727,,
1998-12-11,3.220000028610229,3.240000009536743,3.119999885559082,3.1600000858306885,2.0924510955810547,37500,3.2100000381469727,,
1998-12-14,3.259999990463257,3.259999990463257,3.1600000858306885,3.180000066757202,2.10569429397583,18500,3.2100000381469727,,
1998-12-15,3.200000047683716,3.200000047683716,3.150000095367432,3.150000095367432,2.085829496383667,8500,3.2100000381469727,,
1998-12-16,3.140000104904175,3.1600000858306885,3.0999999046325684,3.130000114440918,2.0725858211517334,43000,3.2100000381469727,,
1998-12-17,3.0299999713897705,3.119999885559082,3.0299999713897705,3.0799999237060547,2.0394773483276367,14000,3.2100000381469727,,
1998-12-18,3.059999942779541,3.119999885559082,2.990000009536743,3.0,1.9865039587020876,72500,3.2100000381469727,,
1998-12-21,3.150000095367432,3.1600000858306885,3.049999952316284,3.049999952316284,2.0196125507354736,35500,3.2100000381469727,,
1998-12-22,3.069999933242798,3.069999933242798,3.0,3.059999942779541,2.026233673095703,22000,3.2100000381469727,,
1998-12-23,3.039999961853028,3.069999933242798,3.0,3.039999961853028,2.012990713119507,20000,3.2100000381469727,,
1998-12-24,2.9200000762939453,3.059999942779541,2.9200000762939453,3.0,1.9865039587020876,29000,3.2100000381469727,,
1998-12-25,3.0,3.0,3.0,3.0,1.9865039587020876,0,3.2100000381469727,,
1998-12-28,3.0,3.069999933242798,3.0,3.0,1.9865039587020876,11000,3.2100000381469727,,
1998-12-29,3.009999990463257,3.0999999046325684,3.0,3.049999952316284,2.0196125507354736,24000,3.2100000381469727,,
1998-12-30,3.130000114440918,3.539999961853028,3.130000114440918,3.4100000858306885,2.25799298286438,47000,3.2100000381469727,,
1998-12-31,3.400000095367432,3.400000095367432,3.2100000381469727,3.240000009536743,2.145424127578736,48500,3.240000009536743,,
1999-01-01,3.319999933242798,3.3399999141693115,3.2300000190734863,3.2699999809265137,2.1652894020080566,337500,3.240000009536743,,
1999-01-04,3.400000095367432,3.539999961853028,3.400000095367432,3.4100000858306885,2.25799298286438,50000,3.240000009536743,,
1999-01-05,3.359999895095825,3.359999895095825,3.1700000762939453,3.200000047683716,2.1189372539520264,44000,3.240000009536743,,
1999-01-06,3.2699999809265137,3.2699999809265137,3.150000095367432,3.200000047683716,2.1189372539520264,47000,3.240000009536743,,
1999-01-07,3.200000047683716,3.559999942779541,3.200000047683716,3.3499999046325684,2.2182626724243164,104000,3.240000009536743,,
1999-01-08,3.440000057220459,3.549999952316284,3.400000095367432,3.4100000858306885,2.25799298286438,220000,3.240000009536743,,
1999-01-11,3.5999999046325684,3.650000095367432,3.4100000858306885,3.509999990463257,2.324209213256836,172500,3.240000009536743,,
1999-01-12,3.450000047683716,3.5999999046325684,3.369999885559082,3.430000066757202,2.271235942840576,47500,3.240000009536743,,
1999-01-13,3.4100000858306885,3.470000028610229,3.400000095367432,3.4200000762939453,2.2646141052246094,25500,3.240000009536743,,
1999-01-14,3.359999895095825,3.400000095367432,3.299999952316284,3.359999895095825,2.224883794784546,9000,3.240000009536743,,
1999-01-15,3.400000095367432,3.400000095367432,3.130000114440918,3.190000057220459,2.11231541633606,31000,3.240000009536743,,
1999-01-18,3.190000057220459,3.259999990463257,3.150000095367432,3.259999990463257,2.15866756439209,9000,3.240000009536743,,
1999-01-19,3.3499999046325684,3.3499999046325684,3.25,3.299999952316284,2.1851539611816406,7500,3.240000009536743,,
1999-01-20,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.1851539611816406,0,3.240000009536743,,
1999-01-21,3.0999999046325684,3.259999990463257,2.940000057220459,3.25,2.152045488357544,10500,3.240000009536743,,
1999-01-22,3.299999952316284,3.380000114440918,3.220000028610229,3.259999990463257,2.15866756439209,4500,3.240000009536743,,
1999-01-25,3.25,3.259999990463257,3.069999933242798,3.259999990463257,2.15866756439209,15500,3.240000009536743,,
1999-01-26,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,2.15866756439209,0,3.240000009536743,,
1999-01-27,3.200000047683716,3.200000047683716,3.119999885559082,3.200000047683716,2.1189372539520264,5000,3.240000009536743,,
1999-01-28,3.200000047683716,3.2799999713897705,3.1600000858306885,3.1600000858306885,2.0924510955810547,8500,3.240000009536743,,
1999-01-29,3.200000047683716,3.240000009536743,3.0199999809265137,3.0299999713897705,2.0063693523406982,37000,3.240000009536743,,
1999-02-01,3.0999999046325684,3.119999885559082,3.0999999046325684,3.0999999046325684,2.0527210235595703,7500,3.0299999713897705,,
1999-02-02,3.200000047683716,3.200000047683716,3.0199999809265137,3.190000057220459,2.11231541633606,34500,3.0299999713897705,,
1999-02-03,3.240000009536743,3.25,3.150000095367432,3.1700000762939453,2.099072217941284,60500,3.0299999713897705,,
1999-02-04,3.200000047683716,3.200000047683716,3.0999999046325684,3.0999999046325684,2.0527210235595703,30000,3.0299999713897705,,
1999-02-05,3.180000066757202,3.200000047683716,3.0199999809265137,3.0999999046325684,2.0527210235595703,27500,3.0299999713897705,,
1999-02-08,3.0999999046325684,3.140000104904175,3.0999999046325684,3.130000114440918,2.0725858211517334,9500,3.0299999713897705,,
1999-02-09,3.0,3.0999999046325684,3.0,3.059999942779541,2.026233673095703,9000,3.0299999713897705,,
1999-02-10,3.190000057220459,3.200000047683716,3.0,3.0199999809265137,1.9997471570968628,13000,3.0299999713897705,,
1999-02-11,3.0999999046325684,3.0999999046325684,3.0,3.059999942779541,2.026233673095703,23000,3.0299999713897705,,
1999-02-12,3.0,3.0999999046325684,3.0,3.0,1.9865039587020876,86500,3.0299999713897705,,
1999-02-15,3.0,3.0,3.0,3.0,1.9865039587020876,3500,3.0299999713897705,,
1999-02-16,3.109999895095825,3.109999895095825,3.009999990463257,3.009999990463257,1.993125319480896,4000,3.0299999713897705,,
