Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
1996-01-01,3.0299999713897705,3.0299999713897705,2.924999952316284,2.9800000190734863,2.3310296535491943,350000,,,
1996-01-02,2.9800000190734863,3.025000095367432,2.950000047683716,2.9749999046325684,2.327117681503296,412000,,,
1996-01-03,2.9749999046325684,2.994999885559082,2.950000047683716,2.984999895095825,2.3349406719207764,284000,,,
1996-01-04,2.984999895095825,2.9800000190734863,2.940000057220459,2.9649999141693115,2.319295883178711,282000,,,
1996-01-05,2.9649999141693115,2.9800000190734863,2.950000047683716,2.9600000381469727,2.315385341644287,189000,,,
1996-01-08,2.9600000381469727,2.950000047683716,2.9100000858306885,2.924999952316284,2.288006067276001,237000,,,
1996-01-09,2.924999952316284,2.924999952316284,2.799999952316284,2.8299999237060547,2.2136948108673096,483000,,,
1996-01-10,2.8299999237060547,2.865000009536743,2.809999942779541,2.8399999141693115,2.22151780128479,226000,,,
1996-01-11,2.8399999141693115,2.880000114440918,2.799999952316284,2.8299999237060547,2.2136948108673096,318000,,,
1996-01-12,2.8299999237060547,2.8350000381469727,2.799999952316284,2.825000047683716,2.209784746170044,431000,,,
1996-01-15,2.825000047683716,2.815000057220459,2.775000095367432,2.789999961853028,2.18240737915039,181000,,,
1996-01-16,2.789999961853028,2.799999952316284,2.740000009536743,2.740000009536743,2.1432955265045166,358000,,,
1996-01-17,2.740000009536743,2.7950000762939453,2.630000114440918,2.6549999713897705,2.0768065452575684,429000,,,
1996-01-18,2.6549999713897705,2.6549999713897705,2.5999999046325684,2.640000104904175,2.065073013305664,330000,,,
1996-01-19,2.640000104904175,2.630000114440918,2.5350000858306885,2.555000066757202,1.9985836744308472,426000,,,
1996-01-22,2.555000066757202,2.5899999141693115,2.5199999809265137,2.5450000762939453,1.9907612800598145,359000,,,
1996-01-23,2.5450000762939453,2.5999999046325684,2.509999990463257,2.5299999713897705,1.9790278673172,399000,,,
1996-01-24,2.5299999713897705,2.5299999713897705,2.450000047683716,2.4649999141693115,1.9281830787658687,449000,,,
1996-01-25,2.4649999141693115,2.450000047683716,2.4100000858306885,2.434999942779541,1.9047173261642456,390000,,,
1996-01-26,2.434999942779541,2.434999942779541,2.434999942779541,2.434999942779541,1.9047173261642456,0,,,
1996-01-29,2.434999942779541,2.494999885559082,2.3949999809265137,2.484999895095825,1.9438283443450928,311000,,,
1996-01-30,2.484999895095825,2.549999952316284,2.484999895095825,2.5199999809265137,1.971205830574036,452000,,,
1996-01-31,2.5199999809265137,2.634999990463257,2.549999952316284,2.5899999141693115,2.025961637496948,344000,2.5899999141693115,,
1996-02-01,2.5899999141693115,2.799999952316284,2.5999999046325684,2.7799999713897705,2.17458438873291,424000,2.5899999141693115,,
1996-02-02,2.7799999713897705,2.994999885559082,2.799999952316284,2.914999961853028,2.280184745788574,819000,2.5899999141693115,,
1996-02-05,2.914999961853028,3.0999999046325684,2.950000047683716,2.994999885559082,2.3427624702453613,906000,2.5899999141693115,,
1996-02-06,2.994999885559082,3.049999952316284,2.950000047683716,2.9749999046325684,2.327117681503296,888000,2.5899999141693115,,
1996-02-07,2.9749999046325684,2.924999952316284,2.825000047683716,2.865000009536743,2.2410731315612797,586000,2.5899999141693115,,
1996-02-08,2.865000009536743,3.150000095367432,2.884999990463257,3.0450000762939453,2.381874322891236,667000,2.5899999141693115,,
1996-02-09,3.0450000762939453,3.6549999713897705,3.3499999046325684,3.650000095367432,2.8551197052001958,1720000,2.5899999141693115,,
1996-02-12,3.650000095367432,3.795000076293945,3.450000047683716,3.509999990463257,2.745608329772949,2851000,2.5899999141693115,,
1996-02-13,3.5999999046325684,3.5999999046325684,3.325000047683716,3.450000047683716,2.6986746788024902,1451000,2.5899999141693115,,
1996-02-14,3.450000047683716,3.799999952316284,3.5899999141693115,3.7100000381469727,2.902053117752075,2464000,2.5899999141693115,,
1996-02-15,3.7100000381469727,3.7699999809265137,3.670000076293945,3.684999942779541,2.882498025894165,1191000,2.5899999141693115,,
1996-02-16,3.684999942779541,3.674999952316284,3.509999990463257,3.559999942779541,2.784719705581665,1396000,2.5899999141693115,,
1996-02-19,3.559999942779541,3.650000095367432,3.5,3.515000104904175,2.749519824981689,1297000,2.5899999141693115,,
1996-02-20,3.515000104904175,3.515000104904175,3.305000066757202,3.365000009536743,2.6321866512298584,1361000,2.5899999141693115,,
1996-02-21,3.365000009536743,3.365000009536743,3.365000009536743,3.365000009536743,2.6321866512298584,0,2.5899999141693115,,
1996-02-22,3.365000009536743,3.4749999046325684,3.400000095367432,3.424999952316284,2.6791188716888428,848000,2.5899999141693115,,
1996-02-23,3.424999952316284,3.5,3.400000095367432,3.4200000762939453,2.675208568572998,687000,2.5899999141693115,,
1996-02-26,3.4200000762939453,3.4749999046325684,3.375,3.384999990463257,2.6478302478790283,647000,2.5899999141693115,,
1996-02-27,3.390000104904175,3.424999952316284,3.299999952316284,3.3949999809265137,2.6556527614593506,841000,2.5899999141693115,,
1996-02-28,3.3949999809265137,3.444999933242798,3.305000066757202,3.325000047683716,2.6008968353271484,422000,2.5899999141693115,,
1996-02-29,3.299999952316284,3.299999952316284,3.0,3.065000057220459,2.3975181579589844,1275000,3.065000057220459,,
1996-03-01,3.065000057220459,3.150000095367432,3.0,3.109999895095825,2.4327192306518555,732000,3.065000057220459,,
1996-03-04,3.109999895095825,3.0999999046325684,3.049999952316284,3.065000057220459,2.3975181579589844,647000,3.065000057220459,,
1996-03-05,3.065000057220459,3.065000057220459,3.065000057220459,3.065000057220459,2.3975181579589844,0,3.065000057220459,,
1996-03-06,3.065000057220459,3.150000095367432,3.0799999237060547,3.0999999046325684,2.424896001815796,360000,3.065000057220459,,
1996-03-07,3.0999999046325684,3.150000095367432,3.025000095367432,3.059999942779541,2.3936071395874023,486000,3.065000057220459,,
1996-03-08,3.059999942779541,3.069999933242798,3.0,3.049999952316284,2.385784864425659,387000,3.065000057220459,,
1996-03-11,3.049999952316284,3.0450000762939453,2.9749999046325684,2.994999885559082,2.3427624702453613,324000,3.065000057220459,,
1996-03-12,2.994999885559082,2.994999885559082,2.930000066757202,2.9549999237060547,2.3114733695983887,400000,3.065000057220459,,
1996-03-13,2.9549999237060547,3.0999999046325684,3.0,3.0799999237060547,2.4092514514923096,486000,3.065000057220459,,
1996-03-14,3.0799999237060547,3.150000095367432,3.0450000762939453,3.069999933242798,2.4014296531677246,529000,3.065000057220459,,
1996-03-15,3.0999999046325684,3.0999999046325684,3.0,3.0,2.3466737270355225,807000,3.065000057220459,,
1996-03-18,3.0,3.025000095367432,2.930000066757202,2.984999895095825,2.3349406719207764,388000,3.065000057220459,,
1996-03-19,2.984999895095825,3.0,2.900000095367432,2.9549999237060547,2.3114733695983887,617000,3.065000057220459,,
1996-03-20,2.9549999237060547,2.9549999237060547,2.9549999237060547,2.9549999237060547,2.3114733695983887,0,3.065000057220459,,
1996-03-21,2.9549999237060547,3.015000104904175,2.950000047683716,3.005000114440918,2.3505847454071045,643000,3.065000057220459,,
1996-03-22,3.005000114440918,3.0199999809265137,2.934999942779541,2.994999885559082,2.3427624702453613,194000,3.065000057220459,,
1996-03-25,2.994999885559082,3.049999952316284,2.9800000190734863,3.025000095367432,2.366229295730591,413000,3.065000057220459,,
1996-03-26,3.025000095367432,3.0799999237060547,2.9800000190734863,3.0450000762939453,2.381874322891236,643000,3.065000057220459,,
1996-03-27,3.0450000762939453,3.109999895095825,3.0299999713897705,3.0999999046325684,2.424896001815796,795000,3.065000057220459,,
1996-03-28,3.0999999046325684,3.275000095367432,3.130000114440918,3.2100000381469727,2.5109410285949707,1124000,3.065000057220459,,
1996-03-29,3.2100000381469727,3.309999942779541,3.200000047683716,3.244999885559082,2.5383188724517822,1356000,3.065000057220459,,
1996-04-01,3.244999885559082,3.299999952316284,3.240000009536743,3.289999961853028,2.5735182762146,963000,3.244999885559082,,
1996-04-02,3.289999961853028,3.450000047683716,3.2799999713897705,3.400000095367432,2.659563541412353,1835000,3.244999885559082,,
1996-04-03,3.400000095367432,3.5999999046325684,3.400000095367432,3.490000009536743,2.729963779449463,2082000,3.244999885559082,,
1996-04-04,3.490000009536743,3.4549999237060547,3.3499999046325684,3.4049999713897705,2.6634743213653564,1134000,3.244999885559082,,
1996-04-05,3.4049999713897705,3.4049999713897705,3.4049999713897705,3.4049999713897705,2.6634743213653564,0,3.244999885559082,,
1996-04-08,3.4049999713897705,3.470000028610229,3.4100000858306885,3.450000047683716,2.6986746788024902,925000,3.244999885559082,,
1996-04-09,3.450000047683716,3.4600000381469727,3.3550000190734863,3.384999990463257,2.6478302478790283,1219000,3.244999885559082,,
1996-04-10,3.384999990463257,3.4600000381469727,3.240000009536743,3.2850000858306885,2.569607973098755,904000,3.244999885559082,,
1996-04-11,3.25,3.3399999141693115,3.25,3.3350000381469727,2.608719110488892,631000,3.244999885559082,,
1996-04-12,3.3350000381469727,3.384999990463257,3.2799999713897705,3.3499999046325684,2.620452404022217,564000,3.244999885559082,,
1996-04-15,3.4100000858306885,3.4549999237060547,3.375,3.424999952316284,2.6791188716888428,988000,3.244999885559082,,
1996-04-16,3.4200000762939453,3.434999942779541,3.359999895095825,3.375,2.640007972717285,783000,3.244999885559082,,
1996-04-17,3.375,3.525000095367432,3.424999952316284,3.505000114440918,2.741697311401367,1546000,3.244999885559082,,
1996-04-18,3.549999952316284,3.694999933242798,3.505000114440918,3.6549999713897705,2.8590312004089355,2706000,3.244999885559082,,
1996-04-19,3.700000047683716,4.025000095367432,3.625,3.8450000286102295,3.007654190063477,6350000,3.244999885559082,,
1996-04-22,4.0,4.099999904632568,3.704999923706055,3.7699999809265137,2.9489870071411133,5643000,3.244999885559082,,
1996-04-23,3.7699999809265137,3.7899999618530273,3.630000114440918,3.7100000381469727,2.902053117752075,3214000,3.244999885559082,,
1996-04-24,3.8949999809265137,4.050000190734863,3.799999952316284,3.8450000286102295,3.007654190063477,5343000,3.244999885559082,,
1996-04-25,3.900000095367432,3.900000095367432,3.609999895095825,3.684999942779541,2.882498025894165,3333000,3.244999885559082,,
1996-04-26,3.684999942779541,3.795000076293945,3.625,3.700000047683716,2.894230842590332,2039000,3.244999885559082,,
1996-04-29,3.700000047683716,3.734999895095825,3.640000104904175,3.684999942779541,2.882498025894165,1350000,3.244999885559082,,
1996-04-30,3.684999942779541,3.700000047683716,3.505000114440918,3.5450000762939453,2.77298641204834,2701000,3.5450000762939453,,
1996-05-01,3.5450000762939453,3.775000095367432,3.609999895095825,3.625,2.835563898086548,1662000,3.5450000762939453,,
1996-05-02,3.680000066757202,3.680000066757202,3.5450000762939453,3.565000057220459,2.788630247116089,1170000,3.5450000762939453,,
1996-05-03,3.565000057220459,3.569999933242798,3.490000009536743,3.5,2.737785816192627,1779000,3.5450000762939453,,
1996-05-06,3.5,3.5,3.3499999046325684,3.380000114440918,2.643918752670288,1360000,3.5450000762939453,,
1996-05-07,3.380000114440918,3.440000057220459,3.3499999046325684,3.414999961853028,2.6712965965271,1821000,3.5450000762939453,,
1996-05-08,3.200000047683716,3.5,3.200000047683716,3.484999895095825,2.7260525226593018,1617000,3.5450000762939453,,
1996-05-09,3.484999895095825,3.494999885559082,3.380000114440918,3.4049999713897705,2.6634743213653564,1115000,3.5450000762939453,,
1996-05-10,3.4049999713897705,3.3949999809265137,3.240000009536743,3.384999990463257,2.6478302478790283,1371000,3.5450000762939453,,
1996-05-13,3.384999990463257,3.424999952316284,3.3499999046325684,3.4200000762939453,2.675208568572998,712000,3.5450000762939453,,
1996-05-14,3.484999895095825,3.484999895095825,3.375,3.424999952316284,2.6791188716888428,1192000,3.5450000762939453,,
1996-05-15,3.424999952316284,3.5,3.400000095367432,3.4800000190734863,2.722141981124878,1608000,3.5450000762939453,,
1996-05-16,3.4800000190734863,3.670000076293945,3.515000104904175,3.575000047683716,2.796452760696411,2671000,3.5450000762939453,,
1996-05-17,3.549999952316284,3.549999952316284,3.4749999046325684,3.5299999713897705,2.761253118515014,1385000,3.5450000762939453,,
