Date,Open,High,Low,Close,Adj Close,Volume,weekly,60ma,extent_of_fall
2002-07-01,15.34390354156494,15.997316360473633,15.09605884552002,15.681876182556152,14.616557121276855,847376,,,
2002-07-02,15.09605884552002,16.04237937927246,15.09605884552002,15.997316360473633,14.910567283630373,676474,,,
2002-07-03,16.22262954711914,16.22262954711914,15.749469757080078,15.839595794677734,14.763561248779297,574661,,,
2002-07-04,16.109973907470703,16.33528709411621,15.884658813476562,16.22262954711914,15.12057399749756,1148300,,,
2002-07-05,15.794532775878906,15.97478485107422,15.321372985839844,15.4114990234375,14.364545822143556,903273,,,
2002-07-08,15.434029579162598,15.636813163757324,15.20871639251709,15.321372985839844,14.280543327331545,572054,15.4114990234375,,
2002-07-09,15.456562042236328,15.479092597961426,15.073527336120604,15.118590354919434,14.09153652191162,657548,15.4114990234375,,
2002-07-10,15.4114990234375,15.524155616760254,15.028464317321776,15.073527336120604,14.049535751342772,840243,15.4114990234375,,
2002-07-11,15.321372985839844,15.321372985839844,14.645429611206056,14.690492630004885,13.692520141601562,1105675,15.4114990234375,,
2002-07-12,14.960869789123535,14.960869789123535,14.397583961486816,14.465179443359377,13.482513427734377,1212941,15.4114990234375,,
2002-07-15,14.420116424560549,14.577836036682127,14.262395858764648,14.32999038696289,13.3565092086792,613201,14.465179443359377,,
2002-07-16,13.946955680847168,14.420116424560549,13.946955680847168,14.307458877563477,13.3355073928833,490166,14.465179443359377,,
2002-07-17,14.239864349365234,14.397583961486816,13.992018699645996,14.082143783569336,13.12549877166748,490399,14.465179443359377,,
2002-07-18,14.465179443359377,14.5327730178833,14.194801330566406,14.239864349365234,13.272506713867188,246819,14.465179443359377,,
2002-07-19,14.37505340576172,14.397583961486816,14.194801330566406,14.239864349365234,13.272506713867188,273717,14.465179443359377,,
2002-07-22,14.32999038696289,14.37505340576172,13.969487190246582,14.172269821166992,13.209503173828123,430722,14.239864349365234,,
2002-07-23,14.194801330566406,14.194801330566406,13.766703605651855,14.01455020904541,13.062496185302734,485732,14.239864349365234,,
2002-07-24,14.059613227844238,14.059613227844238,13.744173049926758,13.879361152648926,12.936492919921877,250128,14.239864349365234,,
2002-07-25,14.194801330566406,14.420116424560549,14.037080764770508,14.059613227844238,13.104498863220217,393443,14.239864349365234,,
2002-07-26,13.789236068725586,13.969487190246582,13.586453437805176,13.744173049926758,12.810487747192385,437573,14.239864349365234,,
2002-07-29,14.194801330566406,14.194801330566406,13.631516456604004,13.744173049926758,12.810487747192385,491284,13.744173049926758,,
2002-07-30,14.194801330566406,14.194801330566406,13.676579475402832,13.721640586853027,12.789485931396484,467602,13.744173049926758,,
2002-07-31,13.744173049926758,14.239864349365234,13.203417778015137,14.127206802368164,13.167499542236328,948395,13.744173049926758,,
2002-08-01,13.969487190246582,14.01455020904541,13.473795890808104,13.631516456604004,12.705483436584473,616734,13.744173049926758,,
2002-08-02,13.563920974731444,13.654047012329102,13.428732872009276,13.586453437805176,12.663481712341309,280372,13.744173049926758,,
2002-08-05,13.654047012329102,13.744173049926758,13.563920974731444,13.608983993530272,12.684483528137209,132945,13.586453437805176,,
2002-08-06,13.676579475402832,13.676579475402832,13.473795890808104,13.518857955932615,12.600478172302246,270422,13.586453437805176,,
2002-08-07,13.721640586853027,13.766703605651855,13.428732872009276,13.518857955932615,12.600478172302246,294814,13.586453437805176,,
2002-08-08,13.676579475402832,13.676579475402832,13.451264381408691,13.518857955932615,12.600478172302246,182438,13.586453437805176,,
2002-08-09,13.49632740020752,13.608983993530272,13.451264381408691,13.518857955932615,12.600478172302246,225134,13.586453437805176,,
2002-08-12,13.518857955932615,13.654047012329102,13.428732872009276,13.631516456604004,12.705483436584473,165155,13.518857955932615,,
2002-08-13,13.586453437805176,13.744173049926758,13.518857955932615,13.676579475402832,12.747486114501951,70647,13.518857955932615,,
2002-08-14,13.586453437805176,13.744173049926758,13.586453437805176,13.654047012329102,12.726483345031738,82282,13.518857955932615,,
2002-08-15,13.654047012329102,13.654047012329102,13.654047012329102,13.654047012329102,12.726483345031738,0,13.518857955932615,,
2002-08-16,13.744173049926758,14.307458877563477,13.631516456604004,14.127206802368164,13.167499542236328,329959,13.518857955932615,,
2002-08-19,14.059613227844238,14.645429611206056,13.879361152648926,14.5327730178833,13.545513153076172,380885,14.127206802368164,,
2002-08-20,14.78061866760254,15.141121864318848,14.465179443359377,14.915806770324709,13.902527809143066,662703,14.127206802368164,,
2002-08-21,15.20871639251709,15.20871639251709,14.420116424560549,14.983402252197266,13.965530395507812,277827,14.127206802368164,,
2002-08-22,15.09605884552002,15.09605884552002,14.487709999084473,14.555303573608398,13.566515922546388,189859,14.127206802368164,,
2002-08-23,14.645429611206056,14.87074375152588,14.465179443359377,14.667961120605469,13.671520233154297,171919,14.127206802368164,,
2002-08-26,14.78061866760254,14.87074375152588,14.51024055480957,14.577836036682127,13.587516784667969,96891,14.667961120605469,,
2002-08-27,14.577836036682127,14.667961120605469,14.442646980285645,14.465179443359377,13.482513427734377,130388,14.667961120605469,,
2002-08-28,14.555303573608398,14.555303573608398,14.172269821166992,14.397583961486816,13.419510841369627,178874,14.667961120605469,,
2002-08-29,14.420116424560549,14.465179443359377,13.992018699645996,14.01455020904541,13.062496185302734,132889,14.667961120605469,,
2002-08-30,13.969487190246582,14.825681686401367,13.90189266204834,14.645429611206056,13.650517463684082,475193,14.667961120605469,,
2002-09-02,14.87074375152588,15.253779411315918,14.713024139404297,14.84821319580078,13.839527130126951,460012,14.645429611206056,,
2002-09-03,14.758087158203123,14.758087158203123,14.465179443359377,14.622899055480955,13.62951946258545,210570,14.645429611206056,,
2002-09-04,14.420116424560549,15.141121864318848,14.420116424560549,14.825681686401367,13.818527221679688,394284,14.645429611206056,,
2002-09-05,15.005932807922363,15.09605884552002,14.825681686401367,14.87074375152588,13.86052703857422,249955,14.645429611206056,,
2002-09-06,15.09605884552002,15.09605884552002,14.555303573608398,14.645429611206056,13.650517463684082,233069,14.645429611206056,,
2002-09-09,14.465179443359377,14.825681686401367,14.307458877563477,14.352520942687988,13.377506256103516,447204,14.645429611206056,,
2002-09-10,14.352520942687988,14.352520942687988,14.352520942687988,14.352520942687988,13.377506256103516,0,14.645429611206056,,
