Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
1996-01-15,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,4.262991428375244,2000,,,
1996-01-16,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,4.262991428375244,2000,,,
1996-01-17,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,2000,,,
1996-01-18,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-19,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-22,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-23,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-24,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-25,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-26,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-29,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,,,
1996-01-30,5.099999904632568,5.099999904632568,4.75,4.75,3.9318830966949454,4000,,,
1996-01-31,4.75,4.75,4.75,4.75,3.9318830966949454,0,4.75,,
1996-02-01,4.75,4.75,4.75,4.75,3.9318830966949454,0,4.75,,
1996-02-02,4.75,4.75,4.75,4.75,3.9318830966949454,0,4.75,,
1996-02-05,4.40500020980835,4.40500020980835,4.400000095367432,4.400000095367432,3.642166376113892,8000,4.75,,
1996-02-06,4.400000095367432,4.75,4.724999904632568,4.724999904632568,3.911190271377564,26000,4.75,,
1996-02-07,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.849107980728149,2000,4.75,,
1996-02-08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.849107980728149,0,4.75,,
1996-02-09,4.75,4.75,4.75,4.75,3.9318830966949454,4000,4.75,,
1996-02-12,4.75,4.75,4.75,4.75,3.9318830966949454,2000,4.75,,
1996-02-13,4.75,4.75,4.75,4.75,3.9318830966949454,0,4.75,,
1996-02-14,4.75,5.0,4.5,5.0,4.138827323913574,4000,4.75,,
1996-02-15,5.25,5.25,5.25,5.25,4.345766067504883,2000,4.75,,
1996-02-16,5.25,5.25,5.175000190734863,5.175000190734863,4.283685684204102,6000,4.75,,
1996-02-19,5.25,5.25,5.199999809265137,5.199999809265137,4.304378032684326,16000,4.75,,
1996-02-20,5.199999809265137,5.599999904632568,5.199999809265137,5.275000095367432,4.366462707519531,14000,4.75,,
1996-02-21,5.275000095367432,5.275000095367432,5.275000095367432,5.275000095367432,4.366462707519531,0,4.75,,
1996-02-22,5.247499942779541,5.25,5.247499942779541,5.25,4.345766067504883,4000,4.75,,
1996-02-23,5.099999904632568,5.300000190734863,5.099999904632568,5.300000190734863,4.387155055999756,4000,4.75,,
1996-02-26,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.387155055999756,0,4.75,,
1996-02-27,5.300000190734863,5.300000190734863,5.099999904632568,5.099999904632568,4.221601963043213,4000,4.75,,
1996-02-28,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.221601963043213,0,4.75,,
1996-02-29,5.0,5.0,5.0,5.0,4.138827323913574,2000,5.0,,
1996-03-01,5.0,5.0,5.0,5.0,4.138827323913574,0,5.0,,
1996-03-04,5.0,5.002500057220459,5.002500057220459,5.002500057220459,4.140894889831543,2000,5.0,,
1996-03-05,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.140894889831543,0,5.0,,
1996-03-06,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.140894889831543,0,5.0,,
