Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
2000-04-27,21.00718307495117,22.113149642944336,15.644171714782717,16.08285140991211,11.598566055297852,6429467,,,
2000-04-28,16.08285140991211,16.669816970825195,14.797706604003906,14.797706604003906,10.943942070007324,2188608,,,
2000-05-01,14.797706604003906,14.797706604003906,14.797706604003906,14.797706604003906,10.943942070007324,0,14.797706604003906,,
2000-05-02,13.901811599731444,13.901811599731444,13.617596626281738,13.617596626281738,10.0711669921875,453178,14.797706604003906,,
2000-05-03,12.55488109588623,14.70502758026123,12.530165672302246,12.715523719787598,9.404019355773926,5508544,14.797706604003906,,
2000-05-04,13.432239532470703,13.734990119934082,13.432239532470703,13.734990119934082,10.157987594604492,3573230,14.797706604003906,,
2000-05-05,14.822421073913574,14.83477783203125,14.21074104309082,14.83477783203125,10.971358299255373,1374910,14.797706604003906,,
2000-05-08,16.021066665649414,16.021066665649414,16.021066665649414,16.021066665649414,11.848700523376465,144045,14.83477783203125,,
2000-05-09,17.306211471557617,17.306211471557617,14.970706939697266,17.306211471557617,12.799156188964844,4109356,14.83477783203125,,
2000-05-10,18.28860664367676,18.69021415710449,17.79431915283203,18.69021415710449,13.822723388671877,1405257,14.83477783203125,,
2000-05-11,19.771465301513672,20.1854305267334,17.69546127319336,19.963001251220703,14.764039993286133,6728888,14.83477783203125,,
2000-05-12,20.75386047363281,21.25432586669922,18.78289222717285,19.03621482849121,14.078615188598633,3349877,14.83477783203125,,
2000-05-15,18.659320831298828,20.51907539367676,17.51628303527832,20.17307472229004,14.91940212249756,3547334,19.03621482849121,,
2000-05-16,20.327539443969727,20.76003837585449,19.153608322143555,20.17307472229004,14.91940212249756,2099591,19.03621482849121,,
2000-05-17,20.512895584106445,21.118396759033203,20.14218139648437,20.45728874206543,15.129599571228027,2008955,19.03621482849121,,
2000-05-18,20.389324188232425,20.72296714782715,19.159786224365234,19.49342918395996,14.416752815246582,2075313,19.03621482849121,,
2000-05-19,19.277179718017575,21.056610107421875,18.94353675842285,20.772396087646484,15.362645149230955,5389989,19.03621482849121,,
2000-05-22,20.99482536315918,21.563255310058597,20.14218139648437,20.78475379943848,15.371781349182127,1928435,20.772396087646484,,
2000-05-23,20.6364688873291,20.933040618896484,19.4007511138916,19.598466873168945,14.494440078735352,1876239,20.772396087646484,,
2000-05-24,19.4007511138916,20.512895584106445,19.18450164794922,19.771465301513672,14.62238311767578,549074,20.772396087646484,,
2000-05-25,20.00625228881836,20.574682235717773,19.4810733795166,19.697322845458984,14.567551612854004,676935,20.772396087646484,,
2000-05-26,20.2657527923584,20.33989524841309,19.64789390563965,19.765287399291992,14.617813110351562,382369,20.772396087646484,,
2000-05-29,19.888858795166016,20.512895584106445,19.678787231445312,20.389324188232425,15.079333305358888,767166,19.765287399291992,,
