Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
2010-11-02,102.0,102.9499969482422,101.2624969482422,102.2375030517578,86.37198638916016,50540,100.8125,,
2010-11-03,102.8125,102.8125,101.25,101.5749969482422,85.81228637695312,108396,100.8125,,
2010-11-04,101.3125,102.0999984741211,100.25,101.25,85.5377426147461,193812,100.8125,,
2010-11-08,104.0,104.0,102.0,103.2375030517578,87.216796875,49976,100.8125,,
2010-11-09,103.4375,103.5,101.5875015258789,101.9375,86.11856079101562,80164,100.8125,,
2010-11-10,101.75,106.25,101.25,104.1624984741211,87.99826049804688,191676,100.8125,,
2010-11-11,104.7375030517578,106.2249984741211,103.0250015258789,103.5124969482422,87.44913482666016,238636,100.8125,,
2010-11-12,102.5,103.625,101.25,101.3000030517578,85.5799789428711,34924,100.8125,,
2010-11-15,101.4000015258789,103.25,100.875,101.5749969482422,85.81228637695312,44460,100.8125,,
2010-11-16,100.6875,102.1750030517578,98.1374969482422,98.8874969482422,83.5418472290039,62184,100.8125,,
2010-11-18,99.25,100.5,98.5,99.875,84.37612915039062,176712,100.8125,,
2010-11-19,100.0,101.0,97.6374969482422,98.2750015258789,83.02442169189453,112892,100.8125,,
2010-11-22,98.75,99.5,97.75,98.9000015258789,83.55242919921875,135808,100.8125,,
2010-11-23,98.4499969482422,99.6999969482422,97.0124969482422,97.6374969482422,82.4858169555664,721252,100.8125,,
2010-11-24,97.75,99.25,97.5,97.7125015258789,82.5491943359375,603208,100.8125,,
2010-11-25,98.2125015258789,99.3499984741211,95.3125,96.5374984741211,81.55653381347656,39588,100.8125,,
2010-11-26,96.5374984741211,97.4625015258789,92.8874969482422,94.5999984741211,79.91971588134766,186848,100.8125,,
2010-11-29,95.1999969482422,96.2375030517578,94.0,95.4000015258789,80.5955581665039,44492,100.8125,,
2010-11-30,95.0,97.25,94.75,95.6125030517578,80.77509307861328,40792,95.6125030517578,,
2010-12-01,95.9875030517578,99.875,95.0,99.3375015258789,83.9220199584961,64272,95.6125030517578,,
2010-12-02,100.0,103.5,100.0,101.4499969482422,85.70667266845703,240096,95.6125030517578,,
2010-12-03,101.4499969482422,101.5625,97.0124969482422,99.7624969482422,84.28108215332031,66444,95.6125030517578,,
2010-12-06,98.75,100.75,98.75,100.3375015258789,84.76683807373047,46960,95.6125030517578,,
2010-12-07,100.0,101.7249984741211,99.5,100.125,84.58731842041016,66552,95.6125030517578,,
2010-12-08,100.25,100.25,96.2750015258789,98.7874984741211,83.45735931396484,90760,95.6125030517578,,
2010-12-09,96.75,103.5,95.0,95.2750015258789,80.48995971679688,115456,95.6125030517578,,
2010-12-10,95.625,99.5,93.75,97.6875,82.52804565429688,74016,95.6125030517578,,
2010-12-13,98.75,102.5749969482422,98.2624969482422,101.5749969482422,85.81228637695312,368924,95.6125030517578,,
2010-12-14,102.5124969482422,103.75,100.0,100.5124969482422,84.9146957397461,68084,95.6125030517578,,
2010-12-15,100.0,102.9625015258789,100.0,101.5374984741211,85.78060913085938,142388,95.6125030517578,,
2010-12-16,101.25,102.7375030517578,101.25,101.9250030517578,86.1080093383789,47464,95.6125030517578,,
2010-12-20,102.4875030517578,102.8125,99.0,102.5124969482422,86.60432434082031,71612,95.6125030517578,,
2010-12-21,103.0,104.7624969482422,102.75,104.1750030517578,88.00881958007812,95904,95.6125030517578,,
2010-12-22,104.9375,107.375,104.375,106.8625030517578,90.27926635742188,136220,95.6125030517578,,
2010-12-23,106.9000015258789,107.25,104.875,105.6875,89.28662109375,38924,95.6125030517578,,
2010-12-24,105.8625030517578,106.75,104.5,105.6125030517578,89.2232437133789,108560,95.6125030517578,,
2010-12-27,106.125,109.6750030517578,106.0,107.9499969482422,91.197998046875,209052,95.6125030517578,,
2010-12-28,108.2249984741211,109.125,107.375,108.4250030517578,91.59930419921876,114348,95.6125030517578,,
2010-12-29,107.5,108.7125015258789,106.5,106.9000015258789,90.31094360351562,42756,95.6125030517578,,
2010-12-30,108.2249984741211,109.6875,108.2249984741211,109.3874969482422,92.4124526977539,97816,95.6125030517578,,
2010-12-31,110.0,110.0,106.5,107.4250030517578,90.75447082519533,53560,107.4250030517578,,
2011-01-03,108.0,109.5,107.375,107.6875,90.97623443603516,98876,107.4250030517578,,
2011-01-04,105.5,116.9250030517578,105.5,111.6750030517578,94.34497833251952,766020,107.4250030517578,,
2011-01-05,111.5,112.5,109.5,111.125,93.88031768798828,102440,107.4250030517578,,
2011-01-06,112.5,114.25,110.25,110.875,93.66910552978516,100932,107.4250030517578,,
2011-01-07,110.9749984741211,111.9375,109.4250030517578,110.0124969482422,92.94044494628906,178388,107.4250030517578,,
2011-01-10,111.25,111.9749984741211,108.5124969482422,108.8125,91.9266586303711,534136,107.4250030517578,,
2011-01-11,109.25,110.6875,108.8499984741211,110.0500030517578,92.9721450805664,126604,107.4250030517578,,
2011-01-12,110.5,110.75,109.0,110.0625,92.98269653320312,74532,107.4250030517578,,
2011-01-13,110.5,111.25,108.75,110.7375030517578,93.5529556274414,100592,107.4250030517578,,
2011-01-14,109.375,111.0999984741211,109.0,109.4000015258789,92.42300415039062,380316,107.4250030517578,,
2011-01-17,107.75,109.9749984741211,107.75,109.2874984741211,92.32794952392578,26864,107.4250030517578,,
2011-01-18,110.5999984741211,110.5999984741211,107.0124969482422,108.4499969482422,91.62039947509766,50668,107.4250030517578,,
2011-01-19,108.5,113.4124984741211,108.4875030517578,109.9625015258789,92.89820861816406,228160,107.4250030517578,,
2011-01-20,109.5,111.9000015258789,107.75,109.9749984741211,92.90876770019533,155804,107.4250030517578,,
2011-01-21,107.8249969482422,107.8249969482422,99.6875,102.6999969482422,86.76273345947266,459144,107.4250030517578,,
2011-01-24,103.6999969482422,106.1999969482422,102.0,102.5,86.59376525878906,133976,107.4250030517578,,
2011-01-25,102.75,103.4000015258789,101.2750015258789,101.7624969482422,85.97073364257812,57508,107.4250030517578,,
2011-01-27,102.25,102.9124984741211,101.3125,101.8625030517578,86.0551986694336,556704,107.4250030517578,,
2011-01-28,101.0500030517578,101.25,97.5,97.8874969482422,82.697021484375,53620,107.4250030517578,,
2011-01-31,98.8625030517578,99.1999969482422,95.5124969482422,96.375,81.8372802734375,35908,96.375,,
2011-02-01,97.1500015258789,98.4749984741211,94.5,96.2624969482422,81.74173736572266,48644,96.375,,
2011-02-02,98.25,98.25,96.6624984741211,97.2375030517578,82.56965637207031,19704,96.375,,
2011-02-03,99.0,99.25,96.5250015258789,97.5374984741211,82.82440185546875,41664,96.375,,
2011-02-04,99.0124969482422,99.6750030517578,96.8125,98.1125030517578,83.31269073486328,320120,96.375,,
2011-02-07,99.0,100.5,97.7750015258789,98.9625015258789,84.0344467163086,43792,96.375,,
2011-02-08,98.75,99.2249984741211,98.0,98.6125030517578,83.73725128173828,309384,96.375,,
2011-02-09,98.0,98.75,93.75,94.3249969482422,80.09650421142578,56088,96.375,,
2011-02-10,98.4499969482422,103.0,93.5,94.9749984741211,80.64845275878906,43968,96.375,,
2011-02-11,94.6875,98.0500030517578,93.75,96.7375030517578,82.14509582519531,86212,96.375,,
2011-02-14,98.6875,102.25,96.75,100.25,85.12773132324219,47088,96.375,,
2011-02-15,101.4749984741211,101.4749984741211,97.5,98.2874984741211,83.46125030517578,754308,96.375,,
2011-02-16,99.1500015258789,101.4875030517578,98.75,99.1374969482422,84.18307495117188,129388,96.375,,
2011-02-17,100.0,100.5999984741211,98.0374984741211,98.9875030517578,84.0556640625,57160,96.375,,
2011-02-18,98.5500030517578,101.5,98.5500030517578,99.6500015258789,84.61827087402344,66492,96.375,,
2011-02-21,97.5,99.4749984741211,97.5,99.1750030517578,84.21489715576172,9352,96.375,,
2011-02-22,97.6750030517578,99.25,95.5,97.2624969482422,82.59088897705078,11748,96.375,,
2011-02-23,98.125,98.25,95.2750015258789,96.0,81.51881408691406,10640,96.375,,
2011-02-24,95.375,97.0625,93.75,95.9749984741211,81.49758911132812,34528,96.375,,
2011-02-25,96.5,97.75,95.0,95.9124984741211,81.44454193115234,13628,96.375,,
2011-02-28,93.1374969482422,97.2375030517578,93.1374969482422,94.3625030517578,80.12835693359375,63840,94.3625030517578,,
2011-03-01,96.2249984741211,99.625,95.0374984741211,97.3375015258789,82.6545639038086,497460,94.3625030517578,,
2011-03-03,97.5,99.2750015258789,95.25,98.8000030517578,83.89646911621094,133844,94.3625030517578,,
2011-03-04,100.0,102.75,98.2624969482422,102.1500015258789,86.74113464355469,104216,94.3625030517578,,
2011-03-07,101.25,101.25,97.25,97.3249969482422,82.64395904541016,27184,94.3625030517578,,
2011-03-08,97.3000030517578,98.4625015258789,95.75,96.1999969482422,81.68866729736328,87148,94.3625030517578,,
2011-03-09,96.2624969482422,97.375,95.5,96.2249984741211,81.70989990234375,32472,94.3625030517578,,
2011-03-10,97.1875,97.1875,94.75,94.9875030517578,80.65906524658203,31396,94.3625030517578,,
2011-03-11,94.75,96.0374984741211,93.5,93.6999969482422,79.56578826904297,57612,94.3625030517578,,
2011-03-14,98.1500015258789,102.7249984741211,93.5,94.3499984741211,80.11773681640625,269608,94.3625030517578,,
2011-03-15,92.8000030517578,94.25,92.5,92.9749984741211,78.95014953613281,23212,94.3625030517578,,
2011-03-16,94.6125030517578,94.6125030517578,92.0,92.4250030517578,78.48311614990234,20500,94.3625030517578,,
2011-03-17,92.375,93.5,90.5250015258789,91.3000030517578,77.52780151367188,34352,94.3625030517578,,
2011-03-18,91.3000030517578,91.7125015258789,85.25,86.125,73.13343048095703,76764,94.3625030517578,,
2011-03-21,91.2249984741211,91.25,83.75,85.82499694824219,72.87870788574219,53668,94.3625030517578,,
2011-03-22,86.7874984741211,88.75,86.25,87.0,73.87645721435547,443516,94.3625030517578,,
2011-03-23,87.0,88.5,85.625,86.67500305175781,73.60045623779297,70100,94.3625030517578,,
2011-03-24,86.8125,87.75,86.26249694824219,86.63749694824219,73.56861114501953,132568,94.3625030517578,,
2011-03-25,87.5,91.4749984741211,86.5,90.0374984741211,76.45574188232422,214352,94.3625030517578,,
2011-03-28,91.25,94.875,89.5,93.9625015258789,79.7886962890625,278596,94.3625030517578,,
2011-03-29,94.0,96.125,92.6750030517578,94.5,80.24510955810547,51432,94.3625030517578,,
2011-03-30,94.75,95.7249984741211,92.0,92.4749984741211,78.52556610107422,45920,94.3625030517578,,
2011-03-31,92.5124969482422,93.6999969482422,91.25,91.8125,77.96300506591797,187968,91.8125,,
2011-04-01,92.4875030517578,96.0,91.75,93.5374984741211,79.42779541015625,23040,91.8125,,
2011-04-04,94.75,99.0,94.0625,97.5500030517578,82.83504486083984,93604,91.8125,,
2011-04-05,97.5500030517578,103.75,96.5250015258789,99.5374984741211,84.522705078125,195384,91.8125,,
2011-04-06,105.0,105.0,99.75,101.6624984741211,86.3271713256836,340332,91.8125,,
2011-04-07,102.5749969482422,107.25,102.5,103.25,87.67518615722656,406512,91.8125,,
2011-04-08,104.1500015258789,104.6374969482422,99.2750015258789,100.1999969482422,85.08528137207031,119052,91.8125,,
2011-04-11,100.0,103.2249984741211,98.75,101.5374984741211,86.22103881835938,119896,91.8125,,
2011-04-13,101.25,108.4499969482422,100.0,103.0500030517578,87.5053939819336,347836,91.8125,,
2011-04-15,105.0749969482422,105.5,100.6500015258789,102.0749969482422,86.67743682861328,219048,91.8125,,
2011-04-18,103.75,105.8249969482422,97.0500030517578,98.0500030517578,83.25961303710938,342968,91.8125,,
2011-04-19,93.75,99.4250030517578,93.75,98.7375030517578,83.84339904785156,348844,91.8125,,
2011-04-20,100.5,100.5,98.8000030517578,99.3874969482422,84.39534759521484,89028,91.8125,,
2011-04-21,100.75,100.75,97.9499969482422,98.8249969482422,83.91770935058594,241268,91.8125,,
2011-04-25,98.375,99.25,97.25,97.4250030517578,82.7288818359375,67620,91.8125,,
2011-04-26,96.875,99.75,95.625,96.4499969482422,81.90093994140625,401384,91.8125,,
2011-04-27,97.5,97.9749984741211,96.6125030517578,97.6125030517578,82.88810729980469,257892,91.8125,,
2011-04-28,98.0749969482422,99.0,97.125,98.0875015258789,83.29145050048828,58032,91.8125,,
2011-04-29,98.625,98.625,95.75,96.1875,81.67807006835938,66652,91.8125,,
2011-05-02,97.0,97.0,95.75,96.6125030517578,82.03894805908203,29968,96.1875,,
2011-05-03,96.25,96.5,94.125,94.8499984741211,80.54228210449219,56204,96.1875,,
2011-05-04,95.4000015258789,100.1875,92.9000015258789,98.8375015258789,83.92831420898438,82300,96.1875,,
2011-05-05,102.0,102.0,96.7750015258789,97.2624969482422,82.59088897705078,47452,96.1875,,
2011-05-06,97.4625015258789,99.4875030517578,96.3249969482422,96.9499969482422,82.32554626464844,181800,96.1875,,
2011-05-09,97.8000030517578,98.5,96.7624969482422,97.3499984741211,82.66519927978516,37640,96.1875,,
