Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2010-10-20,271.1000061035156,299.0,271.1000061035156,282.8999938964844,263.08795166015625,41372574,,,
2010-10-21,281.70001220703125,304.8999938964844,275.79998779296875,298.75,277.8279724121094,8078620,,,
2010-10-22,300.0,301.5,288.5,295.0,274.3406066894531,2887285,,,
2010-10-25,295.54998779296875,306.3500061035156,292.70001220703125,302.1499938964844,280.9898986816406,2361102,,,
2010-10-26,302.1499938964844,302.1499938964844,283.1499938964844,285.20001220703125,265.2269897460937,815185,,,
2010-10-27,287.0,293.0,280.0,290.1499938964844,269.8302917480469,692403,,,
2010-10-28,292.79998779296875,294.0,285.04998779296875,289.1499938964844,268.9003295898437,305955,,,
2010-10-29,290.0,290.0,275.0,279.04998779296875,259.507568359375,437923,,,
2010-11-01,280.0,283.79998779296875,274.1000061035156,275.79998779296875,256.4851989746094,340688,279.04998779296875,,
2010-11-02,276.0,282.0,275.0,276.5,257.1361694335937,228621,279.04998779296875,,
2010-11-03,277.0,283.79998779296875,276.5,281.5,261.7860717773437,237572,279.04998779296875,,
2010-11-04,283.5,291.79998779296875,279.0,284.95001220703125,264.99444580078125,288647,279.04998779296875,,
2010-11-08,285.0,294.3999938964844,283.1000061035156,289.6000061035156,269.3187255859375,265486,279.04998779296875,,
2010-11-09,284.0,291.5,272.3999938964844,289.1499938964844,268.9003295898437,206968,279.04998779296875,,
2010-11-10,289.0,292.29998779296875,285.1000061035156,286.75,266.6684265136719,140632,279.04998779296875,,
2010-11-11,286.0,290.0,281.0,283.8500061035156,263.97149658203125,200646,279.04998779296875,,
2010-11-12,283.0,285.0,265.04998779296875,280.20001220703125,260.5770874023437,350592,279.04998779296875,,
2010-11-15,270.25,280.20001220703125,270.25,275.8999938964844,256.57818603515625,63023,279.04998779296875,,
2010-11-16,283.3999938964844,283.3999938964844,268.04998779296875,270.25,251.32388305664065,88376,279.04998779296875,,
2010-11-18,272.0,274.6499938964844,260.54998779296875,266.0,247.37152099609372,104928,279.04998779296875,,
2010-11-19,263.0,268.0,256.79998779296875,262.3500061035156,243.97715759277344,100220,279.04998779296875,,
2010-11-22,263.20001220703125,279.70001220703125,263.20001220703125,276.3999938964844,257.0431823730469,135986,279.04998779296875,,
2010-11-23,274.8999938964844,274.8999938964844,265.54998779296875,271.20001220703125,252.2073974609375,77655,279.04998779296875,,
2010-11-24,269.95001220703125,273.5,257.04998779296875,262.3999938964844,244.02365112304688,161468,279.04998779296875,,
2010-11-25,255.3999938964844,271.0,216.0,262.8500061035156,244.44212341308597,1320525,279.04998779296875,,
2010-11-26,262.5,288.70001220703125,256.1000061035156,266.8500061035156,248.1620941162109,1179763,279.04998779296875,,
2010-11-29,267.0,275.0,265.5,271.25,252.2538299560547,116967,279.04998779296875,,
2010-11-30,265.6000061035156,276.0,265.6000061035156,269.6000061035156,250.7193603515625,490785,269.6000061035156,,
2010-12-01,271.8999938964844,277.0,267.0,275.25,255.97373962402344,98396,269.6000061035156,,
2010-12-02,277.1000061035156,279.0,274.1000061035156,276.95001220703125,257.55474853515625,48849,269.6000061035156,,
2010-12-03,273.3999938964844,280.0,273.20001220703125,276.75,257.36865234375,175573,269.6000061035156,,
2010-12-06,278.0,279.5,274.3500061035156,277.0,257.6012268066406,26200,269.6000061035156,,
2010-12-07,272.3500061035156,276.3500061035156,270.5,273.20001220703125,254.0673370361328,116304,269.6000061035156,,
2010-12-08,272.0,276.0,269.0,272.3500061035156,253.27682495117188,49474,269.6000061035156,,
2010-12-09,255.6000061035156,273.0,255.6000061035156,265.1000061035156,246.5345916748047,298546,269.6000061035156,,
2010-12-10,265.0,267.0,260.0,265.1000061035156,246.5345916748047,63568,269.6000061035156,,
2010-12-13,268.0,271.5,219.8999938964844,265.54998779296875,246.95306396484372,463195,269.6000061035156,,
2010-12-14,266.5,270.0,264.70001220703125,267.95001220703125,249.1849670410156,971836,269.6000061035156,,
2010-12-15,261.1000061035156,269.6499938964844,260.0,261.79998779296875,243.46566772460935,134851,269.6000061035156,,
2010-12-16,264.75,264.8999938964844,260.0,260.6499938964844,242.39620971679688,54018,269.6000061035156,,
2010-12-20,260.0,264.8500061035156,260.0,261.20001220703125,242.90768432617188,26611,269.6000061035156,,
2010-12-21,262.0,272.0,262.0,264.54998779296875,246.0230712890625,28707,269.6000061035156,,
2010-12-22,265.0,267.45001220703125,261.8999938964844,264.5,245.97662353515625,144817,269.6000061035156,,
2010-12-23,264.6499938964844,266.0,262.0,264.1000061035156,245.6046600341797,4309,269.6000061035156,,
2010-12-24,262.04998779296875,265.0,260.1000061035156,261.45001220703125,243.1401824951172,15428,269.6000061035156,,
2010-12-27,261.45001220703125,265.8999938964844,260.45001220703125,261.8500061035156,243.5121917724609,9504,269.6000061035156,,
2010-12-28,262.0,265.20001220703125,260.1000061035156,263.54998779296875,245.09312438964844,76628,269.6000061035156,,
2010-12-29,262.1000061035156,264.5,258.0,261.6000061035156,243.2796936035156,460498,269.6000061035156,,
2010-12-30,264.0,265.0,258.5,262.04998779296875,243.6981201171875,224660,269.6000061035156,,
2010-12-31,263.70001220703125,264.3999938964844,254.0,255.6499938964844,237.7463531494141,24629,255.6499938964844,,
2011-01-03,259.0,264.0,256.1000061035156,257.8999938964844,239.83880615234372,17565,255.6499938964844,,
2011-01-04,261.0,261.45001220703125,251.1000061035156,252.9499969482422,235.23541259765625,14316,255.6499938964844,,
2011-01-05,252.9499969482422,262.0,252.0,260.0,241.7917633056641,529011,255.6499938964844,,
2011-01-06,261.29998779296875,261.29998779296875,252.1499938964844,253.9499969482422,236.1654357910156,4848,255.6499938964844,,
2011-01-07,254.25,254.25,245.0500030517578,246.5,229.23716735839844,20863,255.6499938964844,,
2011-01-10,242.0,248.0,242.0,245.0500030517578,227.88873291015625,11673,255.6499938964844,,
2011-01-11,247.9499969482422,247.9499969482422,240.0500030517578,241.8999938964844,224.95932006835935,10576,255.6499938964844,,
2011-01-12,239.0,247.0,239.0,245.5,228.3072052001953,61808,255.6499938964844,,
2011-01-13,246.8000030517578,255.0,245.0,248.5,231.0970916748047,9693,255.6499938964844,,
2011-01-14,234.0,249.5,234.0,245.1000061035156,227.9351959228516,49750,255.6499938964844,,
2011-01-17,245.5,246.8500061035156,245.0,245.0500030517578,227.88873291015625,5193,255.6499938964844,,
2011-01-18,245.0,246.5,245.0,245.0,227.8422088623047,9717,255.6499938964844,,
2011-01-19,256.0,256.0,245.0,249.0,231.5620880126953,11474,255.6499938964844,,
2011-01-20,249.1000061035156,250.0,244.5,246.5,229.23716735839844,66509,255.6499938964844,,
2011-01-21,247.0,249.6499938964844,246.0500030517578,248.25,230.8646240234375,7027,255.6499938964844,,
2011-01-24,253.0,253.0,245.1000061035156,248.25,230.8646240234375,16118,255.6499938964844,,
2011-01-25,248.25,251.9499969482422,246.0,247.0,229.7021331787109,32602,255.6499938964844,,
2011-01-27,249.1999969482422,250.9499969482422,246.25,248.1000061035156,230.72512817382807,15299,255.6499938964844,,
2011-01-28,240.5500030517578,251.9499969482422,240.5500030517578,245.75,228.5396881103516,95161,255.6499938964844,,
2011-01-31,247.0,250.9499969482422,245.0,247.5500030517578,230.213623046875,27313,247.5500030517578,,
2011-02-01,247.0,251.8999938964844,244.8000030517578,246.3999938964844,229.1441650390625,45728,247.5500030517578,,
2011-02-02,250.0,250.0,233.1000061035156,238.5,221.79742431640625,321289,247.5500030517578,,
2011-02-03,237.0,249.0,222.0500030517578,243.6999969482422,226.6332244873047,113855,247.5500030517578,,
2011-02-04,241.1499938964844,244.8500061035156,233.25,239.6999969482422,222.91336059570312,11044,247.5500030517578,,
2011-02-07,236.0,241.4499969482422,230.5500030517578,232.6499938964844,216.3571014404297,10553,247.5500030517578,,
2011-02-08,229.0,237.9499969482422,225.0,230.1999969482422,214.07862854003903,72262,247.5500030517578,,
2011-02-09,230.0,237.1000061035156,211.3999938964844,227.3999938964844,211.4747467041016,25657,247.5500030517578,,
2011-02-10,231.8999938964844,232.0,218.0,227.6000061035156,211.66075134277344,66465,247.5500030517578,,
2011-02-11,232.75,232.75,224.8000030517578,227.3999938964844,211.4747467041016,161487,247.5500030517578,,
2011-02-14,228.6000061035156,233.25,220.5,231.8999938964844,215.65960693359372,128186,247.5500030517578,,
2011-02-15,233.1000061035156,237.8000030517578,224.8000030517578,227.75,211.80026245117188,113696,247.5500030517578,,
2011-02-16,223.0,236.0,223.0,234.0500030517578,217.65904235839844,21174,247.5500030517578,,
2011-02-17,235.3500061035156,268.5,234.0,247.6000061035156,230.2601318359375,159847,247.5500030517578,,
2011-02-18,248.0,252.5,241.0,241.5500030517578,224.63381958007807,15646,247.5500030517578,,
2011-02-21,240.0,245.0,233.5500030517578,237.3500061035156,220.7279815673828,8693,247.5500030517578,,
2011-02-22,232.0,242.0,225.6499938964844,230.1999969482422,214.07862854003903,7701,247.5500030517578,,
2011-02-23,230.1999969482422,238.0,212.25,220.5,205.0579833984375,241542,247.5500030517578,,
2011-02-24,220.1999969482422,221.3999938964844,214.0,216.3999938964844,201.2451171875,9671,247.5500030517578,,
2011-02-25,215.0,223.9499969482422,212.6000061035156,218.1999969482422,202.9190673828125,16285,247.5500030517578,,
2011-02-28,218.0,223.4499969482422,215.0500030517578,218.5500030517578,203.2445373535156,59036,218.5500030517578,,
2011-03-01,220.3500061035156,240.0,220.0,233.3999938964844,217.05458068847656,19742,218.5500030517578,,
2011-03-03,225.0,251.0,225.0,248.9499969482422,231.51559448242188,41323,218.5500030517578,,
2011-03-04,251.0,254.6499938964844,240.0500030517578,247.8500061035156,230.49261474609372,35515,218.5500030517578,,
2011-03-07,233.0500030517578,248.8500061035156,233.0500030517578,239.75,222.9598846435547,9395,218.5500030517578,,
2011-03-08,231.3500061035156,245.8500061035156,231.3500061035156,236.8999938964844,220.30943298339844,12325,218.5500030517578,,
2011-03-09,244.0,244.0,236.0,240.1999969482422,223.3783416748047,31082,218.5500030517578,,
2011-03-10,243.0,245.0,238.0,239.6999969482422,222.91336059570312,56741,218.5500030517578,,
2011-03-11,236.1999969482422,244.9499969482422,232.5,241.3999938964844,224.4943084716797,18339,218.5500030517578,,
2011-03-14,243.8999938964844,251.8500061035156,239.0,246.75,229.4696502685547,78015,218.5500030517578,,
2011-03-15,238.0,246.1499938964844,238.0,239.0,222.2624053955078,172836,218.5500030517578,,
2011-03-16,250.8999938964844,269.8999938964844,235.1499938964844,237.0,220.40245056152344,22373,218.5500030517578,,
2011-03-17,240.0,240.0,232.0,234.75,218.3100433349609,10943,218.5500030517578,,
2011-03-18,230.3500061035156,235.0,225.0,227.0500030517578,211.14927673339844,27257,218.5500030517578,,
2011-03-21,215.3500061035156,234.9499969482422,215.3500061035156,229.1999969482422,213.14871215820312,4565,218.5500030517578,,
