Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
1996-01-02,9.916666030883787,9.833333015441896,9.75,9.75,3.216787815093994,9600,,,
1996-01-03,9.739583015441896,9.739583015441896,9.739583015441896,9.739583015441896,3.213351249694824,4800,,,
1996-01-04,9.739583015441896,9.791666030883787,9.645833015441896,9.791666030883787,3.230534076690674,4800,,,
1996-01-05,9.791666030883787,9.791666030883787,9.791666030883787,9.791666030883787,3.230534076690674,0,,,
1996-01-08,9.791666030883787,9.6875,9.541666030883787,9.541666030883787,3.148052930831909,4800,,,
1996-01-09,9.291666030883787,9.585415840148926,9.25,9.585415840148926,3.1624867916107178,43200,,,
1996-01-10,9.583333015441896,9.666666030883787,9.583333015441896,9.666666030883787,3.18929386138916,3340800,,,
1996-01-11,9.666666030883787,9.583333015441896,9.25,9.541666030883787,3.148052930831909,19200,,,
1996-01-12,9.541666030883787,9.541666030883787,9.541666030883787,9.541666030883787,3.148052930831909,0,,,
1996-01-15,9.541666030883787,9.541666030883787,9.541666030883787,9.541666030883787,3.148052930831909,0,,,
1996-01-16,9.791666030883787,9.791666030883787,9.583333015441896,9.791666030883787,3.230534076690674,9600,,,
1996-01-17,9.791666030883787,9.791666030883787,9.791666030883787,9.791666030883787,3.230534076690674,0,,,
1996-01-18,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,3.0243308544158936,2400,,,
1996-01-19,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,3.0243308544158936,0,,,
1996-01-22,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,3.0243308544158936,0,,,
1996-01-23,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,3.0243308544158936,0,,,
1996-01-24,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,3.0243308544158936,0,,,
1996-01-25,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,3.0243308544158936,2400,,,
1996-01-26,9.166666030883787,9.166666030883787,9.166666030883787,9.166666030883787,3.0243308544158936,0,,,
1996-01-29,9.166666030883787,9.333333015441896,9.272915840148926,9.300000190734863,3.068320751190185,21600,,,
1996-01-30,9.300000190734863,9.375,9.210415840148926,9.375,3.093064546585083,40800,,,
1996-01-31,9.375,9.375,9.375,9.375,3.093064546585083,0,9.375,,
1996-02-01,9.375,9.583333015441896,9.375,9.583333015441896,3.161799907684326,28800,9.375,,
1996-02-02,9.75,10.0,9.668749809265137,9.752082824707031,3.217474460601806,38400,9.375,,
1996-02-05,10.0,10.708333015441896,10.0,10.708333015441896,3.532968521118164,74400,9.375,,
1996-02-06,10.708333015441896,11.166666030883787,10.833333015441896,11.083333015441896,3.656691074371338,45600,9.375,,
1996-02-07,11.083333015441896,10.84375,10.833333015441896,10.833333015441896,3.5742082595825195,9600,9.375,,
1996-02-08,10.833333015441896,11.208333015441896,10.895833015441896,11.041666030883787,3.642943859100342,9600,9.375,,
1996-02-09,11.416666030883787,11.416666030883787,11.166666030883787,11.404166221618652,3.7625417709350586,26400,9.375,,
1996-02-12,11.404166221618652,12.291666030883787,11.791666030883787,11.875,3.9178833961486816,943200,9.375,,
1996-02-13,11.875,12.5625,12.083333015441896,12.291666030883787,4.055352687835693,158400,9.375,,
1996-02-14,12.293749809265137,12.458333015441896,12.293749809265137,12.293749809265137,4.056037425994873,14400,9.375,,
1996-02-15,12.375,12.375,12.291666030883787,12.291666030883787,4.055352687835693,19200,9.375,,
1996-02-16,12.291666030883787,12.291666030883787,12.083333015441896,12.133333206176758,4.003113269805908,72000,9.375,,
1996-02-19,12.133333206176758,12.291666030883787,11.877082824707031,12.291666030883787,4.055352687835693,40800,9.375,,
1996-02-20,12.291666030883787,12.083333015441896,11.875,11.958333015441896,3.94537615776062,19200,9.375,,
1996-02-21,11.958333015441896,11.958333015441896,11.958333015441896,11.958333015441896,3.94537615776062,0,9.375,,
1996-02-22,12.041666030883787,12.291666030883787,12.041666030883787,12.291666030883787,4.055352687835693,12000,9.375,,
