Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
2006-06-13,225.0,234.625,205.0,225.3500061035156,145.4323272705078,273492,302.6499938964844,,
2006-06-14,235.0,241.2250061035156,225.0,225.7124938964844,145.66627502441406,233652,302.6499938964844,,
2006-06-15,234.5749969482422,240.0,230.0,233.9750061035156,150.99851989746094,127296,302.6499938964844,,
2006-06-16,239.5,256.25,236.25,250.0249938964844,161.35667419433594,232484,302.6499938964844,,
2006-06-19,245.0,250.0,240.0,243.0500030517578,156.85516357421875,78292,302.6499938964844,,
2006-06-20,232.5,243.75,232.5,236.6499938964844,152.72491455078125,95876,302.6499938964844,,
2006-06-21,237.5,245.0,237.5,240.1625061035156,154.99169921875,49568,302.6499938964844,,
2006-06-22,247.5,250.0,237.5,240.375,155.12881469726562,108016,302.6499938964844,,
2006-06-23,235.25,245.9875030517578,225.25,244.1499938964844,157.5651092529297,88604,302.6499938964844,,
2006-06-26,243.75,246.25,242.25,244.5375061035156,157.81515502929688,79784,302.6499938964844,,
2006-06-27,243.75,246.1750030517578,241.125,244.6625061035156,157.8958740234375,79820,302.6499938964844,,
2006-06-28,242.5,244.4250030517578,241.2250061035156,242.2375030517578,156.33082580566406,22968,302.6499938964844,,
2006-06-29,246.25,255.0,243.7250061035156,249.7250061035156,161.16302490234375,187512,302.6499938964844,,
2006-06-30,255.0,256.25,247.625,249.5375061035156,161.04200744628906,70396,249.5375061035156,,
2006-07-03,250.5,262.5,250.5,260.4750061035156,168.1005859375,127464,249.5375061035156,,
2006-07-04,262.5,287.25,262.5,283.54998779296875,182.9923553466797,257712,249.5375061035156,,
2006-07-05,283.5,283.5,270.25,276.5625,178.4828338623047,271532,249.5375061035156,,
2006-07-06,275.0,282.48748779296875,268.0249938964844,269.5625,173.96539306640625,279148,249.5375061035156,,
2006-07-07,275.0,279.75,265.5,267.29998779296875,172.50518798828125,167740,249.5375061035156,,
2006-07-10,266.4750061035156,272.5,266.25,270.54998779296875,174.60260009765625,63828,249.5375061035156,,
2006-07-11,267.5,268.75,257.5,266.4375,171.9485626220703,85872,249.5375061035156,,
2006-07-12,265.0,275.0,256.25,271.67498779296875,175.3286590576172,90144,249.5375061035156,,
2006-07-13,269.95001220703125,270.5,261.25,262.7124938964844,169.5446319580078,106664,249.5375061035156,,
2006-07-14,262.75,268.86248779296875,250.0,266.2749938964844,171.84373474121094,87664,249.5375061035156,,
2006-07-17,266.25,272.5,263.7749938964844,267.2250061035156,172.45680236816406,112964,249.5375061035156,,
2006-07-18,267.26251220703125,274.5,267.26251220703125,271.4375,175.1754150390625,185820,249.5375061035156,,
2006-07-19,272.5,272.5,261.25,262.54998779296875,169.43968200683594,99628,249.5375061035156,,
2006-07-20,269.875,273.0,260.25,271.375,175.1350860595703,104672,249.5375061035156,,
2006-07-21,268.2749938964844,272.25,263.375,267.23748779296875,172.46485900878906,109952,249.5375061035156,,
2006-07-24,265.0249938964844,273.75,257.5,269.9624938964844,174.2234649658203,113588,249.5375061035156,,
2006-07-25,259.5,273.0,257.5,269.45001220703125,173.89279174804688,75464,249.5375061035156,,
2006-07-26,267.5625,279.2250061035156,267.5625,274.1625061035156,176.93402099609375,170712,249.5375061035156,,
2006-07-27,269.0249938964844,279.25,265.0,274.375,177.07118225097656,104076,249.5375061035156,,
2006-07-28,275.0,278.125,267.75,276.98748779296875,178.75717163085938,62192,249.5375061035156,,
2006-07-31,279.3500061035156,292.25,277.5,289.6875,186.9532470703125,263088,289.6875,,
2006-08-01,291.25,296.25,290.0,294.8374938964844,190.27691650390625,120328,289.6875,,
2006-08-02,293.5,296.25,290.0,292.3374938964844,188.6634979248047,87984,289.6875,,
2006-08-03,294.75,294.75,286.625,288.45001220703125,186.15460205078125,32840,289.6875,,
2006-08-04,292.5,292.5,285.32501220703125,286.5625,184.93653869628903,23092,289.6875,,
2006-08-07,283.75,291.5,283.75,287.6875,185.66253662109372,21968,289.6875,,
2006-08-08,292.25,292.25,287.5,288.7875061035156,186.3724365234375,21588,289.6875,,
2006-08-09,287.5,290.51251220703125,286.25,288.7250061035156,186.33213806152344,35832,289.6875,,
2006-08-10,288.75,292.92498779296875,288.75,290.76251220703125,187.6469573974609,34020,289.6875,,
2006-08-11,292.5,293.75,291.25,291.8374938964844,188.3407745361328,20244,289.6875,,
2006-08-14,296.25,300.0,285.0,294.5625,190.09939575195312,29600,289.6875,,
2006-08-16,296.25,339.5,294.5,335.375,216.4382781982422,754316,289.6875,,
2006-08-17,336.25,341.25,322.51251220703125,328.1875,211.79962158203125,732800,289.6875,,
2006-08-18,327.5,332.0,317.5874938964844,319.3125,206.07211303710935,171556,289.6875,,
2006-08-21,321.25,333.23748779296875,318.25,321.3500061035156,207.3870391845703,292388,289.6875,,
2006-08-22,324.86248779296875,327.5,317.54998779296875,319.1000061035156,205.9349822998047,103636,289.6875,,
2006-08-23,323.5,323.5,306.26251220703125,308.36248779296875,199.0054168701172,254376,289.6875,,
2006-08-24,308.75,318.75,297.75,300.23748779296875,193.7618408203125,290232,289.6875,,
2006-08-25,303.75,307.0,301.375,303.7124938964844,196.0044708251953,149540,289.6875,,
2006-08-28,305.0,308.76251220703125,296.51251220703125,298.9125061035156,192.9066619873047,196096,289.6875,,
2006-08-29,300.0,304.7250061035156,297.76251220703125,300.375,193.8505706787109,184512,289.6875,,
2006-08-30,305.0,309.25,301.2749938964844,306.32501220703125,197.6904144287109,316376,289.6875,,
2006-08-31,305.0249938964844,308.0,297.5,299.45001220703125,193.2535858154297,168188,299.45001220703125,,
2006-09-01,302.0,302.5,296.25,298.3500061035156,192.54367065429688,125980,299.45001220703125,,
2006-09-04,305.0,306.25,298.7250061035156,301.7875061035156,194.7621612548828,76676,299.45001220703125,,
2006-09-05,306.25,319.75,301.25,311.2250061035156,200.852783203125,558140,299.45001220703125,,
2006-09-06,316.25,316.25,307.5,308.8500061035156,199.3199920654297,153024,299.45001220703125,,
2006-09-07,305.54998779296875,317.5,305.54998779296875,312.95001220703125,201.96597290039065,285080,299.45001220703125,,
2006-09-08,316.25,330.75,311.5,326.8999938964844,210.96881103515625,533504,299.45001220703125,,
2006-09-11,318.75,335.75,300.25,306.9375,198.0857086181641,700788,299.45001220703125,,
2006-09-12,301.25,310.0,298.26251220703125,306.7250061035156,197.9486389160156,297696,299.45001220703125,,
2006-09-13,312.25,323.0,309.0375061035156,319.3374938964844,206.4247589111328,430892,299.45001220703125,,
2006-09-14,321.75,328.25,318.75,321.4624938964844,207.79830932617188,237108,299.45001220703125,,
2006-09-15,322.5,324.25,313.01251220703125,319.11248779296875,206.2792510986328,334428,299.45001220703125,,
2006-09-18,318.75,328.25,318.51251220703125,325.82501220703125,210.618408203125,190424,299.45001220703125,,
2006-09-19,328.0,332.23748779296875,310.0249938964844,313.48748779296875,202.6432037353516,309188,299.45001220703125,,
2006-09-20,315.0,318.7124938964844,306.0,316.42498779296875,204.54202270507807,208752,299.45001220703125,,
2006-09-21,321.23748779296875,322.25,315.0375061035156,317.4750061035156,205.22071838378903,102924,299.45001220703125,,
2006-09-22,318.73748779296875,320.25,313.79998779296875,314.75,203.459228515625,143536,299.45001220703125,,
2006-09-25,312.5249938964844,317.75,311.25,311.9624938964844,201.6574249267578,93824,299.45001220703125,,
2006-09-26,313.75,316.0,309.0,311.7124938964844,201.49581909179688,99596,299.45001220703125,,
2006-09-27,314.9125061035156,317.0,310.25,311.26251220703125,201.20492553710935,96308,299.45001220703125,,
2006-09-28,319.75,319.75,306.5249938964844,312.8125,202.2068328857422,158932,299.45001220703125,,
2006-09-29,313.75,324.75,313.75,320.86248779296875,207.4105224609375,162428,299.45001220703125,,
2006-10-03,317.5,324.75,315.26251220703125,317.61248779296875,205.30967712402344,89672,320.86248779296875,,
2006-10-04,318.26251220703125,320.75,308.7749938964844,311.375,201.2776031494141,89004,320.86248779296875,,
2006-10-05,313.75,318.2250061035156,311.25,312.125,201.7624664306641,61100,320.86248779296875,,
2006-10-06,312.5,317.5,312.5,314.8500061035156,203.5240020751953,80812,320.86248779296875,,
2006-10-09,315.5,317.25,310.25,313.70001220703125,202.78062438964844,76112,320.86248779296875,,
2006-10-10,315.0,316.9750061035156,310.54998779296875,312.0375061035156,201.70594787597656,45208,320.86248779296875,,
2006-10-11,313.5,315.0,306.75,307.7875061035156,198.9586181640625,50696,320.86248779296875,,
2006-10-12,314.25,314.25,306.75,310.45001220703125,200.67971801757807,50932,320.86248779296875,,
2006-10-13,313.5,314.73748779296875,311.0,312.4624938964844,201.9806060791016,55192,320.86248779296875,,
2006-10-16,312.5,314.25,310.0,311.11248779296875,201.1079559326172,35676,320.86248779296875,,
2006-10-17,314.5,314.5,307.5,308.70001220703125,199.54849243164065,47696,320.86248779296875,,
2006-10-18,309.0,311.48748779296875,307.5,309.07501220703125,199.79095458984372,36628,320.86248779296875,,
2006-10-19,308.75,310.75,305.0,306.2875061035156,197.98895263671875,21992,320.86248779296875,,
2006-10-20,311.75,311.75,306.26251220703125,307.2124938964844,198.58688354492188,37348,320.86248779296875,,
2006-10-23,312.5,312.5,302.5,303.86248779296875,196.4214324951172,80208,320.86248779296875,,
2006-10-26,309.75,309.75,296.25,297.88751220703125,192.55914306640625,122940,320.86248779296875,,
2006-10-27,298.75,307.5,298.75,301.6875,195.0155487060547,167848,320.86248779296875,,
2006-10-30,305.0,305.0,300.04998779296875,300.9624938964844,194.5468597412109,57428,320.86248779296875,,
2006-10-31,302.63751220703125,304.13751220703125,298.0,302.5625,195.5811462402344,95464,302.5625,,
2006-11-01,308.75,311.2250061035156,301.25,304.57501220703125,196.8819732666016,144164,302.5625,,
2006-11-02,307.5,321.98748779296875,306.5,314.36248779296875,203.20880126953125,260060,302.5625,,
2006-11-03,314.36248779296875,319.0,307.63751220703125,310.8999938964844,200.9706115722656,81372,302.5625,,
2006-11-06,312.5,318.0,312.5,316.1625061035156,204.3723602294922,166112,302.5625,,
2006-11-07,316.25,330.5,315.0625,323.98748779296875,209.43060302734372,289432,302.5625,,
2006-11-08,322.79998779296875,329.75,312.75,317.3374938964844,205.13194274902344,271708,302.5625,,
2006-11-09,320.0,330.5,316.3125,328.0249938964844,212.04049682617188,229908,302.5625,,
2006-11-10,330.0,358.45001220703125,330.0,355.625,229.8814849853516,1328248,302.5625,,
2006-11-13,356.26251220703125,368.75,351.25,357.2875061035156,230.9561767578125,770484,302.5625,,
2006-11-14,358.0,361.75,347.5,353.86248779296875,228.74229431152344,385544,302.5625,,
2006-11-15,359.75,365.0,350.0,354.95001220703125,229.44512939453125,551068,302.5625,,
2006-11-16,356.5,358.75,345.0,349.0,225.5989990234375,419364,302.5625,,
2006-11-17,351.25,352.5,335.54998779296875,341.2124938964844,220.5650177001953,272256,302.5625,,
2006-11-20,342.5,347.5,337.5,341.11248779296875,220.5003967285156,328128,302.5625,,
2006-11-21,342.5,359.75,342.25,357.67498779296875,231.2067413330078,298768,302.5625,,
2006-11-22,360.0,362.5,350.3125,353.07501220703125,228.2331695556641,240912,302.5625,,
2006-11-23,360.25,367.5,348.75,351.4750061035156,227.19894409179688,692084,302.5625,,
2006-11-24,362.0,382.9624938964844,351.0,378.0249938964844,244.3612365722656,1092360,302.5625,,
2006-11-27,378.75,392.75,378.75,382.5249938964844,247.27017211914065,1286560,302.5625,,
2006-11-28,381.25,382.625,364.0,370.3624877929688,239.408203125,1060652,302.5625,,
2006-11-29,372.5,388.0,371.25,379.0625,245.0319061279297,457692,302.5625,,
2006-11-30,386.75,386.75,375.0,381.375,246.52674865722656,495272,381.375,,
2006-12-01,382.4750061035156,390.5,377.5,386.0125122070313,249.5244903564453,437056,381.375,,
2006-12-04,390.0,399.4624938964844,374.25,377.4500122070313,243.98960876464844,597772,381.375,,
2006-12-05,378.75,381.25,362.75,366.25,236.74961853027344,698288,381.375,,
2006-12-06,367.5,369.75,346.5,351.6625061035156,227.32020568847656,709336,381.375,,
2006-12-07,346.25,361.75,346.25,349.61248779296875,225.9949951171875,678480,381.375,,
2006-12-08,355.0,356.25,343.75,348.45001220703125,225.24351501464844,567948,381.375,,
2006-12-11,351.25,351.75,317.5249938964844,324.2875061035156,209.6244659423828,453112,381.375,,
2006-12-12,323.7250061035156,329.5,287.5,299.3500061035156,193.50445556640625,820124,381.375,,
2006-12-13,297.5,319.5,286.0874938964844,315.1499938964844,203.71788024902344,784548,381.375,,
2006-12-14,317.5,338.25,316.5,331.6499938964844,214.38365173339844,834336,381.375,,
2006-12-15,337.5,343.0,330.0,332.8500061035156,215.159423828125,370456,381.375,,
2006-12-18,333.0,337.0,320.0,328.375,212.2667694091797,289232,381.375,,
2006-12-19,331.25,337.20001220703125,321.26251220703125,325.32501220703125,210.2951812744141,342144,381.375,,
2006-12-20,325.5,336.25,310.0,313.26251220703125,202.497802734375,490396,381.375,,
2006-12-21,313.75,320.25,307.79998779296875,318.375,205.80252075195312,282708,381.375,,
2006-12-22,318.75,341.17498779296875,316.25,338.1000061035156,218.55311584472656,454384,381.375,,
2006-12-26,338.75,355.25,337.25,351.9750061035156,227.52212524414065,405504,381.375,,
2006-12-27,353.75,364.25,353.75,358.9624938964844,232.03900146484372,597100,381.375,,
2006-12-28,361.5,374.6000061035156,357.5,369.625,238.9313507080078,1058652,381.375,,
2006-12-29,371.0,372.5,354.5,358.5375061035156,231.76426696777344,619236,381.375,,
2007-01-02,364.9750061035156,366.0,357.0249938964844,358.88751220703125,231.9904937744141,232292,358.5375061035156,,
2007-01-03,360.0,363.5,356.0,360.04998779296875,232.7418670654297,245504,358.5375061035156,,
2007-01-04,359.75,378.25,358.75,371.1499938964844,239.91709899902344,1084448,358.5375061035156,,
2007-01-05,371.7250061035156,392.25,353.38751220703125,386.2124938964844,249.6537170410156,1740876,358.5375061035156,,
2007-01-08,386.25,390.25,362.5,383.9500122070313,248.19125366210935,829684,358.5375061035156,,
2007-01-09,385.0,388.75,369.5,374.625,242.1634063720703,685552,358.5375061035156,,
2007-01-10,374.625,381.25,362.75,373.0499877929688,241.14532470703125,504644,358.5375061035156,,
2007-01-11,372.25,387.0,362.8125,385.2000122070313,248.9993133544922,438236,358.5375061035156,,
2007-01-12,385.25,388.75,378.0,380.8875122070313,246.2115478515625,292552,358.5375061035156,,
2007-01-15,394.9500122070313,404.8125,376.75,384.9375,248.8296661376953,911936,358.5375061035156,,
2007-01-16,385.75,389.4750061035156,381.2625122070313,384.0249938964844,248.23976135253903,750084,358.5375061035156,,
2007-01-17,385.0,387.75,382.7999877929688,383.8624877929688,248.1346740722656,343240,358.5375061035156,,
2007-01-18,387.5,407.25,385.625,402.7124938964844,260.3196105957031,1567164,358.5375061035156,,
2007-01-19,402.5,407.25,393.25,400.2374877929688,258.7197265625,439828,358.5375061035156,,
2007-01-22,403.75,403.75,391.25,397.7625122070313,257.1199645996094,379360,358.5375061035156,,
2007-01-23,397.5,408.75,393.8999938964844,402.8999938964844,260.4408569335937,760780,358.5375061035156,,
2007-01-24,405.0,410.75,397.5249938964844,408.0375061035156,263.7617492675781,335920,358.5375061035156,,
2007-01-25,412.5,424.75,407.5750122070313,422.0499877929688,272.8197021484375,1181108,358.5375061035156,,
2007-01-29,413.25,435.7000122070313,412.7749938964844,415.25,268.4240417480469,967924,358.5375061035156,,
2007-01-31,415.5,427.5,415.5,422.5750122070313,273.1590270996094,428104,422.5750122070313,,
2007-02-01,423.75,426.75,400.3250122070313,423.3500061035156,273.6600952148437,382580,422.5750122070313,,
2007-02-02,422.7875061035156,437.5,422.75,433.0499877929688,279.93023681640625,479592,422.5750122070313,,
2007-02-05,436.25,436.25,425.5,429.25,277.4738464355469,244596,422.5750122070313,,
2007-02-06,427.4624938964844,443.6625061035156,427.4624938964844,437.125,282.56451416015625,585724,422.5750122070313,,
2007-02-07,425.3125,452.625,425.3125,451.2000122070313,291.6627197265625,730048,422.5750122070313,,
2007-02-08,454.75,461.9750061035156,451.5125122070313,456.25,294.92706298828125,480336,422.5750122070313,,
2007-02-09,456.5,461.25,438.7999877929688,444.0874938964844,287.0650939941406,524304,422.5750122070313,,
2007-02-12,453.5,453.5,407.8875122070313,412.6625061035156,266.75146484375,563488,422.5750122070313,,
2007-02-13,415.25,438.25,401.25,421.8875122070313,273.2112121582031,932952,422.5750122070313,,
2007-02-14,420.0,429.9874877929688,407.5,427.8250122070313,277.0562744140625,514188,422.5750122070313,,
2007-02-15,432.8999938964844,437.5,431.0,435.2374877929688,281.8565979003906,251180,422.5750122070313,,
2007-02-19,438.75,446.4500122070313,432.0,436.2374877929688,282.504150390625,381060,422.5750122070313,,
2007-02-20,438.75,439.8500061035156,417.5750122070313,421.1499938964844,272.733642578125,331472,422.5750122070313,,
2007-02-21,422.0,430.25,413.0,420.4375,272.2721252441406,352312,422.5750122070313,,
2007-02-22,426.25,430.0,413.0,419.5,271.6650695800781,696948,422.5750122070313,,
2007-02-23,422.25,424.4750061035156,388.6875,392.5,254.18014526367188,445964,422.5750122070313,,
2007-02-26,396.25,405.0,369.25,382.75,247.8659820556641,718804,422.5750122070313,,
2007-02-27,385.0,398.5,376.3250122070313,387.4750061035156,250.9259185791016,472288,422.5750122070313,,
2007-02-28,377.5,386.75,350.5,376.5499877929688,243.85089111328125,397744,376.5499877929688,,
2007-03-01,378.75,385.0,370.0,381.3250122070313,246.9432373046875,251500,376.5499877929688,,
2007-03-02,387.0,396.5,370.25,377.125,244.22337341308597,375908,376.5499877929688,,
2007-03-05,373.6875,373.6875,340.0,359.98748779296875,233.12522888183597,724328,376.5499877929688,,
2007-03-06,373.5,381.9874877929688,352.5,373.9249877929688,242.1510009765625,450176,376.5499877929688,,
2007-03-07,399.4874877929688,399.4874877929688,351.2749938964844,358.70001220703125,232.2914123535156,374832,376.5499877929688,,
2007-03-08,363.75,374.9375,347.5,370.2000122070313,239.73876953125,539996,376.5499877929688,,
2007-03-09,374.25,378.6749877929688,358.79998779296875,362.1499938964844,234.5255889892578,348668,376.5499877929688,,
2007-03-12,367.75,385.0,362.5,380.3500061035156,246.31185913085935,361968,376.5499877929688,,
2007-03-13,380.5,387.25,375.5,379.0625,245.47808837890625,389724,376.5499877929688,,
2007-03-14,372.5,372.5,360.8875122070313,369.3624877929688,239.19644165039065,191328,376.5499877929688,,
2007-03-15,380.0,384.7000122070313,366.75,370.0874938964844,239.66587829589844,468152,376.5499877929688,,
2007-03-16,373.75,375.0,360.0,361.3125,233.9832763671875,451048,376.5499877929688,,
2007-03-19,365.0,371.0,362.75,364.9624938964844,236.3469390869141,90696,376.5499877929688,,
2007-03-20,367.5,383.75,367.5,375.7000122070313,243.30056762695312,275044,376.5499877929688,,
2007-03-21,383.2000122070313,387.5,375.3250122070313,386.5750122070313,250.34320068359372,310868,376.5499877929688,,
2007-03-22,391.25,396.25,390.0,392.7749938964844,254.3582000732422,201644,376.5499877929688,,
2007-03-23,387.5,402.0,387.5,397.5,257.4181213378906,382464,376.5499877929688,,
2007-03-26,378.3875122070313,403.0,378.3875122070313,391.2875061035156,253.39480590820312,199392,376.5499877929688,,
2007-03-28,387.5,396.25,381.25,385.375,249.56593322753903,274800,376.5499877929688,,
2007-03-29,387.25,391.25,372.5874938964844,376.8374938964844,244.0371856689453,561652,376.5499877929688,,
2007-03-30,376.75,383.3500061035156,375.25,378.6000061035156,245.1785430908203,303844,376.5499877929688,,
2007-04-02,372.75,372.75,360.25,363.8125,235.6022491455078,295316,378.6000061035156,,
2007-04-03,365.125,373.8999938964844,362.75,371.2999877929688,240.45118713378903,161804,378.6000061035156,,
2007-04-04,375.0,382.75,368.75,374.8999938964844,242.78244018554688,218444,378.6000061035156,,
2007-04-05,377.5,386.25,375.0,381.625,247.1374664306641,459344,378.6000061035156,,
2007-04-09,387.5,387.5,381.7875061035156,386.3624877929688,250.2054443359375,147308,378.6000061035156,,
2007-04-10,387.5,401.25,383.0,397.2250061035156,257.2399597167969,393416,378.6000061035156,,
2007-04-11,397.5,414.0,397.5,411.9125061035156,266.7514953613281,399032,378.6000061035156,,
2007-04-12,413.0,417.4750061035156,406.25,409.5375061035156,265.2133483886719,275784,378.6000061035156,,
2007-04-13,408.75,417.5,408.75,414.2124938964844,268.2408752441406,239892,378.6000061035156,,
2007-04-16,405.25,433.5,405.25,429.0625,277.85772705078125,747248,378.6000061035156,,
2007-04-17,434.75,435.5,423.7625122070313,425.875,275.79351806640625,339544,378.6000061035156,,
2007-04-18,429.25,433.25,412.5,415.3374938964844,268.9695129394531,409048,378.6000061035156,,
2007-04-19,410.0,412.0,402.5249938964844,407.0874938964844,263.6268310546875,212672,378.6000061035156,,
2007-04-20,410.0,422.0,407.0,410.375,265.7557678222656,332428,378.6000061035156,,
2007-04-23,417.5,419.9750061035156,410.0249938964844,412.3999938964844,267.0671081542969,177112,378.6000061035156,,
2007-04-24,413.75,418.0,405.25,408.4624938964844,264.5173034667969,517348,378.6000061035156,,
2007-04-25,412.75,415.0,409.25,410.3624877929688,265.7477111816406,153472,378.6000061035156,,
2007-04-26,415.0,415.0,402.5,403.5,261.3036499023437,340700,378.6000061035156,,
2007-04-27,403.75,406.25,395.0249938964844,396.7875061035156,256.9566955566406,262832,378.6000061035156,,
2007-04-30,399.25,404.4874877929688,389.75,401.9375,260.2916564941406,131880,401.9375,,
2007-05-03,406.25,411.2374877929688,398.0249938964844,400.9874877929688,259.676513671875,257828,401.9375,,
2007-05-04,406.75,413.25,399.25,408.3999938964844,264.476806640625,184484,401.9375,,
2007-05-07,412.5,414.4750061035156,403.75,404.8250122070313,262.16162109375,140756,401.9375,,
2007-05-08,406.25,408.75,399.0,400.7625122070313,259.53076171875,79448,401.9375,,
2007-05-09,402.5,406.0,400.25,404.1749877929688,261.74078369140625,79160,401.9375,,
2007-05-10,404.0,410.25,400.25,404.2875061035156,261.8136291503906,89656,401.9375,,
2007-05-11,383.8875122070313,406.9249877929688,383.8875122070313,401.1375122070313,259.773681640625,163544,401.9375,,
2007-05-14,388.8875122070313,400.0,374.0,382.8875122070313,247.955078125,782604,401.9375,,
2007-05-15,375.2749938964844,382.25,365.25,369.2000122070313,239.09112548828125,739576,401.9375,,
2007-05-16,370.75,376.25,367.5,368.5499877929688,238.67019653320312,377268,401.9375,,
2007-05-17,368.5499877929688,375.0,356.25,369.25,239.12364196777344,333684,401.9375,,
2007-05-18,370.0,388.75,365.5,380.375,246.3280029296875,745080,401.9375,,
2007-05-21,381.25,382.0,362.5249938964844,368.5,238.6378631591797,401768,401.9375,,
2007-05-22,365.0,367.5,336.25,338.9750061035156,219.5177459716797,811476,401.9375,,
2007-05-23,336.25,356.25,315.25,340.42498779296875,220.45672607421875,2851532,401.9375,,
2007-05-24,339.0,361.7250061035156,336.25,353.07501220703125,228.64866638183597,2257884,401.9375,,
2007-05-25,349.9750061035156,358.375,345.0,350.98748779296875,227.296875,518056,401.9375,,
2007-05-28,352.5,359.9750061035156,347.51251220703125,354.1625061035156,229.35305786132807,441324,401.9375,,
2007-05-29,351.75,357.29998779296875,350.3125,352.7875061035156,228.4626007080078,449892,401.9375,,
2007-05-30,352.25,354.2250061035156,346.57501220703125,349.9624938964844,226.63311767578125,364412,401.9375,,
2007-05-31,353.0,353.75,340.2749938964844,346.17498779296875,224.1803436279297,434968,346.17498779296875,,
2007-06-01,351.8500061035156,357.5,345.01251220703125,356.7124938964844,231.0043487548828,393352,346.17498779296875,,
2007-06-04,355.0,359.75,346.25,347.3999938964844,224.97369384765625,325768,346.17498779296875,,
2007-06-05,345.0,356.0,345.0,354.7124938964844,229.7091827392578,283380,346.17498779296875,,
2007-06-06,356.0,356.0,341.26251220703125,342.9750061035156,222.1081085205078,175088,346.17498779296875,,
2007-06-07,343.75,348.73748779296875,338.5,339.95001220703125,220.1490631103516,172180,346.17498779296875,,
2007-06-08,333.75,339.95001220703125,325.5625,329.3125,213.26028442382807,213044,346.17498779296875,,
2007-06-11,337.4750061035156,338.48748779296875,333.0,336.86248779296875,218.149658203125,228980,346.17498779296875,,
2007-06-12,337.25,339.7124938964844,330.25,336.38751220703125,217.8420867919922,166604,346.17498779296875,,
2007-06-13,334.76251220703125,349.98748779296875,333.75,341.01251220703125,220.83714294433597,208556,346.17498779296875,,
2007-06-14,345.75,365.75,345.75,362.9874877929688,235.0679473876953,745416,346.17498779296875,,
