Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
1996-01-01,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1.0843050479888916,22000,,,
1996-01-02,3.5999999046325684,3.640000104904175,3.5999999046325684,3.609999895095825,1.0873169898986816,31000,,,
1996-01-03,3.650000095367432,3.650000095367432,3.650000095367432,3.650000095367432,1.099364995956421,11000,,,
1996-01-04,3.5999999046325684,3.650000095367432,3.5999999046325684,3.650000095367432,1.099364995956421,16000,,,
1996-01-05,3.650000095367432,3.650000095367432,3.539999961853028,3.5999999046325684,1.0843050479888916,6000,,,
1996-01-08,3.650000095367432,3.650000095367432,3.450000047683716,3.470000028610229,1.045149803161621,17000,,,
1996-01-09,3.200000047683716,3.289999961853028,3.200000047683716,3.289999961853028,0.9909346103668212,3000,,,
1996-01-10,3.049999952316284,3.400000095367432,3.049999952316284,3.3499999046325684,1.0090059041976929,21000,,,
1996-01-11,3.3949999809265137,3.400000095367432,3.3299999237060547,3.3499999046325684,1.0090059041976929,14000,,,
1996-01-12,3.3499999046325684,3.3499999046325684,3.3299999237060547,3.3399999141693115,1.005994200706482,24000,,,
1996-01-15,3.25,3.299999952316284,3.244999885559082,3.299999952316284,0.9939465522766112,9000,,,
1996-01-16,3.259999990463257,3.299999952316284,3.259999990463257,3.299999952316284,0.9939465522766112,5000,,,
1996-01-17,3.375,3.424999952316284,3.255000114440918,3.255000114440918,0.9803928136825562,14000,,,
1996-01-18,3.299999952316284,3.299999952316284,3.025000095367432,3.049999952316284,0.9186475872993468,13000,,,
1996-01-19,2.75,3.039999961853028,2.75,2.799999952316284,0.843348503112793,167000,,,
1996-01-22,2.8350000381469727,3.0,2.8299999237060547,2.8299999237060547,0.8523844480514526,30000,,,
1996-01-23,2.630000114440918,3.0,2.630000114440918,2.924999952316284,0.8809980154037476,33000,,,
1996-01-24,3.0,3.0,2.9100000858306885,2.9100000858306885,0.876479983329773,9000,,,
1996-01-25,3.200000047683716,3.200000047683716,2.994999885559082,3.0199999809265137,0.9096114635467528,13000,,,
1996-01-26,3.0199999809265137,3.0199999809265137,3.0199999809265137,3.0199999809265137,0.9096114635467528,0,,,
1996-01-29,3.0,3.009999990463257,3.0,3.0,0.9035874009132384,10000,,,
1996-01-30,3.0,3.0999999046325684,3.0,3.005000114440918,0.905093550682068,27000,,,
1996-01-31,3.005000114440918,3.265000104904175,3.005000114440918,3.265000104904175,0.9834043979644777,10000,3.265000104904175,,
1996-02-01,3.265000104904175,3.244999885559082,3.109999895095825,3.109999895095825,0.9367192387580872,19000,3.265000104904175,,
1996-02-02,3.25,3.2950000762939453,3.240000009536743,3.2950000762939453,0.992440402507782,29000,3.265000104904175,,
1996-02-05,3.2950000762939453,3.615000009536743,3.5,3.549999952316284,1.069245457649231,41000,3.265000104904175,,
1996-02-06,3.549999952316284,3.75,3.450000047683716,3.619999885559082,1.0903291702270508,53000,3.265000104904175,,
1996-02-07,3.619999885559082,3.625,3.549999952316284,3.6050000190734863,1.0858110189437866,30000,3.265000104904175,,
1996-02-08,3.650000095367432,3.75,3.5999999046325684,3.744999885559082,1.1279784440994265,45000,3.265000104904175,,
1996-02-09,3.744999885559082,4.099999904632568,3.900000095367432,4.025000095367432,1.2123136520385742,45000,3.265000104904175,,
1996-02-12,4.025000095367432,4.400000095367432,4.005000114440918,4.170000076293945,1.2559866905212402,52000,3.265000104904175,,
1996-02-13,4.170000076293945,4.224999904632568,4.110000133514404,4.125,1.2424328327178955,61000,3.265000104904175,,
1996-02-14,4.125,4.5,4.199999809265137,4.300000190734863,1.2951425313949585,46000,3.265000104904175,,
1996-02-15,4.300000190734863,4.599999904632568,4.400000095367432,4.474999904632568,1.3478511571884155,123000,3.265000104904175,,
1996-02-16,4.474999904632568,4.5,4.300000190734863,4.474999904632568,1.3478511571884155,89000,3.265000104904175,,
1996-02-19,4.474999904632568,4.550000190734863,4.400000095367432,4.494999885559082,1.3538753986358645,91000,3.265000104904175,,
1996-02-20,4.494999885559082,4.679999828338623,4.300000190734863,4.610000133514404,1.3885129690170288,118000,3.265000104904175,,
1996-02-21,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,1.3885129690170288,0,3.265000104904175,,
1996-02-22,4.610000133514404,5.070000171661377,4.255000114440918,5.0,1.5059795379638672,110000,3.265000104904175,,
1996-02-23,5.0,5.0,4.710000038146973,4.824999809265137,1.4532701969146729,127000,3.265000104904175,,
1996-02-26,4.795000076293945,4.965000152587891,4.75,4.900000095367432,1.4758601188659668,208000,3.265000104904175,,
1996-02-27,4.900000095367432,5.300000190734863,4.724999904632568,4.994999885559082,1.5044729709625244,238000,3.265000104904175,,
1996-02-28,5.25,5.25,4.860000133514404,4.980000019073486,1.499955415725708,169000,3.265000104904175,,
1996-02-29,4.980000019073486,4.900000095367432,4.724999904632568,4.860000133514404,1.4638121128082275,213000,4.860000133514404,,
1996-03-01,4.860000133514404,4.900000095367432,4.699999809265137,4.769999980926514,1.436704158782959,112000,4.860000133514404,,
1996-03-04,4.769999980926514,4.795000076293945,4.65500020980835,4.715000152587891,1.4201384782791138,106000,4.860000133514404,,
1996-03-05,4.715000152587891,4.715000152587891,4.715000152587891,4.715000152587891,1.4201384782791138,0,4.860000133514404,,
1996-03-06,4.699999809265137,4.699999809265137,4.40500020980835,4.599999904632568,1.3855011463165283,51000,4.860000133514404,,
1996-03-07,4.599999904632568,4.644999980926514,4.5,4.599999904632568,1.3855011463165283,45000,4.860000133514404,,
1996-03-08,4.599999904632568,4.599999904632568,4.5,4.550000190734863,1.370441436767578,54000,4.860000133514404,,
1996-03-11,4.550000190734863,4.525000095367432,4.425000190734863,4.510000228881836,1.3583931922912598,90000,4.860000133514404,,
1996-03-12,4.510000228881836,4.675000190734863,4.494999885559082,4.554999828338623,1.3719470500946045,121000,4.860000133514404,,
1996-03-13,4.5,4.599999904632568,4.5,4.599999904632568,1.3855011463165283,38000,4.860000133514404,,
1996-03-14,4.599999904632568,4.675000190734863,4.550000190734863,4.675000190734863,1.408090591430664,39000,4.860000133514404,,
1996-03-15,4.675000190734863,4.75,4.664999961853027,4.690000057220459,1.4126088619232178,27000,4.860000133514404,,
1996-03-18,4.690000057220459,4.699999809265137,4.554999828338623,4.625,1.393030881881714,61000,4.860000133514404,,
1996-03-19,4.625,4.650000095367432,4.554999828338623,4.610000133514404,1.3885129690170288,64000,4.860000133514404,,
1996-03-20,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,1.3885129690170288,0,4.860000133514404,,
1996-03-21,4.610000133514404,4.650000095367432,4.590000152587891,4.625,1.393030881881714,32000,4.860000133514404,,
1996-03-22,4.625,4.610000133514404,4.5,4.5,1.3553814888000488,16000,4.860000133514404,,
1996-03-25,4.5,4.570000171661377,4.505000114440918,4.505000114440918,1.3568872213363647,13000,4.860000133514404,,
1996-03-26,4.505000114440918,4.599999904632568,4.510000228881836,4.599999904632568,1.3855011463165283,36000,4.860000133514404,,
1996-03-27,4.599999904632568,4.599999904632568,4.5,4.554999828338623,1.3719470500946045,21000,4.860000133514404,,
1996-03-28,4.554999828338623,4.650000095367432,4.599999904632568,4.644999980926514,1.3990548849105835,4000,4.860000133514404,,
1996-03-29,4.644999980926514,4.699999809265137,4.599999904632568,4.699999809265137,1.4156208038330078,23000,4.860000133514404,,
1996-04-01,4.650000095367432,4.699999809265137,4.599999904632568,4.699999809265137,1.4156208038330078,31000,4.699999809265137,,
1996-04-02,4.800000190734863,4.875,4.710000038146973,4.769999980926514,1.436704158782959,47000,4.699999809265137,,
1996-04-03,4.769999980926514,4.849999904632568,4.755000114440918,4.78000020980835,1.4397162199020386,36000,4.699999809265137,,
1996-04-04,4.724999904632568,4.75,4.710000038146973,4.71999979019165,1.421644687652588,29000,4.699999809265137,,
1996-04-05,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,1.421644687652588,0,4.699999809265137,,
1996-04-08,4.800000190734863,4.809999942779541,4.724999904632568,4.800000190734863,1.4457401037216189,29000,4.699999809265137,,
1996-04-09,4.800000190734863,4.789999961853027,4.75,4.75,1.4306806325912476,54000,4.699999809265137,,
1996-04-10,4.75,4.795000076293945,4.75,4.760000228881836,1.433692455291748,8000,4.699999809265137,,
1996-04-11,4.760000228881836,4.775000095367432,4.724999904632568,4.760000228881836,1.433692455291748,42000,4.699999809265137,,
1996-04-12,4.704999923706055,4.764999866485596,4.704999923706055,4.75,1.4306806325912476,23000,4.699999809265137,,
1996-04-15,4.75,4.824999809265137,4.75,4.804999828338623,1.447245955467224,99000,4.699999809265137,,
1996-04-16,4.804999828338623,4.789999961853027,4.650000095367432,4.75,1.4306806325912476,46000,4.699999809265137,,
1996-04-17,4.775000095367432,5.25,4.775000095367432,5.235000133514404,1.5767606496810913,118000,4.699999809265137,,
1996-04-18,5.235000133514404,5.650000095367432,5.369999885559082,5.465000152587891,1.6460356712341309,163000,4.699999809265137,,
1996-04-19,5.465000152587891,5.5,5.199999809265137,5.199999809265137,1.5662184953689575,44000,4.699999809265137,,
1996-04-22,5.199999809265137,5.175000190734863,4.699999809265137,5.125,1.543628811836243,102000,4.699999809265137,,
1996-04-23,5.125,5.099999904632568,4.824999809265137,4.894999980926514,1.4743536710739136,85000,4.699999809265137,,
1996-04-24,4.894999980926514,5.175000190734863,4.900000095367432,5.045000076293945,1.519533634185791,27000,4.699999809265137,,
1996-04-25,5.045000076293945,5.090000152587891,4.900000095367432,4.900000095367432,1.4758601188659668,58000,4.699999809265137,,
1996-04-26,4.900000095367432,5.25,4.960000038146973,5.119999885559082,1.542122721672058,71000,4.699999809265137,,
1996-04-29,5.119999885559082,5.195000171661377,5.050000190734863,5.139999866485596,1.5481470823287964,55000,4.699999809265137,,
1996-04-30,5.139999866485596,5.369999885559082,5.199999809265137,5.329999923706055,1.6053738594055176,219000,5.329999923706055,,
1996-05-01,5.329999923706055,5.855000019073486,5.309999942779541,5.849999904632568,1.7619960308074951,284000,5.329999923706055,,
1996-05-02,5.849999904632568,6.0,5.599999904632568,5.929999828338623,1.786091685295105,520000,5.329999923706055,,
1996-05-03,5.929999828338623,6.400000095367432,5.925000190734863,6.130000114440918,1.8463305234909055,913000,5.329999923706055,,
1996-05-06,6.130000114440918,5.925000190734863,5.610000133514404,5.684999942779541,1.7122985124588013,307000,5.329999923706055,,
1996-05-07,5.684999942779541,5.679999828338623,5.324999809265137,5.625,1.6942269802093506,203000,5.329999923706055,,
1996-05-08,5.625,5.664999961853027,5.300000190734863,5.65500020980835,1.7032626867294312,114000,5.329999923706055,,
1996-05-09,5.65500020980835,5.574999809265137,5.375,5.40500020980835,1.6279637813568115,132000,5.329999923706055,,
1996-05-10,5.40500020980835,5.349999904632568,5.105000019073486,5.224999904632568,1.573748230934143,88000,5.329999923706055,,
1996-05-13,5.224999904632568,5.650000095367432,5.224999904632568,5.550000190734863,1.671636939048767,164000,5.329999923706055,,
1996-05-14,5.550000190734863,5.494999885559082,5.300000190734863,5.434999942779541,1.636999487876892,125000,5.329999923706055,,
1996-05-15,5.434999942779541,5.599999904632568,5.505000114440918,5.559999942779541,1.6746487617492676,109000,5.329999923706055,,
1996-05-16,5.559999942779541,5.784999847412109,5.605000019073486,5.635000228881836,1.6972391605377195,98000,5.329999923706055,,
1996-05-17,5.635000228881836,5.599999904632568,5.40500020980835,5.46999979019165,1.6475417613983154,84000,5.329999923706055,,
1996-05-20,5.46999979019165,5.5,5.329999923706055,5.494999885559082,1.655071258544922,232000,5.329999923706055,,
1996-05-21,5.494999885559082,5.324999809265137,5.204999923706055,5.304999828338623,1.5978442430496216,226000,5.329999923706055,,
1996-05-22,5.304999828338623,5.40500020980835,5.25,5.340000152587891,1.6083863973617554,52000,5.329999923706055,,
1996-05-23,5.340000152587891,5.309999942779541,5.150000095367432,5.195000171661377,1.5647128820419312,70000,5.329999923706055,,
1996-05-24,5.195000171661377,5.25,5.195000171661377,5.224999904632568,1.573748230934143,39000,5.329999923706055,,
1996-05-27,5.199999809265137,5.320000171661377,5.199999809265137,5.300000190734863,1.5963377952575684,74000,5.329999923706055,,
1996-05-28,5.300000190734863,5.400000095367432,5.25,5.315000057220459,1.600855827331543,121000,5.329999923706055,,
1996-05-29,5.315000057220459,5.849999904632568,5.329999923706055,5.715000152587891,1.7213342189788818,154000,5.329999923706055,,
1996-05-30,5.715000152587891,5.949999809265137,5.610000133514404,5.835000038146973,1.7574784755706787,130000,5.329999923706055,,
1996-05-31,5.835000038146973,5.940000057220459,5.824999809265137,5.855000019073486,1.7635014057159424,77000,5.855000019073486,,
1996-06-03,5.855000019073486,6.074999809265137,5.800000190734863,5.974999904632568,1.7996453046798706,173000,5.855000019073486,,
1996-06-04,5.974999904632568,6.070000171661377,5.824999809265137,5.909999847412109,1.7800679206848145,188000,5.855000019073486,,
1996-06-05,5.800000190734863,5.800000190734863,5.699999809265137,5.735000133514404,1.7273582220077517,42000,5.855000019073486,,
1996-06-06,5.800000190734863,5.889999866485596,5.710000038146973,5.71999979019165,1.7228401899337769,113000,5.855000019073486,,
1996-06-07,5.400000095367432,5.699999809265137,5.25,5.664999961853027,1.7062745094299316,120000,5.855000019073486,,
1996-06-10,6.0,6.0,5.610000133514404,5.739999771118164,1.728864312171936,134000,5.855000019073486,,
1996-06-11,5.650000095367432,6.320000171661377,5.619999885559082,6.304999828338623,1.899039387702942,613000,5.855000019073486,,
1996-06-12,6.449999809265137,6.900000095367432,6.320000171661377,6.394999980926514,1.9261479377746584,831000,5.855000019073486,,
1996-06-13,6.300000190734863,6.5,6.275000095367432,6.340000152587891,1.9095817804336548,317000,5.855000019073486,,
1996-06-14,6.394999980926514,6.400000095367432,6.324999809265137,6.360000133514404,1.915605425834656,158000,5.855000019073486,,
1996-06-17,6.400000095367432,6.545000076293945,6.349999904632568,6.485000133514404,1.953255653381348,741000,5.855000019073486,,
1996-06-18,6.449999809265137,6.664999961853027,6.25,6.494999885559082,1.95626699924469,741000,5.855000019073486,,
1996-06-19,6.619999885559082,6.699999809265137,6.199999809265137,6.480000019073486,1.9517489671707156,432000,5.855000019073486,,
1996-06-20,6.550000190734863,6.550000190734863,6.25,6.300000190734863,1.897533655166626,167000,5.855000019073486,,
1996-06-21,6.25,6.300000190734863,6.074999809265137,6.099999904632568,1.8372951745986936,141000,5.855000019073486,,
1996-06-24,6.074999809265137,6.139999866485596,5.855000019073486,5.875,1.7695257663726809,80000,5.855000019073486,,
1996-06-25,5.900000095367432,5.900000095367432,5.684999942779541,5.690000057220459,1.713805079460144,155000,5.855000019073486,,
1996-06-26,5.65500020980835,5.659999847412109,5.539999961853027,5.565000057220459,1.6761550903320312,51000,5.855000019073486,,
1996-06-27,5.800000190734863,5.800000190734863,5.355000019073486,5.400000095367432,1.626457691192627,64000,5.855000019073486,,
1996-06-28,5.400000095367432,5.800000190734863,5.389999866485596,5.769999980926514,1.7379000186920166,213000,5.855000019073486,,
1996-07-01,5.699999809265137,5.889999866485596,5.699999809265137,5.824999809265137,1.7544658184051514,132000,5.769999980926514,,
1996-07-02,5.800000190734863,6.0,5.715000152587891,5.925000190734863,1.78458571434021,264000,5.769999980926514,,
1996-07-03,5.699999809265137,5.699999809265137,5.460000038146973,5.579999923706055,1.6806728839874268,71000,5.769999980926514,,
1996-07-04,5.454999923706055,5.480000019073486,5.300000190734863,5.480000019073486,1.6505534648895264,106000,5.769999980926514,,
1996-07-05,5.900000095367432,5.900000095367432,5.224999904632568,5.269999980926514,1.587302565574646,75000,5.769999980926514,,
1996-07-08,5.25,5.255000114440918,5.099999904632568,5.099999904632568,1.5360989570617676,49000,5.769999980926514,,
1996-07-09,5.099999904632568,5.199999809265137,4.90500020980835,4.994999885559082,1.5044729709625244,84000,5.769999980926514,,
1996-07-10,4.96999979019165,5.144999980926514,4.96999979019165,5.050000190734863,1.5210394859313965,45000,5.769999980926514,,
1996-07-11,5.099999904632568,5.199999809265137,5.099999904632568,5.099999904632568,1.5360989570617676,26000,5.769999980926514,,
