Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2002-07-01,18.5,18.899999618530277,18.299999237060547,18.600000381469727,13.320385932922363,84409,,,
2002-07-02,18.600000381469727,19.0,18.5,18.649999618530277,13.356196403503418,34616,,,
2002-07-03,18.649999618530277,19.0,17.649999618530273,17.950000762939453,12.854888916015623,89445,,,
2002-07-04,18.25,18.350000381469727,17.899999618530273,18.0,12.89069652557373,58765,,,
2002-07-05,17.850000381469727,18.200000762939453,17.649999618530273,18.100000381469727,12.962313652038574,30847,,,
2002-07-08,18.25,18.850000381469727,18.25,18.549999237060547,13.28458023071289,60407,,,
2002-07-09,18.600000381469727,18.850000381469727,18.299999237060547,18.549999237060547,13.28458023071289,50930,,,
2002-07-10,18.899999618530277,18.899999618530277,18.200000762939453,18.25,13.069735527038574,42355,,,
2002-07-11,18.0,18.399999618530277,17.899999618530273,18.0,12.89069652557373,26325,,,
2002-07-12,18.0,18.0,17.5,17.649999618530273,12.640044212341309,32957,,,
2002-07-15,17.350000381469727,17.799999237060547,17.049999237060547,17.149999618530273,12.281970024108888,34568,,,
2002-07-16,17.0,17.549999237060547,17.0,17.299999237060547,12.38939094543457,31833,,,
2002-07-17,17.399999618530273,17.399999618530273,17.0,17.049999237060547,12.210352897644045,22651,,,
2002-07-18,17.200000762939453,17.25,16.799999237060547,16.850000381469727,12.067124366760254,11050,,,
2002-07-19,16.799999237060547,17.149999618530273,16.700000762939453,17.0,12.174548149108888,11950,,,
2002-07-22,16.399999618530273,16.75,16.149999618530273,16.299999237060547,11.67324161529541,31590,,,
2002-07-23,16.200000762939453,16.450000762939453,16.0,16.149999618530273,11.56581974029541,39520,,,
2002-07-24,15.800000190734863,16.25,15.800000190734863,16.0,11.458395957946776,24985,,,
2002-07-25,16.600000381469727,16.600000381469727,16.100000381469727,16.350000381469727,11.709049224853516,24071,,,
2002-07-26,16.399999618530273,16.399999618530273,15.800000190734863,15.850000381469728,11.35097312927246,64231,,,
2002-07-29,15.850000381469728,15.899999618530272,15.5,15.800000190734863,11.315168380737305,52025,,,
2002-07-30,17.0,17.0,15.699999809265137,16.0,11.458395957946776,31304,,,
2002-07-31,15.949999809265137,16.5,15.600000381469728,15.899999618530272,11.386781692504885,27554,15.899999618530272,,
2002-08-01,16.5,16.5,16.0,16.100000381469727,11.53001308441162,23971,15.899999618530272,,
2002-08-02,16.0,16.200000762939453,15.899999618530272,16.0,11.458395957946776,33639,15.899999618530272,,
2002-08-05,16.200000762939453,16.450000762939453,16.149999618530273,16.399999618530273,11.744857788085938,41042,15.899999618530272,,
2002-08-06,16.600000381469727,16.600000381469727,16.25,16.350000381469727,11.709049224853516,8592,15.899999618530272,,
2002-08-07,16.75,16.75,16.399999618530273,16.450000762939453,11.780664443969728,24862,15.899999618530272,,
2002-08-08,16.450000762939453,16.649999618530273,16.049999237060547,16.100000381469727,11.53001308441162,24957,15.899999618530272,,
2002-08-09,16.200000762939453,16.200000762939453,15.850000381469728,15.949999809265137,11.422589302062988,8215,15.899999618530272,,
2002-08-12,15.800000190734863,16.299999237060547,15.800000190734863,16.149999618530273,11.56581974029541,16159,15.899999618530272,,
2002-08-13,15.800000190734863,16.100000381469727,15.600000381469728,16.0,11.458395957946776,7450,15.899999618530272,,
2002-08-14,16.049999237060547,16.25,16.0,16.200000762939453,11.601628303527832,15137,15.899999618530272,,
2002-08-15,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,11.601628303527832,0,15.899999618530272,,
2002-08-16,16.149999618530273,16.450000762939453,16.149999618530273,16.299999237060547,11.67324161529541,15068,15.899999618530272,,
2002-08-19,16.25,16.399999618530273,16.200000762939453,16.299999237060547,11.67324161529541,6417,15.899999618530272,,
2002-08-20,16.399999618530273,16.5,16.0,16.25,11.637433052062988,43801,15.899999618530272,,
2002-08-21,16.299999237060547,16.75,16.100000381469727,16.149999618530273,11.56581974029541,25113,15.899999618530272,,
2002-08-22,16.649999618530273,16.649999618530273,15.850000381469728,15.949999809265137,11.422589302062988,20192,15.899999618530272,,
2002-08-23,16.0,16.200000762939453,15.550000190734863,16.0,11.458395957946776,47754,15.899999618530272,,
2002-08-26,16.0,16.299999237060547,16.0,16.100000381469727,11.53001308441162,10811,15.899999618530272,,
2002-08-27,16.25,16.25,15.899999618530272,15.899999618530272,11.386781692504885,23259,15.899999618530272,,
2002-08-28,16.25,16.799999237060547,16.100000381469727,16.149999618530273,11.56581974029541,19546,15.899999618530272,,
2002-08-29,16.350000381469727,16.350000381469727,16.0,16.049999237060547,11.494203567504885,17870,15.899999618530272,,
2002-08-30,15.949999809265137,16.0,15.850000381469728,15.899999618530272,11.386781692504885,27692,15.899999618530272,,
2002-09-02,16.0,16.25,15.949999809265137,16.049999237060547,11.494203567504885,19826,15.899999618530272,,
2002-09-03,16.0,16.149999618530273,16.0,16.049999237060547,11.494203567504885,10655,15.899999618530272,,
2002-09-04,16.0,16.049999237060547,15.899999618530272,15.949999809265137,11.422589302062988,11565,15.899999618530272,,
