Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2016-05-13,129.0,135.4499969482422,125.0,135.4499969482422,125.02179718017578,8052683,,,
2016-05-16,140.6999969482422,141.0,135.0,140.1999969482422,129.40609741210938,4533559,,,
2016-05-17,141.0,141.0,134.0,139.0,128.29852294921875,5502478,,,
2016-05-18,137.25,145.9499969482422,137.25,145.9499969482422,134.71340942382812,2127900,,,
2016-05-19,147.1999969482422,149.0,140.14999389648438,142.60000610351562,131.62136840820312,7733437,,,
2016-05-20,143.10000610351562,146.0,136.5500030517578,138.0500030517578,127.42166900634766,4687190,,,
2016-05-23,137.0,138.5,132.0500030517578,136.5500030517578,126.03711700439452,3453429,,,
2016-05-24,133.5,137.9499969482422,131.8000030517578,132.75,122.5296859741211,3208507,,,
2016-05-25,134.0,134.0,128.14999389648438,133.64999389648438,123.3603973388672,2014257,,,
2016-05-26,133.89999389648438,135.0500030517578,131.60000610351562,133.3000030517578,123.03736114501952,1405951,,,
2016-05-27,135.9499969482422,136.9499969482422,132.10000610351562,132.4499969482422,122.25279235839844,237478,,,
2016-05-30,133.9499969482422,134.0,127.0,130.0,119.99142456054688,1885482,,,
2016-05-31,129.0,135.1999969482422,126.5,132.3000030517578,122.11432647705078,2344185,132.3000030517578,,
2016-06-01,132.0,135.0,132.0,134.60000610351562,124.23725128173828,688492,132.3000030517578,,
2016-06-02,133.0500030517578,140.0,133.0500030517578,138.60000610351562,127.9292984008789,3197895,132.3000030517578,,
2016-06-03,136.6999969482422,138.89999389648438,134.0,135.0,124.60646057128906,434481,132.3000030517578,,
2016-06-06,134.5500030517578,135.14999389648438,130.10000610351562,133.0500030517578,122.8065948486328,619297,132.3000030517578,,
2016-06-07,131.35000610351562,135.5,131.35000610351562,133.5500030517578,123.26808166503906,869424,132.3000030517578,,
2016-06-08,132.5500030517578,133.5,130.1999969482422,132.85000610351562,122.62198638916016,1740052,132.3000030517578,,
2016-06-09,132.1999969482422,134.0,131.75,133.5500030517578,123.26808166503906,322333,132.3000030517578,,
2016-06-10,131.60000610351562,139.35000610351562,131.60000610351562,133.5,123.22193908691406,1003831,132.3000030517578,,
2016-06-13,132.0,134.0,131.5,133.25,122.9911880493164,1687277,132.3000030517578,,
2016-06-14,134.0,137.5,132.9499969482422,136.5500030517578,126.03711700439452,1142547,132.3000030517578,,
2016-06-15,135.0,137.0,133.3000030517578,135.0500030517578,124.65261840820312,278110,132.3000030517578,,
2016-06-16,135.0,135.75,132.75,133.0500030517578,122.8065948486328,677301,132.3000030517578,,
2016-06-17,133.10000610351562,136.0,133.0500030517578,134.0,123.68346405029295,1235817,132.3000030517578,,
2016-06-20,134.0,135.5,132.9499969482422,133.60000610351562,123.31426239013672,969444,132.3000030517578,,
2016-06-21,135.0,144.0,135.0,137.75,127.1447525024414,714207,132.3000030517578,,
2016-06-22,137.3000030517578,143.89999389648438,137.0,138.5500030517578,127.8831558227539,519549,132.3000030517578,,
2016-06-23,137.5500030517578,138.60000610351562,137.0500030517578,138.14999389648438,127.5139389038086,920115,132.3000030517578,,
2016-06-24,133.0,141.0500030517578,130.0,136.6999969482422,126.17556762695312,1693185,132.3000030517578,,
2016-06-27,134.0500030517578,137.89999389648438,133.35000610351562,135.1999969482422,124.79106903076172,1927203,132.3000030517578,,
2016-06-28,138.0,139.0,133.5,134.35000610351562,124.00652313232422,829459,132.3000030517578,,
2016-06-29,135.0,139.75,134.14999389648438,138.85000610351562,128.16006469726562,4406576,132.3000030517578,,
2016-06-30,139.0,145.89999389648438,137.5,143.75,132.6828155517578,1650763,143.75,,
2016-07-01,142.0,144.25,141.0,142.85000610351562,131.8521270751953,220114,143.75,,
2016-07-04,145.0,147.6999969482422,141.0,142.64999389648438,131.66749572753906,491518,143.75,,
2016-07-05,142.5,143.14999389648438,139.0500030517578,140.0,129.2215118408203,2512301,143.75,,
2016-07-07,138.35000610351562,143.4499969482422,138.35000610351562,139.5500030517578,128.80615234375,3142207,143.75,,
2016-07-08,140.0500030517578,143.0,138.85000610351562,142.3000030517578,131.3444366455078,459970,143.75,,
2016-07-11,143.0,143.25,140.60000610351562,142.10000610351562,131.1598358154297,706372,143.75,,
2016-07-12,142.0,142.9499969482422,139.89999389648438,141.10000610351562,130.23684692382812,556895,143.75,,
2016-07-13,141.1999969482422,143.5,140.8000030517578,142.89999389648438,131.89825439453125,951344,143.75,,
2016-07-14,141.35000610351562,145.89999389648438,140.0500030517578,141.5500030517578,130.6521759033203,946494,143.75,,
2016-07-15,142.9499969482422,145.0,142.35000610351562,143.8000030517578,132.7289581298828,445949,143.75,,
2016-07-18,144.0,145.0,139.60000610351562,140.3000030517578,129.49842834472656,426696,143.75,,
2016-07-19,142.6999969482422,143.5500030517578,140.8000030517578,141.10000610351562,130.23684692382812,473807,143.75,,
2016-07-20,142.0,155.10000610351562,141.8000030517578,152.5,140.7591552734375,3472955,143.75,,
2016-07-21,153.0,153.89999389648438,147.4499969482422,150.25,138.682373046875,221588,143.75,,
2016-07-22,150.3000030517578,152.3000030517578,145.75,148.60000610351562,137.15943908691406,377959,143.75,,
2016-07-25,150.4499969482422,154.0,148.60000610351562,153.60000610351562,141.7744903564453,260824,143.75,,
2016-07-26,152.5500030517578,155.1999969482422,152.5500030517578,154.0500030517578,142.1898193359375,515814,143.75,,
2016-07-27,155.0500030517578,157.4499969482422,148.0,150.0500030517578,138.49777221679688,443652,143.75,,
2016-07-28,151.5,157.89999389648438,150.25,153.39999389648438,141.5898895263672,355759,143.75,,
2016-07-29,154.0,159.0,151.0,157.0,144.91268920898438,392183,143.75,,
2016-08-01,179.89999389648438,179.89999389648438,162.1999969482422,165.8000030517578,153.0352325439453,4518575,157.0,,
2016-08-02,168.10000610351562,168.10000610351562,161.60000610351562,162.0,149.52777099609375,484129,157.0,,
2016-08-03,162.89999389648438,164.9499969482422,159.89999389648438,161.35000610351562,148.9278106689453,2414384,157.0,,
2016-08-04,164.0,166.0,160.35000610351562,161.9499969482422,149.4816131591797,648431,157.0,,
2016-08-05,163.0,166.0,162.3000030517578,164.8000030517578,152.1121826171875,3697540,157.0,,
2016-08-08,164.39999389648438,172.5,163.5500030517578,171.75,158.52711486816406,2981931,157.0,,
2016-08-09,171.5,175.5,171.0,172.0,158.75787353515625,1173915,157.0,,
2016-08-10,173.5,175.0,166.25,168.4499969482422,155.48117065429688,819514,157.0,,
2016-08-11,167.5,172.75,165.0,170.0,156.9118194580078,1444653,157.0,,
2016-08-12,171.0,173.6999969482422,167.35000610351562,173.0500030517578,159.72702026367188,517552,157.0,,
2016-08-16,173.0500030517578,173.10000610351562,168.0500030517578,169.25,156.21957397460938,166371,157.0,,
2016-08-17,170.89999389648438,170.9499969482422,163.60000610351562,164.64999389648438,151.97372436523438,274060,157.0,,
2016-08-18,165.0,167.1999969482422,164.0500030517578,166.5,153.68133544921875,235518,157.0,,
2016-08-19,166.5,168.64999389648438,161.0,166.85000610351562,154.00436401367188,409967,157.0,,
2016-08-22,167.8000030517578,167.8000030517578,164.14999389648438,165.85000610351562,153.0813446044922,382292,157.0,,
2016-08-23,166.0,166.25,164.0500030517578,165.5,152.75827026367188,96815,157.0,,
2016-08-24,166.9499969482422,166.9499969482422,164.25,165.25,152.5275421142578,285268,157.0,,
2016-08-25,166.35000610351562,167.1999969482422,164.0500030517578,164.9499969482422,152.25062561035156,2888065,157.0,,
2016-08-26,165.25,165.6999969482422,163.64999389648438,164.5500030517578,151.88145446777344,167366,157.0,,
2016-08-29,164.39999389648438,166.85000610351562,162.10000610351562,165.0,152.29678344726562,253648,157.0,,
2016-08-30,166.60000610351562,166.60000610351562,164.25,165.0,152.29678344726562,203548,157.0,,
2016-08-31,166.75,166.75,164.1999969482422,164.75,152.0660400390625,488807,164.75,,
2016-09-01,165.85000610351562,171.9499969482422,165.5,167.0,154.14279174804688,585568,164.75,,
2016-09-02,166.8000030517578,175.0500030517578,166.8000030517578,173.75,160.3731231689453,878234,164.75,,
2016-09-06,174.0,175.4499969482422,172.0500030517578,173.0500030517578,159.72702026367188,1710780,164.75,,
2016-09-07,173.0,173.89999389648438,165.39999389648438,167.60000610351562,154.69662475585938,1508869,164.75,,
2016-09-08,169.6999969482422,169.6999969482422,163.0,164.0500030517578,151.419921875,960679,164.75,,
2016-09-09,170.0,173.9499969482422,163.60000610351562,164.60000610351562,151.92759704589844,1303662,164.75,,
2016-09-12,163.89999389648438,166.5,160.25,161.75,149.29701232910156,408520,164.75,,
2016-09-14,161.1999969482422,162.85000610351562,157.39999389648438,158.9499969482422,146.71255493164062,662901,164.75,,
2016-09-15,160.14999389648438,162.0,158.64999389648438,160.4499969482422,148.09707641601562,881881,164.75,,
2016-09-16,162.0,165.5,154.35000610351562,155.8000030517578,143.80506896972656,1688565,164.75,,
2016-09-19,157.39999389648438,160.5,155.1999969482422,155.6999969482422,143.71278381347656,772348,164.75,,
2016-09-20,156.9499969482422,157.5500030517578,155.89999389648438,156.35000610351562,144.312744140625,279402,164.75,,
2016-09-21,156.60000610351562,161.85000610351562,156.0,159.75,147.4509735107422,1367207,164.75,,
2016-09-22,160.9499969482422,163.39999389648438,158.0,158.5500030517578,146.34335327148438,578828,164.75,,
2016-09-23,160.4499969482422,160.64999389648438,156.14999389648438,156.6999969482422,144.63577270507812,879651,164.75,,
2016-09-26,158.85000610351562,160.0,156.8000030517578,158.1999969482422,146.02032470703125,451451,164.75,,
2016-09-27,158.6999969482422,159.64999389648438,154.3000030517578,156.10000610351562,144.0819854736328,332876,164.75,,
2016-09-28,156.4499969482422,157.1999969482422,152.25,153.3000030517578,141.49755859375,596510,164.75,,
2016-09-29,154.3000030517578,157.39999389648438,135.25,152.0500030517578,140.3437957763672,2278210,164.75,,
2016-09-30,153.0500030517578,154.8000030517578,150.5,153.9499969482422,142.09751892089844,392186,153.9499969482422,,
2016-10-03,154.6999969482422,159.0,153.64999389648438,157.6999969482422,145.55880737304688,3321781,153.9499969482422,,
2016-10-04,158.9499969482422,167.64999389648438,158.10000610351562,163.89999389648438,151.281494140625,665639,153.9499969482422,,
2016-10-05,165.9499969482422,175.0,164.10000610351562,170.35000610351562,157.2349090576172,2064435,153.9499969482422,,
2016-10-06,171.8000030517578,175.75,170.4499969482422,172.60000610351562,159.31167602539062,1167418,153.9499969482422,,
2016-10-07,173.60000610351562,173.60000610351562,170.0,171.60000610351562,158.388671875,534553,153.9499969482422,,
2016-10-10,172.5500030517578,174.89999389648438,170.75,173.25,159.91162109375,575965,153.9499969482422,,
2016-10-13,172.6999969482422,180.8999938964844,171.1999969482422,179.9499969482422,166.09579467773438,3443468,153.9499969482422,,
2016-10-14,180.4499969482422,182.8500061035156,176.60000610351562,177.6999969482422,164.01901245117188,911543,153.9499969482422,,
2016-10-17,178.0,182.3500061035156,177.9499969482422,181.8000030517578,167.80335998535156,849313,153.9499969482422,,
2016-10-18,182.0,185.6000061035156,178.14999389648438,180.10000610351562,166.2342529296875,1475336,153.9499969482422,,
2016-10-19,180.9499969482422,181.0,177.0,178.5,164.75743103027344,1523864,153.9499969482422,,
2016-10-20,179.25,185.0,179.0,183.9499969482422,169.78782653808594,923132,153.9499969482422,,
2016-10-21,186.0,186.8000030517578,182.0500030517578,183.8000030517578,169.6493682861328,774859,153.9499969482422,,
2016-10-24,180.5500030517578,189.1999969482422,178.5,186.6000061035156,172.2338104248047,646387,153.9499969482422,,
2016-10-25,187.8000030517578,191.3500061035156,185.1000061035156,188.75,174.21829223632812,1524453,153.9499969482422,,
2016-10-26,184.0,188.4499969482422,181.25,183.9499969482422,169.78782653808594,1305804,153.9499969482422,,
2016-10-27,184.0,186.8999938964844,175.5,183.8999938964844,169.74169921875,2917093,153.9499969482422,,
2016-10-28,182.5,184.6000061035156,178.0500030517578,183.6999969482422,169.5570831298828,949227,153.9499969482422,,
2016-11-01,185.8000030517578,185.8000030517578,177.0,180.8000030517578,166.88034057617188,1746229,183.6999969482422,,
2016-11-02,178.3000030517578,179.9499969482422,172.60000610351562,173.6999969482422,160.3269805908203,160689,183.6999969482422,,
2016-11-03,173.6999969482422,176.5,171.0,175.0,161.52691650390625,141830,183.6999969482422,,
