Date,Open,High,Low,Close,Adj Close,Volume,Weekly,60ma,extent_of_fall
1996-01-01,11.172855377197266,11.214963912963867,11.035300254821776,11.186891555786133,2.4379897117614746,10242229,,,
1996-01-02,11.172855377197266,11.214963912963867,10.951082229614258,10.979154586791992,2.392717123031616,16954313,,,
1996-01-03,10.979154586791992,11.229000091552734,10.951082229614258,10.981962203979492,2.3933284282684326,13514114,,,
1996-01-04,10.807912826538086,10.807912826538086,10.38682460784912,10.63386344909668,2.317466735839844,34785820,,,
1996-01-05,10.504730224609377,10.555259704589844,10.316643714904783,10.42331886291504,2.2715823650360107,30138033,,,
1996-01-08,10.358753204345703,10.38682460784912,9.943280220031738,10.033111572265623,2.1865434646606445,36752157,10.42331886291504,,
1996-01-09,9.825374603271484,10.069605827331545,9.825374603271484,9.985387802124023,2.176142454147339,36964108,10.42331886291504,,
1996-01-10,9.985387802124023,10.176280975341797,9.825374603271484,9.932050704956056,2.164518356323242,35923053,10.42331886291504,,
1996-01-11,9.937664985656738,10.215582847595217,9.90397834777832,10.16505241394043,2.2152976989746094,27719296,10.42331886291504,,
1996-01-12,10.16505241394043,10.325065612792969,10.063990592956545,10.125750541687012,2.2067317962646484,31593194,10.42331886291504,,
1996-01-15,10.063990592956545,10.181896209716797,10.019075393676758,10.041533470153809,2.18837833404541,13352034,10.125750541687012,,
1996-01-16,10.041533470153809,10.10610008239746,9.943280220031738,10.021883010864258,2.184095859527588,19465667,10.125750541687012,,
1996-01-17,9.937664985656738,10.01065444946289,9.628868103027344,9.682205200195312,2.110069274902344,25512510,10.125750541687012,,
1996-01-18,9.547456741333008,9.61483097076416,9.320070266723633,9.477275848388672,2.0654079914093018,31930712,10.125750541687012,,
1996-01-19,9.362178802490234,9.510963439941406,9.320070266723633,9.395866394042969,2.047666549682617,20078367,10.125750541687012,,
1996-01-22,9.488505363464355,9.581144332885742,9.390251159667969,9.49411964416504,2.0690784454345703,15288982,9.395866394042969,,
1996-01-23,9.41832447052002,9.53342056274414,8.983200073242188,9.117947578430176,1.9870988130569456,16752158,9.395866394042969,,
1996-01-24,9.117947578430176,10.325065612792969,8.842838287353516,8.994428634643555,1.960180401802063,20708877,9.395866394042969,,
1996-01-25,8.983200073242188,9.014080047607422,8.744584083557129,8.800728797912598,1.9179664850234983,15920383,9.395866394042969,,
1996-01-26,8.800728797912598,8.800728797912598,8.800728797912598,8.800728797912598,1.9179664850234983,0,9.395866394042969,,
1996-01-29,8.705282211303711,9.263924598693848,8.705282211303711,9.202165603637695,2.005452871322632,32353724,8.800728797912598,,
1996-01-30,9.376214981079102,9.544650077819824,9.09549045562744,9.280769348144531,2.022583246231079,32019768,8.800728797912598,,
1996-01-31,9.320070266723633,9.713085174560549,9.249889373779297,9.373408317565918,2.042772054672241,34765337,8.800728797912598,,
1996-02-01,9.294804573059082,9.61483097076416,9.294804573059082,9.583951950073242,2.088656187057495,18475375,8.800728797912598,,
1996-02-02,9.783266067504885,10.400860786437988,9.656940460205078,10.282957077026367,2.240992307662964,39733722,8.800728797912598,,
1996-02-05,10.723694801330566,11.341290473937988,10.302607536315918,10.684393882751465,2.328478574752808,68921537,10.282957077026367,,
1996-02-06,10.751768112182615,10.807912826538086,9.600794792175291,9.7804594039917,2.131481647491455,40024042,10.282957077026367,,
