Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2018-03-27,499.0,499.0,455.0,476.8500061035156,465.1225891113281,91036634,,,
2018-03-28,463.8500061035156,478.8999938964844,463.0,469.0499877929688,457.514404296875,12056881,,,
2018-04-02,474.8999938964844,485.0,472.0,475.7000122070313,464.00091552734375,5239378,469.0499877929688,,
2018-04-03,474.0,485.8999938964844,469.1499938964844,483.4500122070313,471.5602416992188,2796977,469.0499877929688,,
2018-04-04,484.6000061035156,488.7999877929688,478.0,486.0499877929688,474.0963439941406,2459030,469.0499877929688,,
2018-04-05,490.0,514.9000244140625,487.2999877929688,509.2000122070313,496.6769714355469,8163440,469.0499877929688,,
2018-04-06,512.5,517.7000122070312,505.2000122070313,508.25,495.7503356933594,1844654,469.0499877929688,,
2018-04-09,508.7999877929688,519.9000244140625,496.0499877929688,514.4500122070312,501.7978515625,2656272,469.0499877929688,,
2018-04-10,515.0,520.7999877929688,510.2000122070313,518.6500244140625,505.8945617675781,1731872,469.0499877929688,,
2018-04-11,519.9000244140625,535.0,513.0,533.5,520.37939453125,3555719,469.0499877929688,,
2018-04-12,530.0,540.7999877929688,526.0999755859375,534.75,521.5986328125,1884412,469.0499877929688,,
2018-04-13,533.0,536.9500122070312,526.4000244140625,528.6500244140625,515.6486206054688,1057977,469.0499877929688,,
2018-04-16,523.9000244140625,532.3499755859375,516.0999755859375,518.7999877929688,506.0408325195313,760439,469.0499877929688,,
2018-04-17,520.0,521.4000244140625,500.0,505.1000061035156,492.6778259277344,1156139,469.0499877929688,,
2018-04-18,508.0,513.5,501.0,504.1499938964844,491.7511901855469,815508,469.0499877929688,,
2018-04-19,505.2000122070313,508.8999938964844,502.0,505.1000061035156,492.6778259277344,589106,469.0499877929688,,
2018-04-20,505.1000061035156,510.5,493.1000061035156,495.0499877929688,482.8749694824219,949874,469.0499877929688,,
2018-04-23,496.0,504.2999877929688,481.75,498.3500061035156,486.0938415527344,2474228,469.0499877929688,,
2018-04-24,500.0,502.2999877929688,486.0,489.8500061035156,477.8028564453125,1200876,469.0499877929688,,
2018-04-25,490.0499877929688,497.1000061035156,485.25,494.2999877929688,482.1434326171875,1313604,469.0499877929688,,
2018-04-26,497.1000061035156,501.3999938964844,491.1000061035156,495.0,482.82623291015625,1878261,469.0499877929688,,
2018-04-27,498.7999877929688,522.9500122070312,498.5,506.4500122070313,493.9945983886719,5635987,469.0499877929688,,
2018-04-30,509.5,515.9000244140625,502.7000122070313,513.4500122070312,500.8224487304688,1461600,513.4500122070312,,
2018-05-02,513.0,520.9000244140625,511.0,515.8499755859375,503.1634521484375,1319363,513.4500122070312,,
2018-05-03,511.9500122070313,515.0,496.3999938964844,502.0499877929688,489.7028198242188,861937,513.4500122070312,,
2018-05-04,503.0,506.0,500.5,504.6000061035156,492.1901245117188,1078225,513.4500122070312,,
2018-05-07,507.0,508.0,492.6499938964844,494.5,482.3385009765625,764766,513.4500122070312,,
2018-05-08,496.9500122070313,497.0,490.0,494.3500061035156,482.1921997070313,568372,513.4500122070312,,
2018-05-09,492.0,495.25,485.2999877929688,488.6000061035156,476.5836486816406,505802,513.4500122070312,,
2018-05-10,490.0,493.8999938964844,484.0499877929688,486.4500122070313,474.4865112304688,251959,513.4500122070312,,
2018-05-11,486.5499877929688,492.2000122070313,480.25,484.3500061035156,472.4381408691406,1030945,513.4500122070312,,
2018-05-14,484.0,489.3999938964844,478.3999938964844,479.9500122070313,468.1463928222656,377154,513.4500122070312,,
2018-05-15,483.8999938964844,489.7999877929688,473.5,483.8500061035156,471.950439453125,1463884,513.4500122070312,,
2018-05-16,479.8999938964844,484.8999938964844,475.0,482.5,470.6336364746094,432584,513.4500122070312,,
2018-05-17,483.0,487.0,477.6499938964844,483.8500061035156,471.950439453125,477080,513.4500122070312,,
2018-05-18,481.0499877929688,485.0499877929688,478.0,479.5499877929688,467.7561645507813,294337,513.4500122070312,,
2018-05-21,474.0,481.2000122070313,463.2000122070313,468.7999877929688,457.27056884765625,363194,513.4500122070312,,
2018-05-22,468.7999877929688,477.3999938964844,468.0,470.3500061035156,458.7824401855469,243251,513.4500122070312,,
2018-05-23,471.7999877929688,500.0,469.2999877929688,495.9500122070313,483.75286865234375,1809012,513.4500122070312,,
2018-05-24,489.7999877929688,495.1000061035156,474.6000061035156,477.2000122070313,465.4639892578125,435390,513.4500122070312,,
2018-05-25,483.75,487.0,476.8500061035156,483.1000061035156,471.2188720703125,289819,513.4500122070312,,
2018-05-28,486.7000122070313,488.3999938964844,481.0,484.5499877929688,472.6332092285156,228736,513.4500122070312,,
2018-05-29,485.1000061035156,488.5,478.25,479.75,467.9512634277344,172900,513.4500122070312,,
2018-05-30,477.0,478.9500122070313,468.2000122070313,469.8999938964844,458.343505859375,372779,513.4500122070312,,
2018-05-31,472.2000122070313,474.0,463.1000061035156,470.5,458.9287414550781,375833,470.5,,
2018-06-01,470.0,478.75,470.0,475.1000061035156,463.4156494140625,347149,470.5,,
2018-06-04,479.0,479.0,470.3999938964844,473.9500122070313,462.29388427734375,331178,470.5,,
2018-06-05,474.0,474.0,456.1499938964844,470.0499877929688,458.4898071289063,535857,470.5,,
2018-06-06,471.0,503.6000061035156,467.0,495.7000122070313,483.5090026855469,2580270,470.5,,
2018-06-07,501.0,502.8999938964844,491.2000122070313,498.0499877929688,485.80120849609375,767664,470.5,,
