Date,Open,High,Low,Close,Adj Close,Volume,Monthly,60ma,extent_of_fall
1996-01-01,1.812932014465332,1.80479896068573,1.8032499551773071,1.8032499551773071,1.4146095514297483,38730,,,
1996-01-02,1.8009259700775146,1.8009259700775146,1.743219017982483,1.743219017982483,1.3675167560577393,77460,,,
1996-01-03,1.743219017982483,1.7505780458450315,1.7505780458450315,1.7505780458450315,1.3732893466949463,12910,,,
1996-01-04,1.7467050552368164,1.7583240270614624,1.7428319454193115,1.7428319454193115,1.3672128915786743,64550,,,
1996-01-05,1.7385720014572144,1.7385720014572144,1.7385720014572144,1.7385720014572144,1.363870620727539,12910,,,
1996-01-08,1.7273399829864502,1.7350859642028809,1.6653729677200315,1.6653729677200315,1.3064481019973757,167830,,,
1996-01-09,1.6266429424285889,1.6494929790496826,1.6169610023498535,1.6169610023498535,1.268470048904419,309840,,,
1996-01-10,1.6169610023498535,1.7041020393371582,1.6111509799957275,1.7037149667739868,1.3365263938903809,490580,,,
1996-01-11,1.6731189489364624,1.6731189489364624,1.6731189489364624,1.6731189489364624,1.3125245571136477,38730,,,
1996-01-12,1.6653729677200315,1.7037149667739868,1.6653729677200315,1.6963560581207275,1.3307538032531738,77460,,,
1996-01-15,1.6731189489364624,1.6731189489364624,1.666146993637085,1.666146993637085,1.307055115699768,116190,,,
1996-01-16,1.6731189489364624,1.7041020393371582,1.6421350240707395,1.688609957695007,1.3246769905090332,1665392,,,
1996-01-17,1.688609957695007,1.684736967086792,1.549183964729309,1.6653729677200315,1.3064481019973757,387300,,,
1996-01-18,1.6653729677200315,1.6653729677200315,1.634389042854309,1.6537539958953855,1.2973328828811646,129100,,,
1996-01-19,1.634389042854309,1.6479439735412598,1.6188969612121582,1.6200590133666992,1.270900011062622,219470,,,
1996-01-22,1.6200590133666992,1.6266429424285889,1.5879130363464355,1.6266429424285889,1.2760651111602783,116190,,,
