Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
1996-01-01,9.449999809265137,9.449999809265137,9.300000190734863,9.300000190734863,6.686220645904541,6000,,,
1996-01-02,9.25,9.25,9.100000381469728,9.100000381469728,6.5424323081970215,4000,,,
1996-01-03,9.25,9.25,9.149999618530272,9.175000190734863,6.5963544845581055,12000,,,
1996-01-04,9.175000190734863,9.149999618530272,9.0,9.149999618530272,6.5783772468566895,12000,,,
1996-01-05,9.0,9.0,9.0,9.0,6.470537185668945,6000,,,
1996-01-08,8.75,8.75,8.5,8.5024995803833,6.112858772277832,12000,,,
1996-01-09,8.5,8.5,8.3125,8.362500190734863,6.01220703125,28000,,,
1996-01-10,8.362500190734863,8.447500228881836,8.25,8.267499923706055,5.943906307220459,12000,,,
1996-01-11,8.100000381469727,8.649999618530273,8.100000381469727,8.547499656677246,6.145211696624756,16000,,,
1996-01-12,8.350000381469727,8.494999885559082,8.350000381469727,8.425000190734863,6.0571393966674805,10000,,,
1996-01-15,8.737500190734863,8.75,8.699999809265137,8.699999809265137,6.254854202270508,10000,,,
1996-01-16,8.600000381469727,8.600000381469727,8.5,8.5024995803833,6.112858772277832,10000,,,
1996-01-17,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,6.182959079742432,2000,,,
1996-01-18,8.100000381469727,8.5,8.100000381469727,8.5,6.111063480377197,18000,,,
1996-01-19,8.0,8.25,8.0,8.100000381469727,5.823483467102051,18000,,,
1996-01-22,8.0,8.0,7.75,8.0,5.751588821411133,28000,,,
1996-01-23,7.75,8.100000381469727,7.699999809265137,7.784999847412109,5.597014427185059,56000,,,
1996-01-24,7.824999809265137,7.824999809265137,7.662499904632568,7.695000171661377,5.532310485839844,38000,,,
1996-01-25,7.550000190734863,7.75,7.550000190734863,7.599999904632568,5.464009761810303,10000,,,
1996-01-26,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,5.464009761810303,0,,,
1996-01-29,7.400000095367432,7.599999904632568,7.375,7.542500019073486,5.422668933868408,32000,,,
1996-01-30,7.352499961853027,7.650000095367432,7.352499961853027,7.637499809265137,5.490970611572266,14000,,,
1996-01-31,7.452499866485596,7.75,7.452499866485596,7.65500020980835,5.503551959991455,6000,7.65500020980835,,
1996-02-01,7.9375,7.9375,7.900000095367432,7.900000095367432,5.679694175720215,4000,7.65500020980835,,
1996-02-02,7.900000095367432,8.649999618530273,8.255000114440918,8.512499809265137,6.120049953460693,16000,7.65500020980835,,
1996-02-05,8.512499809265137,9.350000381469728,8.850000381469727,9.0,6.470537185668945,20000,7.65500020980835,,
1996-02-06,9.0,9.4375,9.0,9.050000190734863,6.506483554840088,18000,7.65500020980835,,
1996-02-07,8.5,8.649999618530273,8.449999809265137,8.5,6.111063480377197,18000,7.65500020980835,,
1996-02-08,8.649999618530273,8.899999618530273,8.600000381469727,8.875,6.380669593811035,14000,7.65500020980835,,
1996-02-09,9.25,9.449999809265137,8.949999809265137,9.380000114440918,6.743738651275635,36000,7.65500020980835,,
1996-02-12,9.380000114440918,9.5,9.350000381469728,9.412500381469728,6.767103672027588,40000,7.65500020980835,,
1996-02-13,9.350000381469728,10.0,9.074999809265137,9.539999961853027,6.858770370483398,24000,7.65500020980835,,
1996-02-14,9.539999961853027,9.84749984741211,9.5024995803833,9.800000190734863,7.045698165893555,22000,7.65500020980835,,
1996-02-15,9.800000190734863,9.949999809265137,9.600000381469728,9.899999618530272,7.11759090423584,26000,7.65500020980835,,
1996-02-16,9.899999618530272,9.7475004196167,9.149999618530272,9.149999618530272,6.5783772468566895,16000,7.65500020980835,,
1996-02-19,9.149999618530272,9.25,9.100000381469728,9.25,6.650274276733398,16000,7.65500020980835,,
1996-02-20,9.25,9.324999809265137,9.199999809265137,9.234999656677246,6.639491081237793,34000,7.65500020980835,,
1996-02-21,9.234999656677246,9.234999656677246,9.234999656677246,9.234999656677246,6.639491081237793,0,7.65500020980835,,
1996-02-22,9.050000190734863,9.149999618530272,9.050000190734863,9.100000381469728,6.5424323081970215,6000,7.65500020980835,,
1996-02-23,9.100000381469728,9.300000190734863,9.15999984741211,9.15999984741211,6.585567951202393,20000,7.65500020980835,,
1996-02-26,9.225000381469728,9.2475004196167,9.225000381469728,9.2475004196167,6.648478031158447,4000,7.65500020980835,,
1996-02-27,9.2475004196167,9.149999618530272,8.300000190734863,8.952500343322754,6.436385631561279,18000,7.65500020980835,,
1996-02-28,8.949999809265137,9.050000190734863,8.850000381469727,8.899999618530273,6.398641586303711,12000,7.65500020980835,,
1996-02-29,8.702500343322754,8.75,8.699999809265137,8.699999809265137,6.254854202270508,10000,8.699999809265137,,
1996-03-01,8.649999618530273,8.75,8.5,8.6875,6.245865821838379,22000,8.699999809265137,,
1996-03-04,8.5,8.649999618530273,8.454999923706055,8.555000305175781,6.150604248046875,14000,8.699999809265137,,
1996-03-05,8.555000305175781,8.555000305175781,8.555000305175781,8.555000305175781,6.150604248046875,0,8.699999809265137,,
1996-03-06,8.399999618530273,8.399999618530273,8.350000381469727,8.399999618530273,6.039169788360596,8000,8.699999809265137,,
1996-03-07,8.449999809265137,8.449999809265137,8.350000381469727,8.350000381469727,6.003221035003662,16000,8.699999809265137,,
1996-03-08,8.350000381469727,8.5,8.425000190734863,8.5,6.111063480377197,8000,8.699999809265137,,
1996-03-11,8.4975004196167,8.550000190734863,8.302499771118164,8.5,6.111063480377197,30000,8.699999809265137,,
1996-03-12,8.25,8.25,7.75,8.175000190734863,5.877405166625977,20000,8.699999809265137,,
1996-03-13,8.25,8.324999809265137,8.25,8.324999809265137,5.985246658325195,4000,8.699999809265137,,
1996-03-14,8.324999809265137,8.050000190734863,8.0,8.050000190734863,5.787535190582275,14000,8.699999809265137,,
1996-03-15,8.050000190734863,8.199999809265137,8.0,8.199999809265137,5.895379543304443,10000,8.699999809265137,,
1996-03-18,7.552499771118164,8.0,7.552499771118164,7.962500095367432,5.724628925323486,18000,8.699999809265137,,
1996-03-19,7.962500095367432,7.997499942779541,7.724999904632568,7.875,5.661720275878906,22000,8.699999809265137,,
1996-03-20,7.875,7.875,7.875,7.875,5.661720275878906,0,8.699999809265137,,
1996-03-21,7.875,7.900000095367432,7.875,7.875,5.661720275878906,14000,8.699999809265137,,
1996-03-22,7.875,8.0,7.974999904632568,8.0,5.751588821411133,6000,8.699999809265137,,
1996-03-25,7.815000057220459,7.875,7.8125,7.875,5.661720275878906,8000,8.699999809265137,,
1996-03-26,7.800000190734863,7.997499942779541,7.75,7.800000190734863,5.6077985763549805,14000,8.699999809265137,,
1996-03-27,7.75,7.75,7.5,7.550000190734863,5.4280619621276855,48000,8.699999809265137,,
1996-03-28,7.550000190734863,7.747499942779541,7.550000190734863,7.747499942779541,5.570053577423096,20000,8.699999809265137,,
1996-03-29,7.75,7.75,7.704999923706055,7.75,5.571852684020996,14000,8.699999809265137,,
1996-04-01,7.75,7.897500038146973,7.75,7.875,5.661720275878906,6000,7.75,,
1996-04-02,7.994999885559082,7.997499942779541,7.800000190734863,7.927499771118164,5.699464321136475,32000,7.75,,
1996-04-03,7.927499771118164,8.25,8.0,8.149999618530273,5.859430313110352,36000,7.75,,
1996-04-04,8.149999618530273,8.149999618530273,8.125,8.125,5.841458320617676,10000,7.75,,
1996-04-05,8.125,8.125,8.125,8.125,5.841458320617676,0,7.75,,
1996-04-08,8.0,8.154999732971191,8.0,8.137499809265137,5.850442409515381,26000,7.75,,
1996-04-09,8.34749984741211,8.350000381469727,8.074999809265137,8.135000228881836,5.848646640777588,40000,7.75,,
1996-04-10,8.0,8.0,8.0,8.0,5.751588821411133,2000,7.75,,
1996-04-11,8.350000381469727,8.350000381469727,8.024999618530273,8.125,5.841458320617676,14000,7.75,,
1996-04-12,8.125,8.175000190734863,7.949999809265137,7.952499866485596,5.717439651489258,18000,7.75,,
1996-04-15,8.0,8.149999618530273,8.0,8.100000381469727,5.823483467102051,14000,7.75,,
1996-04-16,8.100000381469727,8.199999809265137,8.100000381469727,8.100000381469727,5.823483467102051,42000,7.75,,
1996-04-17,8.100000381469727,8.5,8.149999618530273,8.4350004196167,6.064330101013184,32000,7.75,,
1996-04-18,8.4350004196167,9.300000190734863,8.899999618530273,9.2524995803833,6.652071475982666,50000,7.75,,
1996-04-19,9.2524995803833,9.600000381469728,9.300000190734863,9.3125,6.695211887359619,54000,7.75,,
1996-04-22,8.862500190734863,9.147500038146973,8.75,8.75,6.290802001953125,44000,7.75,,
1996-04-23,8.75,8.649999618530273,8.260000228881836,8.274999618530273,5.94929838180542,34000,7.75,,
1996-04-24,8.697500228881836,8.949999809265137,8.5,8.932499885559082,6.422009468078613,30000,7.75,,
1996-04-25,8.932499885559082,8.899999618530273,8.600000381469727,8.75,6.290802001953125,28000,7.75,,
1996-04-26,8.600000381469727,8.600000381469727,8.5,8.550000190734863,6.147010803222656,18000,7.75,,
1996-04-29,8.550000190734863,8.699999809265137,8.550000190734863,8.550000190734863,6.147010803222656,8000,7.75,,
1996-04-30,8.550000190734863,8.577500343322754,8.449999809265137,8.449999809265137,6.075117588043213,28000,8.449999809265137,,
1996-05-01,8.449999809265137,8.75,8.602499961853027,8.699999809265137,6.254854202270508,18000,8.449999809265137,,
1996-05-02,8.7475004196167,8.7475004196167,8.550000190734863,8.692500114440918,6.24945878982544,24000,8.449999809265137,,
1996-05-03,8.692500114440918,8.697500228881836,8.550000190734863,8.625,6.20093297958374,20000,8.449999809265137,,
1996-05-06,8.625,8.550000190734863,8.399999618530273,8.550000190734863,6.147010803222656,12000,8.449999809265137,,
1996-05-07,8.550000190734863,8.75,8.550000190734863,8.670000076293945,6.233283996582031,30000,8.449999809265137,,
1996-05-08,8.100000381469727,8.75,8.100000381469727,8.75,6.290802001953125,16000,8.449999809265137,,
1996-05-09,8.2524995803833,8.600000381469727,8.2524995803833,8.550000190734863,6.147010803222656,14000,8.449999809265137,,
1996-05-10,8.550000190734863,8.949999809265137,8.324999809265137,8.47249984741211,6.0912909507751465,26000,8.449999809265137,,
1996-05-13,8.47249984741211,8.5,8.399999618530273,8.399999618530273,6.039169788360596,8000,8.449999809265137,,
1996-05-14,8.399999618530273,8.5,8.354999542236328,8.354999542236328,6.006815433502197,12000,8.449999809265137,,
1996-05-15,8.354999542236328,8.475000381469727,8.350000381469727,8.399999618530273,6.039169788360596,12000,8.449999809265137,,
1996-05-16,8.399999618530273,8.5,8.425000190734863,8.449999809265137,6.075117588043213,12000,8.449999809265137,,
1996-05-17,8.475000381469727,8.475000381469727,8.350000381469727,8.449999809265137,6.075117588043213,12000,8.449999809265137,,
1996-05-20,8.449999809265137,8.244999885559082,7.702499866485596,7.702499866485596,5.537701606750488,10000,8.449999809265137,,
1996-05-21,7.974999904632568,7.974999904632568,7.800000190734863,7.887499809265137,5.670707702636719,14000,8.449999809265137,,
1996-05-22,7.887499809265137,8.055000305175781,7.925000190734863,7.932499885559082,5.703059673309326,12000,8.449999809265137,,
1996-05-23,7.932499885559082,7.974999904632568,7.949999809265137,7.949999809265137,5.715641975402832,6000,8.449999809265137,,
1996-05-24,7.949999809265137,7.974999904632568,7.949999809265137,7.949999809265137,5.715641975402832,8000,8.449999809265137,,
1996-05-27,7.949999809265137,7.712500095367432,7.349999904632568,7.707499980926514,5.541295528411865,12000,8.449999809265137,,
1996-05-28,7.707499980926514,7.724999904632568,7.5,7.724999904632568,5.553877353668213,16000,8.449999809265137,,
1996-05-29,7.724999904632568,7.875,7.675000190734863,7.800000190734863,5.6077985763549805,16000,8.449999809265137,,
1996-05-30,7.800000190734863,8.100000381469727,7.802499771118164,7.802499771118164,5.609596252441406,18000,8.449999809265137,,
1996-05-31,7.802499771118164,8.295000076293945,8.100000381469727,8.199999809265137,5.895379543304443,26000,8.199999809265137,,
1996-06-03,8.199999809265137,8.0,7.849999904632568,7.849999904632568,5.643746852874756,48000,8.199999809265137,,
1996-06-04,7.849999904632568,8.25,7.800000190734863,7.802499771118164,5.609596252441406,28000,8.199999809265137,,
1996-06-05,7.887499809265137,7.900000095367432,7.800000190734863,7.800000190734863,5.6077985763549805,16000,8.199999809265137,,
1996-06-06,7.849999904632568,8.050000190734863,7.849999904632568,7.949999809265137,5.715641975402832,8000,8.199999809265137,,
1996-06-07,8.0,8.100000381469727,7.980000019073486,8.050000190734863,5.787535190582275,28000,8.199999809265137,,
1996-06-10,8.050000190734863,8.237500190734863,8.0,8.237500190734863,5.922338008880615,50000,8.199999809265137,,
1996-06-11,8.0,8.350000381469727,7.715000152587891,7.742499828338623,5.566458702087402,84000,8.199999809265137,,
1996-06-12,7.949999809265137,8.050000190734863,7.864999771118164,7.877500057220459,5.663517951965332,40000,8.199999809265137,,
1996-06-13,7.75,7.800000190734863,7.559999942779541,7.675000190734863,5.51793098449707,110000,8.199999809265137,,
1996-06-14,7.697500228881836,7.697500228881836,7.480000019073486,7.599999904632568,5.464009761810303,68000,8.199999809265137,,
1996-06-17,7.650000095367432,7.650000095367432,7.5,7.517499923706055,5.404695987701416,40000,8.199999809265137,,
1996-06-18,7.612500190734863,7.612500190734863,7.449999809265137,7.465000152587891,5.366950035095215,74000,8.199999809265137,,
1996-06-19,7.599999904632568,7.599999904632568,7.449999809265137,7.449999809265137,5.356166839599609,34000,8.199999809265137,,
1996-06-20,7.355000019073486,7.400000095367432,7.300000190734863,7.375,5.30224609375,28000,8.199999809265137,,
1996-06-21,7.212500095367432,7.300000190734863,6.652500152587891,6.764999866485596,4.863685607910156,66000,8.199999809265137,,
1996-06-24,6.5,7.099999904632568,6.5,6.875,4.942771434783936,46000,8.199999809265137,,
1996-06-25,6.875,6.875,6.650000095367432,6.75,4.852903842926025,26000,8.199999809265137,,
1996-06-26,6.949999809265137,6.949999809265137,6.5,6.599999904632568,4.745060920715332,48000,8.199999809265137,,
1996-06-27,6.59499979019165,6.675000190734863,6.5,6.675000190734863,4.798980712890625,24000,8.199999809265137,,
1996-06-28,6.6875,6.737500190734863,6.625,6.737500190734863,4.843916893005371,32000,8.199999809265137,,
1996-07-01,6.650000095367432,6.650000095367432,6.550000190734863,6.550000190734863,4.709113121032715,16000,6.737500190734863,,
1996-07-02,6.349999904632568,6.449999809265137,6.349999904632568,6.417500019073486,4.613852500915527,28000,6.737500190734863,,
1996-07-03,6.375,6.375,6.175000190734863,6.275000095367432,4.5114030838012695,38000,6.737500190734863,,
1996-07-04,5.945000171661377,6.175000190734863,5.900000095367432,6.099999904632568,4.385585784912109,68000,6.737500190734863,,
1996-07-05,6.0,6.25,6.0,6.112500190734863,4.394573211669922,36000,6.737500190734863,,
1996-07-08,6.25,6.25,6.050000190734863,6.099999904632568,4.385585784912109,42000,6.737500190734863,,
1996-07-09,5.824999809265137,5.824999809265137,5.675000190734863,5.804999828338623,4.173496723175049,70000,6.737500190734863,,
1996-07-10,5.699999809265137,5.75,5.599999904632568,5.722499847412109,4.114182949066162,46000,6.737500190734863,,
1996-07-11,5.800000190734863,6.087500095367432,5.800000190734863,6.087500095367432,4.376598834991455,32000,6.737500190734863,,
1996-07-12,6.074999809265137,6.295000076293945,6.074999809265137,6.275000095367432,4.5114030838012695,38000,6.737500190734863,,
1996-07-15,6.099999904632568,6.212500095367432,6.057499885559082,6.079999923706055,4.3712077140808105,22000,6.737500190734863,,
1996-07-16,6.247499942779541,6.400000095367432,6.002500057220459,6.0625,4.358625888824463,68000,6.737500190734863,,
1996-07-17,6.25,6.375,6.199999809265137,6.34499979019165,4.561729431152344,18000,6.737500190734863,,
1996-07-18,6.400000095367432,6.400000095367432,6.199999809265137,6.244999885559082,4.489832878112793,48000,6.737500190734863,,
1996-07-19,6.25,6.275000095367432,6.199999809265137,6.262499809265137,4.502415657043457,58000,6.737500190734863,,
1996-07-22,6.25,6.25,6.150000095367432,6.150000095367432,4.421533107757568,6000,6.737500190734863,,
1996-07-23,6.25,6.25,5.802499771118164,5.947500228881836,4.275946140289307,32000,6.737500190734863,,
1996-07-24,6.0,6.142499923706055,5.902500152587891,6.099999904632568,4.385585784912109,18000,6.737500190734863,,
1996-07-25,6.099999904632568,6.099999904632568,5.900000095367432,5.982500076293945,4.3011088371276855,28000,6.737500190734863,,
