Date,Open,High,Low,Close,Adj Close,Volume,60_MA,60ma,extent_of_fall
2002-07-01,21.5,22.174999237060547,21.26000022888184,21.921499252319336,13.977992057800291,10800,,,
2002-07-02,21.75,21.920000076293945,21.75,21.905000686645508,13.967470169067385,580,,,
2002-07-03,21.415000915527344,21.415000915527344,21.399999618530277,21.403499603271484,13.647697448730469,380,,,
2002-07-04,21.5,21.5,21.5,21.5,13.709230422973633,1300,,,
2002-07-05,21.75,21.84499931335449,21.75,21.84499931335449,13.929210662841797,4000,,,
2002-07-08,21.07999992370605,21.774999618530277,21.07999992370605,21.774999618530277,13.884577751159668,4100,,,
2002-07-09,21.152000427246094,21.350000381469727,21.152000427246094,21.203500747680664,13.520172119140623,2280,,,
2002-07-10,21.174999237060547,21.399999618530277,21.149999618530277,21.15800094604492,13.491154670715332,2940,,,
2002-07-11,21.049999237060547,21.25,20.950000762939453,21.058000564575195,13.42739200592041,1660,,,
2002-07-12,20.15999984741211,21.299999237060547,20.15999984741211,21.19050025939941,13.511880874633787,5680,,,
2002-07-15,21.0,21.0,20.57999992370605,20.75200080871582,13.232274055480955,560,,,
2002-07-16,21.23500061035156,21.23500061035156,20.674999237060547,20.732999801635746,13.220160484313965,2040,,,
2002-07-17,20.625,20.799999237060547,20.625,20.790000915527344,13.256505012512209,360,,,
2002-07-18,20.940000534057617,21.0,20.940000534057617,21.0,13.390408515930176,380,,,
2002-07-19,20.8125,21.25,20.799999237060547,21.25,13.54981803894043,4880,,,
2002-07-22,21.125,21.125,20.75,20.76000022888184,13.237378120422363,2000,,,
2002-07-23,21.0,21.0,21.0,21.0,13.390408515930176,200,,,
2002-07-24,20.850000381469727,20.899999618530277,20.75,20.809499740600582,13.26893424987793,1800,,,
2002-07-25,20.75,20.75,20.600000381469727,20.600000381469727,13.135351181030272,300,,,
2002-07-26,20.5,20.875,20.5,20.874500274658203,13.310382843017578,2060,,,
2002-07-29,19.5,19.890499114990234,19.5,19.8754997253418,14.800445556640623,460,,,
2002-07-30,19.5,21.700000762939453,19.5,20.667999267578125,15.390583992004396,9740,,,
2002-07-31,20.0,20.0,19.825000762939453,19.825000762939453,14.762842178344728,1680,19.825000762939453,,
2002-08-01,20.5,20.5,20.0,20.0,14.893159866333008,10100,19.825000762939453,,
2002-08-02,20.0,20.299999237060547,19.774999618530277,20.23200035095215,15.065913200378418,49620,19.825000762939453,,
2002-08-05,20.0,20.125,19.760499954223636,20.125,14.986241340637209,480,19.825000762939453,,
2002-08-06,20.0,20.1200008392334,19.950000762939453,20.1200008392334,14.982511520385742,500,19.825000762939453,,
2002-08-07,20.75,20.75,19.700000762939453,19.85700035095215,14.78667163848877,180,19.825000762939453,,
2002-08-08,20.100000381469727,20.25,19.86000061035156,20.23600006103516,15.068897247314451,9100,19.825000762939453,,
2002-08-09,19.826000213623047,20.375,19.826000213623047,20.354999542236328,15.157508850097656,2240,19.825000762939453,,
2002-08-12,20.325000762939453,20.5,20.25,20.4950008392334,15.261761665344238,340,19.825000762939453,,
2002-08-13,20.0,20.0,20.0,20.0,14.893159866333008,200,19.825000762939453,,
2002-08-14,19.95499992370605,20.25,19.95499992370605,20.22949981689453,15.064050674438477,5460,19.825000762939453,,
2002-08-15,20.22949981689453,20.22949981689453,20.22949981689453,20.22949981689453,15.064050674438477,0,19.825000762939453,,
2002-08-16,20.049999237060547,20.200000762939453,20.0,20.200000762939453,15.04208755493164,100,19.825000762939453,,
2002-08-19,20.045000076293945,20.049999237060547,20.045000076293945,20.049999237060547,14.93038272857666,80,19.825000762939453,,
2002-08-20,19.93000030517578,20.0,19.93000030517578,20.0,14.893159866333008,220,19.825000762939453,,
2002-08-21,20.0,20.0,20.0,20.0,14.893159866333008,0,19.825000762939453,,
2002-08-22,20.049999237060547,20.049999237060547,20.0,20.0,14.893159866333008,1480,19.825000762939453,,
2002-08-23,20.0,20.125,19.950000762939453,20.0,14.893159866333008,3660,19.825000762939453,,
2002-08-26,19.9950008392334,20.100000381469727,19.9950008392334,20.066999435424805,14.943047523498535,780,19.825000762939453,,
